timestamp(UTC),NetADC_NO2-NO2_ug,NetADC_NO2-NO2(ppb),NetCO2-HUM(%),NetCO2-CO2(ppm),NetCO2-TEMP(°C),NetCO2-CO2_ug,NetPM-PM10(µg/m3),NetPM-PM25(µg/m3),NetADC_CO-CO_ug,NetADC_CO-CO( ppb),NetPid_P3-PPB(ppm),NetPid_P3-PPB_ug,NetPid_P3-TEMP(°C),NetPid_P1-PPB(ppm),NetPid_P1-PPB_ug,NetPid_P1-TEMP(°C),NetBME280-PERC(%),NetBME280-TEMP_EXT(°C),NetBME280-HPA(hPa),NetADC_O3-O3_ug,NetADC_O3-O3(ppb)
2024-02-08T15:11:31,31.84,16.45,54.14,764.72,11.44,1415.69,0.13,0.11,3376.72,2865.95,0.4,992.8,16.0,0.3105,732.7531,17.0000,69.91,9.20,987.09,81.69,40.46
2024-02-08T15:11:36,66.11,34.16,54.14,764.36,11.44,1414.93,0.17,0.14,3376.53,2865.95,0.4,994.5,16.0,0.3103,732.4400,17.0000,69.88,9.22,987.11,59.16,29.30
2024-02-08T15:11:42,48.96,25.30,54.14,764.87,11.45,1415.77,0.19,0.16,3381.73,2870.58,0.4,990.0,16.0,0.3104,732.5568,17.0000,69.84,9.23,987.07,74.41,36.86
2024-02-08T15:11:47,66.10,34.16,54.15,764.86,11.45,1415.62,0.18,0.14,3375.94,2865.95,0.4,990.3,16.0,0.3104,732.4999,17.0000,69.82,9.26,987.08,73.68,36.50
2024-02-08T15:11:52,66.10,34.16,54.09,764.96,11.48,1415.81,0.14,0.12,3386.86,2875.20,0.4,992.8,16.0,0.3103,732.2604,17.0000,69.80,9.26,987.08,74.41,36.86
2024-02-08T15:11:58,66.09,34.16,54.05,764.81,11.47,1415.48,0.11,0.09,3389.44,2877.52,0.4,995.2,16.0,0.3104,732.3578,17.0000,69.78,9.27,987.07,74.40,36.86
2024-02-08T15:12:03,83.21,43.01,54.00,765.06,11.53,1415.84,0.22,0.18,3391.92,2879.83,0.4,995.2,16.0,0.3104,732.4270,17.0000,69.75,9.29,987.08,74.40,36.86
2024-02-08T15:12:08,66.09,34.16,53.98,765.39,11.53,1416.39,0.24,0.19,3380.90,2870.58,0.4,994.5,16.0,0.3106,732.7098,17.0000,69.73,9.30,987.07,51.87,25.70
2024-02-08T15:12:14,39.93,20.64,53.98,765.24,11.53,1416.05,0.19,0.16,3378.01,2868.27,0.4,994.3,16.0,0.3105,732.5954,17.0000,69.68,9.31,987.06,81.66,40.46
2024-02-08T15:12:19,48.94,25.30,53.96,765.27,11.57,1416.00,0.15,0.12,3394.10,2882.14,0.4,994.8,16.0,0.3105,732.5031,17.0000,69.65,9.33,987.06,66.39,32.90
2024-02-08T15:12:24,66.08,34.16,53.94,765.30,11.55,1416.02,0.11,0.09,3402.22,2889.08,0.4,992.9,16.0,0.3105,732.4523,17.0000,69.63,9.34,987.08,74.39,36.86
2024-02-08T15:12:30,66.07,34.16,53.93,765.46,11.57,1416.20,0.07,0.06,3415.52,2900.64,0.4,993.0,16.0,0.3107,732.8361,17.0000,69.58,9.36,987.06,74.38,36.86
2024-02-08T15:12:35,39.92,20.64,53.90,765.52,11.59,1416.32,0.05,0.04,3404.66,2891.39,0.4,996.2,16.0,0.3105,732.3232,18.0000,69.56,9.36,987.07,74.38,36.86
2024-02-08T15:12:40,48.93,25.30,53.88,765.47,11.61,1416.12,0.05,0.04,3393.49,2882.14,0.4,992.1,16.0,0.3105,732.3502,18.0000,69.54,9.38,987.05,74.37,36.86
2024-02-08T15:12:46,57.05,29.50,53.87,765.37,11.59,1415.86,0.08,0.06,3404.21,2891.39,0.4,990.5,16.0,0.3106,732.4448,17.0000,69.51,9.40,987.07,88.92,44.07
2024-02-08T15:12:51,57.05,29.50,53.87,765.14,11.62,1415.41,0.07,0.06,3382.37,2872.89,0.4,992.4,16.0,0.3106,732.5634,17.0000,69.49,9.41,987.09,58.39,28.94
2024-02-08T15:12:57,57.04,29.50,53.84,765.89,11.65,1416.63,0.06,0.05,3414.64,2900.64,0.4,993.0,16.0,0.3106,732.5024,17.0000,69.49,9.43,987.05,74.36,36.86
2024-02-08T15:13:02,57.04,29.50,53.79,765.89,11.64,1416.55,0.04,0.03,3392.66,2882.14,0.4,997.3,16.0,0.3104,732.0044,17.0000,69.46,9.43,986.99,81.62,40.46
2024-02-08T15:13:07,66.05,34.16,53.80,765.38,11.69,1415.58,0.35,0.28,3419.82,2905.27,0.4,991.3,16.0,0.3106,732.4138,17.0000,69.43,9.45,987.04,81.62,40.46
2024-02-08T15:13:13,74.15,38.35,53.72,765.52,11.69,1415.83,0.38,0.31,3398.04,2886.77,0.4,997.9,16.0,0.3106,732.3666,18.0000,69.41,9.46,987.07,81.62,40.46
2024-02-08T15:13:18,48.91,25.30,53.71,764.98,11.71,1414.71,0.38,0.31,3378.68,2870.58,0.4,992.7,16.0,0.3107,732.5620,18.0000,69.39,9.48,987.05,81.61,40.46
2024-02-08T15:13:23,57.03,29.50,53.71,765.03,11.72,1414.74,0.33,0.27,3405.75,2893.70,0.4,993.1,16.0,0.3108,732.7221,18.0000,69.36,9.49,987.05,74.34,36.86
2024-02-08T15:13:29,39.90,20.64,53.71,764.27,11.72,1413.21,0.24,0.20,3424.51,2909.89,0.4,992.8,16.0,0.3107,732.5323,18.0000,69.35,9.50,987.00,74.34,36.86
2024-02-08T15:13:34,65.13,33.69,53.69,763.74,11.74,1412.22,0.19,0.15,3410.90,2898.33,0.4,992.7,16.0,0.3107,732.4367,18.0000,69.33,9.51,987.03,81.60,40.46
2024-02-08T15:13:39,39.90,20.64,53.68,763.21,11.75,1411.18,0.17,0.13,3440.70,2923.77,0.4,991.3,16.0,0.3107,732.5074,18.0000,69.32,9.53,987.06,89.60,44.43
2024-02-08T15:13:45,57.02,29.50,53.68,763.37,11.76,1411.36,0.13,0.11,3424.04,2909.89,0.4,993.2,16.0,0.3108,732.5793,18.0000,69.29,9.55,987.04,66.34,32.90
2024-02-08T15:13:50,48.90,25.30,53.68,763.29,11.79,1411.11,0.13,0.11,3407.50,2896.02,0.4,996.3,16.0,0.3106,732.1651,18.0000,69.26,9.56,987.01,81.58,40.46
2024-02-08T15:13:55,57.02,29.50,53.67,763.30,11.79,1411.13,0.14,0.12,3421.11,2907.58,0.4,992.3,16.0,0.3107,732.3006,18.0000,69.22,9.57,987.04,81.58,40.46
2024-02-08T15:14:01,75.02,38.82,53.58,763.25,11.79,1410.93,0.12,0.10,3431.73,2916.83,0.4,993.9,16.0,0.3108,732.4047,18.0000,69.22,9.58,987.00,81.57,40.46
2024-02-08T15:14:06,48.89,25.30,53.62,763.48,11.84,1411.27,0.13,0.11,3415.21,2902.95,0.4,994.2,16.0,0.3106,731.8997,18.0000,69.19,9.59,986.98,74.31,36.86
2024-02-08T15:14:12,39.89,20.64,53.56,764.20,11.85,1412.60,0.12,0.09,3420.62,2907.58,0.4,992.1,16.0,0.3106,732.0450,18.0000,69.15,9.60,987.01,66.33,32.90
2024-02-08T15:14:17,48.89,25.30,53.54,765.13,11.85,1414.22,0.16,0.13,3412.22,2900.64,0.4,989.3,16.0,0.3106,731.9673,18.0000,69.15,9.62,987.01,66.32,32.90
2024-02-08T15:14:22,30.88,15.98,53.53,764.97,11.89,1413.87,0.15,0.12,3417.54,2905.27,0.4,994.8,16.0,0.3107,732.0543,18.0000,69.13,9.64,987.04,59.06,29.30
2024-02-08T15:14:28,57.00,29.50,53.55,764.89,11.88,1413.68,0.22,0.17,3431.04,2916.83,0.4,997.5,16.0,0.3109,732.5016,18.0000,69.11,9.65,987.05,81.56,40.46
2024-02-08T15:14:33,57.00,29.50,53.48,764.88,11.90,1413.56,0.29,0.23,3428.06,2914.52,0.4,992.9,16.0,0.3108,732.2957,18.0000,69.08,9.66,987.01,74.30,36.86
2024-02-08T15:14:38,66.00,34.16,53.48,764.26,11.90,1412.34,0.30,0.25,3408.84,2898.33,0.4,993.7,16.0,0.3109,732.4635,18.0000,69.07,9.68,987.03,74.29,36.86
2024-02-08T15:14:44,66.00,34.16,53.44,764.10,11.90,1412.05,0.26,0.21,3417.03,2905.27,0.4,994.7,16.0,0.3107,732.1327,18.0000,69.04,9.68,987.04,59.06,29.30
2024-02-08T15:14:49,74.99,38.82,53.43,763.70,11.95,1411.17,0.19,0.15,3405.82,2896.02,0.4,997.4,16.0,0.3108,732.2914,18.0000,69.04,9.70,987.01,81.54,40.46
2024-02-08T15:14:54,74.08,38.35,53.41,763.65,11.93,1411.06,0.22,0.18,3438.38,2923.77,0.4,997.9,16.0,0.3109,732.3894,18.0000,69.04,9.71,987.02,81.54,40.46
2024-02-08T15:15:00,74.99,38.82,53.38,763.82,11.96,1411.27,0.20,0.17,3359.27,2856.70,0.4,995.3,16.0,0.3109,732.4436,18.0000,69.00,9.73,987.02,74.28,36.86
2024-02-08T15:15:05,48.87,25.30,53.37,763.80,11.97,1411.15,0.27,0.22,3437.93,2923.77,0.4,999.0,17.0,0.3110,732.4418,18.0000,69.00,9.74,987.00,81.53,40.46
2024-02-08T15:15:11,48.86,25.30,53.33,763.75,12.00,1411.01,0.25,0.20,3424.20,2912.20,0.4,994.8,17.0,0.3107,731.8985,18.0000,68.97,9.76,987.03,74.27,36.86
2024-02-08T15:15:16,48.86,25.30,53.33,763.79,12.00,1411.05,0.27,0.22,3407.85,2898.33,0.4,993.4,16.0,0.3109,732.3872,18.0000,68.95,9.77,987.06,88.80,44.07
2024-02-08T15:15:21,48.86,25.30,53.31,763.32,12.03,1410.11,0.23,0.19,3445.70,2930.70,0.4,994.4,17.0,0.3111,732.6324,18.0000,68.91,9.78,987.03,74.27,36.86
2024-02-08T15:15:27,74.06,38.35,53.31,763.64,12.05,1410.60,0.19,0.15,3437.35,2923.77,0.4,994.3,17.0,0.3110,732.3735,18.0000,68.89,9.79,987.01,81.51,40.46
2024-02-08T15:15:32,22.77,11.79,53.25,763.58,12.06,1410.40,0.16,0.13,3445.24,2930.70,0.4,996.5,16.0,0.3110,732.3361,18.0000,68.85,9.81,987.00,59.03,29.30
2024-02-08T15:15:37,39.86,20.64,53.26,763.62,12.07,1410.43,0.17,0.14,3417.97,2907.58,0.4,995.0,17.0,0.3109,732.2329,18.0000,68.85,9.82,987.01,88.78,44.07
2024-02-08T15:15:43,65.96,34.16,53.24,764.01,12.09,1411.08,0.14,0.11,3409.62,2900.64,0.4,996.4,17.0,0.3111,732.6343,18.0000,68.83,9.84,987.03,81.50,40.46
2024-02-08T15:15:48,56.96,29.50,53.24,763.82,12.09,1410.64,0.14,0.11,3417.59,2907.58,0.4,996.0,17.0,0.3112,732.6949,18.0000,68.80,9.85,987.01,74.25,36.86
2024-02-08T15:15:53,39.85,20.64,53.22,763.76,12.10,1410.49,0.21,0.17,3420.23,2909.89,0.4,994.9,17.0,0.3111,732.4902,18.0000,68.76,9.86,987.02,81.50,40.46
2024-02-08T15:15:59,30.85,15.98,53.20,763.64,12.12,1410.21,0.22,0.18,3447.23,2933.02,0.4,996.5,17.0,0.3111,732.4674,18.0000,68.74,9.87,987.00,74.24,36.86
2024-02-08T15:16:04,22.76,11.79,53.21,763.07,12.12,1409.07,0.21,0.17,3406.23,2898.33,0.4,998.2,17.0,0.3112,732.6504,18.0000,68.73,9.89,987.00,96.73,48.03
2024-02-08T15:16:09,56.95,29.50,53.21,762.80,12.10,1408.56,0.21,0.17,3406.21,2898.33,0.4,997.0,17.0,0.3112,732.6396,18.0000,68.71,9.89,987.00,58.28,28.94
2024-02-08T15:16:15,48.84,25.30,53.20,763.08,12.13,1408.94,0.23,0.19,3405.89,2898.33,0.4,997.2,17.0,0.3112,732.6212,18.0000,68.68,9.92,987.01,89.47,44.43
2024-02-08T15:16:20,22.76,11.79,53.14,762.54,12.16,1407.92,0.21,0.17,3422.12,2912.20,0.4,995.9,17.0,0.3112,732.6656,18.0000,68.67,9.93,987.02,66.25,32.90
2024-02-08T15:16:26,47.95,24.84,53.14,761.65,12.17,1406.20,0.20,0.16,3454.58,2939.95,0.4,997.0,17.0,0.3112,732.5313,18.0000,68.65,9.93,986.98,66.97,33.26
2024-02-08T15:16:31,56.94,29.50,53.13,761.70,12.19,1406.19,0.24,0.19,3408.12,2900.64,0.4,995.5,17.0,0.3112,732.4911,18.0000,68.61,9.95,986.98,66.24,32.90
2024-02-08T15:16:36,56.93,29.50,53.06,761.57,12.19,1405.92,0.24,0.19,3421.63,2912.20,0.4,995.1,17.0,0.3113,732.7145,18.0000,68.61,9.96,986.99,89.46,44.43
2024-02-08T15:16:42,56.93,29.50,53.14,761.85,12.22,1406.37,0.20,0.16,3454.07,2939.95,0.4,994.3,17.0,0.3113,732.6171,18.0000,68.60,9.98,987.01,66.24,32.90
2024-02-08T15:16:47,56.93,29.50,53.02,761.70,12.22,1406.04,0.22,0.18,3405.06,2898.33,0.4,994.7,17.0,0.3112,732.3987,18.0000,68.60,9.99,987.01,74.21,36.86
2024-02-08T15:16:52,65.92,34.16,53.07,761.92,12.25,1406.38,0.20,0.16,3456.51,2942.27,0.4,994.7,17.0,0.3113,732.5954,18.0000,68.57,10.01,987.03,43.75,21.73
2024-02-08T15:16:58,56.92,29.50,53.02,762.60,12.26,1407.54,0.16,0.13,3426.40,2916.83,0.4,996.4,17.0,0.3112,732.2851,18.0000,68.57,10.02,987.01,74.20,36.86
2024-02-08T15:17:03,39.82,20.64,53.02,763.05,12.30,1408.30,0.11,0.09,3428.92,2919.14,0.4,997.4,17.0,0.3113,732.5082,18.0000,68.54,10.03,986.98,81.44,40.46
2024-02-08T15:17:08,56.92,29.50,53.03,763.86,12.30,1409.77,0.08,0.07,3437.02,2926.08,0.4,996.8,17.0,0.3115,732.9157,18.0000,68.51,10.04,987.00,81.44,40.46
2024-02-08T15:17:14,65.91,34.16,53.02,764.12,12.30,1410.18,0.07,0.05,3447.74,2935.33,0.4,995.5,17.0,0.3114,732.6852,18.0000,68.49,10.05,987.00,81.44,40.46
2024-02-08T15:17:19,57.80,29.96,53.02,764.89,12.32,1411.51,0.08,0.06,3463.79,2949.20,0.4,995.5,17.0,0.3115,732.8762,18.0000,68.46,10.06,986.96,74.19,36.86
2024-02-08T15:17:25,30.83,15.98,53.00,764.91,12.34,1411.50,0.10,0.08,3436.51,2926.08,0.4,997.0,17.0,0.3115,732.7571,18.0000,68.45,10.08,987.00,66.21,32.90
2024-02-08T15:17:30,82.97,43.01,52.92,764.64,12.34,1410.92,0.28,0.23,3458.04,2944.58,0.4,994.8,17.0,0.3116,733.0090,18.0000,68.42,10.10,987.01,81.43,40.46
2024-02-08T15:17:35,65.90,34.16,52.99,764.86,12.39,1411.29,0.30,0.24,3419.95,2912.20,0.4,998.2,17.0,0.3115,732.8738,18.0000,68.39,10.10,986.99,58.96,29.30
2024-02-08T15:17:41,56.90,29.50,52.94,764.94,12.39,1411.38,0.36,0.29,3479.52,2963.08,0.4,996.9,17.0,0.3115,732.8405,18.0000,68.39,10.12,987.01,74.18,36.86
2024-02-08T15:17:46,65.89,34.16,52.90,765.20,12.36,1411.71,0.39,0.31,3457.46,2944.58,0.4,994.8,17.0,0.3116,732.8441,18.0000,68.36,10.14,986.99,74.17,36.86
2024-02-08T15:17:51,56.90,29.50,52.93,765.16,12.40,1411.65,0.33,0.27,3435.75,2926.08,0.4,994.6,17.0,0.3115,732.6135,18.0000,68.35,10.15,987.02,81.41,40.46
2024-02-08T15:17:57,73.96,38.35,52.93,765.34,12.40,1411.89,0.25,0.21,3432.85,2923.77,0.4,996.6,17.0,0.3116,732.8813,18.0000,68.35,10.16,987.00,81.41,40.46
2024-02-08T15:18:02,47.91,24.84,52.92,765.14,12.41,1411.47,0.17,0.14,3440.82,2930.70,0.4,994.8,17.0,0.3116,732.7721,18.0000,68.34,10.18,987.03,74.16,36.86
2024-02-08T15:18:07,39.80,20.64,52.92,765.79,12.41,1412.60,0.15,0.12,3470.52,2956.14,0.4,993.5,17.0,0.3117,732.9561,18.0000,68.32,10.19,987.01,66.91,33.26
2024-02-08T15:18:13,65.87,34.16,52.95,766.70,12.44,1414.21,0.17,0.14,3492.09,2974.64,0.4,993.6,17.0,0.3115,732.6408,18.0000,68.32,10.20,987.01,66.19,32.90
2024-02-08T15:18:18,48.79,25.30,52.85,767.02,12.43,1414.75,0.15,0.12,3426.83,2919.14,0.4,996.2,17.0,0.3116,732.8019,18.0000,68.30,10.21,987.01,81.39,40.46
2024-02-08T15:18:24,82.93,43.01,52.85,767.50,12.46,1415.55,0.24,0.20,3440.17,2930.70,0.4,997.2,17.0,0.3116,732.7926,18.0000,68.28,10.23,987.02,81.39,40.46
2024-02-08T15:18:29,39.80,20.64,52.89,767.92,12.48,1416.31,0.35,0.28,3445.57,2935.33,0.4,995.9,17.0,0.3116,732.6399,18.0000,68.26,10.24,987.04,58.94,29.30
2024-02-08T15:18:34,82.92,43.01,52.89,768.57,12.48,1417.37,0.37,0.30,3442.54,2933.02,0.4,995.8,17.0,0.3116,732.6485,18.0000,68.25,10.26,987.02,81.38,40.46
2024-02-08T15:18:40,48.78,25.30,52.86,768.88,12.48,1417.89,0.32,0.26,3442.41,2933.02,0.4,996.0,17.0,0.3117,732.7425,18.0000,68.23,10.27,987.01,74.14,36.86
2024-02-08T15:18:45,39.79,20.64,52.82,769.56,12.53,1419.10,0.25,0.20,3480.27,2965.39,0.4,998.6,17.0,0.3116,732.6842,18.0000,68.22,10.28,987.01,51.69,25.70
2024-02-08T15:18:50,31.71,16.45,52.82,769.72,12.53,1419.26,0.17,0.14,3455.54,2944.58,0.4,994.8,17.0,0.3117,732.7922,18.0000,68.20,10.30,987.00,74.13,36.86
2024-02-08T15:18:56,48.77,25.30,52.79,770.83,12.55,1421.25,0.16,0.13,3479.82,2965.39,0.4,998.0,17.0,0.3118,732.9799,18.0000,68.19,10.31,986.99,74.12,36.86
2024-02-08T15:19:01,65.85,34.16,52.82,771.12,12.54,1421.79,0.15,0.13,3471.67,2958.45,0.4,994.9,17.0,0.3118,732.8680,18.0000,68.17,10.32,987.02,66.88,33.26
2024-02-08T15:19:06,64.94,33.69,52.80,771.41,12.57,1422.21,0.20,0.16,3498.54,2981.58,0.4,995.2,17.0,0.3118,732.8780,18.0000,68.15,10.34,987.02,66.88,33.26
2024-02-08T15:19:12,74.82,38.82,52.79,771.19,12.57,1421.77,0.19,0.16,3460.48,2949.20,0.4,998.7,17.0,0.3118,732.9379,18.0000,68.14,10.33,986.96,74.12,36.86
2024-02-08T15:19:17,56.85,29.50,52.81,771.58,12.61,1422.39,0.18,0.15,3443.96,2935.33,0.4,998.7,17.0,0.3117,732.5570,18.0000,68.15,10.36,987.00,81.35,40.46
2024-02-08T15:19:22,56.85,29.50,52.75,771.24,12.61,1421.67,0.21,0.17,3451.88,2942.27,0.4,996.5,17.0,0.3118,732.7917,18.0000,68.12,10.37,986.97,58.91,29.30
2024-02-08T15:19:28,48.75,25.30,52.76,770.96,12.63,1421.06,0.18,0.15,3446.19,2937.64,0.4,998.7,17.0,0.3118,732.7752,19.0000,68.12,10.38,986.93,74.10,36.86
2024-02-08T15:19:33,31.70,16.45,52.75,770.41,12.65,1420.02,0.13,0.11,3473.26,2960.77,0.4,995.9,17.0,0.3119,732.8341,18.0000,68.10,10.40,986.98,74.10,36.86
2024-02-08T15:19:39,73.90,38.35,52.74,770.57,12.64,1420.30,0.13,0.11,3454.26,2944.58,0.4,997.4,17.0,0.3118,732.8271,18.0000,68.08,10.41,987.01,74.10,36.86
2024-02-08T15:19:44,65.82,34.16,52.69,770.88,12.64,1420.75,0.11,0.09,3467.52,2956.14,0.4,996.5,17.0,0.3118,732.5849,19.0000,68.04,10.43,987.00,81.33,40.46
2024-02-08T15:19:49,56.84,29.50,52.64,770.91,12.68,1420.79,0.08,0.07,3445.77,2937.64,0.4,999.6,17.0,0.3118,732.5691,18.0000,67.97,10.44,987.02,58.90,29.30
2024-02-08T15:19:55,22.71,11.79,52.57,770.76,12.70,1420.39,0.12,0.10,3459.04,2949.20,0.4,996.2,17.0,0.3120,732.9687,18.0000,67.90,10.46,987.00,58.89,29.30
2024-02-08T15:20:00,30.79,15.98,52.54,770.89,12.68,1420.58,0.13,0.10,3472.48,2960.77,0.4,997.6,17.0,0.3120,733.0868,19.0000,67.80,10.47,987.00,66.85,33.26
2024-02-08T15:20:05,39.76,20.64,52.34,770.78,12.71,1420.37,0.22,0.18,3464.34,2953.83,0.4,995.0,17.0,0.3122,733.5852,18.0000,67.56,10.47,987.00,59.61,29.66
2024-02-08T15:20:11,47.85,24.84,52.14,771.06,12.73,1420.76,0.24,0.19,3477.58,2965.39,0.4,997.5,17.0,0.3122,733.4856,19.0000,67.25,10.49,986.98,74.08,36.86
2024-02-08T15:20:16,12.83,6.66,51.66,771.04,12.74,1420.64,0.21,0.17,3518.04,3000.08,0.4,996.1,17.0,0.3121,733.1275,19.0000,66.67,10.50,986.95,59.60,29.66
2024-02-08T15:20:21,12.83,6.66,51.12,771.27,12.74,1421.12,0.16,0.13,3474.80,2963.08,0.4,997.5,17.0,0.3122,733.5052,19.0000,65.95,10.50,986.99,45.14,22.46
2024-02-08T15:20:27,-22.17,-11.51,50.20,771.59,12.77,1421.57,0.16,0.13,3485.29,2972.33,0.4,995.5,17.0,0.3123,733.5259,19.0000,65.04,10.51,986.93,8.94,4.45
2024-02-08T15:20:32,-23.07,-11.98,49.23,772.17,12.75,1422.64,0.16,0.13,3485.31,2972.33,0.4,997.8,17.0,0.3123,733.4614,19.0000,63.74,10.51,986.94,1.69,0.84
2024-02-08T15:20:37,-49.10,-25.49,47.56,772.60,12.74,1423.49,0.16,0.13,3490.87,2976.95,0.4,997.5,17.0,0.3118,732.4760,18.0000,61.99,10.51,986.98,-35.21,-17.52
2024-02-08T15:20:43,-23.96,-12.44,46.28,772.84,12.78,1423.85,0.16,0.13,3447.29,2939.95,0.4,996.6,17.0,0.3109,730.3542,19.0000,60.07,10.52,986.96,-34.48,-17.16
2024-02-08T15:20:48,-41.91,-21.76,44.06,773.46,12.81,1424.99,0.15,0.13,3455.40,2946.89,0.4,996.5,17.0,0.3100,728.1104,19.0000,58.28,10.52,986.95,-64.16,-31.93
2024-02-08T15:20:54,-24.87,-12.91,42.57,773.49,12.77,1425.12,0.15,0.13,3463.73,2953.83,0.4,999.5,17.0,0.3090,725.7280,19.0000,56.22,10.51,986.97,-78.65,-39.14
2024-02-08T15:20:59,-59.89,-31.09,40.23,773.35,12.78,1424.87,0.13,0.11,3455.64,2946.89,0.4,998.4,17.0,0.3075,722.2142,19.0000,53.92,10.51,986.98,-92.40,-45.98
2024-02-08T15:21:04,-42.82,-22.23,38.78,773.63,12.78,1425.44,0.22,0.18,3463.86,2953.83,0.4,999.1,17.0,0.3056,717.9167,19.0000,51.46,10.50,986.97,-85.17,-42.38
2024-02-08T15:21:10,-67.96,-35.28,36.48,773.92,12.78,1426.04,0.24,0.19,3453.22,2944.58,0.4,999.6,17.0,0.3041,714.4312,19.0000,49.73,10.48,986.96,-85.17,-42.38
2024-02-08T15:21:15,-59.89,-31.09,35.23,774.07,12.78,1426.34,0.20,0.17,3445.13,2937.64,0.4,998.7,17.0,0.3028,711.3939,19.0000,47.85,10.47,986.94,-122.09,-60.75
2024-02-08T15:21:20,-59.89,-31.09,33.16,774.30,12.78,1426.82,0.15,0.12,3423.54,2919.14,0.4,997.7,17.0,0.3020,709.4967,19.0000,46.19,10.47,986.97,-99.64,-49.58
2024-02-08T15:21:26,-50.90,-26.42,32.09,774.65,12.77,1427.53,0.13,0.11,3434.54,2928.39,0.4,1001.7,17.0,0.3004,705.8626,19.0000,44.68,10.45,986.94,-100.37,-49.94
2024-02-08T15:21:31,-7.82,-4.06,30.68,774.99,12.77,1428.16,0.12,0.10,3448.13,2939.95,0.4,1003.7,17.0,0.3002,705.2758,19.0000,43.63,10.44,986.92,-99.65,-49.58
2024-02-08T15:21:36,-42.83,-22.23,29.73,775.35,12.75,1428.91,0.20,0.16,3440.19,2933.02,0.4,1005.1,17.0,0.2995,703.7970,19.0000,42.22,10.43,986.93,-85.18,-42.38
2024-02-08T15:21:42,-33.85,-17.57,28.65,775.78,12.74,1429.78,0.20,0.16,3443.11,2935.33,0.4,1004.3,17.0,0.2984,701.1176,19.0000,40.95,10.41,986.93,-69.97,-34.81
2024-02-08T15:21:47,-68.89,-35.75,27.77,775.97,12.73,1430.24,0.51,0.42,3418.96,2914.52,0.4,1004.8,17.0,0.2980,700.2833,19.0000,39.94,10.38,986.90,-107.63,-53.54
2024-02-08T15:21:53,-50.91,-26.42,26.47,776.39,12.73,1431.10,0.59,0.49,3435.44,2928.39,0.4,1003.6,17.0,0.2973,698.7571,19.0000,38.73,10.37,986.92,-85.20,-42.38
2024-02-08T15:21:58,-59.92,-31.09,25.85,776.90,12.74,1432.13,0.53,0.44,3441.07,2933.02,0.4,1005.2,17.0,0.2972,698.3944,19.0000,38.00,10.35,986.91,-85.93,-42.74
2024-02-08T15:22:03,-25.79,-13.38,25.07,777.59,12.73,1433.46,0.46,0.38,3460.18,2949.20,0.4,1004.3,17.0,0.2970,698.0173,19.0000,37.23,10.33,986.88,-77.95,-38.77
2024-02-08T15:22:09,-33.86,-17.57,24.53,777.67,12.71,1433.71,0.34,0.28,3446.87,2937.64,0.4,1005.9,17.0,0.2968,697.5663,19.0000,36.35,10.31,986.88,-77.96,-38.77
2024-02-08T15:22:14,-33.87,-17.57,24.02,777.98,12.70,1434.42,0.28,0.23,3447.20,2937.64,0.4,1008.6,17.0,0.2967,697.5229,19.0000,35.78,10.29,986.90,-70.72,-35.17
2024-02-08T15:22:19,-15.90,-8.25,23.54,778.51,12.70,1435.46,0.20,0.17,3485.35,2970.02,0.4,1010.9,17.0,0.2967,697.4216,19.0000,35.17,10.27,986.88,-70.73,-35.17
2024-02-08T15:22:25,-50.93,-26.42,23.04,778.44,12.64,1435.48,0.17,0.14,3485.73,2970.02,0.4,1014.1,17.0,0.2970,698.2264,19.0000,34.68,10.24,986.88,-41.05,-20.41
2024-02-08T15:22:30,-41.96,-21.76,22.72,778.78,12.64,1436.30,0.19,0.16,3450.90,2939.95,0.4,1012.6,17.0,0.2969,698.1382,19.0000,34.02,10.21,986.91,-41.05,-20.41
2024-02-08T15:22:35,-16.81,-8.72,22.13,778.41,12.63,1435.72,0.16,0.13,3467.45,2953.83,0.4,1014.7,17.0,0.2966,697.4007,19.0000,33.54,10.19,986.91,-63.51,-31.57
2024-02-08T15:22:41,-33.88,-17.57,21.88,778.42,12.61,1435.90,0.12,0.10,3427.07,2919.14,0.4,1014.0,17.0,0.2968,697.9499,19.0000,32.95,10.16,986.91,-56.27,-27.97
2024-02-08T15:22:46,-16.82,-8.72,21.47,779.08,12.61,1437.29,0.09,0.07,3451.96,2939.95,0.4,1013.8,17.0,0.2966,697.5315,19.0000,32.47,10.12,986.90,-49.04,-24.37
2024-02-08T15:22:51,-41.97,-21.76,21.25,779.42,12.60,1438.06,0.10,0.08,3444.14,2933.02,0.4,1014.5,17.0,0.2966,697.7626,19.0000,32.03,10.09,986.88,-49.04,-24.37
2024-02-08T15:22:57,-50.97,-26.42,20.76,779.46,12.53,1438.29,0.08,0.07,3458.08,2944.58,0.4,1018.5,17.0,0.2969,698.4278,19.0000,31.62,10.06,986.88,-63.54,-31.57
2024-02-08T15:23:02,-24.91,-12.91,20.45,779.47,12.53,1438.46,0.06,0.05,3439.44,2928.39,0.4,1016.8,17.0,0.2969,698.5596,19.0000,31.33,10.03,986.89,-33.81,-16.80
2024-02-08T15:23:08,-24.91,-12.91,20.09,779.62,12.51,1438.89,0.04,0.04,3475.14,2958.45,0.4,1022.7,17.0,0.2979,700.9699,19.0000,31.20,10.00,986.89,-41.81,-20.77
