timestamp(UTC),NetCO2-HUM(%),NetCO2-CO2(ppm),NetCO2-TEMP(°C),NetCO2-CO2_ug,NetADC_O3-O3_ug,NetADC_O3-O3(ppb),NetADC_CO-CO_ug,NetADC_CO-CO( ppb),NetPM-PM10(µg/m3),NetPM-PM25(µg/m3),NetPid_P1-PPB(ppm),NetPid_P1-PPB_ug,NetPid_P1-TEMP(°C),NetBME280-PERC(%),NetBME280-TEMP_EXT(°C),NetBME280-HPA(hPa),NetADC_NO2-NO2_ug,NetADC_NO2-NO2(ppb)
2024-02-07T05:55:32,41.34,1059.10,26.21,1860.35,71.54,37.34,1161.17,1038.67,0.26,0.26,0.2696,603.8677,30.0000,46.97,24.75,988.20,50.06,27.26
2024-02-07T05:55:37,41.39,1059.24,26.20,1860.68,65.31,34.09,1204.22,1077.13,0.30,0.30,0.2698,604.1889,30.0000,46.99,24.75,988.25,50.06,27.26
2024-02-07T05:55:42,41.38,1060.66,26.19,1863.09,77.74,40.58,1206.85,1079.53,0.31,0.31,0.2700,604.5870,30.0000,47.01,24.75,988.20,58.67,31.95
2024-02-07T05:55:47,41.47,1060.56,26.21,1862.94,77.74,40.58,1169.25,1045.88,0.32,0.32,0.2700,604.7339,30.0000,47.03,24.75,988.22,58.67,31.95
2024-02-07T05:55:52,41.44,1060.02,26.19,1862.04,58.47,30.52,1188.08,1062.70,0.27,0.27,0.2702,605.0453,30.0000,47.01,24.75,988.24,33.66,18.33
2024-02-07T05:55:57,41.40,1058.81,26.19,1859.92,65.31,34.09,1217.64,1089.14,0.22,0.22,0.2699,604.3729,30.0000,46.97,24.75,988.24,50.06,27.26
2024-02-07T05:56:02,41.43,1058.48,26.20,1859.35,77.75,40.58,1201.53,1074.72,0.25,0.25,0.2695,603.6267,30.0000,46.94,24.76,988.28,50.06,27.26
2024-02-07T05:56:07,41.39,1058.48,26.20,1859.31,77.74,40.58,1182.70,1057.90,0.29,0.29,0.2695,603.5802,30.0000,46.94,24.75,988.23,50.06,27.26
2024-02-07T05:56:12,41.36,1058.48,26.19,1859.27,71.54,37.34,1179.98,1055.49,0.33,0.33,0.2694,603.2645,30.0000,46.92,24.75,988.21,50.06,27.26
2024-02-07T05:56:17,41.37,1058.44,26.20,1859.29,77.75,40.58,1198.86,1072.32,0.37,0.37,0.2692,602.9017,30.0000,46.92,24.75,988.26,58.67,31.95
2024-02-07T05:56:22,41.36,1058.42,26.19,1859.15,64.68,33.76,1182.67,1057.90,0.33,0.33,0.2693,603.0786,30.0000,46.92,24.75,988.20,50.06,27.26
2024-02-07T05:56:27,41.37,1059.40,26.21,1860.90,52.24,27.27,1163.87,1041.07,0.26,0.26,0.2693,603.1913,30.0000,46.93,24.76,988.25,58.67,31.95
2024-02-07T05:56:32,41.34,1059.29,26.21,1860.67,58.47,30.52,1177.29,1053.09,0.22,0.22,0.2694,603.3560,30.0000,46.94,24.75,988.20,50.06,27.26
2024-02-07T05:56:37,41.38,1059.49,26.23,1861.12,71.54,37.34,1128.98,1009.83,0.23,0.23,0.2694,603.4308,30.0000,46.96,24.75,988.25,58.67,31.95
2024-02-07T05:56:42,41.38,1058.86,26.19,1859.94,90.81,47.40,1182.68,1057.90,0.36,0.36,0.2695,603.6324,30.0000,46.95,24.75,988.21,42.29,23.03
2024-02-07T05:56:47,41.41,1059.58,26.21,1861.15,71.53,37.34,1166.53,1043.48,0.40,0.40,0.2696,603.8060,30.0000,46.98,24.75,988.19,50.06,27.26
2024-02-07T05:56:52,41.42,1059.19,26.20,1860.45,77.74,40.58,1185.32,1060.30,0.34,0.34,0.2695,603.6083,30.0000,46.95,24.75,988.17,50.06,27.26
2024-02-07T05:56:57,41.35,1059.25,26.20,1860.61,65.31,34.09,1179.98,1055.49,0.29,0.29,0.2697,603.8905,30.0000,46.96,24.75,988.21,33.66,18.33
2024-02-07T05:57:02,41.39,1059.41,26.21,1861.01,84.61,44.16,1174.68,1050.69,0.29,0.29,0.2699,604.3978,30.0000,46.97,24.75,988.26,41.43,22.56
2024-02-07T05:57:07,41.39,1060.37,26.20,1862.67,65.31,34.09,1150.49,1029.06,0.28,0.28,0.2696,603.8062,30.0000,46.95,24.75,988.26,58.68,31.95
2024-02-07T05:57:12,41.38,1060.47,26.19,1862.88,65.31,34.09,1180.05,1055.49,0.26,0.26,0.2694,603.3831,30.0000,46.93,24.75,988.26,50.06,27.26
2024-02-07T05:57:17,41.33,1060.56,26.23,1862.98,71.54,37.34,1180.02,1055.49,0.26,0.26,0.2693,603.1667,30.0000,46.93,24.76,988.27,58.67,31.95
2024-02-07T05:57:22,41.36,1060.52,26.19,1862.85,78.38,40.91,1179.98,1055.49,0.23,0.23,0.2694,603.4185,30.0000,46.93,24.75,988.21,66.44,36.18
2024-02-07T05:57:27,41.34,1061.06,26.20,1864.01,65.32,34.09,1201.61,1074.72,0.23,0.23,0.2692,602.9736,30.0000,46.91,24.75,988.32,66.45,36.18
2024-02-07T05:57:32,41.31,1060.80,26.19,1863.41,77.75,40.58,1180.03,1055.49,0.23,0.23,0.2691,602.6679,30.0000,46.89,24.76,988.28,50.06,27.26
2024-02-07T05:57:37,41.33,1060.19,26.19,1862.41,77.75,40.58,1180.07,1055.49,0.20,0.20,0.2693,603.0584,30.0000,46.93,24.75,988.28,50.06,27.26
2024-02-07T05:57:42,41.35,1059.73,26.19,1861.59,64.68,33.76,1177.38,1053.09,0.21,0.21,0.2696,603.7553,30.0000,46.94,24.75,988.28,50.06,27.26
2024-02-07T05:57:47,41.38,1059.64,26.19,1861.41,58.47,30.52,1206.93,1079.53,0.23,0.23,0.2698,604.2054,30.0000,46.96,24.75,988.27,50.06,27.26
2024-02-07T05:57:52,41.40,1059.92,26.19,1861.87,71.54,37.34,1174.66,1050.69,0.24,0.24,0.2699,604.3755,30.0000,46.96,24.76,988.28,50.06,27.26
2024-02-07T05:57:57,41.38,1060.24,26.20,1862.50,84.61,44.16,1150.52,1029.06,0.22,0.22,0.2699,604.3902,30.0000,46.94,24.76,988.32,66.44,36.18
2024-02-07T05:58:02,41.39,1060.70,26.19,1863.32,71.54,37.34,1153.22,1031.46,0.19,0.19,0.2698,604.3699,30.0000,46.94,24.75,988.29,58.68,31.95
2024-02-07T05:58:07,41.35,1060.12,26.20,1862.21,71.54,37.34,1180.02,1055.49,0.21,0.21,0.2697,603.9645,30.0000,46.94,24.76,988.28,34.52,18.80
2024-02-07T05:58:12,41.38,1059.73,26.19,1861.56,77.75,40.58,1171.98,1048.28,0.31,0.31,0.2695,603.5790,30.0000,46.93,24.75,988.26,25.91,14.11
2024-02-07T05:58:17,41.39,1059.22,26.20,1860.67,65.31,34.09,1185.43,1060.30,0.38,0.38,0.2695,603.4897,30.0000,46.93,24.75,988.26,50.06,27.26
2024-02-07T05:58:22,41.37,1059.96,26.21,1862.00,77.75,40.58,1174.70,1050.69,0.40,0.40,0.2695,603.5011,30.0000,46.93,24.75,988.28,58.68,31.95
2024-02-07T05:58:27,41.36,1060.15,26.19,1862.35,77.75,40.58,1182.77,1057.90,0.39,0.39,0.2695,603.5311,30.0000,46.92,24.75,988.29,50.06,27.26
2024-02-07T05:58:32,41.37,1060.08,26.21,1862.11,77.74,40.58,1169.25,1045.88,0.36,0.36,0.2695,603.5201,30.0000,46.90,24.76,988.25,50.06,27.26
2024-02-07T05:58:37,41.36,1060.21,26.19,1862.35,77.74,40.58,1206.88,1079.53,0.37,0.37,0.2696,603.8236,30.0000,46.92,24.76,988.26,50.06,27.26
2024-02-07T05:58:42,41.39,1060.99,26.19,1863.64,65.31,34.09,1193.39,1067.51,0.39,0.39,0.2694,603.2826,30.0000,46.93,24.75,988.18,50.06,27.26
2024-02-07T05:58:47,41.39,1060.52,26.19,1862.79,58.47,30.52,1169.20,1045.88,0.44,0.44,0.2693,603.0674,30.0000,46.91,24.75,988.17,50.06,27.26
2024-02-07T05:58:52,41.33,1060.60,26.19,1862.98,77.74,40.58,1169.24,1045.88,0.44,0.44,0.2693,603.0992,30.0000,46.92,24.75,988.21,50.06,27.26
2024-02-07T05:58:57,41.36,1059.86,26.17,1861.75,64.68,33.76,1145.09,1024.25,0.43,0.43,0.2694,603.3528,30.0000,46.92,24.75,988.24,58.67,31.95
2024-02-07T05:59:02,41.38,1061.30,26.20,1864.24,71.54,37.34,1171.93,1048.28,0.47,0.47,0.2694,603.2715,30.0000,46.91,24.76,988.25,50.06,27.26
2024-02-07T05:59:07,41.34,1062.18,26.21,1865.91,71.54,37.34,1174.71,1050.69,0.43,0.43,0.2694,603.3042,30.0000,46.92,24.75,988.28,42.29,23.03
2024-02-07T05:59:12,41.38,1063.01,26.21,1867.35,71.54,37.34,1158.58,1036.27,0.34,0.34,0.2695,603.4969,30.0000,46.93,24.75,988.28,58.68,31.95
2024-02-07T05:59:17,41.38,1062.70,26.21,1866.80,84.61,44.16,1147.82,1026.65,0.27,0.27,0.2695,603.6535,30.0000,46.93,24.75,988.27,33.66,18.33
2024-02-07T05:59:22,41.38,1062.55,26.19,1866.48,71.54,37.34,1180.02,1055.49,0.37,0.37,0.2698,604.1616,30.0000,46.94,24.75,988.24,42.29,23.03
2024-02-07T05:59:27,41.39,1061.86,26.20,1865.23,65.31,34.09,1163.88,1041.07,0.36,0.36,0.2696,603.8284,30.0000,46.94,24.75,988.22,42.29,23.03
2024-02-07T05:59:32,41.31,1062.21,26.19,1865.81,71.54,37.34,1185.36,1060.30,0.34,0.34,0.2696,603.8379,30.0000,46.95,24.75,988.21,58.67,31.95
2024-02-07T05:59:37,41.38,1062.84,26.19,1866.94,77.74,40.58,1185.36,1060.30,0.38,0.38,0.2696,603.7973,30.0000,46.95,24.75,988.21,66.44,36.18
2024-02-07T05:59:42,41.42,1063.02,26.20,1867.31,77.75,40.58,1182.72,1057.90,0.37,0.37,0.2696,603.8131,30.0000,46.98,24.75,988.24,33.66,18.33
2024-02-07T05:59:47,41.40,1062.37,26.20,1866.07,58.47,30.52,1190.72,1065.11,0.34,0.34,0.2698,604.1274,30.0000,46.97,24.76,988.23,58.67,31.95
2024-02-07T05:59:52,41.38,1061.88,26.19,1865.21,71.53,37.34,1174.60,1050.69,0.38,0.38,0.2698,604.1666,30.0000,46.95,24.75,988.19,58.67,31.95
2024-02-07T05:59:57,41.38,1061.03,26.20,1863.81,77.75,40.58,1155.84,1033.86,0.44,0.44,0.2695,603.5571,30.0000,46.93,24.75,988.24,58.67,31.95
2024-02-07T06:00:02,41.35,1061.54,26.21,1864.64,69.66,36.36,1217.60,1089.14,0.43,0.43,0.2693,603.1397,30.0000,46.93,24.75,988.21,50.06,27.26
2024-02-07T06:00:07,41.38,1061.24,26.19,1864.08,77.74,40.58,1166.53,1043.48,0.48,0.48,0.2693,603.1147,30.0000,46.93,24.75,988.19,42.29,23.03
2024-02-07T06:00:12,41.33,1061.04,26.19,1863.77,57.84,30.19,1196.11,1069.92,0.51,0.51,0.2696,603.7509,30.0000,46.94,24.75,988.21,58.67,31.95
2024-02-07T06:00:17,41.36,1061.20,26.19,1864.01,70.90,37.01,1163.84,1041.07,0.55,0.55,0.2699,604.4633,30.0000,46.97,24.75,988.19,50.06,27.26
2024-02-07T06:00:22,41.37,1061.69,26.20,1864.92,71.54,37.34,1196.12,1069.92,0.58,0.58,0.2700,604.7707,30.0000,46.96,24.75,988.22,50.06,27.26
2024-02-07T06:00:27,41.41,1062.30,26.23,1865.96,71.53,37.34,1163.84,1041.07,0.55,0.55,0.2698,604.1597,30.0000,46.94,24.75,988.19,33.66,18.33
2024-02-07T06:00:32,41.35,1061.71,26.19,1864.92,58.47,30.52,1174.60,1050.69,0.53,0.53,0.2696,603.7231,30.0000,46.92,24.75,988.20,50.06,27.26
2024-02-07T06:00:37,41.33,1061.68,26.17,1864.78,77.74,40.58,1161.11,1038.67,0.55,0.55,0.2695,603.5884,30.0000,46.92,24.75,988.15,33.66,18.33
2024-02-07T06:00:42,41.37,1062.75,26.21,1866.64,77.74,40.58,1144.97,1024.25,0.56,0.56,0.2697,603.8765,30.0000,46.93,24.75,988.14,42.29,23.03
2024-02-07T06:00:47,41.33,1063.42,26.19,1867.86,90.80,47.40,1177.24,1053.09,0.49,0.49,0.2696,603.7600,30.0000,46.94,24.74,988.13,33.66,18.33
2024-02-07T06:00:52,41.37,1062.81,26.21,1866.74,71.53,37.34,1185.28,1060.30,0.46,0.46,0.2696,603.8275,30.0000,46.93,24.75,988.14,50.06,27.26
2024-02-07T06:00:57,41.37,1063.40,26.21,1867.84,71.53,37.34,1158.45,1036.27,0.45,0.45,0.2697,603.9399,30.0000,46.93,24.75,988.17,50.06,27.26
2024-02-07T06:01:02,41.40,1064.23,26.20,1869.24,71.53,37.34,1155.73,1033.86,0.44,0.44,0.2697,603.9801,30.0000,46.95,24.75,988.14,25.05,13.64
2024-02-07T06:01:07,41.38,1064.21,26.21,1869.21,71.53,37.34,1190.65,1065.11,0.48,0.48,0.2698,604.2687,30.0000,46.95,24.75,988.14,50.06,27.26
2024-02-07T06:01:12,41.35,1064.22,26.20,1869.29,78.37,40.91,1204.14,1077.13,0.51,0.51,0.2694,603.2817,30.0000,46.91,24.75,988.18,50.06,27.26
2024-02-07T06:01:17,41.37,1063.50,26.21,1867.95,65.30,34.09,1174.53,1050.69,0.50,0.50,0.2694,603.1948,30.0000,46.93,24.75,988.13,66.43,36.18
2024-02-07T06:01:22,41.32,1063.56,26.20,1868.15,77.74,40.58,1139.66,1019.44,0.46,0.46,0.2695,603.5052,30.0000,46.92,24.75,988.19,50.06,27.26
2024-02-07T06:01:27,41.37,1063.75,26.21,1868.51,78.37,40.91,1171.92,1048.28,0.43,0.43,0.2693,603.1746,30.0000,46.93,24.75,988.20,50.06,27.26
2024-02-07T06:01:32,41.37,1064.14,26.20,1869.22,77.74,40.58,1169.24,1045.88,0.40,0.40,0.2694,603.3978,30.0000,46.95,24.75,988.21,58.67,31.95
2024-02-07T06:01:37,41.37,1064.69,26.20,1870.15,77.74,40.58,1188.03,1062.70,0.38,0.38,0.2695,603.4438,30.0000,46.93,24.75,988.20,75.07,40.88
2024-02-07T06:01:42,41.33,1063.93,26.19,1868.90,58.47,30.52,1169.27,1045.88,0.38,0.38,0.2695,603.5786,30.0000,46.94,24.74,988.20,50.06,27.26
2024-02-07T06:01:47,41.35,1063.49,26.19,1868.12,71.54,37.34,1180.02,1055.49,0.36,0.36,0.2695,603.5257,30.0000,46.93,24.75,988.24,50.06,27.26
2024-02-07T06:01:52,41.32,1063.13,26.20,1867.49,65.31,34.09,1163.89,1041.07,0.30,0.30,0.2696,603.8226,30.0000,46.94,24.75,988.24,42.29,23.03
2024-02-07T06:01:57,41.39,1062.86,26.21,1867.09,65.31,34.09,1196.19,1069.92,0.26,0.26,0.2698,604.2328,30.0000,46.97,24.75,988.28,66.44,36.18
2024-02-07T06:02:02,41.38,1063.19,26.20,1867.74,71.54,37.34,1185.48,1060.30,0.31,0.31,0.2699,604.4897,30.0000,46.97,24.75,988.31,34.53,18.80
2024-02-07T06:02:07,41.38,1063.12,26.20,1867.63,78.38,40.91,1201.61,1074.72,0.33,0.33,0.2700,604.7518,30.0000,46.94,24.75,988.32,50.07,27.26
2024-02-07T06:02:12,41.35,1063.75,26.19,1868.75,70.91,37.01,1185.50,1060.30,0.32,0.32,0.2698,604.3644,30.0000,46.92,24.75,988.33,67.31,36.65
2024-02-07T06:02:17,41.35,1063.91,26.19,1869.00,77.75,40.58,1215.04,1086.74,0.30,0.30,0.2698,604.1820,30.0000,46.94,24.75,988.31,58.68,31.95
2024-02-07T06:02:22,41.39,1064.18,26.20,1869.48,77.75,40.58,1155.92,1033.86,0.34,0.34,0.2698,604.2420,30.0000,46.94,24.76,988.35,33.66,18.33
2024-02-07T06:02:27,41.37,1063.82,26.20,1868.89,64.69,33.76,1182.83,1057.90,0.39,0.39,0.2697,604.1697,30.0000,46.91,24.75,988.33,50.07,27.26
2024-02-07T06:02:32,41.32,1063.06,26.19,1867.53,65.32,34.09,1164.00,1041.07,0.39,0.39,0.2696,603.8443,30.0000,46.90,24.75,988.33,50.07,27.26
2024-02-07T06:02:37,41.35,1062.77,26.19,1866.98,77.75,40.58,1185.47,1060.30,0.39,0.39,0.2696,603.7127,30.0000,46.92,24.76,988.33,50.06,27.26
2024-02-07T06:02:42,41.39,1063.18,26.21,1867.71,58.48,30.52,1188.16,1062.70,0.35,0.35,0.2696,603.8191,30.0000,46.92,24.75,988.30,50.06,27.26
2024-02-07T06:02:47,41.37,1063.47,26.21,1868.16,71.54,37.34,1190.81,1065.11,0.35,0.35,0.2696,603.7094,30.0000,46.92,24.75,988.27,58.68,31.95
2024-02-07T06:02:52,41.39,1063.09,26.20,1867.50,65.31,34.09,1198.88,1072.32,0.29,0.29,0.2696,603.7085,30.0000,46.91,24.75,988.28,42.29,23.03
2024-02-07T06:02:57,41.33,1062.75,26.19,1866.89,64.68,33.76,1166.64,1043.48,0.26,0.26,0.2694,603.4500,30.0000,46.90,24.75,988.28,50.06,27.26
2024-02-07T06:03:02,41.35,1063.14,26.19,1867.57,77.75,40.58,1188.11,1062.70,0.28,0.28,0.2692,602.8687,30.0000,46.89,24.75,988.26,50.06,27.26
2024-02-07T06:03:07,41.38,1062.93,26.21,1867.12,71.54,37.34,1153.14,1031.46,0.32,0.32,0.2694,603.3207,30.0000,46.90,24.75,988.23,66.44,36.18
2024-02-07T06:03:12,41.34,1063.43,26.21,1868.10,71.54,37.34,1172.01,1048.28,0.33,0.33,0.2696,603.8365,30.0000,46.90,24.75,988.28,50.06,27.26
2024-02-07T06:03:17,41.35,1063.48,26.21,1868.14,71.54,37.34,1180.03,1055.49,0.30,0.30,0.2700,604.6413,30.0000,46.94,24.76,988.28,50.06,27.26
2024-02-07T06:03:22,41.39,1062.88,26.21,1867.08,71.54,37.34,1158.54,1036.27,0.26,0.26,0.2700,604.6520,30.0000,46.92,24.75,988.25,58.67,31.95
2024-02-07T06:03:27,41.28,1062.62,26.19,1866.63,90.81,47.40,1180.04,1055.49,0.26,0.26,0.2698,604.2939,30.0000,46.93,24.75,988.26,33.66,18.33
2024-02-07T06:03:32,41.34,1062.01,26.21,1865.48,71.54,37.34,1169.25,1045.88,0.25,0.25,0.2697,603.9202,30.0000,46.92,24.75,988.22,58.67,31.95
2024-02-07T06:03:37,41.38,1061.22,26.20,1864.14,97.04,50.65,1163.90,1041.07,0.25,0.25,0.2697,603.9367,30.0000,46.94,24.75,988.24,50.06,27.26
2024-02-07T06:03:42,41.40,1060.73,26.19,1863.31,71.54,37.34,1150.48,1029.06,0.25,0.25,0.2697,604.0530,30.0000,46.93,24.75,988.25,42.29,23.03
2024-02-07T06:03:47,41.39,1060.21,26.20,1862.32,65.31,34.09,1206.87,1079.53,0.25,0.25,0.2698,604.2973,30.0000,46.99,24.75,988.22,50.06,27.26
2024-02-07T06:03:52,41.42,1060.46,26.21,1862.76,77.74,40.58,1201.49,1074.72,0.29,0.29,0.2699,604.4047,30.0000,46.97,24.75,988.22,58.67,31.95
2024-02-07T06:03:57,41.43,1060.03,26.20,1861.99,71.54,37.34,1190.73,1065.11,0.27,0.27,0.2697,603.8851,30.0000,46.94,24.75,988.20,33.66,18.33
2024-02-07T06:04:02,41.38,1060.46,26.20,1862.76,71.54,37.34,1193.43,1067.51,0.30,0.30,0.2697,604.0667,30.0000,46.95,24.75,988.22,50.06,27.26
2024-02-07T06:04:07,41.38,1060.30,26.19,1862.56,71.54,37.34,1169.29,1045.88,0.36,0.36,0.2696,603.8619,30.0000,46.94,24.75,988.25,33.66,18.33
2024-02-07T06:04:12,41.39,1059.52,26.19,1861.25,64.68,33.76,1163.96,1041.07,0.36,0.36,0.2695,603.6785,30.0000,46.93,24.75,988.30,50.06,27.26
2024-02-07T06:04:17,41.38,1060.01,26.21,1862.20,64.69,33.76,1166.71,1043.48,0.32,0.32,0.2695,603.7330,30.0000,46.93,24.74,988.31,33.67,18.33
2024-02-07T06:04:22,41.37,1060.14,26.20,1862.32,71.54,37.34,1174.70,1050.69,0.28,0.28,0.2696,603.7312,30.0000,46.92,24.75,988.28,42.29,23.03
2024-02-07T06:04:27,41.37,1060.80,26.23,1863.49,71.54,37.34,1206.95,1079.53,0.26,0.26,0.2696,603.9163,30.0000,46.93,24.75,988.28,50.93,27.73
2024-02-07T06:04:32,41.35,1060.26,26.20,1862.60,71.54,37.34,1188.17,1062.70,0.25,0.25,0.2697,604.1508,30.0000,46.95,24.75,988.32,58.68,31.95
2024-02-07T06:04:37,41.34,1059.77,26.20,1861.74,77.75,40.58,1155.92,1033.86,0.28,0.28,0.2696,603.9100,30.0000,46.93,24.75,988.31,50.06,27.26
2024-02-07T06:04:42,41.37,1059.13,26.20,1860.57,77.75,40.58,1190.84,1065.11,0.31,0.31,0.2698,604.2956,30.0000,46.92,24.75,988.30,67.31,36.65
2024-02-07T06:04:47,41.35,1058.66,26.20,1859.77,90.82,47.40,1147.86,1026.65,0.36,0.36,0.2695,603.6835,30.0000,46.94,24.75,988.31,58.68,31.95
2024-02-07T06:04:52,41.36,1058.69,26.19,1859.75,77.75,40.58,1177.37,1053.09,0.34,0.34,0.2696,603.7959,30.0000,46.94,24.75,988.27,50.06,27.26
2024-02-07T06:04:57,41.37,1058.90,26.20,1860.10,71.54,37.34,1201.54,1074.72,0.29,0.29,0.2696,603.7757,30.0000,46.94,24.75,988.26,50.06,27.26
2024-02-07T06:05:02,41.37,1059.72,26.20,1861.53,71.54,37.34,1190.79,1065.11,0.26,0.26,0.2697,604.1017,30.0000,46.95,24.75,988.25,33.66,18.33
2024-02-07T06:05:07,41.39,1060.48,26.17,1862.93,71.54,37.34,1155.89,1033.86,0.25,0.25,0.2696,603.8400,30.0000,46.94,24.76,988.32,75.08,40.88
2024-02-07T06:05:12,41.35,1059.25,26.20,1860.74,71.54,37.34,1206.94,1079.53,0.28,0.28,0.2696,603.7760,30.0000,46.93,24.76,988.31,50.06,27.26
2024-02-07T06:05:17,41.39,1058.71,26.21,1859.82,52.25,27.27,1174.71,1050.69,0.30,0.30,0.2700,604.6470,30.0000,46.94,24.75,988.29,41.43,22.56
2024-02-07T06:05:22,41.34,1058.39,26.20,1859.25,77.75,40.58,1163.95,1041.07,0.29,0.29,0.2700,604.7628,30.0000,46.92,24.75,988.29,58.68,31.95
2024-02-07T06:05:27,41.41,1058.77,26.21,1859.94,65.32,34.09,1188.15,1062.70,0.28,0.28,0.2701,604.9973,30.0000,46.94,24.75,988.30,50.06,27.26
2024-02-07T06:05:32,41.37,1058.33,26.20,1859.08,77.75,40.58,1204.22,1077.13,0.36,0.36,0.2701,604.9618,30.0000,46.96,24.76,988.28,25.05,13.64
2024-02-07T06:05:37,41.39,1058.99,26.21,1860.25,52.25,27.27,1180.04,1055.49,0.45,0.45,0.2698,604.1628,30.0000,46.94,24.75,988.26,75.07,40.88
2024-02-07T06:05:42,41.38,1058.79,26.20,1859.87,52.25,27.27,1131.65,1012.23,0.44,0.44,0.2695,603.4942,30.0000,46.92,24.76,988.26,50.06,27.26
2024-02-07T06:05:47,41.35,1058.52,26.23,1859.41,77.75,40.58,1174.66,1050.69,0.40,0.40,0.2692,602.9984,30.0000,46.91,24.75,988.24,42.29,23.03
2024-02-07T06:05:52,41.38,1057.64,26.19,1857.94,71.54,37.34,1169.33,1045.88,0.39,0.39,0.2695,603.6965,30.0000,46.92,24.75,988.28,66.45,36.18
2024-02-07T06:05:57,41.38,1057.81,26.20,1858.22,77.75,40.58,1196.19,1069.92,0.35,0.35,0.2698,604.1709,30.0000,46.92,24.75,988.27,33.66,18.33
2024-02-07T06:06:02,41.39,1058.49,26.20,1859.44,77.75,40.58,1174.72,1050.69,0.27,0.27,0.2698,604.2241,30.0000,46.93,24.75,988.29,42.30,23.03
2024-02-07T06:06:07,41.27,1058.02,26.20,1858.55,77.75,40.58,1180.04,1055.49,0.24,0.24,0.2697,604.0824,30.0000,46.92,24.75,988.26,25.91,14.11
2024-02-07T06:06:12,41.37,1057.60,26.20,1857.84,77.75,40.58,1193.50,1067.51,0.25,0.25,0.2696,603.7942,30.0000,46.92,24.74,988.24,58.68,31.95
2024-02-07T06:06:17,41.35,1057.89,26.21,1858.45,71.54,37.34,1204.32,1077.13,0.23,0.23,0.2696,603.8567,30.0000,46.95,24.74,988.29,33.66,18.33
2024-02-07T06:06:22,41.38,1058.49,26.20,1859.35,58.47,30.52,1180.02,1055.49,0.23,0.23,0.2699,604.5382,30.0000,46.98,24.75,988.24,50.06,27.26
2024-02-07T06:06:27,41.39,1058.26,26.21,1858.88,65.31,34.09,1155.80,1033.86,0.25,0.25,0.2697,604.0898,30.0000,46.94,24.74,988.17,50.06,27.26
2024-02-07T06:06:32,41.37,1058.75,26.21,1859.81,71.54,37.34,1169.28,1045.88,0.28,0.28,0.2697,603.9282,30.0000,46.93,24.74,988.21,58.67,31.95
2024-02-07T06:06:37,41.38,1058.83,26.20,1859.90,65.31,34.09,1190.75,1065.11,0.29,0.29,0.2694,603.2481,30.0000,46.92,24.75,988.22,50.06,27.26
2024-02-07T06:06:42,41.34,1059.57,26.21,1861.25,71.54,37.34,1169.28,1045.88,0.29,0.29,0.2694,603.3942,30.0000,46.92,24.75,988.24,42.29,23.03
2024-02-07T06:06:47,41.36,1058.98,26.19,1860.13,64.68,33.76,1198.79,1072.32,0.25,0.25,0.2696,603.7778,30.0000,46.94,24.75,988.20,66.44,36.18
2024-02-07T06:06:52,41.38,1058.36,26.21,1859.17,77.75,40.58,1171.99,1048.28,0.25,0.25,0.2697,603.9645,30.0000,46.94,24.75,988.27,50.06,27.26
2024-02-07T06:06:57,41.39,1058.54,26.20,1859.45,64.68,33.76,1150.48,1029.06,0.26,0.26,0.2696,603.7379,30.0000,46.94,24.75,988.25,58.67,31.95
2024-02-07T06:07:02,41.32,1058.01,26.20,1858.45,64.68,33.76,1158.50,1036.27,0.22,0.22,0.2698,604.1373,30.0000,46.96,24.76,988.25,66.44,36.18
2024-02-07T06:07:07,41.39,1059.04,26.19,1860.25,71.54,37.34,1198.80,1072.32,0.20,0.20,0.2699,604.4530,30.0000,46.98,24.76,988.25,33.66,18.33
2024-02-07T06:07:12,41.32,1058.54,26.19,1859.53,59.09,30.84,1185.45,1060.30,0.27,0.27,0.2697,604.0148,30.0000,46.94,24.75,988.29,58.68,31.95
2024-02-07T06:07:17,41.34,1058.53,26.20,1859.52,58.48,30.52,1172.02,1048.28,0.27,0.27,0.2695,603.6571,30.0000,46.94,24.75,988.29,42.30,23.03
2024-02-07T06:07:22,41.34,1056.80,26.21,1856.49,77.75,40.58,1163.97,1041.07,0.29,0.29,0.2697,604.0476,30.0000,46.94,24.75,988.30,42.30,23.03
2024-02-07T06:07:27,41.38,1057.19,26.20,1857.16,58.48,30.52,1174.71,1050.69,0.36,0.36,0.2697,604.1245,30.0000,46.94,24.75,988.29,33.66,18.33
2024-02-07T06:07:32,41.37,1057.09,26.20,1857.03,65.32,34.09,1153.24,1031.46,0.38,0.38,0.2697,604.0815,30.0000,46.93,24.75,988.31,33.66,18.33
2024-02-07T06:07:37,41.31,1056.36,26.20,1855.79,78.39,40.91,1150.58,1029.06,0.40,0.40,0.2696,603.9007,30.0000,46.92,24.75,988.34,50.07,27.26
2024-02-07T06:07:42,41.32,1055.06,26.17,1853.48,77.75,40.58,1174.75,1050.69,0.39,0.39,0.2696,603.7829,30.0000,46.94,24.75,988.33,75.08,40.88
2024-02-07T06:07:47,41.32,1055.37,26.20,1854.06,78.39,40.91,1190.90,1065.11,0.40,0.40,0.2697,603.9653,30.0000,46.94,24.75,988.35,33.67,18.33
2024-02-07T06:07:52,41.38,1054.54,26.20,1852.58,64.69,33.76,1207.01,1079.53,0.40,0.40,0.2696,603.8575,30.0000,46.93,24.75,988.33,42.30,23.03
