timestamp(UTC),NetADC_O3-O3,NetADC_O3-O3_ug,NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2024-02-26T18:45:42,-10.32,-20.47,0.14,0.27,21.90,2493.21,18.76,4534.57,0.54,0.60,0.2952,684.4543,26.0000,29.35,16.73,995.65
2024-02-26T18:45:48,12.73,25.25,4.80,9.13,22.74,2491.32,18.70,4531.63,0.58,0.65,0.2951,684.2595,26.0000,30.02,16.70,995.66
2024-02-26T18:45:53,-13.56,-26.91,0.14,0.27,23.17,2489.63,18.63,4529.23,0.60,0.67,0.2945,683.0328,25.0000,30.67,16.66,995.67
2024-02-26T18:45:58,-9.60,-19.05,-13.38,-25.45,23.74,2488.10,18.59,4527.12,0.66,0.73,0.2942,682.4729,25.0000,31.03,16.62,995.68
2024-02-26T18:46:04,-16.44,-32.63,-0.33,-0.63,23.74,2487.14,18.56,4525.97,0.73,0.82,0.2932,680.2767,25.0000,30.77,16.58,995.67
2024-02-26T18:46:09,-16.44,-32.63,-4.99,-9.49,23.51,2488.26,18.51,4528.80,0.71,0.80,0.2924,678.5812,25.0000,30.54,16.53,995.67
2024-02-26T18:46:14,-20.05,-39.81,-18.50,-35.21,23.13,2487.55,18.47,4528.10,0.74,0.82,0.2921,677.8870,25.0000,30.15,16.50,995.70
2024-02-26T18:46:20,-23.65,-46.96,3.87,7.37,22.34,2486.30,18.42,4526.35,0.71,0.79,0.2909,675.2521,25.0000,29.33,16.46,995.68
2024-02-26T18:46:25,-34.81,-69.13,-9.65,-18.37,21.95,2486.65,18.38,4527.63,0.75,0.84,0.2910,675.4521,25.0000,28.90,16.41,995.65
2024-02-26T18:46:31,-30.85,-61.27,-9.65,-18.37,21.24,2486.62,18.34,4528.11,0.76,0.85,0.2905,674.3531,25.0000,28.20,16.38,995.67
2024-02-26T18:46:36,-34.81,-69.15,-9.65,-18.37,20.78,2486.25,18.30,4528.19,0.68,0.76,0.2903,674.1270,25.0000,27.67,16.33,995.66
2024-02-26T18:46:41,-34.45,-68.44,-5.45,-10.38,20.06,2484.47,18.25,4525.50,0.69,0.77,0.2900,673.5272,25.0000,27.23,16.29,995.64
2024-02-26T18:46:47,-30.85,-61.30,-18.50,-35.24,19.72,2482.77,18.21,4523.23,0.65,0.73,0.2902,674.1518,25.0000,26.81,16.24,995.65
2024-02-26T18:46:52,-30.85,-61.31,-9.65,-18.38,19.08,2481.20,18.12,4520.92,0.64,0.71,0.2904,674.5635,25.0000,26.57,16.21,995.67
2024-02-26T18:46:57,-27.25,-54.16,-9.65,-18.38,18.87,2480.12,18.11,4519.56,0.66,0.74,0.2904,674.6655,25.0000,26.18,16.17,995.67
2024-02-26T18:47:03,-27.25,-54.17,-4.99,-9.51,18.63,2478.38,18.07,4517.04,0.63,0.71,0.2901,674.1446,25.0000,25.82,16.13,995.67
2024-02-26T18:47:08,-16.08,-31.97,-0.33,-0.63,18.61,2476.64,18.04,4514.47,0.58,0.65,0.2904,674.8703,25.0000,25.76,16.10,995.70
2024-02-26T18:47:13,-27.61,-54.90,-13.84,-26.38,18.82,2476.12,18.01,4514.14,0.54,0.61,0.2910,676.4817,25.0000,26.04,16.06,995.70
2024-02-26T18:47:19,1.93,3.84,0.14,0.27,19.22,2475.24,17.96,4513.01,0.46,0.51,0.2917,678.0723,25.0000,26.40,16.03,995.70
2024-02-26T18:47:24,-2.04,-4.06,17.85,34.03,19.72,2474.73,17.93,4512.82,0.50,0.56,0.2917,678.2921,25.0000,26.89,15.98,995.69
2024-02-26T18:47:29,-9.60,-19.10,4.80,9.15,20.43,2474.60,17.89,4513.40,0.55,0.62,0.2923,679.7863,25.0000,27.66,15.92,995.67
2024-02-26T18:47:35,-2.40,-4.77,18.31,34.91,21.07,2474.40,17.84,4512.96,0.61,0.68,0.2927,680.6701,25.0000,28.43,15.93,995.69
2024-02-26T18:47:40,8.77,17.45,13.65,26.03,22.10,2472.74,17.77,4510.51,0.64,0.71,0.2931,681.5715,25.0000,29.30,15.90,995.71
2024-02-26T18:47:46,12.37,24.61,22.97,43.81,22.77,2471.03,17.73,4507.92,0.66,0.74,0.2929,681.3416,25.0000,30.12,15.86,995.69
2024-02-26T18:47:51,8.41,16.74,9.46,18.04,23.80,2469.68,17.68,4505.96,0.61,0.68,0.2926,680.5478,25.0000,30.94,15.83,995.70
2024-02-26T18:47:56,12.37,24.62,18.31,34.93,24.39,2468.56,17.68,4504.29,0.56,0.62,0.2922,679.8572,25.0000,31.83,15.80,995.68
2024-02-26T18:48:02,12.37,24.62,22.97,43.82,25.17,2468.65,17.62,4505.06,0.61,0.68,0.2917,678.6607,25.0000,32.48,15.77,995.70
2024-02-26T18:48:07,8.77,17.46,31.36,59.83,25.52,2468.31,17.62,4504.54,0.57,0.63,0.2910,677.0042,25.0000,32.88,15.75,995.66
2024-02-26T18:48:12,-2.40,-4.78,8.99,17.15,25.67,2466.87,17.54,4502.48,0.48,0.54,0.2903,675.6178,25.0000,32.95,15.72,995.68
2024-02-26T18:48:18,-9.60,-19.11,13.19,25.17,25.42,2466.06,17.53,4501.74,0.46,0.51,0.2895,673.7193,25.0000,32.67,15.66,995.64
2024-02-26T18:48:23,-12.84,-25.57,-4.99,-9.52,24.81,2465.14,17.50,4500.23,0.39,0.43,0.2890,672.7109,25.0000,32.14,15.66,995.67
2024-02-26T18:48:28,-24.01,-47.81,-4.99,-9.52,24.38,2465.22,17.46,4500.85,0.53,0.59,0.2880,670.4798,25.0000,31.59,15.63,995.68
2024-02-26T18:48:34,-20.05,-39.93,17.38,33.18,23.57,2464.79,17.43,4500.36,0.67,0.74,0.2879,670.2056,25.0000,31.02,15.61,995.67
2024-02-26T18:48:39,-34.81,-69.33,8.06,15.39,23.14,2463.82,17.39,4499.24,0.68,0.75,0.2873,668.7837,24.0000,30.37,15.57,995.68
2024-02-26T18:48:45,-23.65,-47.11,-0.79,-1.51,22.39,2463.11,17.38,4498.23,0.63,0.70,0.2872,668.6064,25.0000,29.63,15.55,995.67
2024-02-26T18:48:50,-31.21,-62.17,-0.79,-1.51,21.80,2462.54,17.31,4497.58,0.56,0.62,0.2870,668.3298,24.0000,29.24,15.52,995.66
2024-02-26T18:48:55,-23.65,-47.12,3.87,7.39,21.18,2462.26,17.31,4497.72,0.59,0.65,0.2870,668.4768,25.0000,28.74,15.49,995.69
2024-02-26T18:49:01,-27.61,-55.01,-0.79,-1.51,20.81,2461.46,17.25,4496.61,0.65,0.72,0.2869,668.2964,24.0000,28.19,15.47,995.70
2024-02-26T18:49:06,-12.48,-24.87,8.53,16.29,20.26,2460.42,17.19,4494.87,0.74,0.82,0.2869,668.2458,24.0000,27.91,15.45,995.67
2024-02-26T18:49:11,-12.48,-24.87,8.53,16.29,19.93,2459.78,17.18,4494.43,0.73,0.81,0.2869,668.4230,24.0000,27.37,15.42,995.73
2024-02-26T18:49:17,-24.01,-47.85,4.33,8.27,19.73,2458.48,17.14,4492.35,0.70,0.78,0.2870,668.6010,24.0000,27.25,15.40,995.72
2024-02-26T18:49:22,-20.41,-40.68,8.53,16.30,19.64,2458.15,17.14,4492.07,0.72,0.80,0.2876,669.9520,24.0000,27.21,15.38,995.73
2024-02-26T18:49:27,-9.24,-18.42,13.19,25.20,19.81,2457.32,17.05,4491.04,0.73,0.81,0.2880,671.0411,24.0000,27.32,15.35,995.73
2024-02-26T18:49:33,-9.24,-18.42,4.33,8.27,20.09,2456.25,17.04,4489.45,0.67,0.74,0.2886,672.5453,24.0000,27.74,15.32,995.71
2024-02-26T18:49:38,5.17,10.31,26.70,51.02,20.61,2455.07,17.00,4487.59,0.62,0.69,0.2891,673.7937,24.0000,28.12,15.30,995.71
2024-02-26T18:49:43,5.17,10.31,17.85,34.11,21.19,2454.99,17.00,4487.87,0.62,0.69,0.2894,674.5585,24.0000,28.73,15.27,995.70
2024-02-26T18:49:49,5.17,10.31,31.36,59.94,21.95,2453.89,16.95,4486.25,0.54,0.60,0.2895,674.8576,24.0000,29.32,15.25,995.71
2024-02-26T18:49:54,12.01,23.95,18.31,35.00,22.64,2453.33,16.91,4485.34,0.56,0.62,0.2899,675.8364,24.0000,30.15,15.22,995.64
2024-02-26T18:50:00,15.97,31.85,27.17,51.93,23.66,2452.07,16.88,4483.29,0.57,0.63,0.2901,676.1589,24.0000,30.98,15.21,995.66
2024-02-26T18:50:05,19.57,39.03,27.63,52.81,24.28,2451.69,16.88,4482.64,0.52,0.58,0.2899,675.7754,24.0000,31.70,15.21,995.67
2024-02-26T18:50:10,15.97,31.85,18.31,35.00,25.20,2449.86,16.84,4479.50,0.49,0.55,0.2896,675.0472,24.0000,32.47,15.20,995.68
2024-02-26T18:50:16,12.01,23.95,27.17,51.94,25.68,2449.06,16.84,4478.19,0.47,0.52,0.2892,674.2227,24.0000,32.97,15.19,995.68
2024-02-26T18:50:21,5.17,10.31,8.99,17.19,25.91,2448.65,16.78,4477.47,0.36,0.40,0.2886,672.8689,24.0000,33.11,15.18,995.65
2024-02-26T18:50:26,5.17,10.31,13.65,26.10,25.76,2447.46,16.78,4475.80,0.28,0.31,0.2879,671.1925,24.0000,33.02,15.16,995.70
2024-02-26T18:50:32,-9.60,-19.15,4.33,8.28,25.43,2446.32,16.77,4473.94,0.30,0.33,0.2872,669.5548,24.0000,32.70,15.14,995.67
2024-02-26T18:50:37,-9.24,-18.43,8.99,17.19,25.00,2445.25,16.74,4472.21,0.34,0.37,0.2864,667.7908,24.0000,32.17,15.13,995.69
2024-02-26T18:50:42,-16.44,-32.80,-0.33,-0.63,24.26,2444.12,16.72,4470.42,0.37,0.41,0.2860,666.9133,24.0000,31.54,15.09,995.61
2024-02-26T18:50:48,-5.28,-10.53,13.19,25.22,23.72,2442.83,16.70,4468.13,0.43,0.48,0.2854,665.5083,24.0000,30.97,15.11,995.70
2024-02-26T18:50:53,-9.24,-18.43,17.38,33.24,22.98,2441.40,16.67,4465.80,0.56,0.63,0.2852,665.1381,24.0000,30.50,15.09,995.70
2024-02-26T18:50:58,-16.44,-32.80,-0.33,-0.63,22.52,2441.14,16.67,4465.54,0.62,0.69,0.2850,664.7880,24.0000,29.96,15.08,995.71
2024-02-26T18:51:04,-20.77,-41.44,3.87,7.40,21.96,2441.67,16.64,4466.57,0.66,0.73,0.2850,664.7181,24.0000,29.40,15.07,995.69
2024-02-26T18:51:09,-20.05,-40.01,8.53,16.31,21.57,2441.46,16.61,4466.67,0.66,0.73,0.2850,664.7665,24.0000,29.01,15.06,995.76
2024-02-26T18:51:15,-16.44,-32.80,17.85,34.14,21.09,2440.79,16.61,4465.41,0.68,0.75,0.2851,664.9542,24.0000,28.73,15.05,995.72
2024-02-26T18:51:20,-1.68,-3.35,8.53,16.32,20.91,2441.08,16.60,4466.09,0.62,0.69,0.2850,664.7009,24.0000,28.39,15.04,995.72
2024-02-26T18:51:25,-5.64,-11.26,4.33,8.28,20.81,2440.87,16.56,4466.06,0.64,0.71,0.2854,665.6824,24.0000,28.34,15.03,995.76
2024-02-26T18:51:31,-2.04,-4.07,17.85,34.14,20.95,2440.84,16.56,4465.94,0.69,0.76,0.2858,666.7205,24.0000,28.40,15.02,995.71
2024-02-26T18:51:36,-2.04,-4.07,8.99,17.20,21.26,2440.00,16.54,4464.57,0.68,0.75,0.2863,667.9796,24.0000,28.70,15.01,995.72
2024-02-26T18:51:41,5.17,10.32,27.17,51.98,21.84,2440.07,16.53,4464.96,0.62,0.69,0.2869,669.3524,24.0000,29.13,15.00,995.74
2024-02-26T18:51:47,23.54,46.98,13.65,26.11,22.39,2439.91,16.51,4464.80,0.64,0.71,0.2874,670.5879,24.0000,29.76,14.99,995.73
2024-02-26T18:51:52,19.93,39.78,22.97,43.94,23.34,2438.83,16.49,4462.70,0.63,0.70,0.2877,671.2322,24.0000,30.48,14.99,995.71
2024-02-26T18:51:57,23.54,46.98,40.68,77.82,23.86,2438.51,16.49,4462.18,0.58,0.64,0.2879,671.7674,24.0000,31.13,14.99,995.72
2024-02-26T18:52:03,15.97,31.87,22.97,43.94,24.75,2437.70,16.46,4460.58,0.58,0.64,0.2879,671.7237,24.0000,31.91,14.99,995.69
2024-02-26T18:52:08,23.18,46.26,27.17,51.98,25.16,2437.40,16.46,4460.25,0.54,0.60,0.2876,671.0381,24.0000,32.40,14.96,995.64
2024-02-26T18:52:13,15.97,31.87,4.80,9.18,25.70,2438.21,16.47,4461.68,0.50,0.56,0.2872,669.9876,24.0000,32.79,14.98,995.70
2024-02-26T18:52:19,15.97,31.87,8.99,17.20,25.80,2438.35,16.46,4461.72,0.56,0.62,0.2868,669.0352,24.0000,32.92,14.98,995.65
2024-02-26T18:52:24,5.17,10.32,8.99,17.20,25.62,2437.09,16.46,4459.55,0.55,0.61,0.2863,667.9875,24.0000,32.75,14.99,995.71
2024-02-26T18:52:30,-2.04,-4.07,4.33,8.28,25.27,2437.18,16.46,4459.76,0.50,0.55,0.2856,666.2372,24.0000,32.35,14.98,995.69
2024-02-26T18:52:35,5.53,11.04,8.99,17.20,24.70,2437.16,16.44,4459.94,0.46,0.51,0.2849,664.6631,24.0000,31.85,14.98,995.74
2024-02-26T18:52:40,-13.20,-26.35,4.33,8.28,24.23,2436.81,16.43,4459.22,0.43,0.48,0.2844,663.5041,24.0000,31.37,14.98,995.72
2024-02-26T18:52:46,-9.24,-18.44,4.33,8.28,23.50,2436.74,16.43,4459.10,0.40,0.45,0.2843,663.3621,24.0000,30.91,14.98,995.72
2024-02-26T18:52:51,-13.20,-26.35,4.33,8.28,23.15,2436.67,16.43,4459.17,0.41,0.46,0.2840,662.6806,24.0000,30.39,14.97,995.73
2024-02-26T18:52:56,-16.80,-33.53,-0.33,-0.63,22.48,2436.20,16.40,4458.19,0.43,0.48,0.2839,662.4527,23.0000,29.96,14.97,995.70
2024-02-26T18:53:02,-2.04,-4.07,8.53,16.32,22.13,2436.22,16.40,4458.22,0.46,0.51,0.2842,662.9987,24.0000,29.57,14.97,995.70
2024-02-26T18:53:07,-1.68,-3.35,8.53,16.32,21.79,2436.39,16.40,4458.79,0.45,0.50,0.2840,662.6237,23.0000,29.19,14.97,995.76
2024-02-26T18:53:12,-5.64,-11.26,-4.52,-8.65,21.52,2436.15,16.36,4458.24,0.40,0.44,0.2843,663.3647,23.0000,28.90,14.97,995.73
2024-02-26T18:53:18,1.93,3.85,17.85,34.15,21.37,2435.47,16.39,4457.12,0.42,0.47,0.2845,663.6972,23.0000,28.75,14.97,995.76
2024-02-26T18:53:23,-2.04,-4.07,13.65,26.11,21.45,2434.77,16.37,4455.67,0.42,0.46,0.2850,665.0112,24.0000,28.95,14.97,995.73
2024-02-26T18:53:28,12.73,25.41,27.17,51.98,21.83,2433.85,16.39,4454.06,0.40,0.44,0.2856,666.3514,23.0000,29.14,14.97,995.74
2024-02-26T18:53:34,1.20,2.40,13.65,26.12,22.11,2433.29,16.37,4453.01,0.38,0.42,0.2858,666.8125,23.0000,29.50,14.97,995.73
2024-02-26T18:53:39,19.93,39.78,31.83,60.90,22.81,2432.79,16.37,4452.14,0.41,0.45,0.2863,668.0061,23.0000,29.94,14.97,995.75
2024-02-26T18:53:45,15.97,31.87,22.97,43.94,23.16,2432.47,16.36,4451.30,0.46,0.52,0.2865,668.3760,24.0000,30.45,14.98,995.72
2024-02-26T18:53:50,27.14,54.17,36.49,69.81,23.90,2431.81,16.37,4450.18,0.46,0.51,0.2867,668.8874,23.0000,31.04,14.99,995.78
2024-02-26T18:53:55,23.18,46.26,14.12,27.01,24.36,2431.26,16.39,4449.18,0.48,0.53,0.2866,668.7787,23.0000,31.63,14.99,995.78
2024-02-26T18:54:01,15.97,31.87,22.97,43.94,24.94,2430.78,16.37,4448.05,0.50,0.56,0.2863,667.9428,23.0000,32.00,15.00,995.76
2024-02-26T18:54:06,15.97,31.87,9.46,18.10,25.14,2430.63,16.40,4447.68,0.56,0.62,0.2862,667.6274,23.0000,32.18,15.00,995.74
2024-02-26T18:54:11,12.73,25.40,18.31,35.03,25.03,2429.93,16.39,4446.23,0.72,0.80,0.2856,666.1871,23.0000,32.03,15.01,995.74
2024-02-26T18:54:17,5.17,10.32,13.65,26.11,24.82,2429.95,16.40,4446.02,0.76,0.85,0.2849,664.6727,23.0000,31.78,15.02,995.71
2024-02-26T18:54:22,5.17,10.32,-0.33,-0.63,24.35,2429.51,16.41,4445.28,0.73,0.81,0.2847,664.0362,23.0000,31.46,15.02,995.72
2024-02-26T18:54:27,-9.60,-19.16,13.19,25.23,24.00,2428.90,16.41,4444.23,0.66,0.74,0.2843,663.1735,23.0000,31.02,15.03,995.77
2024-02-26T18:54:33,1.93,3.85,4.33,8.28,23.39,2428.57,16.44,4443.58,0.60,0.67,0.2839,662.2729,23.0000,30.52,15.03,995.77
2024-02-26T18:54:38,-16.80,-33.52,8.99,17.20,22.98,2428.26,16.41,4442.76,0.55,0.61,0.2838,662.0047,23.0000,30.08,15.03,995.71
2024-02-26T18:54:43,1.93,3.85,8.99,17.20,22.45,2428.19,16.41,4442.68,0.52,0.57,0.2839,662.3085,23.0000,29.70,15.04,995.76
2024-02-26T18:54:49,-9.24,-18.44,0.14,0.27,22.18,2428.51,16.44,4443.18,0.46,0.51,0.2837,661.6679,23.0000,29.32,15.05,995.77
2024-02-26T18:54:54,5.53,11.03,13.19,25.23,21.71,2427.95,16.44,4442.07,0.38,0.43,0.2838,662.0235,23.0000,28.95,15.06,995.79
2024-02-26T18:55:00,-2.04,-4.07,8.99,17.20,21.58,2426.93,16.43,4440.24,0.36,0.39,0.2841,662.6622,23.0000,28.79,15.06,995.79
2024-02-26T18:55:05,16.33,32.58,8.99,17.19,21.62,2426.71,16.44,4439.58,0.35,0.39,0.2846,663.7764,23.0000,28.91,15.07,995.77
2024-02-26T18:55:10,5.17,10.32,13.65,26.11,21.73,2426.85,16.43,4439.74,0.34,0.37,0.2848,664.3714,23.0000,29.06,15.08,995.78
2024-02-26T18:55:16,8.77,17.50,13.65,26.10,22.11,2427.90,16.47,4441.34,0.38,0.42,0.2854,665.5098,23.0000,29.37,15.09,995.75
2024-02-26T18:55:21,27.14,54.15,31.83,60.87,22.47,2428.13,16.47,4441.92,0.54,0.60,0.2857,666.4427,23.0000,29.78,15.09,995.78
2024-02-26T18:55:26,15.97,31.86,22.97,43.93,23.11,2427.41,16.47,4440.36,0.50,0.55,0.2861,667.2037,23.0000,30.21,15.10,995.76
2024-02-26T18:55:32,23.54,46.96,31.83,60.87,23.45,2426.61,16.47,4438.55,0.44,0.49,0.2862,667.3680,23.0000,30.68,15.12,995.75
2024-02-26T18:55:37,19.57,39.04,22.97,43.92,24.00,2427.11,16.50,4439.22,0.38,0.42,0.2863,667.6925,23.0000,31.07,15.13,995.73
2024-02-26T18:55:42,15.97,31.86,22.97,43.92,24.32,2426.32,16.50,4437.70,0.45,0.50,0.2862,667.3123,23.0000,31.40,15.14,995.75
2024-02-26T18:55:48,15.97,31.86,27.63,52.83,24.57,2426.13,16.53,4437.21,0.39,0.43,0.2856,665.9620,23.0000,31.51,15.15,995.75
2024-02-26T18:55:53,19.93,39.75,13.65,26.10,24.59,2425.68,16.51,4436.07,0.38,0.42,0.2854,665.5094,23.0000,31.47,15.17,995.75
2024-02-26T18:55:59,16.33,32.57,17.85,34.13,24.29,2425.49,16.54,4435.64,0.51,0.57,0.2850,664.3824,23.0000,31.25,15.18,995.77
2024-02-26T18:56:04,20.29,40.47,13.65,26.09,24.03,2424.07,16.53,4432.70,0.57,0.63,0.2847,663.6493,23.0000,30.96,15.19,995.73
2024-02-26T18:56:09,1.56,3.11,0.14,0.27,23.51,2423.82,16.57,4432.11,0.55,0.61,0.2843,662.7900,24.0000,30.55,15.20,995.73
2024-02-26T18:56:15,5.17,10.31,13.65,26.09,23.14,2423.70,16.57,4431.75,0.53,0.58,0.2843,662.6536,23.0000,30.15,15.21,995.73
2024-02-26T18:56:20,9.13,18.21,17.85,34.12,22.69,2423.22,16.57,4430.73,0.50,0.55,0.2841,662.2661,23.0000,29.66,15.22,995.74
2024-02-26T18:56:25,5.17,10.31,18.31,35.00,22.35,2422.62,16.59,4429.54,0.47,0.52,0.2838,661.6668,23.0000,29.39,15.23,995.75
2024-02-26T18:56:31,-2.04,-4.07,22.51,43.03,22.02,2422.80,16.60,4429.61,0.44,0.48,0.2839,661.7075,23.0000,29.12,15.25,995.76
2024-02-26T18:56:36,9.13,18.20,8.99,17.18,21.63,2422.58,16.60,4428.95,0.53,0.59,0.2841,662.1783,23.0000,28.85,15.26,995.74
2024-02-26T18:56:41,5.17,10.31,13.65,26.09,21.66,2422.13,16.61,4428.10,0.49,0.54,0.2843,662.6823,23.0000,28.83,15.27,995.76
2024-02-26T18:56:47,8.77,17.49,14.12,26.99,21.61,2421.99,16.64,4427.64,0.40,0.44,0.2847,663.5179,23.0000,28.74,15.28,995.75
2024-02-26T18:56:52,16.33,32.56,13.65,26.09,21.90,2421.78,16.63,4427.30,0.29,0.32,0.2850,664.3370,23.0000,29.00,15.28,995.76
2024-02-26T18:56:57,23.54,46.93,18.31,34.99,22.24,2422.11,16.66,4427.63,0.26,0.29,0.2854,665.2338,24.0000,29.27,15.30,995.77
2024-02-26T18:57:03,12.37,24.66,22.97,43.90,22.60,2420.82,16.67,4425.11,0.23,0.26,0.2854,665.0948,23.0000,29.63,15.30,995.73
2024-02-26T18:57:08,15.97,31.84,14.12,26.98,23.08,2421.25,16.68,4425.73,0.24,0.27,0.2858,665.9627,23.0000,29.95,15.33,995.80
2024-02-26T18:57:14,23.18,46.21,22.97,43.89,23.37,2421.67,16.72,4426.21,0.33,0.36,0.2859,666.1454,23.0000,30.37,15.34,995.77
2024-02-26T18:57:19,27.14,54.10,18.78,35.88,23.79,2420.90,16.72,4424.51,0.39,0.43,0.2860,666.3044,23.0000,30.68,15.36,995.77
2024-02-26T18:57:24,27.14,54.10,18.31,34.98,24.00,2420.31,16.71,4423.34,0.42,0.46,0.2855,665.3007,23.0000,30.85,15.36,995.75
2024-02-26T18:57:30,12.37,24.65,18.78,35.88,24.08,2421.24,16.74,4424.44,0.41,0.46,0.2854,664.9488,23.0000,30.84,15.40,995.76
2024-02-26T18:57:35,23.54,46.91,18.31,34.98,23.89,2421.85,16.75,4425.39,0.40,0.45,0.2851,664.1313,23.0000,30.69,15.41,995.75
2024-02-26T18:57:40,16.33,32.54,18.31,34.98,23.55,2422.16,16.80,4425.73,0.35,0.39,0.2851,664.0491,23.0000,30.54,15.43,995.77
2024-02-26T18:57:46,12.37,24.65,13.19,25.19,23.23,2422.70,16.77,4426.42,0.28,0.31,0.2846,662.8758,23.0000,30.22,15.45,995.78
2024-02-26T18:57:51,9.13,18.19,4.80,9.17,22.79,2422.02,16.81,4424.83,0.24,0.27,0.2844,662.3437,23.0000,29.87,15.46,995.73
2024-02-26T18:57:56,5.17,10.30,13.65,26.07,22.51,2421.44,16.81,4423.59,0.24,0.26,0.2841,661.7695,24.0000,29.42,15.48,995.76
2024-02-26T18:58:02,9.13,18.19,-8.72,-16.65,22.09,2420.45,16.84,4421.92,0.26,0.29,0.2841,661.7960,23.0000,29.05,15.48,995.79
2024-02-26T18:58:07,5.17,10.30,-4.06,-7.75,21.82,2419.10,16.87,4419.05,0.29,0.32,0.2841,661.5866,23.0000,28.72,15.50,995.77
2024-02-26T18:58:12,16.33,32.53,13.65,26.07,21.59,2418.25,16.87,4417.44,0.31,0.34,0.2844,662.3556,24.0000,28.61,15.51,995.79
2024-02-26T18:58:18,12.37,24.64,14.12,26.96,21.59,2418.15,16.87,4417.09,0.39,0.43,0.2847,663.0140,24.0000,28.66,15.52,995.79
2024-02-26T18:58:23,12.37,24.64,9.46,18.06,21.70,2418.07,16.88,4416.65,0.38,0.42,0.2849,663.4823,23.0000,28.88,15.54,995.79
2024-02-26T18:58:29,15.97,31.81,22.97,43.86,21.91,2417.96,16.92,4416.21,0.39,0.43,0.2853,664.2637,24.0000,28.97,15.56,995.80
2024-02-26T18:58:34,23.54,46.89,22.97,43.86,22.25,2417.36,16.92,4414.85,0.39,0.43,0.2856,664.9554,24.0000,29.15,15.58,995.81
2024-02-26T18:58:39,19.21,38.26,27.63,52.75,22.46,2417.87,16.96,4415.33,0.38,0.41,0.2858,665.4289,24.0000,29.36,15.60,995.78
2024-02-26T18:58:45,12.01,23.92,22.97,43.85,22.66,2418.33,17.00,4416.04,0.33,0.36,0.2859,665.6894,23.0000,29.61,15.61,995.79
2024-02-26T18:58:50,12.01,23.92,22.97,43.85,22.91,2417.50,16.95,4414.38,0.29,0.32,0.2861,666.0360,24.0000,29.89,15.62,995.79
2024-02-26T18:58:55,38.30,76.27,27.63,52.74,23.31,2418.10,17.01,4415.13,0.29,0.32,0.2861,665.9021,24.0000,30.13,15.64,995.78
2024-02-26T18:59:01,19.57,38.97,22.97,43.84,23.44,2416.91,17.04,4412.51,0.31,0.34,0.2862,666.0778,24.0000,30.29,15.67,995.78
2024-02-26T18:59:06,15.97,31.80,14.12,26.95,23.42,2415.60,17.02,4409.92,0.30,0.33,0.2857,664.8618,24.0000,30.22,15.68,995.77
2024-02-26T18:59:11,-6.00,-11.95,9.46,18.05,23.30,2415.72,17.08,4409.93,0.32,0.36,0.2855,664.5199,24.0000,30.09,15.70,995.79
2024-02-26T18:59:17,8.77,17.46,18.31,34.94,23.06,2415.56,17.08,4409.30,0.47,0.51,0.2853,663.9099,24.0000,29.89,15.72,995.78
2024-02-26T18:59:22,-2.40,-4.78,0.60,1.15,22.85,2415.64,17.10,4409.47,0.47,0.52,0.2851,663.5833,23.0000,29.62,15.70,995.72
2024-02-26T18:59:28,8.77,17.46,13.65,26.05,22.40,2415.93,17.12,4409.48,0.44,0.49,0.2848,662.6534,24.0000,29.24,15.75,995.78
2024-02-26T18:59:33,-9.96,-19.83,9.46,18.05,22.21,2415.81,17.14,4409.07,0.42,0.46,0.2849,662.8553,23.0000,29.02,15.77,995.80
2024-02-26T18:59:38,8.77,17.46,9.46,18.05,21.84,2415.08,17.17,4407.41,0.33,0.36,0.2850,663.0062,24.0000,28.69,15.79,995.80
2024-02-26T18:59:44,8.77,17.46,22.97,43.82,21.63,2414.28,17.18,4405.85,0.34,0.37,0.2848,662.5838,24.0000,28.54,15.81,995.84
2024-02-26T18:59:49,8.77,17.46,14.12,26.94,21.50,2413.18,17.18,4403.83,0.33,0.37,0.2851,663.2637,24.0000,28.53,15.82,995.88
2024-02-26T18:59:54,15.97,31.78,4.80,9.16,21.50,2412.16,17.22,4401.50,0.31,0.34,0.2856,664.3537,24.0000,28.50,15.84,995.84
2024-02-26T19:00:00,15.97,31.78,22.97,43.82,21.62,2411.38,17.25,4399.85,0.27,0.29,0.2858,664.8695,24.0000,28.61,15.86,995.86
2024-02-26T19:00:05,19.57,38.94,1.07,2.04,21.74,2410.93,17.25,4398.65,0.25,0.27,0.2858,664.8566,24.0000,28.72,15.88,995.84
2024-02-26T19:00:10,15.97,31.78,18.78,35.82,21.89,2410.64,17.29,4398.01,0.24,0.26,0.2860,665.3422,24.0000,28.84,15.89,995.85
2024-02-26T19:00:16,23.18,46.12,18.78,35.82,22.09,2410.56,17.31,4397.55,0.24,0.27,0.2861,665.5121,24.0000,28.98,15.91,995.85
2024-02-26T19:00:21,15.97,31.77,27.63,52.69,22.27,2409.84,17.35,4395.96,0.27,0.30,0.2863,665.8798,24.0000,29.24,15.93,995.85
2024-02-26T19:00:26,27.14,53.99,18.78,35.81,22.50,2409.37,17.36,4394.79,0.30,0.33,0.2863,665.7998,24.0000,29.37,15.95,995.85
