timestamp(UTC),NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA,NetPM-PM25,NetPM-PM10
2024-02-12T19:07:50,29.93,1368.76,16.71,2507.62,0.3112,726.9539,23.0000,39.82,14.62,995.61,0.53,0.56
2024-02-12T19:07:55,30.01,1368.97,16.70,2507.97,0.3111,726.6880,23.0000,39.83,14.62,995.60,0.41,0.44
2024-02-12T19:08:01,29.97,1369.33,16.70,2508.85,0.3111,726.6478,23.0000,39.84,14.61,995.65,0.40,0.42
2024-02-12T19:08:06,30.00,1369.35,16.71,2508.77,0.3111,726.7119,23.0000,39.86,14.62,995.64,0.52,0.55
2024-02-12T19:08:11,30.05,1368.69,16.68,2507.56,0.3112,726.8340,23.0000,39.87,14.61,995.60,0.55,0.59
2024-02-12T19:08:17,30.04,1368.19,16.70,2506.67,0.3113,727.0821,23.0000,39.87,14.61,995.62,0.64,0.68
2024-02-12T19:08:22,30.03,1367.89,16.70,2506.08,0.3112,726.8829,23.0000,39.88,14.62,995.64,0.72,0.77
2024-02-12T19:08:28,30.07,1368.04,16.71,2506.29,0.3113,727.1030,23.0000,39.90,14.62,995.61,0.68,0.72
2024-02-12T19:08:33,30.08,1367.66,16.70,2505.73,0.3114,727.3192,23.0000,39.90,14.61,995.63,0.60,0.64
2024-02-12T19:08:38,30.07,1367.63,16.71,2505.53,0.3113,727.2234,23.0000,39.91,14.62,995.61,0.53,0.56
2024-02-12T19:08:44,30.05,1367.76,16.68,2505.83,0.3113,727.1373,23.0000,39.92,14.62,995.63,0.48,0.51
2024-02-12T19:08:49,30.02,1367.38,16.68,2505.10,0.3114,727.3129,23.0000,39.92,14.62,995.62,0.55,0.58
2024-02-12T19:08:54,30.07,1366.50,16.71,2503.59,0.3112,726.8187,23.0000,39.93,14.61,995.62,0.56,0.59
2024-02-12T19:09:00,30.07,1366.48,16.70,2503.52,0.3111,726.7846,23.0000,39.93,14.61,995.61,0.53,0.56
2024-02-12T19:09:05,30.07,1366.49,16.71,2503.52,0.3113,727.0324,23.0000,39.92,14.62,995.64,0.58,0.61
2024-02-12T19:09:10,30.07,1366.56,16.71,2503.66,0.3112,726.7897,23.0000,39.90,14.61,995.60,0.57,0.60
2024-02-12T19:09:16,30.01,1366.70,16.70,2503.95,0.3111,726.7223,23.0000,39.90,14.61,995.62,0.57,0.60
2024-02-12T19:09:21,30.00,1366.25,16.70,2503.17,0.3110,726.5194,23.0000,39.90,14.61,995.63,0.59,0.62
2024-02-12T19:09:27,30.07,1366.28,16.70,2503.21,0.3110,726.3890,23.0000,39.91,14.61,995.64,0.57,0.60
2024-02-12T19:09:32,29.98,1366.51,16.70,2503.61,0.3111,726.6706,23.0000,39.89,14.61,995.62,0.64,0.67
2024-02-12T19:09:37,29.98,1366.61,16.70,2503.81,0.3112,726.8030,23.0000,39.87,14.61,995.63,0.63,0.66
2024-02-12T19:09:43,29.94,1367.12,16.71,2504.81,0.3111,726.8128,23.0000,39.84,14.61,995.66,0.54,0.57
2024-02-12T19:09:48,29.96,1366.87,16.70,2504.36,0.3112,726.9848,23.0000,39.82,14.61,995.66,0.48,0.50
2024-02-12T19:09:53,29.96,1367.01,16.70,2504.51,0.3113,727.0925,23.0000,39.81,14.61,995.62,0.41,0.44
2024-02-12T19:09:59,29.90,1367.00,16.71,2504.55,0.3113,727.2011,23.0000,39.80,14.61,995.64,0.39,0.41
2024-02-12T19:10:04,29.93,1367.27,16.71,2504.98,0.3113,727.0800,23.0000,39.78,14.61,995.61,0.44,0.46
2024-02-12T19:10:09,29.90,1366.98,16.71,2504.51,0.3114,727.3314,23.0000,39.77,14.61,995.64,0.52,0.55
2024-02-12T19:10:15,29.90,1367.36,16.71,2505.17,0.3114,727.4169,23.0000,39.76,14.61,995.63,0.58,0.61
2024-02-12T19:10:20,29.88,1367.17,16.71,2504.81,0.3114,727.3530,23.0000,39.77,14.62,995.65,0.58,0.61
2024-02-12T19:10:25,29.89,1367.24,16.74,2504.93,0.3115,727.6029,23.0000,39.76,14.61,995.61,0.68,0.72
2024-02-12T19:10:31,29.87,1366.79,16.68,2504.14,0.3112,726.9211,23.0000,39.76,14.61,995.63,0.80,0.85
2024-02-12T19:10:36,29.85,1366.01,16.68,2502.73,0.3113,727.1830,23.0000,39.75,14.61,995.64,0.80,0.85
2024-02-12T19:10:42,29.85,1365.10,16.71,2501.11,0.3113,727.1893,23.0000,39.74,14.61,995.66,0.75,0.79
2024-02-12T19:10:47,29.85,1365.41,16.72,2501.70,0.3114,727.3337,23.0000,39.75,14.60,995.63,0.75,0.79
2024-02-12T19:10:52,29.88,1365.50,16.74,2501.87,0.3112,726.9610,23.0000,39.77,14.61,995.67,0.73,0.77
2024-02-12T19:10:58,29.85,1365.74,16.70,2502.26,0.3113,727.2187,23.0000,39.77,14.61,995.65,0.69,0.73
2024-02-12T19:11:03,29.83,1366.44,16.72,2503.56,0.3114,727.4480,23.0000,39.76,14.61,995.65,0.60,0.63
2024-02-12T19:11:08,29.88,1366.63,16.72,2503.94,0.3114,727.3276,23.0000,39.78,14.61,995.67,0.50,0.53
2024-02-12T19:11:14,29.91,1366.42,16.70,2503.46,0.3113,727.2517,23.0000,39.80,14.61,995.63,0.50,0.53
2024-02-12T19:11:19,29.91,1366.59,16.70,2503.83,0.3114,727.4818,23.0000,39.80,14.61,995.65,0.51,0.54
2024-02-12T19:11:24,29.94,1367.27,16.71,2504.96,0.3114,727.4743,23.0000,39.81,14.61,995.61,0.48,0.51
2024-02-12T19:11:30,30.00,1367.06,16.70,2504.73,0.3114,727.3609,23.0000,39.84,14.60,995.63,0.41,0.44
2024-02-12T19:11:35,29.97,1367.37,16.72,2505.27,0.3114,727.4069,23.0000,39.85,14.61,995.66,0.47,0.49
2024-02-12T19:11:40,29.98,1367.00,16.68,2504.68,0.3113,727.2997,23.0000,39.86,14.61,995.70,0.52,0.55
2024-02-12T19:11:46,29.94,1366.42,16.71,2503.42,0.3110,726.5161,23.0000,39.87,14.61,995.61,0.53,0.56
2024-02-12T19:11:51,29.97,1366.72,16.70,2504.10,0.3113,727.1476,23.0000,39.89,14.61,995.67,0.48,0.51
2024-02-12T19:11:57,30.01,1367.15,16.71,2504.81,0.3113,727.2690,23.0000,39.90,14.61,995.63,0.43,0.46
2024-02-12T19:12:02,30.00,1367.28,16.71,2505.15,0.3114,727.4864,23.0000,39.91,14.61,995.67,0.40,0.42
2024-02-12T19:12:07,30.04,1366.97,16.70,2504.57,0.3114,727.3329,23.0000,39.92,14.62,995.71,0.36,0.38
2024-02-12T19:12:13,30.01,1366.90,16.67,2504.43,0.3113,727.2858,23.0000,39.92,14.61,995.67,0.31,0.32
2024-02-12T19:12:18,30.03,1366.66,16.71,2503.98,0.3115,727.5309,23.0000,39.93,14.61,995.66,0.35,0.37
2024-02-12T19:12:23,30.07,1366.71,16.70,2504.11,0.3115,727.5588,23.0000,39.93,14.61,995.68,0.34,0.36
2024-02-12T19:12:29,30.07,1366.97,16.68,2504.70,0.3114,727.3816,23.0000,39.92,14.61,995.72,0.41,0.43
2024-02-12T19:12:34,29.98,1367.25,16.70,2505.10,0.3115,727.6309,23.0000,39.93,14.61,995.67,0.53,0.56
2024-02-12T19:12:39,30.01,1367.34,16.71,2505.23,0.3114,727.4536,23.0000,39.91,14.61,995.67,0.61,0.64
2024-02-12T19:12:45,30.04,1366.87,16.70,2504.42,0.3114,727.3967,23.0000,39.90,14.61,995.68,0.66,0.69
2024-02-12T19:12:50,30.01,1367.49,16.70,2505.57,0.3113,727.2931,23.0000,39.90,14.61,995.69,0.58,0.61
2024-02-12T19:12:56,30.01,1367.74,16.68,2506.01,0.3115,727.6471,23.0000,39.90,14.61,995.68,0.54,0.57
2024-02-12T19:13:01,30.03,1367.63,16.70,2505.88,0.3114,727.4706,23.0000,39.88,14.60,995.68,0.63,0.66
2024-02-12T19:13:06,29.99,1367.97,16.72,2506.39,0.3113,727.1571,23.0000,39.86,14.61,995.66,0.57,0.60
2024-02-12T19:13:12,29.93,1367.57,16.71,2505.63,0.3114,727.4528,23.0000,39.85,14.61,995.66,0.47,0.49
2024-02-12T19:13:17,30.00,1368.14,16.72,2506.75,0.3113,727.2412,23.0000,39.84,14.61,995.69,0.43,0.45
2024-02-12T19:13:22,29.94,1368.08,16.70,2506.61,0.3114,727.5015,23.0000,39.84,14.61,995.67,0.43,0.45
2024-02-12T19:13:28,29.94,1368.78,16.70,2507.95,0.3114,727.5373,23.0000,39.83,14.61,995.70,0.53,0.56
2024-02-12T19:13:33,29.97,1368.75,16.71,2507.94,0.3114,727.4046,23.0000,39.83,14.60,995.68,0.65,0.69
2024-02-12T19:13:38,29.90,1368.09,16.68,2506.77,0.3114,727.5411,23.0000,39.81,14.60,995.69,0.70,0.73
2024-02-12T19:13:44,29.93,1368.11,16.71,2506.72,0.3115,727.6236,23.0000,39.81,14.60,995.66,0.72,0.76
2024-02-12T19:13:49,29.89,1367.24,16.71,2505.11,0.3113,727.2373,23.0000,39.81,14.61,995.69,0.74,0.78
2024-02-12T19:13:54,29.92,1367.48,16.72,2505.56,0.3113,727.1055,23.0000,39.80,14.60,995.66,0.66,0.69
2024-02-12T19:14:00,29.91,1367.38,16.71,2505.45,0.3114,727.4809,23.0000,39.80,14.61,995.72,0.57,0.60
2024-02-12T19:14:05,29.92,1367.14,16.72,2505.01,0.3115,727.6984,23.0000,39.79,14.60,995.69,0.54,0.56
2024-02-12T19:14:11,29.89,1366.78,16.71,2504.26,0.3114,727.5107,23.0000,39.81,14.61,995.69,0.52,0.55
2024-02-12T19:14:16,29.94,1366.91,16.71,2504.58,0.3115,727.7173,23.0000,39.83,14.60,995.68,0.49,0.51
2024-02-12T19:14:21,29.93,1367.46,16.71,2505.62,0.3114,727.4409,23.0000,39.83,14.60,995.70,0.49,0.52
2024-02-12T19:14:27,29.97,1367.14,16.68,2505.10,0.3115,727.6223,23.0000,39.83,14.60,995.72,0.53,0.56
2024-02-12T19:14:32,29.96,1367.67,16.70,2505.98,0.3115,727.6599,23.0000,39.84,14.61,995.72,0.58,0.61
2024-02-12T19:14:37,29.96,1367.46,16.70,2505.64,0.3115,727.6225,23.0000,39.83,14.60,995.70,0.51,0.54
2024-02-12T19:14:43,29.96,1367.08,16.70,2504.89,0.3115,727.7523,23.0000,39.84,14.61,995.72,0.62,0.65
2024-02-12T19:14:48,29.91,1367.16,16.71,2505.00,0.3114,727.4767,23.0000,39.85,14.61,995.70,0.90,0.94
2024-02-12T19:14:53,29.97,1367.26,16.68,2505.28,0.3113,727.2916,23.0000,39.86,14.60,995.70,0.99,1.04
2024-02-12T19:14:59,29.97,1367.38,16.71,2505.41,0.3114,727.3254,23.0000,39.87,14.61,995.71,0.98,1.03
2024-02-12T19:15:04,30.01,1368.26,16.71,2507.04,0.3116,727.8211,23.0000,39.87,14.60,995.68,0.95,1.00
2024-02-12T19:15:09,30.00,1368.57,16.70,2507.62,0.3116,727.8322,23.0000,39.87,14.61,995.71,0.87,0.91
2024-02-12T19:15:15,29.97,1368.25,16.72,2507.07,0.3116,727.8504,23.0000,39.88,14.60,995.70,0.75,0.79
2024-02-12T19:15:20,30.01,1367.93,16.72,2506.40,0.3116,727.8387,23.0000,39.88,14.61,995.70,0.72,0.75
2024-02-12T19:15:26,30.01,1367.31,16.70,2505.24,0.3116,727.8027,23.0000,39.89,14.61,995.69,0.62,0.65
2024-02-12T19:15:31,29.99,1367.56,16.71,2505.79,0.3117,728.2151,23.0000,39.90,14.61,995.72,0.51,0.53
2024-02-12T19:15:36,30.01,1367.41,16.70,2505.61,0.3116,727.8981,23.0000,39.90,14.60,995.73,0.48,0.50
2024-02-12T19:15:42,29.97,1367.86,16.71,2506.23,0.3114,727.5184,23.0000,39.91,14.61,995.68,0.52,0.54
2024-02-12T19:15:47,29.96,1367.96,16.70,2506.54,0.3115,727.7818,23.0000,39.92,14.60,995.69,0.51,0.53
2024-02-12T19:15:52,30.03,1368.07,16.70,2506.69,0.3116,728.0106,23.0000,39.91,14.61,995.71,0.46,0.48
2024-02-12T19:15:58,30.04,1367.74,16.68,2506.14,0.3115,727.6986,23.0000,39.91,14.61,995.73,0.45,0.47
2024-02-12T19:16:03,30.05,1368.09,16.67,2506.83,0.3114,727.5738,23.0000,39.91,14.60,995.71,1.51,1.59
2024-02-12T19:16:08,30.02,1368.74,16.67,2508.09,0.3115,727.8278,23.0000,39.90,14.60,995.74,1.38,1.44
2024-02-12T19:16:14,30.04,1369.04,16.68,2508.56,0.3115,727.7048,23.0000,39.89,14.60,995.72,1.11,1.17
2024-02-12T19:16:19,29.97,1369.43,16.68,2509.32,0.3115,727.7703,23.0000,39.89,14.61,995.76,0.97,1.02
2024-02-12T19:16:25,30.05,1369.26,16.70,2509.00,0.3116,727.9147,23.0000,39.90,14.60,995.73,0.88,0.93
2024-02-12T19:16:30,30.03,1369.20,16.70,2508.86,0.3117,728.1854,23.0000,39.88,14.60,995.72,0.78,0.82
2024-02-12T19:16:35,29.96,1369.32,16.67,2509.09,0.3115,727.7201,23.0000,39.86,14.60,995.73,0.66,0.69
2024-02-12T19:16:41,30.01,1368.55,16.68,2507.69,0.3115,727.7490,23.0000,39.86,14.61,995.76,0.55,0.58
2024-02-12T19:16:46,29.98,1368.36,16.67,2507.28,0.3115,727.7190,23.0000,39.85,14.60,995.70,0.52,0.55
2024-02-12T19:16:51,29.97,1368.56,16.67,2507.63,0.3115,727.7387,23.0000,39.83,14.60,995.69,0.43,0.45
2024-02-12T19:16:57,29.93,1368.43,16.68,2507.48,0.3115,727.6542,23.0000,39.83,14.60,995.73,0.40,0.42
2024-02-12T19:17:02,29.95,1368.27,16.66,2507.19,0.3116,727.9624,23.0000,39.81,14.60,995.73,0.39,0.41
2024-02-12T19:17:07,29.95,1368.84,16.66,2508.33,0.3116,728.0780,23.0000,39.81,14.60,995.77,0.39,0.41
2024-02-12T19:17:13,29.93,1368.72,16.67,2507.95,0.3116,727.8645,23.0000,39.80,14.61,995.74,0.47,0.49
2024-02-12T19:17:18,30.00,1369.36,16.66,2509.13,0.3116,727.9835,23.0000,39.79,14.60,995.71,0.59,0.62
2024-02-12T19:17:24,29.94,1369.50,16.67,2509.45,0.3116,727.9837,23.0000,39.79,14.60,995.73,0.62,0.65
2024-02-12T19:17:29,29.98,1369.94,16.67,2510.33,0.3118,728.4648,23.0000,39.80,14.60,995.76,0.69,0.73
2024-02-12T19:17:34,29.91,1370.35,16.67,2510.93,0.3114,727.5731,23.0000,39.80,14.61,995.74,0.71,0.75
2024-02-12T19:17:40,29.93,1370.94,16.67,2512.11,0.3114,727.5113,23.0000,39.80,14.60,995.74,0.60,0.63
2024-02-12T19:17:45,29.93,1371.66,16.68,2513.42,0.3116,727.9283,23.0000,39.78,14.60,995.74,0.50,0.53
2024-02-12T19:17:50,29.89,1371.92,16.68,2514.00,0.3115,727.7113,23.0000,39.78,14.59,995.74,0.45,0.48
2024-02-12T19:17:56,29.94,1372.72,16.66,2515.44,0.3116,728.0101,23.0000,39.78,14.59,995.74,0.45,0.47
2024-02-12T19:18:01,29.93,1372.88,16.70,2515.84,0.3117,728.2435,23.0000,39.79,14.59,995.78,0.47,0.50
2024-02-12T19:18:06,29.90,1373.11,16.68,2516.12,0.3117,728.1474,23.0000,39.79,14.60,995.76,0.46,0.48
2024-02-12T19:18:12,29.91,1373.06,16.67,2516.04,0.3118,728.4702,23.0000,39.79,14.59,995.72,0.42,0.44
2024-02-12T19:18:17,29.93,1373.62,16.67,2517.16,0.3117,728.3198,23.0000,39.80,14.59,995.76,0.43,0.45
2024-02-12T19:18:22,29.96,1373.99,16.67,2517.81,0.3118,728.3456,23.0000,39.82,14.59,995.75,0.43,0.45
2024-02-12T19:18:28,29.97,1374.03,16.70,2517.82,0.3118,728.4087,23.0000,39.82,14.59,995.73,0.55,0.58
2024-02-12T19:18:33,29.96,1374.02,16.68,2517.96,0.3118,728.3901,23.0000,39.84,14.58,995.75,0.59,0.61
2024-02-12T19:18:39,29.98,1374.60,16.66,2519.01,0.3118,728.5391,23.0000,39.84,14.59,995.78,0.50,0.52
2024-02-12T19:18:44,30.01,1374.66,16.67,2519.15,0.3117,728.1630,23.0000,39.85,14.59,995.79,0.45,0.47
2024-02-12T19:18:49,29.91,1374.61,16.67,2518.99,0.3116,728.0943,23.0000,39.86,14.59,995.77,0.40,0.42
2024-02-12T19:18:55,30.01,1374.98,16.68,2519.73,0.3118,728.4117,23.0000,39.86,14.58,995.76,0.33,0.34
2024-02-12T19:19:00,30.02,1374.80,16.68,2519.41,0.3118,728.5441,23.0000,39.89,14.58,995.76,0.28,0.29
2024-02-12T19:19:05,29.98,1375.57,16.67,2520.74,0.3118,728.4453,23.0000,39.89,14.59,995.77,0.37,0.39
2024-02-12T19:19:11,30.05,1375.65,16.68,2520.90,0.3116,728.0720,23.0000,39.90,14.58,995.73,1.03,1.08
2024-02-12T19:19:16,30.01,1375.37,16.66,2520.33,0.3116,728.0397,23.0000,39.91,14.59,995.75,1.14,1.19
2024-02-12T19:19:21,30.02,1375.22,16.68,2520.14,0.3117,728.2610,23.0000,39.93,14.58,995.74,1.03,1.08
2024-02-12T19:19:27,30.01,1375.90,16.70,2521.52,0.3118,728.4058,23.0000,39.94,14.57,995.76,0.93,0.97
2024-02-12T19:19:32,30.04,1375.80,16.71,2521.42,0.3117,728.3895,23.0000,39.95,14.57,995.79,0.80,0.83
2024-02-12T19:19:37,30.04,1376.40,16.68,2522.51,0.3118,728.4632,23.0000,39.96,14.57,995.79,0.62,0.65
2024-02-12T19:19:43,30.09,1376.89,16.64,2523.26,0.3116,727.9745,23.0000,39.96,14.58,995.77,0.54,0.57
2024-02-12T19:19:48,30.06,1377.03,16.67,2523.57,0.3118,728.5866,23.0000,39.96,14.57,995.76,0.48,0.50
2024-02-12T19:19:54,30.04,1376.68,16.67,2522.87,0.3116,728.0860,23.0000,39.95,14.58,995.77,0.50,0.52
2024-02-12T19:19:59,30.02,1376.85,16.68,2523.23,0.3119,728.7074,23.0000,39.94,14.57,995.75,0.55,0.58
2024-02-12T19:20:04,30.01,1376.35,16.67,2522.34,0.3118,728.5148,23.0000,39.94,14.57,995.76,0.63,0.66
2024-02-12T19:20:10,30.02,1375.70,16.66,2521.16,0.3117,728.2578,23.0000,39.93,14.57,995.77,0.71,0.74
2024-02-12T19:20:15,30.02,1375.51,16.67,2520.76,0.3118,728.3965,23.0000,39.91,14.58,995.78,0.71,0.74
2024-02-12T19:20:20,29.97,1375.87,16.66,2521.53,0.3119,728.7019,23.0000,39.91,14.57,995.79,0.66,0.69
2024-02-12T19:20:26,29.96,1375.29,16.67,2520.47,0.3117,728.2987,23.0000,39.92,14.57,995.79,0.65,0.68
2024-02-12T19:20:31,30.03,1375.09,16.70,2520.07,0.3116,727.9957,23.0000,39.91,14.57,995.77,0.67,0.70
2024-02-12T19:20:36,30.00,1374.74,16.66,2519.47,0.3119,728.6575,23.0000,39.90,14.57,995.79,0.63,0.65
2024-02-12T19:20:42,29.98,1374.11,16.66,2518.37,0.3117,728.3728,23.0000,39.89,14.57,995.81,0.56,0.59
2024-02-12T19:20:47,29.94,1374.41,16.68,2518.86,0.3118,728.4437,23.0000,39.88,14.57,995.79,0.62,0.65
2024-02-12T19:20:52,29.98,1374.30,16.66,2518.72,0.3117,728.3811,23.0000,39.87,14.57,995.82,0.61,0.64
2024-02-12T19:20:58,30.01,1373.70,16.64,2517.54,0.3118,728.6296,23.0000,39.86,14.57,995.78,0.66,0.70
2024-02-12T19:21:03,29.97,1373.53,16.64,2517.35,0.3117,728.3945,23.0000,39.87,14.56,995.80,0.62,0.65
2024-02-12T19:21:09,29.98,1373.73,16.64,2517.73,0.3118,728.5745,23.0000,39.86,14.56,995.81,0.55,0.58
2024-02-12T19:21:14,30.00,1373.32,16.66,2517.00,0.3118,728.4765,23.0000,39.87,14.56,995.81,0.53,0.55
2024-02-12T19:21:19,29.94,1374.24,16.67,2518.70,0.3119,728.8116,23.0000,39.87,14.56,995.82,0.49,0.51
2024-02-12T19:21:25,29.95,1374.16,16.66,2518.49,0.3118,728.6545,23.0000,39.88,14.56,995.79,0.54,0.57
2024-02-12T19:21:30,29.97,1374.92,16.67,2519.99,0.3117,728.2800,23.0000,39.89,14.56,995.83,0.59,0.62
2024-02-12T19:21:35,30.01,1373.69,16.66,2517.73,0.3118,728.6224,23.0000,39.90,14.56,995.83,0.60,0.63
2024-02-12T19:21:41,29.98,1374.11,16.66,2518.50,0.3117,728.4699,23.0000,39.91,14.55,995.79,0.57,0.60
2024-02-12T19:21:46,29.98,1374.70,16.66,2519.59,0.3117,728.4756,23.0000,39.93,14.55,995.80,0.47,0.50
2024-02-12T19:21:51,30.01,1375.42,16.64,2520.92,0.3118,728.4856,23.0000,39.93,14.55,995.80,0.40,0.42
2024-02-12T19:21:57,30.08,1374.88,16.66,2520.09,0.3118,728.6255,23.0000,39.96,14.54,995.84,0.35,0.37
2024-02-12T19:22:02,30.06,1374.80,16.66,2519.70,0.3116,728.1251,23.0000,39.97,14.55,995.77,0.35,0.36
2024-02-12T19:22:07,30.09,1374.63,16.66,2519.52,0.3118,728.5292,23.0000,39.98,14.55,995.83,0.36,0.38
2024-02-12T19:22:13,30.04,1374.95,16.64,2519.99,0.3118,728.5159,23.0000,39.99,14.55,995.78,0.46,0.48
2024-02-12T19:22:18,30.08,1374.51,16.67,2519.19,0.3117,728.2819,23.0000,40.00,14.55,995.78,0.44,0.46
2024-02-12T19:22:24,30.10,1373.71,16.64,2517.82,0.3118,728.5309,23.0000,40.01,14.55,995.82,0.43,0.45
2024-02-12T19:22:29,30.08,1373.93,16.66,2518.22,0.3118,728.6372,23.0000,40.02,14.55,995.81,0.46,0.48
2024-02-12T19:22:34,30.10,1373.71,16.64,2517.85,0.3117,728.4466,23.0000,40.03,14.54,995.80,0.43,0.46
2024-02-12T19:22:40,30.10,1373.15,16.66,2516.74,0.3117,728.4345,23.0000,40.04,14.55,995.80,0.38,0.40
2024-02-12T19:22:45,30.12,1373.05,16.67,2516.59,0.3118,728.5033,23.0000,40.03,14.55,995.81,0.46,0.48
2024-02-12T19:22:50,30.08,1373.53,16.66,2517.51,0.3117,728.3644,23.0000,40.03,14.55,995.82,0.47,0.49
2024-02-12T19:22:56,30.10,1373.30,16.64,2517.02,0.3117,728.3571,23.0000,40.04,14.54,995.76,0.52,0.55
2024-02-12T19:23:01,30.12,1373.47,16.64,2517.51,0.3118,728.6326,23.0000,40.03,14.54,995.84,0.64,0.67
2024-02-12T19:23:06,30.09,1372.34,16.64,2515.37,0.3117,728.3837,23.0000,40.03,14.54,995.81,0.70,0.74
2024-02-12T19:23:12,30.15,1372.52,16.66,2515.67,0.3117,728.3026,23.0000,40.03,14.54,995.80,0.67,0.70
2024-02-12T19:23:17,30.10,1372.25,16.63,2515.22,0.3117,728.3600,23.0000,40.02,14.55,995.85,0.67,0.70
2024-02-12T19:23:23,30.10,1372.00,16.64,2514.71,0.3116,728.1437,23.0000,40.02,14.55,995.83,0.60,0.62
2024-02-12T19:23:28,30.08,1371.59,16.64,2513.99,0.3116,728.1060,23.0000,40.00,14.54,995.80,0.52,0.54
2024-02-12T19:23:33,30.03,1371.56,16.63,2513.87,0.3116,728.1263,23.0000,39.99,14.54,995.78,0.48,0.51
2024-02-12T19:23:39,30.02,1371.30,16.64,2513.53,0.3116,728.1485,23.0000,39.98,14.54,995.83,0.46,0.48
2024-02-12T19:23:44,30.08,1371.16,16.63,2513.29,0.3116,728.1802,23.0000,39.98,14.54,995.84,0.46,0.48
2024-02-12T19:23:49,30.02,1371.35,16.61,2513.65,0.3117,728.3646,23.0000,39.96,14.54,995.85,0.42,0.44
2024-02-12T19:23:55,29.99,1371.37,16.63,2513.63,0.3116,728.1176,23.0000,39.93,14.54,995.82,0.39,0.41
2024-02-12T19:24:00,29.95,1371.17,16.64,2513.21,0.3117,728.3431,23.0000,39.93,14.54,995.80,0.35,0.37
2024-02-12T19:24:05,29.97,1370.78,16.63,2512.57,0.3117,728.4529,23.0000,39.93,14.54,995.84,0.32,0.34
2024-02-12T19:24:11,30.02,1370.86,16.63,2512.78,0.3117,728.3397,23.0000,39.93,14.53,995.82,0.33,0.34
2024-02-12T19:24:16,29.99,1370.47,16.63,2512.05,0.3117,728.5218,23.0000,39.93,14.53,995.82,0.40,0.42
2024-02-12T19:24:21,30.02,1369.00,16.60,2509.46,0.3119,728.8421,23.0000,39.90,14.53,995.86,0.39,0.41
2024-02-12T19:24:27,30.00,1368.69,16.60,2508.85,0.3117,728.4745,23.0000,39.86,14.53,995.84,0.39,0.41
2024-02-12T19:24:32,29.94,1369.13,16.61,2509.58,0.3117,728.3246,23.0000,39.75,14.53,995.81,0.38,0.40
2024-02-12T19:24:37,29.77,1369.08,16.60,2509.50,0.3115,727.9477,23.0000,39.56,14.53,995.81,0.35,0.37
2024-02-12T19:24:43,29.42,1369.10,16.63,2509.49,0.3112,727.3167,23.0000,39.22,14.52,995.76,0.32,0.33
2024-02-12T19:24:48,29.15,1369.34,16.59,2509.95,0.3111,727.0247,23.0000,38.75,14.52,995.77,0.28,0.29
2024-02-12T19:24:54,28.56,1369.88,16.60,2510.98,0.3108,726.4379,23.0000,38.16,14.52,995.79,0.37,0.39
2024-02-12T19:24:59,27.70,1369.55,16.60,2510.58,0.3104,725.3694,23.0000,37.22,14.51,995.83,0.46,0.48
2024-02-12T19:25:04,26.97,1369.35,16.60,2510.30,0.3103,725.1740,23.0000,36.11,14.50,995.83,0.47,0.49
2024-02-12T19:25:10,25.72,1369.40,16.60,2510.47,0.3101,724.7826,23.0000,35.12,14.49,995.83,0.49,0.51
2024-02-12T19:25:15,25.06,1368.72,16.59,2509.35,0.3099,724.3310,23.0000,34.38,14.47,995.81,0.48,0.50
2024-02-12T19:25:20,24.09,1369.15,16.56,2510.28,0.3099,724.4605,23.0000,33.52,14.46,995.83,0.46,0.49
2024-02-12T19:25:26,23.54,1368.67,16.53,2509.56,0.3099,724.5099,23.0000,32.62,14.45,995.86,0.48,0.50
2024-02-12T19:25:31,22.75,1369.74,16.56,2511.66,0.3100,724.6518,23.0000,31.91,14.43,995.84,0.49,0.51
2024-02-12T19:25:36,22.18,1369.82,16.56,2511.86,0.3104,725.5611,23.0000,31.18,14.42,995.83,0.44,0.46
2024-02-12T19:25:42,21.27,1368.95,16.54,2510.44,0.3105,726.0228,23.0000,30.50,14.40,995.83,0.42,0.44
2024-02-12T19:25:47,20.98,1368.27,16.53,2509.40,0.3109,726.9470,23.0000,29.80,14.38,995.85,0.38,0.39
2024-02-12T19:25:53,20.11,1368.81,16.51,2510.64,0.3107,726.6485,23.0000,29.04,14.35,995.84,0.34,0.35
2024-02-12T19:25:58,19.65,1367.63,16.49,2508.70,0.3112,727.7081,23.0000,28.58,14.33,995.86,0.29,0.31
2024-02-12T19:26:04,19.27,1366.98,16.47,2507.68,0.3121,729.9349,23.0000,28.37,14.31,995.86,0.36,0.37
2024-02-12T19:26:09,19.24,1366.67,16.44,2507.32,0.3130,732.1853,23.0000,28.28,14.29,995.87,0.65,0.68
2024-02-12T19:26:14,19.28,1366.78,16.46,2507.56,0.3141,734.6530,22.0000,28.38,14.28,995.85,0.69,0.72
2024-02-12T19:26:20,19.60,1366.93,16.41,2508.12,0.3153,737.6354,23.0000,28.81,14.24,995.83,0.63,0.66
2024-02-12T19:26:25,20.24,1366.23,16.39,2506.90,0.3161,739.5843,22.0000,29.24,14.23,995.82,0.50,0.52
