timestamp(UTC),NetADC_O3-O3,NetADC_O3-O3_ug,NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2024-03-18T22:22:30,37.58,74.29,28.57,54.14,40.08,938.39,22.59,1700.93,1.00,1.00,0.1801,416.2534,29.0000,48.06,20.89,1006.52
2024-03-18T22:22:35,37.58,74.29,28.57,54.14,40.06,938.01,22.59,1700.24,0.98,0.98,0.1800,415.9994,29.0000,48.06,20.89,1006.53
2024-03-18T22:22:41,33.62,66.46,37.89,71.80,40.11,938.51,22.59,1701.11,1.04,1.04,0.1802,416.4662,29.0000,48.06,20.89,1006.50
2024-03-18T22:22:46,37.58,74.29,19.71,37.35,40.14,938.63,22.61,1701.38,1.06,1.06,0.1801,416.1997,29.0000,48.06,20.89,1006.54
2024-03-18T22:22:51,41.54,82.12,19.71,37.35,40.06,938.82,22.58,1701.66,1.07,1.07,0.1800,416.0328,29.0000,48.05,20.90,1006.54
2024-03-18T22:22:57,37.58,74.29,19.71,37.35,40.08,938.25,22.59,1700.65,1.08,1.08,0.1801,416.1387,29.0000,48.05,20.89,1006.51
2024-03-18T22:23:02,48.75,96.38,24.37,46.18,40.07,938.63,22.59,1701.40,1.03,1.03,0.1801,416.2035,29.0000,48.05,20.89,1006.55
2024-03-18T22:23:07,41.18,81.41,28.57,54.14,40.08,938.77,22.59,1701.58,0.91,0.91,0.1801,416.1738,29.0000,48.04,20.89,1006.51
2024-03-18T22:23:13,44.79,88.55,19.71,37.35,40.08,938.58,22.61,1701.29,0.90,0.90,0.1800,416.0131,29.0000,48.06,20.89,1006.53
2024-03-18T22:23:18,33.62,66.47,19.71,37.35,40.07,938.38,22.59,1700.91,1.01,1.01,0.1801,416.2338,29.0000,48.04,20.89,1006.53
2024-03-18T22:23:24,52.71,104.20,28.57,54.14,40.08,937.81,22.59,1699.85,1.00,1.00,0.1801,416.2091,29.0000,48.04,20.89,1006.51
2024-03-18T22:23:29,33.62,66.47,37.89,71.80,40.08,938.16,22.59,1700.57,0.94,0.94,0.1801,416.1177,29.0000,48.05,20.89,1006.55
2024-03-18T22:23:34,30.02,59.35,37.42,70.91,40.06,938.00,22.61,1700.29,1.10,1.10,0.1801,416.1196,29.0000,48.04,20.89,1006.56
2024-03-18T22:23:40,37.22,73.58,19.71,37.35,40.11,938.28,22.58,1700.74,1.19,1.19,0.1800,416.0612,29.0000,48.05,20.89,1006.53
2024-03-18T22:23:45,41.18,81.41,10.86,20.58,40.06,938.34,22.58,1700.82,1.26,1.26,0.1801,416.1957,29.0000,48.04,20.89,1006.52
2024-03-18T22:23:50,41.18,81.41,28.57,54.14,40.08,938.76,22.61,1701.64,1.28,1.28,0.1801,416.1701,29.0000,48.05,20.89,1006.55
2024-03-18T22:23:56,30.02,59.35,28.57,54.14,40.07,938.09,22.59,1700.43,1.25,1.25,0.1802,416.3460,29.0000,48.06,20.88,1006.51
2024-03-18T22:24:01,41.54,82.12,19.71,37.35,40.11,938.14,22.58,1700.53,1.19,1.19,0.1801,416.1864,29.0000,48.06,20.89,1006.55
2024-03-18T22:24:07,41.18,81.41,28.57,54.14,40.07,937.85,22.58,1700.00,1.18,1.18,0.1801,416.1009,29.0000,48.05,20.89,1006.55
2024-03-18T22:24:12,37.58,74.29,28.57,54.14,40.11,937.46,22.58,1699.27,1.22,1.22,0.1800,415.8679,29.0000,48.04,20.89,1006.54
2024-03-18T22:24:17,45.15,89.26,37.42,70.91,40.11,937.69,22.61,1699.63,1.08,1.08,0.1800,415.9741,29.0000,48.05,20.89,1006.51
2024-03-18T22:24:23,37.58,74.29,19.71,37.35,40.07,937.24,22.59,1698.83,0.93,0.93,0.1800,415.9951,29.0000,48.04,20.89,1006.52
2024-03-18T22:24:28,26.42,52.23,24.37,46.18,40.11,936.95,22.58,1698.36,0.99,0.99,0.1800,416.0919,29.0000,48.04,20.89,1006.55
2024-03-18T22:24:33,48.75,96.38,19.71,37.35,40.11,936.84,22.58,1698.16,1.02,1.02,0.1800,415.9264,29.0000,48.04,20.89,1006.55
2024-03-18T22:24:39,30.02,59.35,19.71,37.35,40.06,936.63,22.59,1697.77,1.00,1.00,0.1799,415.6867,29.0000,48.06,20.89,1006.55
2024-03-18T22:24:44,45.15,89.26,33.23,62.97,40.12,936.53,22.58,1697.60,0.95,0.95,0.1800,416.0021,29.0000,48.04,20.89,1006.55
2024-03-18T22:24:49,30.02,59.35,24.37,46.18,40.08,936.81,22.59,1698.06,0.91,0.91,0.1799,415.8569,29.0000,48.04,20.89,1006.53
2024-03-18T22:24:55,30.02,59.35,28.57,54.14,40.11,936.88,22.58,1698.18,0.89,0.89,0.1800,416.0122,29.0000,48.04,20.89,1006.52
2024-03-18T22:25:00,41.18,81.41,37.42,70.91,40.12,936.63,22.58,1697.77,0.94,0.94,0.1799,415.7466,29.0000,48.04,20.89,1006.54
2024-03-18T22:25:05,37.58,74.30,10.86,20.58,40.06,936.57,22.61,1697.67,0.94,0.94,0.1800,415.8879,29.0000,48.04,20.88,1006.52
2024-03-18T22:25:11,37.58,74.29,10.86,20.58,40.08,936.48,22.59,1697.43,0.94,0.94,0.1799,415.7649,29.0000,48.05,20.89,1006.51
2024-03-18T22:25:16,33.62,66.46,19.71,37.35,40.14,937.10,22.59,1698.60,0.89,0.89,0.1799,415.6943,29.0000,48.04,20.89,1006.53
2024-03-18T22:25:22,52.35,103.49,24.37,46.18,40.10,937.09,22.61,1698.60,0.89,0.89,0.1801,416.1541,29.0000,48.04,20.89,1006.54
2024-03-18T22:25:27,45.15,89.26,28.57,54.14,40.07,937.35,22.59,1699.05,0.87,0.87,0.1800,416.0870,29.0000,48.03,20.89,1006.52
2024-03-18T22:25:32,37.22,73.58,37.89,71.80,40.10,938.04,22.59,1700.33,0.99,0.99,0.1800,415.9536,29.0000,48.04,20.89,1006.54
2024-03-18T22:25:38,45.15,89.26,15.05,28.52,40.11,937.96,22.59,1700.21,0.98,0.98,0.1800,416.0242,29.0000,48.04,20.88,1006.53
2024-03-18T22:25:43,30.02,59.35,28.57,54.14,40.04,937.90,22.58,1700.06,1.00,1.00,0.1799,415.8594,29.0000,48.04,20.89,1006.54
2024-03-18T22:25:48,33.98,67.18,19.71,37.35,40.08,937.98,22.58,1700.23,1.01,1.01,0.1800,416.0612,29.0000,48.04,20.88,1006.52
2024-03-18T22:25:54,41.18,81.41,19.71,37.35,40.08,937.81,22.59,1699.90,0.85,0.85,0.1800,415.9805,29.0000,48.05,20.89,1006.55
2024-03-18T22:25:59,41.18,81.41,33.23,62.97,40.12,937.54,22.59,1699.34,0.72,0.72,0.1800,415.9619,29.0000,48.04,20.89,1006.50
2024-03-18T22:26:04,30.02,59.35,19.71,37.35,40.10,937.99,22.61,1700.24,0.74,0.74,0.1801,416.0996,29.0000,48.04,20.89,1006.54
2024-03-18T22:26:10,37.58,74.29,28.57,54.14,40.13,937.87,22.58,1700.02,0.79,0.79,0.1800,415.9743,29.0000,48.04,20.88,1006.51
2024-03-18T22:26:15,37.58,74.30,28.57,54.14,40.06,937.86,22.56,1700.04,0.83,0.83,0.1800,416.0342,29.0000,48.05,20.88,1006.54
2024-03-18T22:26:21,37.58,74.29,24.37,46.18,40.10,938.13,22.59,1700.49,0.82,0.82,0.1801,416.1849,29.0000,48.04,20.88,1006.51
2024-03-18T22:26:26,26.42,52.23,19.71,37.35,40.07,938.70,22.58,1701.55,0.80,0.80,0.1801,416.1839,29.0000,48.04,20.89,1006.56
2024-03-18T22:26:31,45.15,89.26,33.23,62.97,40.11,938.44,22.58,1701.09,0.74,0.74,0.1800,416.0646,29.0000,48.05,20.88,1006.54
2024-03-18T22:26:37,45.15,89.26,15.52,29.41,40.11,938.49,22.58,1701.21,0.77,0.77,0.1799,415.8613,29.0000,48.05,20.88,1006.55
2024-03-18T22:26:42,37.58,74.30,28.57,54.14,40.07,938.58,22.58,1701.33,0.83,0.83,0.1801,416.1376,29.0000,48.04,20.89,1006.56
2024-03-18T22:26:47,30.02,59.35,28.57,54.14,40.08,938.60,22.56,1701.35,0.90,0.90,0.1800,415.9856,29.0000,48.04,20.88,1006.52
2024-03-18T22:26:53,48.75,96.38,28.57,54.14,40.07,938.90,22.59,1702.00,0.81,0.81,0.1800,416.0112,29.0000,48.04,20.88,1006.58
2024-03-18T22:26:58,41.18,81.41,19.71,37.35,40.08,938.60,22.59,1701.35,0.88,0.88,0.1800,415.8839,29.0000,48.04,20.89,1006.54
2024-03-18T22:27:03,37.58,74.30,24.37,46.18,40.07,937.78,22.58,1699.87,0.84,0.84,0.1799,415.7079,29.0000,48.04,20.89,1006.55
2024-03-18T22:27:09,37.58,74.30,28.57,54.14,40.08,937.56,22.59,1699.56,0.82,0.82,0.1799,415.8409,29.0000,48.04,20.88,1006.57
2024-03-18T22:27:14,30.02,59.35,19.71,37.35,40.08,937.94,22.58,1700.20,0.86,0.86,0.1799,415.8501,29.0000,48.06,20.88,1006.55
2024-03-18T22:27:19,26.42,52.23,19.71,37.35,40.11,937.83,22.58,1699.99,1.00,1.00,0.1799,415.8631,29.0000,48.05,20.88,1006.54
2024-03-18T22:27:25,30.02,59.35,19.71,37.35,40.08,938.13,22.58,1700.53,1.21,1.21,0.1800,415.9122,29.0000,48.05,20.89,1006.57
2024-03-18T22:27:30,30.02,59.35,24.37,46.18,40.11,938.35,22.56,1700.92,1.20,1.20,0.1799,415.8636,29.0000,48.04,20.89,1006.57
2024-03-18T22:27:36,41.18,81.42,19.71,37.35,40.09,938.84,22.58,1701.86,1.19,1.19,0.1801,416.1474,29.0000,48.05,20.88,1006.56
2024-03-18T22:27:41,33.62,66.47,33.23,62.97,40.09,938.80,22.58,1701.81,1.14,1.14,0.1801,416.1338,29.0000,48.06,20.88,1006.57
2024-03-18T22:27:46,33.62,66.47,28.57,54.14,40.08,939.07,22.58,1702.29,1.09,1.09,0.1800,415.9543,29.0000,48.05,20.88,1006.57
2024-03-18T22:27:52,41.54,82.13,28.57,54.14,40.11,940.20,22.59,1704.30,1.09,1.09,0.1799,415.7296,29.0000,48.06,20.88,1006.54
2024-03-18T22:27:57,30.02,59.35,33.23,62.98,40.08,939.97,22.56,1703.93,0.97,0.97,0.1799,415.8003,29.0000,48.06,20.88,1006.57
2024-03-18T22:28:02,41.18,81.42,23.91,45.31,40.10,940.20,22.59,1704.33,0.82,0.82,0.1800,416.0787,29.0000,48.05,20.88,1006.56
2024-03-18T22:28:08,30.02,59.35,19.71,37.35,40.13,940.03,22.58,1704.05,0.81,0.81,0.1801,416.2796,29.0000,48.06,20.88,1006.58
2024-03-18T22:28:13,37.58,74.30,33.23,62.98,40.12,940.10,22.58,1704.18,0.92,0.92,0.1800,416.0625,29.0000,48.07,20.88,1006.58
2024-03-18T22:28:18,33.98,67.18,19.71,37.35,40.11,940.45,22.61,1704.83,0.95,0.95,0.1800,416.0102,29.0000,48.06,20.88,1006.58
2024-03-18T22:28:24,48.75,96.38,37.42,70.92,40.11,940.19,22.56,1704.36,0.98,0.98,0.1800,415.9847,29.0000,48.06,20.88,1006.59
2024-03-18T22:28:29,44.79,88.56,33.23,62.98,40.13,940.38,22.56,1704.70,0.99,0.99,0.1799,415.8235,29.0000,48.06,20.88,1006.59
2024-03-18T22:28:35,30.02,59.35,24.37,46.18,40.12,940.21,22.55,1704.38,1.01,1.01,0.1799,415.8397,29.0000,48.06,20.88,1006.58
2024-03-18T22:28:40,33.98,67.18,19.71,37.35,40.06,940.32,22.58,1704.62,1.03,1.03,0.1799,415.7994,29.0000,48.06,20.88,1006.60
2024-03-18T22:28:45,37.58,74.30,28.57,54.14,40.10,940.62,22.59,1705.06,0.97,0.97,0.1799,415.8542,29.0000,48.05,20.88,1006.54
2024-03-18T22:28:51,41.18,81.42,24.37,46.18,40.12,940.57,22.59,1704.99,0.92,0.92,0.1800,415.9091,29.0000,48.05,20.88,1006.56
2024-03-18T22:28:56,41.18,81.42,28.57,54.14,40.06,939.57,22.58,1703.20,0.92,0.92,0.1799,415.8348,29.0000,48.05,20.88,1006.57
2024-03-18T22:29:01,37.58,74.30,19.71,37.35,40.09,939.22,22.58,1702.58,0.96,0.96,0.1798,415.5930,29.0000,48.06,20.88,1006.58
2024-03-18T22:29:07,37.58,74.30,19.71,37.35,40.08,939.18,22.59,1702.58,0.91,0.91,0.1799,415.7091,29.0000,48.05,20.88,1006.62
2024-03-18T22:29:12,37.58,74.30,19.71,37.35,40.13,938.90,22.55,1702.01,0.86,0.86,0.1799,415.8488,29.0000,48.05,20.88,1006.59
2024-03-18T22:29:17,41.18,81.42,24.37,46.19,40.09,938.96,22.58,1702.14,0.88,0.88,0.1799,415.8561,29.0000,48.05,20.88,1006.60
2024-03-18T22:29:23,26.42,52.23,33.23,62.97,40.08,938.98,22.59,1702.13,0.93,0.93,0.1799,415.8053,29.0000,48.06,20.88,1006.57
2024-03-18T22:29:28,30.02,59.35,28.57,54.14,40.12,938.77,22.59,1701.77,0.99,0.99,0.1798,415.5599,29.0000,48.06,20.88,1006.58
2024-03-18T22:29:34,37.58,74.30,24.37,46.19,40.08,938.49,22.58,1701.32,0.98,0.98,0.1800,415.9221,29.0000,48.07,20.87,1006.58
2024-03-18T22:29:39,30.02,59.35,42.08,79.75,40.08,939.06,22.58,1702.34,1.16,1.16,0.1799,415.8249,29.0000,48.07,20.88,1006.61
2024-03-18T22:29:44,30.02,59.35,28.57,54.14,40.08,939.42,22.56,1702.94,1.27,1.27,0.1799,415.8413,29.0000,48.07,20.87,1006.55
2024-03-18T22:29:50,33.62,66.47,19.71,37.35,40.10,939.38,22.59,1702.84,1.36,1.36,0.1799,415.7511,29.0000,48.07,20.88,1006.57
2024-03-18T22:29:55,45.15,89.27,19.71,37.35,40.11,939.51,22.58,1703.13,1.27,1.27,0.1799,415.7742,29.0000,48.07,20.88,1006.59
2024-03-18T22:30:00,26.42,52.24,33.23,62.98,40.08,939.17,22.55,1702.52,1.27,1.27,0.1800,415.9975,29.0000,48.08,20.88,1006.59
2024-03-18T22:30:06,37.58,74.30,24.37,46.19,40.07,938.72,22.58,1701.74,1.21,1.21,0.1799,415.6990,29.0000,48.07,20.88,1006.61
2024-03-18T22:30:11,41.18,81.42,24.37,46.19,40.12,938.42,22.56,1701.17,1.15,1.15,0.1799,415.6898,29.0000,48.07,20.88,1006.60
2024-03-18T22:30:16,30.02,59.35,19.71,37.35,40.11,938.29,22.58,1700.95,1.08,1.08,0.1799,415.8178,29.0000,48.07,20.87,1006.58
2024-03-18T22:30:22,37.58,74.30,19.71,37.35,40.11,938.30,22.59,1701.00,1.02,1.02,0.1799,415.8339,29.0000,48.07,20.87,1006.59
2024-03-18T22:30:27,33.62,66.47,28.57,54.14,40.12,939.38,22.59,1702.90,1.11,1.11,0.1798,415.4520,29.0000,48.07,20.88,1006.59
2024-03-18T22:30:32,45.15,89.27,19.71,37.35,40.04,938.96,22.58,1702.19,1.18,1.18,0.1799,415.7816,29.0000,48.07,20.87,1006.59
2024-03-18T22:30:38,37.58,74.30,19.71,37.35,40.08,939.75,22.59,1703.61,1.16,1.16,0.1798,415.5728,29.0000,48.06,20.87,1006.58
2024-03-18T22:30:43,44.79,88.56,33.23,62.98,40.11,939.27,22.58,1702.70,1.18,1.18,0.1799,415.7714,29.0000,48.06,20.87,1006.56
2024-03-18T22:30:49,37.58,74.30,28.57,54.15,40.12,939.88,22.59,1703.82,1.11,1.11,0.1799,415.8177,29.0000,48.06,20.87,1006.57
2024-03-18T22:30:54,41.18,81.42,19.71,37.35,40.09,939.70,22.56,1703.47,0.98,0.98,0.1799,415.8338,29.0000,48.05,20.87,1006.56
2024-03-18T22:30:59,45.15,89.27,24.37,46.19,40.08,939.30,22.58,1702.82,0.98,0.98,0.1799,415.6846,29.0000,48.06,20.87,1006.59
2024-03-18T22:31:05,22.09,43.68,19.71,37.36,40.09,939.07,22.58,1702.40,0.98,0.98,0.1798,415.6317,29.0000,48.06,20.87,1006.60
2024-03-18T22:31:10,33.98,67.19,23.91,45.32,40.08,939.21,22.58,1702.65,1.09,1.09,0.1799,415.6888,29.0000,48.06,20.87,1006.60
2024-03-18T22:31:15,44.79,88.56,24.37,46.19,40.11,938.81,22.58,1701.93,1.24,1.24,0.1799,415.7341,29.0000,48.06,20.87,1006.60
2024-03-18T22:31:21,37.58,74.30,19.71,37.35,40.09,939.20,22.56,1702.61,1.35,1.35,0.1800,415.9662,29.0000,48.06,20.87,1006.58
2024-03-18T22:31:26,37.58,74.30,28.57,54.15,40.08,939.23,22.55,1702.67,1.40,1.40,0.1799,415.8640,29.0000,48.06,20.87,1006.58
2024-03-18T22:31:31,33.62,66.47,19.71,37.36,40.12,939.74,22.56,1703.63,1.30,1.30,0.1799,415.7550,29.0000,48.07,20.87,1006.61
2024-03-18T22:31:37,45.15,89.27,19.71,37.35,40.07,940.04,22.56,1704.15,1.27,1.27,0.1800,416.0074,29.0000,48.06,20.87,1006.59
2024-03-18T22:31:42,33.62,66.47,23.91,45.32,40.07,939.86,22.55,1703.83,1.15,1.15,0.1799,415.9145,29.0000,48.06,20.87,1006.60
2024-03-18T22:31:47,33.98,67.18,19.71,37.35,40.07,939.80,22.58,1703.68,1.02,1.02,0.1798,415.5105,29.0000,48.06,20.87,1006.58
2024-03-18T22:31:53,44.79,88.56,28.57,54.15,40.06,940.31,22.59,1704.66,0.97,0.97,0.1798,415.5964,29.0000,48.06,20.87,1006.61
2024-03-18T22:31:58,37.58,74.30,28.57,54.15,40.04,940.54,22.56,1705.04,1.10,1.10,0.1798,415.5108,29.0000,48.06,20.87,1006.58
2024-03-18T22:32:04,37.22,73.59,28.57,54.15,40.09,940.62,22.58,1705.18,1.15,1.15,0.1799,415.8776,29.0000,48.06,20.87,1006.58
2024-03-18T22:32:09,30.02,59.35,19.71,37.35,40.11,940.57,22.58,1705.10,1.17,1.17,0.1800,415.9264,29.0000,48.06,20.87,1006.58
2024-03-18T22:32:14,37.22,73.59,24.37,46.19,40.09,940.61,22.58,1705.17,1.20,1.20,0.1798,415.5701,29.0000,48.06,20.87,1006.59
2024-03-18T22:32:20,37.58,74.30,24.37,46.19,40.09,940.59,22.58,1705.18,1.29,1.29,0.1799,415.7344,29.0000,48.07,20.87,1006.61
2024-03-18T22:32:25,26.42,52.24,24.37,46.19,40.07,940.72,22.59,1705.37,1.19,1.19,0.1798,415.6191,29.0000,48.07,20.87,1006.59
2024-03-18T22:32:30,41.18,81.42,28.57,54.15,40.09,939.99,22.56,1704.04,1.16,1.16,0.1799,415.7056,29.0000,48.06,20.86,1006.56
2024-03-18T22:32:36,33.62,66.47,19.71,37.36,40.07,940.11,22.56,1704.28,1.06,1.06,0.1799,415.8105,29.0000,48.06,20.87,1006.60
2024-03-18T22:32:41,37.58,74.30,19.71,37.36,40.12,939.38,22.56,1702.97,1.00,1.00,0.1799,415.7503,29.0000,48.06,20.87,1006.61
2024-03-18T22:32:46,30.02,59.36,24.37,46.19,40.09,939.07,22.58,1702.42,0.94,0.94,0.1798,415.6099,29.0000,48.06,20.87,1006.60
2024-03-18T22:32:52,22.46,44.41,28.57,54.15,40.08,939.42,22.58,1703.04,0.91,0.91,0.1798,415.5558,29.0000,48.05,20.86,1006.57
2024-03-18T22:32:57,41.18,81.42,42.08,79.75,40.08,938.73,22.56,1701.80,0.99,0.99,0.1800,415.9263,29.0000,48.06,20.87,1006.60
2024-03-18T22:33:02,37.58,74.30,24.37,46.19,40.11,938.98,22.56,1702.20,1.03,1.03,0.1798,415.6426,29.0000,48.06,20.87,1006.58
2024-03-18T22:33:08,37.58,74.31,19.71,37.36,40.08,938.69,22.56,1701.75,1.00,1.00,0.1799,415.7056,29.0000,48.05,20.86,1006.58
2024-03-18T22:33:13,44.79,88.56,19.71,37.35,40.08,938.06,22.58,1700.55,0.97,0.97,0.1799,415.6800,29.0000,48.05,20.87,1006.58
2024-03-18T22:33:19,30.02,59.36,19.71,37.36,40.09,937.72,22.55,1700.01,0.95,0.95,0.1798,415.6266,29.0000,48.06,20.86,1006.59
2024-03-18T22:33:24,33.62,66.48,28.57,54.15,40.08,937.33,22.56,1699.29,0.91,0.91,0.1798,415.4976,29.0000,48.05,20.86,1006.59
2024-03-18T22:33:29,30.02,59.36,33.23,62.98,40.09,937.25,22.56,1699.12,0.90,0.90,0.1798,415.5153,29.0000,48.06,20.87,1006.60
2024-03-18T22:33:35,33.62,66.47,37.89,71.81,40.08,937.61,22.55,1699.74,0.90,0.90,0.1797,415.4425,29.0000,48.06,20.87,1006.59
2024-03-18T22:33:40,30.02,59.35,28.57,54.14,40.11,937.23,22.58,1698.98,0.82,0.82,0.1798,415.6459,29.0000,48.06,20.87,1006.55
2024-03-18T22:33:45,37.58,74.30,23.91,45.31,40.11,937.54,22.58,1699.58,0.71,0.71,0.1797,415.3948,29.0000,48.06,20.87,1006.57
2024-03-18T22:33:51,37.58,74.30,19.71,37.35,40.09,937.63,22.55,1699.72,0.63,0.63,0.1798,415.5438,29.0000,48.05,20.87,1006.56
2024-03-18T22:33:56,33.62,66.47,28.57,54.15,40.08,937.33,22.55,1699.21,0.69,0.69,0.1798,415.5247,29.0000,48.05,20.87,1006.58
2024-03-18T22:34:01,37.58,74.30,19.71,37.35,40.11,938.03,22.55,1700.47,0.79,0.79,0.1799,415.7519,29.0000,48.06,20.87,1006.57
2024-03-18T22:34:07,44.79,88.56,28.57,54.15,40.11,938.06,22.56,1700.60,0.83,0.83,0.1797,415.3196,29.0000,48.05,20.86,1006.58
2024-03-18T22:34:12,37.58,74.30,23.91,45.31,40.13,938.29,22.58,1700.96,0.85,0.85,0.1798,415.5827,29.0000,48.05,20.87,1006.59
2024-03-18T22:34:18,33.62,66.48,33.23,62.98,40.08,938.10,22.56,1700.67,0.86,0.86,0.1798,415.5041,29.0000,48.05,20.86,1006.58
2024-03-18T22:34:23,37.58,74.30,19.71,37.35,40.08,938.19,22.56,1700.78,1.03,1.03,0.1798,415.5381,29.0000,48.05,20.87,1006.58
2024-03-18T22:34:28,33.62,66.47,28.57,54.15,40.07,937.29,22.56,1699.20,1.26,1.26,0.1798,415.4986,29.0000,48.05,20.87,1006.61
2024-03-18T22:34:34,37.58,74.30,28.57,54.15,40.07,937.41,22.56,1699.40,1.20,1.20,0.1799,415.7616,29.0000,48.05,20.86,1006.57
2024-03-18T22:34:39,45.15,89.27,33.23,62.98,40.04,937.30,22.56,1699.18,1.18,1.18,0.1797,415.4092,29.0000,48.06,20.87,1006.59
2024-03-18T22:34:44,45.15,89.27,28.57,54.15,40.11,936.85,22.56,1698.34,1.31,1.31,0.1799,415.6949,29.0000,48.06,20.87,1006.58
2024-03-18T22:34:50,37.58,74.30,19.71,37.35,40.07,936.06,22.55,1696.88,1.28,1.28,0.1797,415.3917,29.0000,48.06,20.87,1006.56
2024-03-18T22:34:55,41.18,81.42,28.57,54.15,40.10,935.85,22.59,1696.51,1.19,1.19,0.1798,415.5839,29.0000,48.06,20.87,1006.57
2024-03-18T22:35:00,30.02,59.36,28.57,54.15,40.12,935.76,22.58,1696.47,1.08,1.08,0.1798,415.5120,29.0000,48.05,20.86,1006.61
2024-03-18T22:35:06,37.58,74.30,28.57,54.15,40.11,935.27,22.55,1695.54,1.00,1.00,0.1798,415.6557,29.0000,48.05,20.86,1006.58
2024-03-18T22:35:11,30.02,59.36,28.57,54.15,40.11,934.77,22.56,1694.64,1.01,1.01,0.1798,415.5306,29.0000,48.04,20.86,1006.59
2024-03-18T22:35:16,48.75,96.39,23.91,45.32,40.09,935.08,22.56,1695.19,1.07,1.07,0.1799,415.7724,29.0000,48.05,20.86,1006.58
2024-03-18T22:35:22,41.18,81.42,10.86,20.58,40.09,934.58,22.55,1694.25,1.11,1.11,0.1798,415.5148,29.0000,48.05,20.86,1006.56
2024-03-18T22:35:27,37.58,74.31,28.57,54.15,40.12,934.93,22.55,1694.95,1.10,1.10,0.1796,415.2271,29.0000,48.05,20.86,1006.59
2024-03-18T22:35:33,45.15,89.27,19.71,37.36,40.07,935.22,22.58,1695.45,1.08,1.08,0.1797,415.3165,29.0000,48.04,20.86,1006.58
2024-03-18T22:35:38,37.58,74.31,19.71,37.36,40.08,934.87,22.55,1694.82,1.05,1.05,0.1798,415.5897,29.0000,48.05,20.86,1006.58
2024-03-18T22:35:43,37.58,74.30,24.37,46.19,40.08,935.41,22.56,1695.74,1.05,1.05,0.1798,415.5518,29.0000,48.04,20.87,1006.59
2024-03-18T22:35:49,41.18,81.42,19.71,37.36,40.09,935.81,22.58,1696.52,1.14,1.14,0.1797,415.3979,29.0000,48.04,20.86,1006.58
2024-03-18T22:35:54,45.15,89.27,33.23,62.98,40.11,935.57,22.56,1696.05,1.23,1.23,0.1797,415.3373,29.0000,48.04,20.86,1006.56
2024-03-18T22:35:59,41.18,81.43,15.52,29.42,40.09,935.80,22.56,1696.56,1.38,1.38,0.1798,415.5427,29.0000,48.04,20.86,1006.61
2024-03-18T22:36:05,48.75,96.39,28.57,54.15,40.11,935.56,22.55,1696.03,1.32,1.32,0.1798,415.5282,29.0000,48.03,20.86,1006.56
2024-03-18T22:36:10,30.02,59.35,33.23,62.98,40.07,935.88,22.56,1696.58,1.29,1.29,0.1798,415.4587,29.0000,48.04,20.86,1006.55
2024-03-18T22:36:15,48.75,96.39,19.71,37.36,40.07,935.98,22.55,1696.83,1.20,1.20,0.1798,415.5226,29.0000,48.04,20.86,1006.58
2024-03-18T22:36:21,37.22,73.59,19.71,37.36,40.07,936.28,22.56,1697.35,1.13,1.13,0.1797,415.4349,29.0000,48.03,20.86,1006.57
2024-03-18T22:36:26,37.58,74.31,24.37,46.19,40.06,936.17,22.56,1697.18,1.10,1.10,0.1798,415.5361,29.0000,48.03,20.86,1006.59
2024-03-18T22:36:31,22.46,44.41,19.71,37.36,40.09,935.96,22.56,1696.80,1.07,1.07,0.1798,415.5662,29.0000,48.04,20.86,1006.59
2024-03-18T22:36:37,52.35,103.51,19.71,37.35,40.11,935.68,22.56,1696.23,1.07,1.07,0.1798,415.5499,29.0000,48.04,20.86,1006.55
2024-03-18T22:36:42,37.58,74.30,29.03,55.02,40.09,935.79,22.56,1696.46,1.02,1.02,0.1797,415.3883,29.0000,48.04,20.86,1006.57
2024-03-18T22:36:48,37.58,74.31,28.57,54.15,40.08,935.55,22.56,1696.04,0.94,0.94,0.1798,415.6358,29.0000,48.05,20.86,1006.58
2024-03-18T22:36:53,45.15,89.27,28.57,54.15,40.08,935.62,22.55,1696.16,0.95,0.95,0.1796,415.1708,29.0000,48.05,20.86,1006.58
2024-03-18T22:36:58,37.58,74.31,28.57,54.15,40.08,935.35,22.56,1695.71,0.94,0.94,0.1796,415.1104,29.0000,48.05,20.85,1006.56
2024-03-18T22:37:04,30.02,59.36,28.57,54.15,40.09,935.27,22.55,1695.56,0.88,0.88,0.1798,415.5750,29.0000,48.04,20.86,1006.59
2024-03-18T22:37:09,37.58,74.31,28.57,54.15,40.11,935.43,22.56,1695.89,0.82,0.82,0.1797,415.3864,29.0000,48.04,20.85,1006.58
2024-03-18T22:37:14,41.18,81.42,28.57,54.15,40.03,935.32,22.55,1695.58,0.93,0.93,0.1798,415.5329,29.0000,48.05,20.86,1006.56
2024-03-18T22:37:20,30.02,59.36,28.57,54.15,40.09,935.42,22.55,1695.85,1.05,1.05,0.1796,415.2116,29.0000,48.04,20.85,1006.57
2024-03-18T22:37:25,37.58,74.31,37.42,70.92,40.11,935.23,22.58,1695.51,1.24,1.24,0.1798,415.6763,29.0000,48.05,20.85,1006.57
