timestamp(UTC),NetADC_O3-O3,NetADC_O3-O3_ug,NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2024-02-26T23:42:36,37.56,72.03,31.00,56.98,61.62,2220.73,29.14,3904.63,1.11,1.41,0.3199,717.0182,33.0000,68.74,27.73,999.08
2024-02-26T23:42:41,50.98,97.76,35.77,65.75,61.60,2220.60,29.14,3904.31,1.00,1.27,0.3197,716.5401,33.0000,68.73,27.73,999.05
2024-02-26T23:42:46,40.84,78.31,26.71,49.09,61.63,2221.11,29.12,3905.09,0.87,1.10,0.3196,716.4558,33.0000,68.70,27.74,999.06
2024-02-26T23:42:51,44.11,84.58,35.77,65.75,61.60,2220.83,29.14,3904.60,0.78,0.99,0.3196,716.4528,33.0000,68.68,27.74,999.06
2024-02-26T23:42:56,37.24,71.41,35.77,65.75,61.62,2221.01,29.14,3904.85,0.72,0.91,0.3196,716.4353,33.0000,68.66,27.75,999.07
2024-02-26T23:43:01,50.98,97.75,40.54,74.51,61.60,2221.34,29.12,3905.32,1.05,1.33,0.3197,716.5431,33.0000,68.65,27.75,999.04
2024-02-26T23:43:06,40.84,78.31,44.83,82.40,61.58,2221.16,29.15,3904.97,1.34,1.70,0.3194,715.8832,33.0000,68.65,27.76,999.07
2024-02-26T23:43:11,44.44,85.21,35.77,65.75,61.60,2221.64,29.14,3905.94,1.26,1.59,0.3192,715.5643,33.0000,68.64,27.76,999.10
2024-02-26T23:43:16,40.84,78.31,35.77,65.74,61.65,2220.58,29.14,3903.98,1.10,1.39,0.3192,715.5168,33.0000,68.62,27.76,999.08
2024-02-26T23:43:21,33.96,65.12,21.94,40.32,61.63,2219.96,29.12,3902.75,0.99,1.25,0.3193,715.7651,33.0000,68.63,27.77,999.07
2024-02-26T23:43:26,40.84,78.31,26.71,49.09,61.61,2219.41,29.12,3901.75,0.87,1.11,0.3195,716.0543,33.0000,68.62,27.77,999.06
2024-02-26T23:43:31,37.24,71.40,35.77,65.74,61.58,2219.02,29.14,3901.10,0.89,1.13,0.3194,715.9430,33.0000,68.63,27.77,999.07
2024-02-26T23:43:36,40.84,78.30,35.77,65.74,61.64,2220.33,29.15,3903.25,0.82,1.04,0.3196,716.4198,33.0000,68.64,27.78,999.07
2024-02-26T23:43:41,37.56,72.02,35.77,65.74,61.61,2220.73,29.15,3904.05,0.69,0.87,0.3196,716.2235,33.0000,68.65,27.77,999.06
2024-02-26T23:43:46,37.56,72.02,40.07,73.65,61.63,2220.43,29.12,3903.61,0.64,0.81,0.3196,716.4588,33.0000,68.65,27.77,999.08
2024-02-26T23:43:51,40.84,78.31,31.00,56.98,61.65,2220.89,29.14,3904.59,0.78,0.99,0.3199,717.0253,33.0000,68.63,27.77,999.13
2024-02-26T23:43:56,44.11,84.57,26.71,49.09,61.60,2220.42,29.14,3903.46,0.91,1.15,0.3197,716.4838,33.0000,68.61,27.78,999.08
2024-02-26T23:44:01,40.84,78.30,31.00,56.97,61.61,2221.21,29.11,3904.85,0.84,1.07,0.3192,715.4452,33.0000,68.61,27.78,999.08
2024-02-26T23:44:06,33.96,65.11,40.54,74.51,61.64,2220.97,29.15,3904.48,0.73,0.92,0.3192,715.5484,33.0000,68.58,27.78,999.09
2024-02-26T23:44:11,40.84,78.30,35.77,65.74,61.63,2220.24,29.12,3903.07,0.58,0.74,0.3192,715.4408,33.0000,68.55,27.78,999.06
2024-02-26T23:44:16,30.69,58.84,35.77,65.74,61.59,2220.06,29.15,3902.76,0.56,0.72,0.3193,715.7488,33.0000,68.54,27.79,999.10
2024-02-26T23:44:21,44.11,84.57,35.77,65.74,61.63,2219.93,29.14,3902.53,0.69,0.88,0.3192,715.3691,33.0000,68.54,27.79,999.10
2024-02-26T23:44:26,37.56,72.01,35.77,65.74,61.67,2219.54,29.14,3901.70,0.72,0.92,0.3192,715.3834,33.0000,68.53,27.80,999.09
2024-02-26T23:44:31,37.56,72.01,35.77,65.74,61.64,2218.71,29.16,3900.27,0.73,0.94,0.3194,715.7525,33.0000,68.52,27.80,999.10
2024-02-26T23:44:36,40.84,78.30,31.00,56.97,61.62,2218.03,29.15,3898.93,0.63,0.80,0.3194,715.8629,33.0000,68.52,27.81,999.10
2024-02-26T23:44:41,30.36,58.21,44.83,82.39,61.62,2217.94,29.14,3898.83,0.60,0.77,0.3194,715.8976,33.0000,68.50,27.80,999.08
2024-02-26T23:44:46,33.96,65.11,35.77,65.73,61.62,2218.14,29.15,3899.03,0.75,0.96,0.3194,715.8572,33.0000,68.48,27.81,999.07
2024-02-26T23:44:51,37.24,71.40,31.00,56.97,61.65,2218.79,29.15,3900.23,0.78,0.99,0.3197,716.4580,33.0000,68.46,27.82,999.12
2024-02-26T23:44:56,37.24,71.40,31.00,56.97,61.62,2219.29,29.15,3901.14,0.83,1.07,0.3196,716.1637,33.0000,68.45,27.81,999.10
2024-02-26T23:45:01,44.44,85.19,44.83,82.38,61.59,2219.44,29.16,3901.15,0.82,1.05,0.3195,715.9308,33.0000,68.42,27.82,999.06
2024-02-26T23:45:06,37.56,72.00,26.71,49.08,61.60,2219.45,29.15,3901.12,0.83,1.07,0.3194,715.7848,33.0000,68.41,27.83,999.09
2024-02-26T23:45:11,30.69,58.84,44.83,82.38,61.59,2219.11,29.15,3900.56,0.86,1.10,0.3195,715.9130,33.0000,68.39,27.83,999.10
2024-02-26T23:45:16,37.24,71.39,21.94,40.32,61.55,2218.41,29.14,3899.46,0.77,0.99,0.3197,716.5477,33.0000,68.38,27.82,999.10
2024-02-26T23:45:21,37.56,72.01,35.77,65.73,61.52,2218.74,29.15,3899.90,0.63,0.81,0.3197,716.4911,33.0000,68.35,27.83,999.10
2024-02-26T23:45:26,37.56,72.00,31.00,56.96,61.52,2218.42,29.15,3899.28,0.55,0.70,0.3199,716.8767,33.0000,68.34,27.84,999.11
2024-02-26T23:45:31,40.84,78.29,40.54,74.50,61.51,2218.26,29.15,3899.09,0.66,0.85,0.3198,716.6708,33.0000,68.33,27.84,999.13
2024-02-26T23:45:36,30.69,58.84,35.77,65.73,61.50,2217.81,29.16,3898.37,0.68,0.88,0.3199,716.9212,33.0000,68.32,27.82,999.09
2024-02-26T23:45:41,37.56,72.00,26.71,49.08,61.45,2216.72,29.15,3896.24,0.66,0.84,0.3200,717.1036,33.0000,68.30,27.84,999.10
2024-02-26T23:45:46,40.84,78.29,40.54,74.50,61.43,2216.13,29.18,3895.28,0.59,0.75,0.3200,717.0429,33.0000,68.30,27.84,999.12
2024-02-26T23:45:51,37.56,72.00,35.30,64.87,61.43,2215.01,29.18,3893.27,0.61,0.78,0.3196,716.1787,33.0000,68.30,27.84,999.11
2024-02-26T23:45:56,47.71,91.46,26.71,49.08,61.45,2214.16,29.15,3891.70,0.57,0.73,0.3195,715.9162,33.0000,68.29,27.85,999.12
2024-02-26T23:46:01,40.84,78.29,62.96,115.69,61.47,2215.12,29.18,3893.29,0.54,0.69,0.3194,715.8114,33.0000,68.26,27.85,999.09
2024-02-26T23:46:06,30.69,58.83,44.83,82.37,61.41,2214.86,29.16,3892.86,0.54,0.69,0.3196,716.1705,33.0000,68.26,27.86,999.14
2024-02-26T23:46:11,37.56,72.00,35.77,65.73,61.44,2214.03,29.16,3891.32,0.53,0.68,0.3196,716.2330,33.0000,68.24,27.86,999.11
2024-02-26T23:46:16,33.96,65.10,31.00,56.96,61.41,2214.49,29.16,3892.03,0.58,0.75,0.3195,715.9958,33.0000,68.21,27.86,999.09
2024-02-26T23:46:21,40.84,78.28,35.77,65.72,61.44,2214.17,29.16,3891.41,0.67,0.86,0.3195,715.9022,33.0000,68.16,27.87,999.11
2024-02-26T23:46:26,34.29,65.73,35.77,65.72,61.42,2213.75,29.16,3890.71,0.70,0.89,0.3194,715.6148,33.0000,68.14,27.87,999.12
2024-02-26T23:46:31,37.56,72.00,31.00,56.96,61.38,2212.86,29.19,3889.05,0.63,0.81,0.3198,716.6429,33.0000,68.10,27.87,999.09
2024-02-26T23:46:36,47.71,91.45,40.07,73.62,61.33,2213.24,29.16,3889.71,0.57,0.73,0.3196,716.1362,33.0000,68.08,27.88,999.12
2024-02-26T23:46:41,30.69,58.83,35.77,65.72,61.35,2213.57,29.19,3890.29,0.48,0.62,0.3195,715.8286,33.0000,68.05,27.88,999.12
2024-02-26T23:46:46,40.84,78.28,31.00,56.96,61.32,2213.13,29.18,3889.40,0.46,0.60,0.3197,716.2472,33.0000,68.03,27.89,999.13
2024-02-26T23:46:51,37.56,71.99,31.00,56.95,61.32,2213.09,29.21,3889.21,0.42,0.55,0.3196,716.1741,33.0000,68.00,27.89,999.10
2024-02-26T23:46:56,30.69,58.82,31.00,56.95,61.26,2214.25,29.19,3891.28,0.40,0.51,0.3195,715.7660,33.0000,67.97,27.90,999.14
2024-02-26T23:47:01,33.96,65.09,35.77,65.72,61.25,2214.25,29.21,3891.14,0.37,0.47,0.3195,715.8500,33.0000,67.95,27.90,999.10
2024-02-26T23:47:06,37.56,71.99,26.71,49.07,61.29,2216.08,29.18,3894.48,0.51,0.66,0.3195,715.8584,33.0000,67.91,27.90,999.13
2024-02-26T23:47:11,34.29,65.72,40.54,74.48,61.23,2217.32,29.18,3896.59,0.61,0.78,0.3195,715.8350,33.0000,67.89,27.90,999.12
2024-02-26T23:47:16,34.29,65.72,26.23,48.19,61.22,2217.39,29.19,3896.71,0.56,0.72,0.3196,716.1013,33.0000,67.87,27.90,999.11
2024-02-26T23:47:21,40.84,78.28,35.77,65.72,61.23,2217.19,29.18,3896.38,0.59,0.76,0.3196,716.1606,33.0000,67.85,27.90,999.12
2024-02-26T23:47:26,47.71,91.44,21.94,40.31,61.18,2216.56,29.22,3895.07,1.61,2.07,0.3195,715.9150,33.0000,67.84,27.91,999.10
2024-02-26T23:47:31,20.21,38.73,17.17,31.54,61.22,2216.81,29.19,3895.59,1.64,2.11,0.3196,716.1527,33.0000,67.82,27.90,999.09
2024-02-26T23:47:36,30.69,58.82,40.54,74.48,61.17,2216.55,29.22,3895.08,1.55,1.99,0.3198,716.4160,33.0000,67.78,27.90,999.08
2024-02-26T23:47:41,44.44,85.17,35.77,65.71,61.15,2217.01,29.19,3895.76,1.41,1.81,0.3197,716.1812,33.0000,67.74,27.92,999.11
2024-02-26T23:47:46,31.02,59.45,26.23,48.19,61.12,2217.35,29.19,3896.44,1.26,1.62,0.3198,716.3819,33.0000,67.70,27.91,999.10
2024-02-26T23:47:51,27.42,52.55,40.07,73.61,61.08,2217.34,29.21,3896.51,1.06,1.36,0.3200,717.0426,33.0000,67.65,27.90,999.09
2024-02-26T23:47:56,30.69,58.82,17.17,31.54,61.01,2217.24,29.22,3896.29,0.93,1.20,0.3201,717.1789,33.0000,67.62,27.91,999.11
2024-02-26T23:48:01,47.71,91.44,35.77,65.71,61.00,2217.63,29.22,3896.86,0.88,1.13,0.3199,716.7279,33.0000,67.59,27.91,999.08
2024-02-26T23:48:06,30.69,58.82,35.77,65.71,60.98,2217.55,29.24,3896.74,0.89,1.14,0.3198,716.3950,33.0000,67.62,27.91,999.08
2024-02-26T23:48:11,34.29,65.72,35.77,65.71,61.00,2219.27,29.25,3899.72,0.98,1.26,0.3197,716.1868,33.0000,67.63,27.91,999.07
2024-02-26T23:48:16,37.56,71.98,31.00,56.95,60.99,2219.24,29.24,3899.63,0.93,1.19,0.3198,716.3685,33.0000,67.61,27.92,999.10
2024-02-26T23:48:21,40.84,78.27,35.77,65.71,60.95,2219.75,29.19,3900.52,0.90,1.15,0.3198,716.3703,33.0000,67.57,27.92,999.09
2024-02-26T23:48:26,30.69,58.82,17.17,31.54,60.94,2219.99,29.22,3900.87,0.90,1.16,0.3198,716.4540,33.0000,67.56,27.92,999.08
2024-02-26T23:48:31,34.29,65.72,26.23,48.18,60.89,2220.73,29.24,3902.17,0.94,1.21,0.3200,716.8101,33.0000,67.52,27.93,999.11
2024-02-26T23:48:36,27.42,52.55,26.23,48.18,60.89,2220.16,29.22,3901.04,0.95,1.22,0.3199,716.6037,33.0000,67.50,27.94,999.11
2024-02-26T23:48:41,30.69,58.81,26.23,48.18,60.93,2221.74,29.24,3903.79,0.91,1.17,0.3201,716.9797,33.0000,67.46,27.94,999.10
2024-02-26T23:48:46,33.96,65.08,21.94,40.30,60.85,2221.72,29.24,3903.78,0.92,1.19,0.3198,716.4874,33.0000,67.43,27.94,999.11
2024-02-26T23:48:51,37.56,71.98,44.83,82.35,60.84,2222.41,29.24,3905.05,0.85,1.09,0.3197,716.1107,33.0000,67.38,27.95,999.16
2024-02-26T23:48:56,30.69,58.81,31.00,56.94,60.81,2223.09,29.26,3905.98,0.77,0.99,0.3196,715.9491,33.0000,67.34,27.95,999.09
2024-02-26T23:49:01,27.42,52.54,35.77,65.70,60.77,2224.17,29.26,3907.84,0.68,0.88,0.3198,716.3265,33.0000,67.31,27.96,999.12
2024-02-26T23:49:06,27.42,52.55,31.00,56.94,60.80,2224.36,29.25,3908.26,0.56,0.72,0.3196,716.0306,33.0000,67.28,27.96,999.14
2024-02-26T23:49:11,27.42,52.55,31.00,56.94,60.77,2223.58,29.26,3906.86,0.45,0.58,0.3195,715.6672,33.0000,67.27,27.96,999.13
2024-02-26T23:49:16,37.56,71.97,26.23,48.18,60.71,2223.36,29.25,3906.35,0.47,0.60,0.3195,715.7206,33.0000,67.26,27.96,999.10
2024-02-26T23:49:21,27.42,52.54,44.83,82.34,60.74,2224.90,29.25,3909.12,0.44,0.56,0.3195,715.6334,33.0000,67.21,27.97,999.14
2024-02-26T23:49:26,27.42,52.54,26.23,48.18,60.72,2225.40,29.28,3910.05,0.48,0.61,0.3195,715.7440,33.0000,67.17,27.97,999.16
2024-02-26T23:49:31,30.69,58.81,26.23,48.18,60.67,2224.43,29.25,3908.05,0.45,0.58,0.3197,716.0256,33.0000,67.11,27.98,999.12
2024-02-26T23:49:36,30.69,58.81,35.77,65.70,60.59,2225.85,29.28,3910.67,0.48,0.62,0.3197,716.0813,33.0000,67.06,27.98,999.15
2024-02-26T23:49:41,30.69,58.81,26.23,48.18,60.54,2226.06,29.28,3911.09,0.61,0.79,0.3195,715.7060,33.0000,67.03,27.98,999.16
2024-02-26T23:49:46,34.29,65.71,26.23,48.18,60.47,2225.74,29.25,3910.48,0.72,0.93,0.3197,716.0323,33.0000,67.02,27.98,999.15
2024-02-26T23:49:51,34.29,65.70,26.23,48.18,60.49,2225.85,29.28,3910.52,0.77,0.99,0.3197,716.0443,33.0000,67.02,27.99,999.14
2024-02-26T23:49:56,41.16,78.87,21.94,40.30,60.48,2224.64,29.29,3908.30,0.96,1.23,0.3195,715.6423,33.0000,66.99,27.99,999.12
2024-02-26T23:50:01,40.84,78.25,31.00,56.94,60.43,2223.52,29.28,3906.35,0.93,1.19,0.3195,715.5341,33.0000,66.93,27.99,999.12
2024-02-26T23:50:06,30.69,58.80,26.23,48.17,60.42,2222.77,29.26,3904.85,0.93,1.20,0.3196,715.7782,33.0000,66.92,28.00,999.11
2024-02-26T23:50:11,41.16,78.87,-1.43,-2.63,60.42,2222.10,29.28,3903.85,1.12,1.44,0.3198,716.2948,33.0000,66.89,27.99,999.12
2024-02-26T23:50:16,34.29,65.70,21.94,40.29,60.44,2222.78,29.28,3904.84,1.18,1.51,0.3196,715.7523,33.0000,66.88,28.00,999.10
2024-02-26T23:50:21,34.29,65.70,35.77,65.69,60.39,2223.09,29.29,3905.43,1.12,1.43,0.3195,715.5254,33.0000,66.85,28.00,999.11
2024-02-26T23:50:26,24.14,46.25,35.30,64.83,60.42,2222.07,29.26,3903.56,0.99,1.27,0.3195,715.6747,33.0000,66.82,28.00,999.09
2024-02-26T23:50:31,44.44,85.14,30.53,56.07,60.39,2221.31,29.29,3902.09,0.84,1.08,0.3197,715.9287,33.0000,66.74,28.01,999.09
2024-02-26T23:50:36,27.42,52.54,26.23,48.17,60.28,2221.29,29.29,3902.28,0.79,1.01,0.3195,715.6234,33.0000,66.72,28.00,999.12
2024-02-26T23:50:41,7.12,13.64,26.23,48.17,60.26,2220.68,29.29,3901.28,0.71,0.90,0.3196,715.8048,33.0000,66.69,28.01,999.17
2024-02-26T23:50:46,34.29,65.70,21.94,40.29,60.19,2220.35,29.29,3900.54,0.60,0.77,0.3195,715.6655,33.0000,66.60,28.01,999.13
2024-02-26T23:50:51,31.02,59.44,26.23,48.17,60.15,2220.44,29.28,3900.82,0.63,0.81,0.3194,715.3617,33.0000,66.58,28.01,999.16
2024-02-26T23:50:56,34.29,65.70,31.00,56.93,60.13,2220.89,29.30,3901.57,0.72,0.92,0.3196,715.7352,33.0000,66.58,28.01,999.15
2024-02-26T23:51:01,37.56,71.96,26.23,48.17,60.11,2220.07,29.30,3900.05,0.68,0.86,0.3196,715.8857,33.0000,66.57,28.01,999.13
2024-02-26T23:51:06,30.69,58.80,35.30,64.83,60.10,2219.04,29.30,3898.29,0.62,0.79,0.3194,715.4501,33.0000,66.57,28.01,999.14
2024-02-26T23:51:11,34.29,65.70,35.77,65.69,60.12,2219.17,29.32,3898.42,0.67,0.85,0.3193,715.2078,33.0000,66.55,28.02,999.15
2024-02-26T23:51:16,24.14,46.25,17.17,31.53,60.11,2218.99,29.29,3898.01,0.60,0.77,0.3195,715.6311,33.0000,66.54,28.02,999.12
2024-02-26T23:51:21,37.56,71.96,26.23,48.17,60.06,2218.83,29.32,3897.84,0.65,0.83,0.3193,715.1914,33.0000,66.47,28.02,999.15
2024-02-26T23:51:26,30.69,58.80,21.46,39.41,60.03,2219.60,29.32,3899.22,0.84,1.07,0.3194,715.3318,33.0000,66.45,28.02,999.16
2024-02-26T23:51:31,20.54,39.35,21.94,40.29,59.97,2219.51,29.32,3899.11,0.90,1.15,0.3193,715.2560,33.0000,66.41,28.02,999.17
2024-02-26T23:51:36,31.02,59.43,21.94,40.29,59.96,2220.09,29.29,3899.81,0.86,1.10,0.3197,715.9475,33.0000,66.40,28.03,999.12
2024-02-26T23:51:41,34.29,65.69,35.30,64.83,59.93,2219.63,29.33,3898.96,0.78,0.99,0.3197,715.9409,33.0000,66.36,28.03,999.12
2024-02-26T23:51:46,27.42,52.53,31.00,56.93,59.94,2219.32,29.30,3898.36,0.68,0.86,0.3197,715.9389,33.0000,66.34,28.04,999.14
2024-02-26T23:51:51,24.14,46.25,21.46,39.41,59.94,2219.05,29.32,3898.09,0.68,0.86,0.3196,715.8037,33.0000,66.36,28.03,999.15
2024-02-26T23:51:56,34.29,65.69,26.23,48.17,59.92,2218.64,29.33,3897.10,0.64,0.81,0.3196,715.7123,33.0000,66.31,28.04,999.12
2024-02-26T23:52:01,30.69,58.79,17.17,31.53,59.88,2219.28,29.30,3898.21,0.62,0.79,0.3197,715.8834,33.0000,66.20,28.05,999.15
2024-02-26T23:52:06,30.69,58.80,35.30,64.82,59.83,2219.69,29.30,3898.98,0.58,0.74,0.3194,715.2280,33.0000,66.13,28.05,999.16
2024-02-26T23:52:11,34.29,65.69,26.23,48.17,59.80,2220.78,29.35,3900.78,0.67,0.86,0.3193,715.0730,33.0000,66.09,28.05,999.13
2024-02-26T23:52:16,24.14,46.25,26.23,48.17,59.76,2220.49,29.33,3900.32,0.69,0.88,0.3194,715.2484,33.0000,66.06,28.05,999.14
2024-02-26T23:52:21,30.69,58.79,31.00,56.92,59.73,2220.02,29.33,3899.33,0.65,0.83,0.3194,715.2021,33.0000,66.04,28.06,999.14
2024-02-26T23:52:26,27.42,52.53,40.07,73.58,59.68,2219.79,29.32,3899.10,0.66,0.84,0.3194,715.2900,33.0000,66.00,28.06,999.18
2024-02-26T23:52:31,31.02,59.42,21.94,40.29,59.66,2220.45,29.35,3900.07,0.60,0.76,0.3195,715.4342,33.0000,65.98,28.06,999.13
2024-02-26T23:52:36,27.42,52.53,17.17,31.53,59.63,2221.33,29.35,3901.71,0.66,0.84,0.3197,715.9508,33.0000,65.97,28.07,999.19
2024-02-26T23:52:41,27.42,52.53,31.00,56.92,59.63,2220.85,29.36,3900.76,0.59,0.75,0.3193,715.0258,33.0000,65.95,28.07,999.16
2024-02-26T23:52:46,31.02,59.42,8.11,14.89,59.68,2220.32,29.35,3899.64,0.62,0.79,0.3194,715.2809,33.0000,65.95,28.08,999.14
2024-02-26T23:52:51,41.16,78.85,26.23,48.16,59.67,2220.90,29.35,3900.69,0.65,0.83,0.3196,715.6305,33.0000,65.96,28.08,999.15
2024-02-26T23:52:56,30.69,58.79,26.23,48.16,59.64,2220.89,29.35,3900.64,0.64,0.81,0.3196,715.7255,33.0000,65.91,28.08,999.15
2024-02-26T23:53:01,31.02,59.42,31.00,56.92,59.59,2221.22,29.36,3901.22,0.83,1.06,0.3195,715.5233,33.0000,65.83,28.08,999.14
2024-02-26T23:53:06,37.56,71.95,26.23,48.16,59.57,2220.98,29.37,3900.76,0.97,1.23,0.3195,715.3832,33.0000,65.82,28.08,999.14
2024-02-26T23:53:11,20.87,39.98,35.77,65.68,59.56,2221.61,29.37,3901.86,1.05,1.34,0.3196,715.7559,33.0000,65.79,28.09,999.16
2024-02-26T23:53:16,34.29,65.68,40.07,73.57,59.49,2222.02,29.35,3902.39,1.04,1.33,0.3194,715.1537,33.0000,65.74,28.10,999.15
2024-02-26T23:53:21,27.42,52.52,8.11,14.89,59.46,2221.52,29.35,3901.43,1.06,1.34,0.3196,715.6210,33.0000,65.66,28.10,999.13
2024-02-26T23:53:26,31.02,59.42,17.17,31.53,59.38,2221.10,29.39,3900.83,1.04,1.33,0.3197,715.7488,33.0000,65.63,28.10,999.16
2024-02-26T23:53:31,24.14,46.24,21.46,39.40,59.38,2220.45,29.37,3899.54,0.93,1.18,0.3198,716.0685,33.0000,65.60,28.10,999.13
2024-02-26T23:53:36,34.29,65.68,26.23,48.16,59.41,2221.46,29.37,3901.24,0.88,1.12,0.3195,715.3250,33.0000,65.63,28.11,999.14
2024-02-26T23:53:41,34.29,65.68,26.23,48.16,59.38,2221.52,29.37,3901.36,0.86,1.09,0.3195,715.2818,33.0000,65.63,28.09,999.08
2024-02-26T23:53:46,30.69,58.78,17.17,31.52,59.41,2222.17,29.37,3902.46,0.94,1.20,0.3192,714.6587,33.0000,65.64,28.11,999.13
2024-02-26T23:53:51,37.56,71.94,31.00,56.91,59.45,2221.63,29.39,3901.47,1.01,1.28,0.3191,714.5626,33.0000,65.60,28.12,999.16
2024-02-26T23:53:56,37.89,72.57,26.23,48.16,59.43,2220.79,29.40,3899.90,1.11,1.41,0.3194,715.1009,33.0000,65.61,28.12,999.13
2024-02-26T23:54:01,27.74,53.13,21.46,39.40,59.41,2220.62,29.37,3899.60,1.07,1.36,0.3195,715.3631,33.0000,65.52,28.12,999.13
2024-02-26T23:54:06,41.16,78.83,26.71,49.04,59.33,2221.61,29.40,3901.32,0.98,1.25,0.3192,714.7100,33.0000,65.42,28.13,999.16
2024-02-26T23:54:11,31.02,59.41,26.23,48.15,59.22,2222.04,29.39,3901.98,0.84,1.07,0.3193,714.8334,33.0000,65.35,28.13,999.14
2024-02-26T23:54:16,27.74,53.13,26.23,48.15,59.25,2221.42,29.39,3900.91,0.76,0.97,0.3193,714.8986,33.0000,65.31,28.13,999.14
2024-02-26T23:54:21,30.69,58.78,21.94,40.28,59.17,2221.86,29.40,3901.62,0.77,0.98,0.3194,715.0798,33.0000,65.26,28.13,999.13
2024-02-26T23:54:26,24.14,46.23,16.69,30.64,59.16,2221.16,29.40,3900.42,0.75,0.96,0.3196,715.6330,33.0000,65.29,28.13,999.13
2024-02-26T23:54:31,24.14,46.23,16.69,30.64,59.12,2220.67,29.39,3899.57,0.74,0.95,0.3197,715.6766,33.0000,65.21,28.13,999.13
2024-02-26T23:54:36,24.14,46.23,8.11,14.89,59.02,2219.76,29.40,3897.95,0.69,0.88,0.3196,715.4475,33.0000,65.24,28.13,999.13
2024-02-26T23:54:41,27.42,52.52,21.94,40.28,59.06,2220.00,29.39,3898.40,0.68,0.86,0.3192,714.7198,33.0000,65.16,28.13,999.14
2024-02-26T23:54:46,27.74,53.13,17.17,31.52,59.05,2219.58,29.40,3897.47,0.65,0.83,0.3193,714.9316,33.0000,65.17,28.14,999.12
2024-02-26T23:54:51,34.29,65.67,21.46,39.40,59.03,2220.06,29.40,3898.37,0.67,0.85,0.3195,715.2170,33.0000,65.12,28.14,999.13
2024-02-26T23:54:56,20.54,39.34,44.36,81.44,59.02,2219.84,29.40,3898.03,0.74,0.94,0.3193,714.8916,33.0000,65.13,28.14,999.15
2024-02-26T23:55:01,31.02,59.41,17.17,31.52,58.97,2218.98,29.39,3896.58,0.76,0.97,0.3195,715.3121,33.0000,65.13,28.13,999.13
2024-02-26T23:55:06,31.02,59.41,26.23,48.15,59.01,2218.60,29.40,3895.87,0.74,0.95,0.3195,715.1995,34.0000,65.12,28.14,999.15
2024-02-26T23:55:11,27.42,52.51,31.00,56.91,58.98,2219.17,29.42,3896.88,0.73,0.92,0.3195,715.2146,33.0000,65.10,28.13,999.12
2024-02-26T23:55:16,34.29,65.67,21.46,39.40,58.91,2218.80,29.40,3896.16,0.77,0.97,0.3195,715.2149,33.0000,65.08,28.14,999.13
2024-02-26T23:55:21,31.02,59.41,12.40,22.76,58.89,2218.58,29.40,3895.73,0.76,0.96,0.3194,715.0740,33.0000,65.02,28.15,999.16
2024-02-26T23:55:26,20.87,39.97,35.30,64.80,58.88,2218.64,29.40,3895.80,0.71,0.90,0.3192,714.6194,33.0000,64.91,28.15,999.15
2024-02-26T23:55:31,24.14,46.23,21.46,39.39,58.84,2219.29,29.42,3896.89,0.70,0.88,0.3192,714.5728,34.0000,64.86,28.15,999.13
2024-02-26T23:55:36,20.54,39.33,12.40,22.76,58.76,2219.86,29.43,3897.73,0.84,1.07,0.3193,714.6878,33.0000,64.83,28.16,999.12
2024-02-26T23:55:41,27.42,52.51,26.23,48.15,58.79,2220.21,29.43,3898.29,0.90,1.14,0.3194,714.8940,33.0000,64.84,28.17,999.15
2024-02-26T23:55:46,34.29,65.67,26.23,48.15,58.85,2219.34,29.43,3896.75,0.96,1.22,0.3193,714.7861,33.0000,64.91,28.17,999.14
2024-02-26T23:55:51,24.14,46.23,40.07,73.55,58.87,2218.86,29.43,3896.01,1.13,1.44,0.3193,714.8384,34.0000,64.92,28.16,999.14
2024-02-26T23:55:56,31.02,59.40,21.46,39.39,58.87,2219.37,29.45,3896.69,1.17,1.49,0.3193,714.7423,34.0000,64.82,28.17,999.11
2024-02-26T23:56:01,34.29,65.67,26.23,48.15,58.81,2219.34,29.43,3896.77,1.05,1.33,0.3194,714.9474,33.0000,64.78,28.17,999.15
2024-02-26T23:56:06,20.54,39.33,26.23,48.15,58.78,2219.17,29.43,3896.37,0.94,1.20,0.3191,714.2186,33.0000,64.81,28.18,999.15
2024-02-26T23:56:11,27.74,53.12,17.17,31.52,58.76,2219.53,29.45,3897.05,0.79,1.01,0.3193,714.7504,34.0000,64.78,28.17,999.13
2024-02-26T23:56:16,20.87,39.97,21.46,39.39,58.73,2219.43,29.46,3896.83,1.12,1.43,0.3194,715.0490,34.0000,64.78,28.18,999.16
2024-02-26T23:56:21,34.29,65.67,26.23,48.15,58.70,2220.03,29.46,3897.96,1.14,1.45,0.3193,714.6710,33.0000,64.71,28.17,999.14
2024-02-26T23:56:26,20.87,39.96,26.23,48.15,58.67,2220.25,29.48,3898.15,1.08,1.38,0.3193,714.7290,33.0000,64.70,28.18,999.13
2024-02-26T23:56:31,27.74,53.12,26.23,48.15,58.62,2221.77,29.46,3900.92,0.94,1.19,0.3192,714.4926,33.0000,64.70,28.18,999.15
