timestamp(UTC),NetCO2-HUM(%),NetCO2-CO2(ppm),NetCO2-TEMP(°C),NetCO2-CO2_ug,NetADC_O3-O3_ug,NetADC_O3-O3(ppb),NetADC_CO-CO_ug,NetADC_CO-CO( ppb),NetPM-PM10(µg/m3),NetPM-PM25(µg/m3),NetPid_P1-PPB(ppm),NetPid_P1-PPB_ug,NetPid_P1-TEMP(°C),NetBME280-PERC(%),NetBME280-TEMP_EXT(°C),NetBME280-HPA(hPa),NetADC_NO2-NO2_ug,NetADC_NO2-NO2(ppb)
2024-02-09T00:12:26,65.47,948.19,23.16,1672.62,44.96,23.37,5526.81,4922.80,0.98,0.80,0.4465,1004.2719,27.0000,75.43,21.58,981.84,35.54,19.27
2024-02-09T00:12:31,65.53,947.90,23.19,1672.08,44.96,23.37,5537.49,4932.41,0.93,0.76,0.4465,1004.2658,27.0000,75.41,21.59,981.86,27.75,15.05
2024-02-09T00:12:36,65.48,947.37,23.18,1671.12,57.47,29.87,5529.35,4925.20,0.88,0.72,0.4469,1005.0735,27.0000,75.38,21.59,981.85,27.75,15.05
2024-02-09T00:12:41,65.46,947.73,23.16,1671.71,63.70,33.11,5561.60,4954.04,0.85,0.69,0.4471,1005.5325,27.0000,75.35,21.59,981.82,35.54,19.27
2024-02-09T00:12:46,65.38,948.54,23.18,1673.14,44.96,23.37,5550.81,4944.43,0.80,0.66,0.4467,1004.5543,27.0000,75.34,21.60,981.86,35.54,19.27
2024-02-09T00:12:51,65.44,948.76,23.19,1673.53,44.96,23.37,5545.39,4939.62,0.70,0.57,0.4470,1005.1650,27.0000,75.34,21.60,981.85,35.54,19.27
2024-02-09T00:12:56,65.42,948.50,23.19,1673.02,44.96,23.37,5523.65,4920.39,0.61,0.49,0.4471,1005.4392,27.0000,75.32,21.61,981.86,10.42,5.65
2024-02-09T00:13:01,65.44,947.93,23.18,1672.03,44.96,23.37,5515.63,4913.18,0.57,0.47,0.4472,1005.6577,27.0000,75.32,21.61,981.87,35.53,19.27
2024-02-09T00:13:06,65.38,947.09,23.16,1670.47,57.46,29.87,5577.40,4968.46,0.56,0.46,0.4470,1005.2043,27.0000,75.30,21.61,981.82,35.53,19.27
2024-02-09T00:13:11,65.41,947.64,23.21,1671.42,44.96,23.37,5542.26,4937.22,0.56,0.46,0.4471,1005.3855,27.0000,75.28,21.62,981.84,26.88,14.58
2024-02-09T00:13:16,65.39,947.51,23.18,1671.25,44.96,23.37,5526.28,4922.80,0.51,0.41,0.4468,1004.7233,27.0000,75.26,21.62,981.88,10.42,5.65
2024-02-09T00:13:21,65.34,947.68,23.22,1671.53,44.96,23.37,5523.50,4920.39,0.40,0.33,0.4469,1005.0080,27.0000,75.25,21.61,981.83,35.53,19.27
2024-02-09T00:13:26,65.33,948.24,23.21,1672.49,51.21,26.62,5536.91,4932.41,0.35,0.29,0.4467,1004.5366,27.0000,75.22,21.62,981.85,19.08,10.35
2024-02-09T00:13:31,65.35,948.52,23.21,1672.97,57.46,29.87,5534.15,4930.01,0.31,0.26,0.4467,1004.5789,27.0000,75.21,21.62,981.84,35.53,19.27
2024-02-09T00:13:36,65.28,948.79,23.21,1673.44,44.34,23.05,5528.75,4925.20,0.46,0.38,0.4467,1004.5847,27.0000,75.21,21.62,981.84,26.88,14.58
2024-02-09T00:13:41,65.27,948.85,23.22,1673.53,38.09,19.80,5542.17,4937.22,0.49,0.40,0.4473,1005.8466,27.0000,75.18,21.63,981.86,26.88,14.58
2024-02-09T00:13:46,65.26,948.44,23.22,1672.78,38.72,20.13,5531.26,4927.60,0.50,0.41,0.4472,1005.5935,27.0000,75.16,21.63,981.84,26.88,14.58
2024-02-09T00:13:51,65.22,948.95,23.21,1673.60,38.72,20.13,5477.07,4879.53,0.48,0.39,0.4471,1005.3639,27.0000,75.14,21.64,981.83,35.53,19.27
2024-02-09T00:13:56,65.22,948.78,23.22,1673.32,51.20,26.62,5552.65,4946.83,0.54,0.44,0.4475,1006.2894,27.0000,75.11,21.64,981.84,19.08,10.35
2024-02-09T00:14:01,65.19,948.90,23.22,1673.51,38.72,20.13,5517.52,4915.58,0.66,0.54,0.4473,1005.8163,27.0000,75.07,21.64,981.83,19.08,10.35
2024-02-09T00:14:06,65.18,949.36,23.23,1674.28,70.57,36.69,5538.96,4934.81,0.85,0.69,0.4473,1005.7550,27.0000,75.06,21.65,981.84,26.88,14.58
2024-02-09T00:14:11,65.19,949.73,23.26,1674.93,44.95,23.37,5552.43,4946.83,0.92,0.76,0.4472,1005.4777,27.0000,75.04,21.65,981.83,10.42,5.65
2024-02-09T00:14:16,65.13,949.84,23.26,1675.12,57.45,29.87,5549.78,4944.43,0.98,0.81,0.4473,1005.6496,27.0000,75.03,21.65,981.84,26.88,14.58
2024-02-09T00:14:21,65.12,950.01,23.26,1675.39,44.95,23.37,5528.05,4925.20,0.90,0.74,0.4472,1005.4321,27.0000,75.01,21.65,981.82,26.88,14.58
2024-02-09T00:14:26,65.10,949.80,23.25,1675.04,44.95,23.37,5549.74,4944.43,0.78,0.64,0.4472,1005.4010,27.0000,75.00,21.65,981.84,26.88,14.58
2024-02-09T00:14:31,65.13,950.00,23.26,1675.38,50.59,26.30,5536.15,4932.41,0.79,0.65,0.4476,1006.2797,27.0000,75.00,21.66,981.85,44.19,23.97
2024-02-09T00:14:36,65.10,950.03,23.25,1675.41,51.82,26.94,5533.37,4930.01,0.76,0.63,0.4471,1005.3251,27.0000,74.99,21.66,981.84,26.88,14.58
2024-02-09T00:14:41,65.12,950.07,23.26,1675.35,63.68,33.11,5559.96,4954.04,0.89,0.73,0.4473,1005.5668,28.0000,74.99,21.68,981.83,26.88,14.58
2024-02-09T00:14:46,65.12,950.47,23.26,1676.05,44.95,23.37,5519.48,4917.99,0.92,0.76,0.4475,1006.0118,27.0000,74.96,21.68,981.83,19.08,10.35
2024-02-09T00:14:51,65.09,950.68,23.26,1676.46,51.20,26.62,5533.11,4930.01,0.85,0.70,0.4477,1006.6152,27.0000,74.96,21.68,981.86,26.88,14.58
2024-02-09T00:14:56,65.07,951.38,23.26,1677.68,38.72,20.13,5516.86,4915.58,0.89,0.74,0.4473,1005.5422,27.0000,74.95,21.68,981.85,19.08,10.35
2024-02-09T00:15:01,65.08,951.38,23.27,1677.66,31.83,16.55,5524.89,4922.80,0.90,0.75,0.4474,1005.8013,27.0000,74.93,21.69,981.87,35.52,19.27
2024-02-09T00:15:06,65.05,952.48,23.29,1679.62,44.95,23.37,5541.13,4937.22,0.95,0.78,0.4477,1006.6200,27.0000,74.92,21.68,981.84,10.42,5.65
2024-02-09T00:15:11,64.99,952.47,23.30,1679.54,51.20,26.62,5527.45,4925.20,0.92,0.76,0.4476,1006.2713,27.0000,74.91,21.69,981.84,35.52,19.27
2024-02-09T00:15:16,64.99,952.57,23.30,1679.68,31.83,16.55,5540.82,4937.22,0.86,0.71,0.4478,1006.6704,28.0000,74.88,21.70,981.86,27.74,15.05
2024-02-09T00:15:21,65.00,952.75,23.30,1680.03,44.95,23.37,5522.01,4920.39,0.83,0.69,0.4476,1006.3667,27.0000,74.86,21.69,981.83,19.08,10.35
2024-02-09T00:15:26,65.01,951.78,23.27,1678.22,44.94,23.37,5524.38,4922.80,0.94,0.78,0.4477,1006.4993,27.0000,74.86,21.70,981.81,19.08,10.35
2024-02-09T00:15:31,64.97,951.78,23.27,1678.25,44.94,23.37,5546.06,4942.02,0.96,0.79,0.4477,1006.3863,27.0000,74.84,21.70,981.83,35.52,19.27
2024-02-09T00:15:36,65.01,952.45,23.32,1679.43,63.68,33.11,5548.80,4944.43,1.02,0.85,0.4478,1006.7406,27.0000,74.84,21.70,981.83,35.52,19.27
2024-02-09T00:15:41,65.00,951.90,23.27,1678.43,38.71,20.13,5508.20,4908.37,1.08,0.89,0.4473,1005.6006,27.0000,74.84,21.71,981.84,26.88,14.58
2024-02-09T00:15:46,64.99,951.55,23.29,1677.73,38.71,20.13,5545.73,4942.02,0.99,0.82,0.4480,1007.1521,28.0000,74.83,21.71,981.80,35.52,19.27
2024-02-09T00:15:51,65.00,951.68,23.32,1678.00,64.31,33.44,5543.14,4939.62,0.82,0.68,0.4481,1007.2652,28.0000,74.82,21.71,981.82,26.88,14.58
2024-02-09T00:15:56,64.97,951.52,23.30,1677.69,44.94,23.37,5588.89,4980.48,0.95,0.79,0.4479,1006.7703,28.0000,74.81,21.72,981.84,35.52,19.27
2024-02-09T00:16:01,64.99,951.21,23.32,1677.10,51.19,26.62,5553.72,4949.23,1.03,0.85,0.4481,1007.2304,27.0000,74.82,21.72,981.82,35.52,19.27
2024-02-09T00:16:06,64.99,951.43,23.32,1677.59,51.19,26.62,5545.93,4942.02,1.35,1.12,0.4482,1007.5908,27.0000,74.84,21.72,981.87,35.52,19.27
2024-02-09T00:16:11,65.03,952.23,23.32,1678.88,51.19,26.62,5537.46,4934.81,1.36,1.13,0.4480,1006.9764,27.0000,74.84,21.73,981.84,26.87,14.58
2024-02-09T00:16:16,64.99,952.77,23.32,1679.79,38.07,19.80,5561.60,4956.44,1.24,1.03,0.4481,1007.1934,27.0000,74.82,21.73,981.81,35.52,19.27
2024-02-09T00:16:21,64.98,952.87,23.32,1679.94,44.94,23.37,5545.31,4942.02,1.05,0.87,0.4480,1007.0795,27.0000,74.81,21.73,981.80,26.87,14.58
2024-02-09T00:16:26,64.97,953.04,23.33,1680.23,44.32,23.05,5556.08,4951.64,0.93,0.77,0.4480,1007.0604,28.0000,74.78,21.74,981.82,19.08,10.35
2024-02-09T00:16:31,64.89,952.45,23.33,1679.17,32.46,16.88,5550.64,4946.83,0.87,0.72,0.4479,1006.7714,28.0000,74.73,21.74,981.82,18.21,9.88
2024-02-09T00:16:36,64.78,952.93,23.36,1679.96,38.71,20.13,5547.72,4944.43,0.90,0.74,0.4476,1006.0681,27.0000,74.58,21.75,981.81,26.87,14.58
2024-02-09T00:16:41,64.62,953.12,23.33,1680.31,26.21,13.63,5569.35,4963.66,0.87,0.72,0.4469,1004.5206,27.0000,74.36,21.74,981.79,10.41,5.65
2024-02-09T00:16:46,64.30,953.18,23.36,1680.46,6.85,3.56,5534.42,4932.41,0.90,0.74,0.4465,1003.5750,28.0000,74.02,21.74,981.81,17.34,9.41
2024-02-09T00:16:51,63.77,953.49,23.33,1680.93,-29.99,-15.60,5509.92,4910.78,0.87,0.72,0.4453,1000.8845,27.0000,73.45,21.74,981.77,-33.73,-18.30
2024-02-09T00:16:56,63.11,953.27,23.35,1680.54,-36.22,-18.84,5501.81,4903.57,0.80,0.66,0.4427,995.0218,28.0000,72.10,21.74,981.77,-51.03,-27.69
2024-02-09T00:17:01,61.78,954.40,23.36,1682.59,-98.68,-51.32,5545.18,4942.02,0.75,0.62,0.4405,990.0609,27.0000,70.87,21.73,981.77,-77.87,-42.25
2024-02-09T00:17:06,59.83,953.74,23.35,1681.52,-136.14,-70.80,5505.03,4905.97,0.81,0.67,0.4370,982.3278,28.0000,68.65,21.72,981.79,-103.83,-56.33
2024-02-09T00:17:11,57.41,953.63,23.30,1681.43,-161.13,-83.79,5494.54,4896.36,0.86,0.71,0.4326,972.5179,27.0000,65.91,21.70,981.78,-162.71,-88.27
2024-02-09T00:17:16,55.41,953.19,23.35,1680.77,-197.99,-102.95,5489.55,4891.55,0.85,0.71,0.4302,967.1861,27.0000,62.91,21.67,981.75,-198.21,-107.52
2024-02-09T00:17:21,52.77,953.18,23.32,1680.89,-186.14,-96.78,5481.88,4884.34,0.84,0.70,0.4288,964.0304,27.0000,59.94,21.65,981.76,-189.58,-102.83
2024-02-09T00:17:26,50.14,953.28,23.30,1681.19,-217.39,-113.02,5463.43,4867.51,0.79,0.66,0.4284,963.3166,28.0000,57.26,21.63,981.77,-190.46,-103.30
2024-02-09T00:17:31,47.83,953.97,23.30,1682.53,-229.89,-119.51,5444.95,4850.69,0.78,0.65,0.4265,959.1002,27.0000,54.06,21.60,981.74,-232.90,-126.31
2024-02-09T00:17:36,45.52,953.49,23.27,1681.80,-217.42,-113.02,5450.75,4855.50,0.74,0.62,0.4258,957.4322,27.0000,51.38,21.58,981.75,-174.02,-94.37
2024-02-09T00:17:41,43.55,953.80,23.29,1682.54,-210.56,-109.44,5448.66,4853.09,0.69,0.57,0.4242,954.0799,27.0000,49.05,21.55,981.76,-224.27,-121.61
2024-02-09T00:17:46,41.36,953.96,23.26,1682.99,-198.09,-102.95,5427.56,4833.86,0.70,0.58,0.4224,950.0044,27.0000,46.91,21.52,981.75,-199.17,-107.99
2024-02-09T00:17:51,39.57,953.90,23.25,1682.95,-185.59,-96.45,5360.35,4773.78,0.67,0.55,0.4205,945.8568,27.0000,45.32,21.50,981.73,-207.85,-112.69
2024-02-09T00:17:56,38.10,953.53,23.22,1682.45,-173.12,-89.96,5430.99,4836.27,0.71,0.58,0.4194,943.4416,27.0000,43.98,21.47,981.71,-165.43,-89.68
2024-02-09T00:18:01,37.11,953.06,23.22,1681.79,-147.52,-76.65,5412.64,4819.44,0.64,0.53,0.4177,939.6624,27.0000,42.95,21.44,981.71,-181.03,-98.13
2024-02-09T00:18:06,36.68,953.22,23.22,1682.24,-116.28,-60.41,5380.78,4790.60,0.52,0.43,0.4173,939.0300,27.0000,42.54,21.41,981.71,-163.72,-88.74
2024-02-09T00:18:11,36.38,952.57,23.19,1681.21,-116.90,-60.73,5381.21,4790.60,0.49,0.41,0.4166,937.4508,27.0000,42.49,21.39,981.72,-138.61,-75.12
2024-02-09T00:18:16,36.54,952.15,23.16,1680.52,-110.67,-57.49,5451.55,4853.09,0.58,0.48,0.4163,936.8285,27.0000,42.69,21.38,981.72,-104.81,-56.80
2024-02-09T00:18:21,36.72,951.34,23.14,1679.28,-91.91,-47.74,5363.07,4773.78,0.66,0.54,0.4167,937.7018,27.0000,42.91,21.35,981.73,-78.84,-42.72
2024-02-09T00:18:26,37.23,951.69,23.12,1680.04,-78.79,-40.92,5425.59,4829.06,0.68,0.56,0.4165,937.4776,27.0000,43.42,21.33,981.74,-70.17,-38.02
2024-02-09T00:18:31,37.77,951.42,23.11,1679.66,-73.17,-38.00,5404.35,4809.83,0.81,0.67,0.4163,937.0201,27.0000,44.02,21.31,981.73,-77.98,-42.25
2024-02-09T00:18:36,38.52,951.62,23.12,1680.10,-60.67,-31.51,5415.36,4819.44,1.11,0.92,0.4166,937.7545,27.0000,44.55,21.30,981.74,-52.84,-28.63
2024-02-09T00:18:41,39.19,951.50,23.08,1679.95,-61.29,-31.83,5431.79,4833.86,1.15,0.95,0.4168,938.3175,27.0000,45.24,21.29,981.75,-69.31,-37.55
2024-02-09T00:18:46,39.78,952.06,23.08,1681.09,-55.04,-28.58,5448.48,4848.29,1.04,0.86,0.4160,936.4667,27.0000,46.00,21.27,981.77,-51.98,-28.16
2024-02-09T00:18:51,40.43,952.07,23.08,1681.12,-41.93,-21.77,5405.31,4809.83,0.96,0.79,0.4169,938.4668,27.0000,46.69,21.26,981.74,-51.98,-28.16
2024-02-09T00:18:56,40.99,952.13,23.05,1681.34,-30.05,-15.60,5419.19,4821.85,0.87,0.72,0.4168,938.3749,27.0000,47.39,21.24,981.74,-18.17,-9.84
2024-02-09T00:19:01,41.71,952.12,23.04,1681.37,-55.05,-28.58,5416.64,4819.44,0.87,0.72,0.4173,939.4277,27.0000,48.15,21.23,981.74,-43.31,-23.46
2024-02-09T00:19:06,42.30,951.26,23.05,1679.86,-36.29,-18.84,5424.76,4826.65,0.85,0.71,0.4171,939.1259,27.0000,48.71,21.23,981.74,-25.98,-14.07
2024-02-09T00:19:11,43.27,951.29,23.01,1680.01,-23.15,-12.02,5416.99,4819.44,0.78,0.64,0.4172,939.4659,27.0000,49.60,21.21,981.73,-42.45,-22.99
2024-02-09T00:19:16,43.90,950.69,23.01,1679.03,-10.65,-5.53,5460.48,4857.90,0.75,0.62,0.4176,940.2443,27.0000,50.46,21.20,981.75,-0.83,-0.45
2024-02-09T00:19:21,44.77,950.65,22.98,1679.06,-23.79,-12.35,5444.60,4843.48,0.72,0.59,0.4176,940.3732,27.0000,51.49,21.19,981.77,0.04,0.02
2024-02-09T00:19:26,45.41,950.91,22.99,1679.63,-4.39,-2.28,5471.93,4867.51,0.66,0.55,0.4180,941.3349,27.0000,52.26,21.17,981.77,0.04,0.02
2024-02-09T00:19:31,46.07,950.92,22.98,1679.67,1.87,0.97,5409.90,4812.23,0.67,0.56,0.4181,941.6400,27.0000,53.03,21.16,981.75,-8.64,-4.68
2024-02-09T00:19:36,46.64,951.01,22.95,1679.82,-23.79,-12.35,5444.99,4843.48,0.74,0.62,0.4177,940.7153,27.0000,53.75,21.16,981.74,16.51,8.94
2024-02-09T00:19:41,47.16,950.64,22.93,1679.20,-11.27,-5.85,5420.78,4821.85,0.82,0.68,0.4178,940.9078,27.0000,54.28,21.15,981.73,0.04,0.02
2024-02-09T00:19:46,47.66,950.33,22.93,1678.75,1.87,0.97,5423.79,4824.25,0.84,0.70,0.4182,941.9567,27.0000,54.92,21.14,981.75,8.70,4.71
2024-02-09T00:19:51,48.05,950.16,22.90,1678.46,-11.27,-5.85,5440.06,4838.67,0.81,0.67,0.4182,941.9642,27.0000,55.38,21.13,981.73,8.70,4.71
2024-02-09T00:19:56,48.37,949.71,22.90,1677.70,-10.65,-5.53,5448.28,4845.88,0.72,0.60,0.4183,942.1896,27.0000,55.73,21.12,981.72,16.51,8.94
2024-02-09T00:20:01,48.62,949.22,22.87,1676.98,-30.06,-15.60,5451.43,4848.29,0.66,0.55,0.4181,941.7233,27.0000,55.95,21.10,981.73,-8.64,-4.68
2024-02-09T00:20:06,48.71,948.69,22.86,1676.07,-16.92,-8.78,5427.22,4826.65,0.67,0.56,0.4177,940.9505,27.0000,56.06,21.09,981.72,-8.64,-4.68
2024-02-09T00:20:11,48.79,948.55,22.87,1675.93,-36.31,-18.84,5432.95,4831.46,0.68,0.56,0.4176,940.6865,27.0000,56.10,21.08,981.75,-0.83,-0.45
2024-02-09T00:20:16,48.66,947.94,22.84,1674.89,-10.66,-5.53,5443.87,4841.07,0.69,0.57,0.4170,939.2603,27.0000,56.01,21.07,981.73,-0.83,-0.45
2024-02-09T00:20:21,48.51,947.43,22.81,1674.07,-42.57,-22.09,5446.88,4843.48,0.63,0.52,0.4163,937.7717,27.0000,55.89,21.05,981.72,-34.67,-18.77
2024-02-09T00:20:26,48.38,946.54,22.80,1672.57,-42.57,-22.09,5417.36,4817.04,0.58,0.48,0.4155,935.9746,27.0000,55.53,21.04,981.72,-9.51,-5.15
2024-02-09T00:20:31,48.00,946.23,22.80,1672.04,-55.08,-28.58,5430.92,4829.06,0.60,0.50,0.4153,935.7320,27.0000,55.23,21.03,981.70,-10.38,-5.62
2024-02-09T00:20:36,47.62,945.70,22.77,1671.31,-48.84,-25.34,5426.18,4824.25,0.61,0.51,0.4150,935.1486,27.0000,54.95,21.01,981.75,-26.86,-14.54
2024-02-09T00:20:41,47.27,945.76,22.75,1671.38,-28.82,-14.95,5417.93,4817.04,0.58,0.48,0.4145,933.8964,27.0000,54.59,21.00,981.69,-26.86,-14.54
2024-02-09T00:20:46,47.15,946.32,22.72,1672.52,-30.07,-15.60,5480.62,4872.32,0.51,0.42,0.4138,932.3427,27.0000,54.33,20.98,981.72,-18.18,-9.84
2024-02-09T00:20:51,46.85,946.58,22.71,1673.02,-41.97,-21.77,5448.32,4843.48,0.49,0.40,0.4137,932.1223,27.0000,54.22,20.97,981.71,-52.03,-28.16
2024-02-09T00:20:56,46.76,946.52,22.71,1673.00,-22.55,-11.70,5456.69,4850.69,0.52,0.43,0.4135,931.9241,27.0000,53.96,20.96,981.72,-9.52,-5.15
2024-02-09T00:21:01,46.69,947.00,22.71,1673.93,-42.59,-22.09,5421.84,4819.44,0.53,0.44,0.4132,931.2066,27.0000,53.96,20.95,981.75,-18.18,-9.84
2024-02-09T00:21:06,46.68,947.17,22.70,1674.24,-42.59,-22.09,5432.71,4829.06,0.54,0.44,0.4135,931.8996,27.0000,53.82,20.94,981.72,-26.87,-14.54
2024-02-09T00:21:11,46.59,946.73,22.63,1673.49,-30.08,-15.60,5405.74,4805.02,0.65,0.53,0.4131,931.0073,27.0000,53.75,20.93,981.70,-26.87,-14.54
2024-02-09T00:21:16,46.59,946.72,22.67,1673.56,-23.17,-12.02,5427.65,4824.25,0.74,0.61,0.4123,929.2456,27.0000,53.91,20.92,981.72,6.99,3.78
2024-02-09T00:21:21,46.76,946.42,22.63,1672.97,-30.08,-15.60,5430.14,4826.65,0.72,0.59,0.4126,929.8393,27.0000,54.03,20.92,981.68,-18.18,-9.84
2024-02-09T00:21:26,46.89,946.50,22.63,1673.26,-16.93,-8.78,5449.59,4843.48,0.63,0.52,0.4122,928.9706,27.0000,54.14,20.91,981.74,-18.19,-9.84
2024-02-09T00:21:31,47.02,946.65,22.60,1673.62,-16.93,-8.78,5428.24,4824.25,0.59,0.49,0.4124,929.5748,27.0000,54.22,20.89,981.72,6.99,3.78
2024-02-09T00:21:36,47.13,946.91,22.61,1674.04,-3.78,-1.96,5409.18,4807.43,0.61,0.50,0.4124,929.4209,27.0000,54.30,20.89,981.70,-18.19,-9.84
2024-02-09T00:21:41,47.18,947.75,22.57,1675.57,-23.81,-12.35,5390.42,4790.60,0.69,0.57,0.4121,928.8177,27.0000,54.48,20.89,981.73,-9.52,-5.15
2024-02-09T00:21:46,47.32,947.82,22.56,1675.79,-36.33,-18.84,5385.27,4785.79,0.71,0.58,0.4122,929.1170,27.0000,54.58,20.87,981.71,-9.52,-5.15
2024-02-09T00:21:51,47.45,948.61,22.54,1677.24,-30.08,-15.60,5399.00,4797.81,0.68,0.56,0.4120,928.8189,27.0000,54.71,20.86,981.72,6.99,3.78
2024-02-09T00:21:56,47.54,949.33,22.54,1678.59,-10.66,-5.53,5396.55,4795.41,0.62,0.51,0.4117,928.0040,27.0000,54.73,20.85,981.73,-9.52,-5.15
2024-02-09T00:22:01,47.58,949.39,22.53,1678.76,-23.18,-12.02,5404.85,4802.62,0.56,0.46,0.4114,927.4807,27.0000,54.70,20.85,981.76,-18.19,-9.84
2024-02-09T00:22:06,47.54,950.32,22.51,1680.44,-23.82,-12.35,5399.55,4797.81,0.54,0.45,0.4113,927.1601,27.0000,54.55,20.84,981.75,-9.52,-5.15
2024-02-09T00:22:11,47.50,950.69,22.51,1681.03,-29.45,-15.27,5383.09,4783.39,0.49,0.40,0.4110,926.5702,27.0000,54.64,20.84,981.71,-9.52,-5.15
2024-02-09T00:22:16,47.49,950.56,22.53,1680.87,-30.09,-15.60,5391.44,4790.60,0.47,0.38,0.4104,925.1598,27.0000,54.64,20.83,981.72,-18.19,-9.84
2024-02-09T00:22:21,47.45,950.60,22.49,1680.99,-23.18,-12.02,5380.83,4780.99,0.46,0.37,0.4101,924.5154,27.0000,54.56,20.82,981.72,-18.19,-9.84
2024-02-09T00:22:26,47.39,950.92,22.49,1681.63,-55.12,-28.58,5378.34,4778.58,0.48,0.39,0.4103,925.0225,27.0000,54.44,20.81,981.73,-10.39,-5.62
2024-02-09T00:22:31,47.25,951.38,22.49,1682.44,-35.72,-18.52,5394.53,4793.00,0.55,0.45,0.4098,923.9946,27.0000,54.12,20.81,981.72,-26.88,-14.54
2024-02-09T00:22:36,47.03,951.03,22.47,1681.91,-29.45,-15.27,5384.01,4783.39,0.59,0.49,0.4093,922.8365,27.0000,54.08,20.80,981.74,-18.19,-9.84
2024-02-09T00:22:41,47.01,950.39,22.44,1680.79,-48.88,-25.34,5389.46,4788.20,0.65,0.53,0.4093,922.7707,27.0000,54.02,20.79,981.71,-18.19,-9.84
2024-02-09T00:22:46,46.87,950.56,22.43,1681.11,-23.19,-12.02,5389.56,4788.20,0.63,0.51,0.4088,921.8358,27.0000,53.95,20.79,981.73,-43.38,-23.46
2024-02-09T00:22:51,46.86,950.73,22.44,1681.49,-9.41,-4.88,5378.95,4778.58,0.61,0.50,0.4088,921.7143,27.0000,53.81,20.78,981.74,-26.88,-14.54
2024-02-09T00:22:56,46.78,950.78,22.43,1681.56,-36.34,-18.84,5384.31,4783.39,0.64,0.52,0.4089,922.0029,27.0000,53.63,20.78,981.73,-10.39,-5.62
2024-02-09T00:23:01,46.58,950.96,22.43,1681.88,-16.30,-8.45,5378.92,4778.58,0.84,0.69,0.4085,921.1839,27.0000,53.60,20.78,981.73,-1.70,-0.92
2024-02-09T00:23:06,46.67,950.93,22.40,1681.86,-16.94,-8.78,5400.62,4797.81,0.92,0.75,0.4080,919.9060,27.0000,53.53,20.77,981.71,-1.70,-0.92
2024-02-09T00:23:11,46.55,951.46,22.42,1682.89,-16.94,-8.78,5384.70,4783.39,1.12,0.91,0.4079,919.7960,27.0000,53.58,20.76,981.74,-18.20,-9.84
2024-02-09T00:23:16,46.59,951.62,22.39,1683.16,-16.94,-8.78,5354.89,4756.95,1.17,0.96,0.4083,920.6435,27.0000,53.61,20.76,981.73,-18.20,-9.84
2024-02-09T00:23:21,46.57,951.57,22.38,1683.11,-23.19,-12.02,5395.59,4793.00,1.10,0.90,0.4077,919.4734,27.0000,53.50,20.76,981.75,-9.52,-5.15
2024-02-09T00:23:26,46.63,951.62,22.36,1683.17,-16.94,-8.78,5379.26,4778.58,1.02,0.84,0.4072,918.2306,27.0000,53.55,20.76,981.73,-18.20,-9.84
2024-02-09T00:23:31,46.69,951.92,22.36,1683.71,-3.78,-1.96,5360.41,4761.76,1.00,0.82,0.4071,918.0697,27.0000,53.59,20.75,981.71,6.99,3.78
2024-02-09T00:23:36,46.62,952.61,22.38,1684.91,-23.19,-12.02,5379.22,4778.58,0.96,0.78,0.4071,918.0308,27.0000,53.66,20.76,981.72,-18.20,-9.84
2024-02-09T00:23:41,46.78,953.17,22.36,1685.93,-10.03,-5.20,5355.01,4756.95,1.01,0.83,0.4069,917.5412,27.0000,53.65,20.75,981.71,-26.02,-14.07
2024-02-09T00:23:46,46.80,953.69,22.33,1686.93,2.49,1.29,5336.34,4740.13,0.96,0.79,0.4066,917.0248,27.0000,53.67,20.72,981.66,6.99,3.78
2024-02-09T00:23:51,46.84,954.11,22.35,1687.54,2.49,1.29,5338.63,4742.53,0.96,0.78,0.4065,916.7073,27.0000,53.75,20.76,981.72,-18.20,-9.84
2024-02-09T00:23:56,46.86,954.93,22.33,1688.97,-23.19,-12.02,5392.66,4790.60,0.90,0.73,0.4065,916.5740,27.0000,53.72,20.76,981.71,-18.19,-9.84
2024-02-09T00:24:01,46.90,955.18,22.35,1689.40,-23.19,-12.02,5352.05,4754.55,0.76,0.62,0.4062,915.8837,27.0000,53.72,20.76,981.70,-9.52,-5.15
2024-02-09T00:24:06,46.90,954.87,22.33,1688.85,-16.94,-8.78,5398.01,4795.41,0.68,0.55,0.4061,915.6656,27.0000,53.75,20.76,981.69,-34.71,-18.77
2024-02-09T00:24:11,46.96,954.29,22.32,1687.86,-16.94,-8.78,5376.48,4776.18,0.63,0.51,0.4058,915.1334,27.0000,53.83,20.76,981.71,-9.52,-5.15
2024-02-09T00:24:16,47.00,954.56,22.32,1688.33,-3.78,-1.96,5335.87,4740.13,0.60,0.49,0.4054,914.2288,27.0000,53.88,20.77,981.74,-34.71,-18.77
2024-02-09T00:24:21,47.03,954.45,22.33,1688.11,-4.40,-2.28,5349.32,4752.14,0.57,0.47,0.4055,914.3065,27.0000,53.90,20.77,981.73,-1.70,-0.92
2024-02-09T00:24:26,47.10,953.93,22.32,1687.19,-23.82,-12.35,5360.12,4761.76,0.61,0.50,0.4054,914.0958,27.0000,53.91,20.77,981.73,6.99,3.78
2024-02-09T00:24:31,47.16,954.93,22.35,1688.97,-36.34,-18.84,5349.34,4752.14,0.63,0.52,0.4054,914.2703,27.0000,53.94,20.77,981.73,-1.70,-0.92
