timestamp(UTC),NetCO2-HUM(%),NetCO2-CO2(ppm),NetCO2-TEMP(°C),NetCO2-CO2_ug,NetADC_O3-O3_ug,NetADC_O3-O3(ppb),NetADC_CO-CO_ug,NetADC_CO-CO( ppb),NetPM-PM10(µg/m3),NetPM-PM25(µg/m3),NetPid_P1-PPB(ppm),NetPid_P1-PPB_ug,NetPid_P1-TEMP(°C),NetBME280-PERC(%),NetBME280-TEMP_EXT(°C),NetBME280-HPA(hPa),NetADC_NO2-NO2_ug,NetADC_NO2-NO2(ppb)
2024-02-08T16:18:34,18.59,963.30,21.80,1715.65,40.99,21.10,3904.54,3444.62,0.02,0.01,0.3237,734.9068,26.0000,22.46,19.84,985.45,-0.84,-0.45
2024-02-08T16:18:39,18.65,962.33,21.80,1713.90,8.18,4.21,3926.26,3463.84,0.64,0.46,0.3238,735.1939,26.0000,22.43,19.85,985.47,7.04,3.78
2024-02-08T16:18:44,18.57,962.49,21.81,1714.03,34.05,17.53,3898.69,3439.81,0.11,0.08,0.3238,735.0612,26.0000,22.36,19.87,985.45,7.91,4.25
2024-02-08T16:18:49,18.54,962.10,21.82,1713.30,1.88,0.97,3909.50,3449.42,0.39,0.28,0.3241,735.7574,26.0000,22.35,19.88,985.46,7.91,4.25
2024-02-08T16:18:54,18.59,962.85,21.84,1714.53,1.88,0.97,3909.25,3449.42,0.40,0.29,0.3235,734.5368,26.0000,22.32,19.90,985.47,7.91,4.25
2024-02-08T16:18:59,18.53,962.75,21.87,1714.22,28.35,14.60,3917.13,3456.63,0.30,0.22,0.3233,733.9443,26.0000,22.32,19.92,985.46,-0.84,-0.45
2024-02-08T16:19:04,18.53,962.48,21.85,1713.74,34.66,17.85,3925.28,3463.84,0.22,0.16,0.3242,735.9451,26.0000,22.28,19.93,985.49,7.91,4.25
2024-02-08T16:19:09,18.45,963.15,21.92,1714.87,73.13,37.66,3914.26,3454.23,0.15,0.11,0.3242,736.0461,26.0000,22.29,19.94,985.49,24.51,13.17
2024-02-08T16:19:14,18.48,962.41,21.91,1713.40,8.82,4.54,3900.31,3442.21,0.12,0.08,0.3248,737.3390,26.0000,22.30,19.96,985.48,7.91,4.25
2024-02-08T16:19:19,18.51,962.87,21.95,1714.16,27.73,14.28,3921.93,3461.44,0.12,0.08,0.3241,735.7160,26.0000,22.34,19.97,985.47,7.91,4.25
2024-02-08T16:19:24,18.55,962.15,21.92,1712.80,27.73,14.28,3924.51,3463.84,0.12,0.08,0.3244,736.3447,26.0000,22.36,19.98,985.46,7.91,4.25
2024-02-08T16:19:29,18.58,962.48,21.95,1713.33,21.41,11.03,3910.73,3451.83,0.12,0.09,0.3244,736.3076,26.0000,22.39,20.00,985.49,7.91,4.25
2024-02-08T16:19:34,18.58,962.25,21.95,1712.84,47.27,24.35,3907.82,3449.42,0.14,0.10,0.3241,735.5100,26.0000,22.40,20.02,985.51,7.91,4.25
2024-02-08T16:19:39,18.59,962.95,21.99,1713.94,40.96,21.10,3951.05,3487.88,0.18,0.13,0.3244,736.1847,26.0000,22.41,20.03,985.46,15.76,8.47
2024-02-08T16:19:44,18.61,963.17,21.98,1714.29,15.12,7.79,3929.18,3468.65,0.19,0.14,0.3247,736.7210,26.0000,22.40,20.05,985.51,7.03,3.78
2024-02-08T16:19:49,18.48,962.74,21.98,1713.40,35.29,18.18,3904.39,3447.02,0.16,0.12,0.3249,737.2355,26.0000,22.40,20.06,985.47,-9.58,-5.15
2024-02-08T16:19:54,18.53,963.18,22.02,1714.13,15.12,7.79,3912.48,3454.23,0.13,0.09,0.3251,737.6938,26.0000,22.36,20.08,985.51,-0.84,-0.45
2024-02-08T16:19:59,18.58,963.22,22.04,1714.11,8.17,4.21,3923.11,3463.84,0.09,0.07,0.3255,738.4855,26.0000,22.36,20.09,985.48,-0.84,-0.45
2024-02-08T16:20:04,18.50,963.57,22.05,1714.62,14.48,7.46,3925.59,3466.25,0.07,0.05,0.3250,737.3101,26.0000,22.33,20.11,985.49,16.63,8.94
2024-02-08T16:20:09,18.50,963.82,22.06,1715.04,15.12,7.79,3901.03,3444.62,0.04,0.03,0.3249,737.0793,26.0000,22.30,20.12,985.51,-0.84,-0.45
2024-02-08T16:20:14,18.55,963.88,22.06,1715.07,28.33,14.60,3919.90,3461.44,0.07,0.05,0.3251,737.4293,26.0000,22.24,20.13,985.49,24.50,13.17
2024-02-08T16:20:19,18.44,963.54,22.09,1714.35,34.64,17.85,3925.13,3466.25,0.09,0.06,0.3260,739.5471,26.0000,22.21,20.15,985.51,16.63,8.94
2024-02-08T16:20:24,18.40,963.36,22.11,1713.88,28.33,14.60,3900.29,3444.62,0.08,0.06,0.3259,739.2813,26.0000,22.25,20.17,985.49,15.75,8.47
2024-02-08T16:20:29,18.43,963.32,22.11,1713.73,22.04,11.36,3924.58,3466.25,0.06,0.04,0.3254,738.0454,26.0000,22.21,20.19,985.50,15.75,8.47
2024-02-08T16:20:34,18.46,963.50,22.13,1713.93,28.33,14.60,3937.93,3478.27,0.05,0.03,0.3247,736.3440,26.0000,22.15,20.20,985.47,-0.84,-0.45
2024-02-08T16:20:39,18.43,964.13,22.15,1715.02,40.94,21.10,3932.39,3473.46,0.08,0.06,0.3245,735.8168,26.0000,22.17,20.21,985.48,7.90,4.25
2024-02-08T16:20:44,18.42,965.19,22.16,1716.78,27.70,14.28,3913.07,3456.63,0.08,0.06,0.3254,737.8430,26.0000,22.17,20.23,985.48,7.90,4.25
2024-02-08T16:20:49,18.56,965.13,22.17,1716.63,40.93,21.10,3932.01,3473.46,0.09,0.07,0.3250,737.0638,26.0000,22.19,20.24,985.49,-0.84,-0.45
2024-02-08T16:20:54,18.48,965.51,22.17,1717.18,28.32,14.60,3969.81,3507.11,0.14,0.10,0.3261,739.4076,26.0000,22.18,20.26,985.48,24.49,13.17
2024-02-08T16:20:59,18.48,966.10,22.19,1718.15,34.62,17.85,3923.39,3466.25,0.14,0.10,0.3253,737.5185,26.0000,22.22,20.28,985.51,15.75,8.47
2024-02-08T16:21:04,18.48,966.07,22.22,1718.05,40.29,20.77,3923.27,3466.25,0.11,0.08,0.3262,739.6388,26.0000,22.25,20.29,985.51,7.90,4.25
2024-02-08T16:21:09,18.49,966.25,22.20,1718.20,34.00,17.53,3914.75,3459.04,0.09,0.06,0.3256,738.2141,26.0000,22.20,20.31,985.49,15.75,8.47
2024-02-08T16:21:14,18.54,966.39,22.22,1718.30,27.07,13.96,3900.78,3447.02,0.06,0.04,0.3257,738.4105,26.0000,22.22,20.33,985.46,15.74,8.47
2024-02-08T16:21:19,18.48,966.87,22.24,1719.13,8.80,4.54,3936.11,3478.27,0.04,0.03,0.3257,738.3241,26.0000,22.27,20.34,985.49,32.33,17.39
2024-02-08T16:21:24,18.53,966.36,22.23,1718.17,15.11,7.79,3867.95,3418.18,0.05,0.04,0.3256,737.9810,26.0000,22.27,20.35,985.48,7.90,4.25
2024-02-08T16:21:29,18.47,967.03,22.28,1719.25,8.80,4.54,3916.67,3461.44,0.09,0.06,0.3257,738.2736,26.0000,22.21,20.37,985.49,41.06,22.09
2024-02-08T16:21:34,18.47,966.49,22.29,1718.24,47.21,24.35,3935.60,3478.27,0.11,0.08,0.3259,738.7371,26.0000,22.13,20.38,985.49,16.62,8.94
2024-02-08T16:21:39,18.41,965.63,22.31,1716.57,15.10,7.79,3921.68,3466.25,0.16,0.11,0.3259,738.6424,26.0000,22.12,20.40,985.48,7.90,4.25
2024-02-08T16:21:44,18.28,966.18,22.31,1717.53,28.31,14.60,3929.77,3473.46,0.16,0.12,0.3258,738.2741,26.0000,22.10,20.41,985.50,7.90,4.25
2024-02-08T16:21:49,18.33,965.29,22.32,1715.82,1.88,0.97,3891.44,3439.81,0.17,0.12,0.3255,737.7016,26.0000,22.08,20.43,985.50,15.74,8.47
2024-02-08T16:21:54,18.33,964.72,22.36,1714.77,28.30,14.60,3891.33,3439.81,0.14,0.10,0.3255,737.7018,26.0000,22.00,20.44,985.50,15.74,8.47
2024-02-08T16:21:59,18.33,964.22,22.36,1713.74,27.68,14.28,3926.39,3471.06,0.11,0.08,0.3259,738.3960,26.0000,21.99,20.47,985.53,7.02,3.78
2024-02-08T16:22:04,18.26,963.89,22.38,1713.13,40.90,21.10,3923.60,3468.65,0.08,0.06,0.3261,738.9126,26.0000,21.97,20.47,985.52,-0.84,-0.45
2024-02-08T16:22:09,18.21,964.36,22.39,1713.84,40.90,21.10,3966.81,3507.11,0.05,0.04,0.3263,739.4176,26.0000,21.98,20.49,985.51,-0.84,-0.45
2024-02-08T16:22:14,18.30,964.16,22.40,1713.42,40.90,21.10,3915.01,3461.44,0.07,0.05,0.3266,739.8885,26.0000,22.02,20.50,985.51,-0.84,-0.45
2024-02-08T16:22:19,18.33,963.29,22.44,1711.84,27.68,14.28,3890.48,3439.81,0.08,0.06,0.3271,741.0554,26.0000,22.04,20.51,985.52,24.47,13.17
2024-02-08T16:22:24,18.37,962.54,22.44,1710.40,34.59,17.85,3925.59,3471.06,0.07,0.05,0.3268,740.4279,26.0000,22.01,20.53,985.53,24.47,13.17
2024-02-08T16:22:29,18.32,962.92,22.44,1710.99,33.97,17.53,3957.98,3499.90,0.06,0.04,0.3270,740.7468,26.0000,22.01,20.54,985.51,7.89,4.25
2024-02-08T16:22:34,18.29,962.52,22.47,1710.19,21.37,11.03,3944.17,3487.88,0.04,0.03,0.3272,741.2900,26.0000,22.02,20.56,985.52,-0.84,-0.45
2024-02-08T16:22:39,18.28,963.18,22.47,1711.32,27.67,14.28,3930.52,3475.86,0.03,0.02,0.3268,740.3046,27.0000,22.02,20.57,985.54,7.89,4.25
2024-02-08T16:22:44,18.28,963.80,22.50,1712.34,27.67,14.28,3916.73,3463.84,0.02,0.02,0.3272,741.1682,26.0000,22.01,20.58,985.52,15.73,8.47
2024-02-08T16:22:49,18.37,963.47,22.51,1711.65,28.29,14.60,3951.82,3495.09,0.01,0.01,0.3270,740.5417,27.0000,21.97,20.60,985.53,-0.84,-0.45
2024-02-08T16:22:54,18.25,963.14,22.54,1711.03,40.88,21.10,3951.73,3495.09,0.01,0.01,0.3267,739.9505,27.0000,21.99,20.61,985.54,-0.84,-0.45
2024-02-08T16:22:59,18.18,963.63,22.56,1711.78,47.18,24.35,3916.14,3463.84,0.01,0.00,0.3272,740.9392,26.0000,21.96,20.63,985.54,-17.40,-9.37
2024-02-08T16:23:04,18.17,964.16,22.57,1712.65,15.09,7.79,3956.74,3499.90,0.00,0.00,0.3271,740.8164,27.0000,21.95,20.64,985.54,-0.84,-0.45
2024-02-08T16:23:09,18.26,964.12,22.56,1712.49,15.09,7.79,3940.24,3485.48,0.00,0.00,0.3270,740.4761,27.0000,21.91,20.65,985.52,7.02,3.78
2024-02-08T16:23:14,18.19,964.18,22.57,1712.54,20.75,10.71,3926.54,3473.46,0.00,0.00,0.3274,741.4475,27.0000,21.85,20.66,985.53,-0.84,-0.45
2024-02-08T16:23:19,18.08,964.15,22.60,1712.41,15.09,7.79,3926.31,3473.46,0.51,0.37,0.3275,741.6032,27.0000,21.78,20.68,985.53,41.02,22.09
2024-02-08T16:23:24,18.14,964.07,22.61,1712.26,34.58,17.85,3961.62,3504.70,0.05,0.03,0.3266,739.4388,27.0000,21.72,20.69,985.57,24.45,13.17
2024-02-08T16:23:29,18.06,964.27,22.64,1712.40,1.88,0.97,3988.29,3528.74,0.00,0.00,0.3269,740.0802,27.0000,21.70,20.71,985.51,15.72,8.47
2024-02-08T16:23:34,18.03,964.64,22.66,1713.02,40.87,21.10,3961.03,3504.70,0.00,0.00,0.3271,740.4876,27.0000,21.69,20.73,985.56,15.72,8.47
2024-02-08T16:23:39,18.05,964.80,22.66,1713.25,28.28,14.60,3944.63,3490.28,0.24,0.17,0.3276,741.7433,27.0000,21.69,20.74,985.56,-0.84,-0.45
2024-02-08T16:23:44,18.05,965.38,22.66,1714.18,21.36,11.03,3938.95,3485.48,0.02,0.01,0.3279,742.3547,27.0000,21.66,20.76,985.57,7.02,3.78
2024-02-08T16:23:49,18.13,966.47,22.66,1715.97,40.86,21.10,3930.47,3478.27,0.00,0.00,0.3282,742.9469,27.0000,21.66,20.77,985.52,15.72,8.47
2024-02-08T16:23:54,18.05,967.52,22.71,1717.82,27.65,14.28,3927.74,3475.86,0.00,0.00,0.3276,741.6431,27.0000,21.69,20.78,985.55,24.45,13.17
2024-02-08T16:23:59,18.04,967.50,22.71,1717.64,15.08,7.79,3957.28,3502.30,0.00,0.00,0.3278,742.0510,27.0000,21.72,20.80,985.53,15.72,8.47
2024-02-08T16:24:04,18.05,967.56,22.71,1717.74,40.86,21.10,3951.84,3497.49,0.00,0.00,0.3282,742.8267,27.0000,21.72,20.81,985.56,15.72,8.47
2024-02-08T16:24:09,18.15,968.10,22.72,1718.51,28.27,14.60,3937.82,3485.48,0.00,0.00,0.3281,742.5375,27.0000,21.71,20.84,985.55,7.89,4.25
2024-02-08T16:24:14,18.17,968.20,22.75,1718.62,21.35,11.03,3937.68,3485.48,0.00,0.00,0.3279,742.1217,27.0000,21.74,20.85,985.55,7.89,4.25
2024-02-08T16:24:19,18.09,967.92,22.78,1717.98,40.85,21.10,3967.22,3511.92,0.00,0.00,0.3276,741.3089,27.0000,21.72,20.86,985.50,7.89,4.25
2024-02-08T16:24:24,18.06,967.86,22.77,1717.82,28.26,14.60,3939.93,3487.88,0.00,0.00,0.3277,741.5212,27.0000,21.70,20.88,985.54,7.89,4.25
2024-02-08T16:24:29,17.99,967.39,22.78,1717.00,34.55,17.85,3945.37,3492.69,0.00,0.00,0.3278,741.8437,27.0000,21.71,20.88,985.54,15.72,8.47
2024-02-08T16:24:34,17.96,967.25,22.83,1716.61,34.55,17.85,3928.79,3478.27,0.00,0.00,0.3284,743.0226,27.0000,21.66,20.90,985.53,33.14,17.86
2024-02-08T16:24:39,17.94,967.71,22.83,1717.38,28.26,14.60,3925.94,3475.86,0.31,0.23,0.3281,742.4336,27.0000,21.58,20.91,985.53,15.71,8.47
2024-02-08T16:24:44,17.90,966.97,22.86,1716.01,21.99,11.36,3985.57,3528.74,0.06,0.04,0.3286,743.4323,27.0000,21.51,20.93,985.58,7.01,3.78
2024-02-08T16:24:49,17.85,966.44,22.83,1714.94,21.35,11.03,3947.25,3495.09,0.00,0.00,0.3288,743.9734,27.0000,21.49,20.94,985.53,15.71,8.47
2024-02-08T16:24:54,17.92,967.45,22.86,1716.72,47.13,24.35,3958.06,3504.70,0.00,0.00,0.3287,743.6975,27.0000,21.48,20.94,985.52,7.88,4.25
2024-02-08T16:24:59,17.90,967.56,22.87,1716.78,34.54,17.85,3963.22,3509.51,0.00,0.00,0.3289,744.1410,27.0000,21.50,20.97,985.55,24.43,13.17
2024-02-08T16:25:04,17.83,968.43,22.91,1718.24,40.83,21.10,3992.85,3535.95,0.00,0.00,0.3294,745.1230,27.0000,21.45,20.99,985.56,-0.83,-0.45
2024-02-08T16:25:09,17.83,967.84,22.91,1717.11,40.83,21.10,3935.66,3485.48,0.00,0.00,0.3297,745.7778,27.0000,21.46,21.00,985.55,-9.55,-5.15
2024-02-08T16:25:14,17.81,967.28,22.90,1715.98,15.69,8.11,3948.93,3497.49,0.55,0.39,0.3294,744.9316,27.0000,21.45,21.02,985.54,15.71,8.47
2024-02-08T16:25:19,17.84,967.03,22.91,1715.54,33.92,17.53,3924.49,3475.86,0.07,0.05,0.3293,744.7765,27.0000,21.43,21.03,985.57,40.97,22.09
2024-02-08T16:25:24,17.89,966.83,22.93,1715.03,27.63,14.28,3910.59,3463.84,0.03,0.02,0.3288,743.6647,27.0000,21.42,21.05,985.56,7.88,4.25
2024-02-08T16:25:29,17.92,966.96,22.95,1715.26,33.92,17.53,3986.55,3531.14,0.02,0.01,0.3290,744.0054,27.0000,21.39,21.06,985.58,15.71,8.47
2024-02-08T16:25:34,17.85,967.13,22.97,1715.43,40.82,21.10,3972.70,3519.13,0.01,0.01,0.3300,746.2251,27.0000,21.43,21.08,985.58,-0.83,-0.45
2024-02-08T16:25:39,17.85,967.33,22.97,1715.67,21.34,11.03,3964.30,3511.92,0.01,0.01,0.3297,745.5869,27.0000,21.44,21.09,985.55,7.88,4.25
2024-02-08T16:25:44,17.82,967.69,22.98,1716.22,33.91,17.53,3955.93,3504.70,0.31,0.23,0.3297,745.4805,27.0000,21.41,21.11,985.56,7.88,4.25
2024-02-08T16:25:49,17.85,967.52,22.99,1715.87,21.97,11.36,3944.96,3495.09,0.55,0.40,0.3297,745.4268,27.0000,21.41,21.12,985.56,7.01,3.78
2024-02-08T16:25:54,17.83,967.90,23.01,1716.48,59.65,30.84,3936.70,3487.88,0.39,0.28,0.3295,744.9167,27.0000,21.39,21.13,985.57,24.42,13.17
2024-02-08T16:25:59,17.79,967.64,23.02,1715.89,9.40,4.86,3963.54,3511.92,0.29,0.21,0.3299,745.9304,27.0000,21.38,21.15,985.56,15.70,8.47
2024-02-08T16:26:04,17.85,967.77,23.02,1716.07,34.52,17.85,3960.72,3509.51,0.20,0.15,0.3297,745.3647,27.0000,21.31,21.16,985.57,15.70,8.47
2024-02-08T16:26:09,17.77,967.92,23.05,1716.31,34.52,17.85,3960.64,3509.51,0.14,0.10,0.3298,745.5284,27.0000,21.32,21.17,985.58,15.70,8.47
2024-02-08T16:26:14,17.80,968.12,23.04,1716.58,34.52,17.85,3998.43,3543.16,0.09,0.07,0.3302,746.5481,27.0000,21.33,21.19,985.60,32.24,17.39
2024-02-08T16:26:19,17.69,967.76,23.06,1715.83,27.61,14.28,3984.60,3531.14,0.06,0.05,0.3303,746.5208,27.0000,21.30,21.20,985.57,7.88,4.25
2024-02-08T16:26:24,17.74,967.77,23.08,1715.84,15.06,7.79,3954.73,3504.70,0.04,0.03,0.3306,747.2506,27.0000,21.31,21.20,985.56,7.88,4.25
2024-02-08T16:26:29,17.70,967.77,23.11,1715.75,40.80,21.10,3970.81,3519.13,0.44,0.32,0.3307,747.5059,27.0000,21.29,21.22,985.58,-0.83,-0.45
2024-02-08T16:26:34,17.68,967.91,23.11,1715.91,21.96,11.36,3973.29,3521.53,0.33,0.24,0.3308,747.7073,27.0000,21.28,21.23,985.56,15.70,8.47
2024-02-08T16:26:39,17.68,967.27,23.11,1714.67,15.06,7.79,3986.65,3533.55,0.25,0.18,0.3299,745.5318,27.0000,21.22,21.25,985.57,15.70,8.47
2024-02-08T16:26:44,17.62,967.60,23.12,1715.16,40.79,21.10,3962.01,3511.92,0.18,0.13,0.3302,746.2727,27.0000,21.21,21.26,985.55,24.41,13.17
2024-02-08T16:26:49,17.70,967.74,23.14,1715.37,28.23,14.60,3959.20,3509.51,0.12,0.09,0.3311,748.1574,27.0000,21.22,21.27,985.56,24.41,13.17
2024-02-08T16:26:54,17.70,967.92,23.15,1715.62,28.22,14.60,3986.18,3533.55,0.21,0.15,0.3308,747.5554,27.0000,21.20,21.28,985.56,15.70,8.47
2024-02-08T16:26:59,17.67,967.89,23.19,1715.50,28.22,14.60,3964.32,3514.32,0.21,0.15,0.3303,746.4136,27.0000,21.24,21.29,985.55,48.77,26.32
2024-02-08T16:27:04,17.64,967.34,23.19,1714.49,40.79,21.10,3969.63,3519.13,0.17,0.12,0.3307,747.2003,27.0000,21.19,21.30,985.56,7.87,4.25
2024-02-08T16:27:09,17.67,966.76,23.18,1713.42,47.69,24.67,3950.59,3502.30,0.13,0.09,0.3311,748.1998,27.0000,21.25,21.31,985.57,-0.83,-0.45
2024-02-08T16:27:14,17.73,967.49,23.21,1714.57,9.39,4.86,3966.50,3516.72,0.09,0.07,0.3308,747.3315,27.0000,21.25,21.33,985.55,15.69,8.47
2024-02-08T16:27:19,17.62,967.25,23.23,1714.05,27.60,14.28,3969.02,3519.13,0.07,0.05,0.3316,749.2637,27.0000,21.19,21.35,985.57,15.69,8.47
2024-02-08T16:27:24,17.55,967.56,23.25,1714.61,8.77,4.54,3993.41,3540.76,0.04,0.03,0.3318,749.6734,27.0000,21.16,21.35,985.57,24.40,13.17
2024-02-08T16:27:29,17.55,967.46,23.25,1714.33,28.22,14.60,3976.95,3526.34,0.08,0.05,0.3321,750.3668,27.0000,21.10,21.36,985.55,15.69,8.47
2024-02-08T16:27:34,17.55,967.01,23.25,1713.33,40.77,21.10,4022.52,3567.20,0.09,0.07,0.3318,749.4840,27.0000,21.10,21.38,985.50,24.39,13.17
2024-02-08T16:27:39,17.52,967.20,23.27,1713.59,15.05,7.79,3987.12,3535.95,0.11,0.08,0.3314,748.6060,27.0000,21.08,21.39,985.49,15.69,8.47
2024-02-08T16:27:44,17.56,966.94,23.27,1713.14,21.31,11.03,3970.89,3521.53,0.13,0.09,0.3314,748.5541,27.0000,21.04,21.41,985.56,15.69,8.47
2024-02-08T16:27:49,17.47,967.41,23.29,1713.85,34.49,17.85,3978.71,3528.74,0.18,0.13,0.3311,747.9349,27.0000,21.01,21.42,985.52,24.39,13.17
2024-02-08T16:27:54,17.41,967.58,23.27,1714.05,21.31,11.03,3962.22,3514.32,0.23,0.17,0.3313,748.2843,27.0000,20.97,21.43,985.50,15.69,8.47
2024-02-08T16:27:59,17.42,967.65,23.29,1714.15,40.77,21.10,3986.56,3535.95,0.26,0.19,0.3317,749.2138,27.0000,20.97,21.44,985.52,15.69,8.47
2024-02-08T16:28:04,17.41,967.81,23.29,1714.29,47.04,24.35,3978.08,3528.74,0.23,0.16,0.3323,750.5415,27.0000,20.95,21.46,985.50,24.39,13.17
2024-02-08T16:28:09,17.42,967.94,23.32,1714.47,33.87,17.53,3991.53,3540.76,0.18,0.13,0.3318,749.3197,27.0000,20.96,21.47,985.51,24.39,13.17
2024-02-08T16:28:14,17.47,967.53,23.35,1713.72,15.67,8.11,3950.84,3504.70,0.13,0.09,0.3316,748.7871,28.0000,21.01,21.47,985.50,-0.83,-0.45
2024-02-08T16:28:19,17.48,967.70,23.36,1713.90,34.48,17.85,3985.74,3535.95,0.13,0.10,0.3320,749.6269,27.0000,21.02,21.49,985.48,7.87,4.25
2024-02-08T16:28:24,17.44,967.39,23.36,1713.31,28.20,14.60,4007.37,3555.18,0.11,0.08,0.3320,749.6026,27.0000,21.00,21.50,985.50,-9.54,-5.15
2024-02-08T16:28:29,17.48,967.30,23.38,1713.04,28.20,14.60,3982.69,3533.55,0.09,0.06,0.3322,750.1144,27.0000,20.99,21.51,985.46,15.68,8.47
2024-02-08T16:28:34,17.41,967.64,23.39,1713.57,40.75,21.10,3974.42,3526.34,0.10,0.07,0.3321,749.8942,28.0000,20.95,21.52,985.46,40.90,22.09
2024-02-08T16:28:39,17.46,967.63,23.38,1713.49,53.92,27.92,4004.09,3552.78,0.09,0.07,0.3319,749.4247,27.0000,20.96,21.53,985.46,15.68,8.47
2024-02-08T16:28:44,17.45,967.11,23.38,1712.48,15.66,8.11,3982.22,3533.55,0.07,0.05,0.3319,749.3681,27.0000,20.97,21.54,985.45,-9.53,-5.15
2024-02-08T16:28:49,17.48,967.80,23.41,1713.75,40.75,21.10,3985.01,3535.95,0.06,0.04,0.3325,750.5720,27.0000,20.92,21.55,985.50,15.68,8.47
2024-02-08T16:28:54,17.40,967.98,23.43,1713.94,34.47,17.85,3998.27,3547.97,0.04,0.03,0.3323,750.2454,28.0000,20.95,21.56,985.47,15.68,8.47
2024-02-08T16:28:59,17.40,967.87,23.43,1713.66,28.19,14.60,3957.42,3511.92,0.03,0.02,0.3326,750.7239,28.0000,20.89,21.58,985.48,7.00,3.78
2024-02-08T16:29:04,17.45,967.61,23.43,1713.17,53.28,27.59,3976.31,3528.74,0.11,0.08,0.3327,751.0764,27.0000,20.88,21.58,985.46,15.68,8.47
2024-02-08T16:29:09,17.39,966.80,23.45,1711.56,34.47,17.85,4000.27,3550.37,0.17,0.12,0.3326,750.6914,28.0000,20.90,21.60,985.43,15.68,8.47
2024-02-08T16:29:14,17.32,965.61,23.46,1709.41,8.77,4.54,3992.07,3543.16,0.23,0.17,0.3330,751.5639,28.0000,20.86,21.61,985.44,7.00,3.78
2024-02-08T16:29:19,17.39,966.15,23.49,1710.32,15.04,7.79,4010.90,3559.99,0.25,0.18,0.3322,749.7708,27.0000,20.81,21.62,985.44,32.18,17.39
2024-02-08T16:29:24,17.36,965.46,23.52,1709.01,8.77,4.54,3978.23,3531.14,0.21,0.15,0.3327,750.8311,27.0000,20.81,21.63,985.43,7.00,3.78
2024-02-08T16:29:29,17.31,965.29,23.52,1708.69,41.35,21.42,4016.05,3564.79,0.19,0.14,0.3322,749.7796,28.0000,20.78,21.63,985.41,15.67,8.47
2024-02-08T16:29:34,17.34,965.23,23.53,1708.58,15.04,7.79,3986.27,3538.35,0.19,0.14,0.3326,750.6473,27.0000,20.76,21.64,985.45,15.67,8.47
2024-02-08T16:29:39,17.33,965.34,23.49,1708.71,28.19,14.60,3994.23,3545.56,0.21,0.16,0.3328,750.9566,28.0000,20.77,21.65,985.44,-0.83,-0.45
2024-02-08T16:29:44,17.31,965.37,23.54,1708.71,28.18,14.60,4015.78,3564.79,0.19,0.14,0.3329,751.2899,28.0000,20.78,21.66,985.44,32.18,17.39
2024-02-08T16:29:49,17.39,965.28,23.54,1708.40,15.04,7.79,3988.36,3540.76,0.15,0.11,0.3330,751.3820,28.0000,20.78,21.68,985.43,6.99,3.78
2024-02-08T16:29:54,17.31,965.61,23.56,1708.98,40.73,21.10,3999.17,3550.37,0.12,0.09,0.3330,751.5002,28.0000,20.82,21.69,985.46,15.67,8.47
2024-02-08T16:29:59,17.39,966.10,23.54,1709.80,40.73,21.10,3972.03,3526.34,0.12,0.09,0.3332,751.7585,28.0000,20.79,21.70,985.47,23.50,12.70
2024-02-08T16:30:04,17.41,965.58,23.57,1708.81,33.84,17.53,4007.03,3557.58,0.10,0.07,0.3334,752.1946,28.0000,20.79,21.71,985.46,0.04,0.02
2024-02-08T16:30:09,17.41,964.88,23.57,1707.56,34.45,17.85,4015.11,3564.79,0.08,0.06,0.3335,752.3706,28.0000,20.80,21.72,985.48,15.67,8.47
2024-02-08T16:30:14,17.44,964.61,23.57,1707.03,40.73,21.10,4028.55,3576.81,0.06,0.04,0.3337,752.7979,28.0000,20.80,21.73,985.49,24.37,13.17
2024-02-08T16:30:19,17.42,964.65,23.59,1707.02,27.56,14.28,4006.67,3557.58,0.04,0.03,0.3335,752.3542,28.0000,20.79,21.73,985.44,6.99,3.78
2024-02-08T16:30:24,17.40,964.33,23.62,1706.34,28.18,14.60,3987.50,3540.76,0.03,0.02,0.3336,752.5142,28.0000,20.78,21.75,985.45,23.49,12.70
2024-02-08T16:30:29,17.30,964.64,23.62,1706.84,15.03,7.79,3984.67,3538.35,0.02,0.01,0.3339,753.3085,28.0000,20.73,21.76,985.45,15.67,8.47
2024-02-08T16:30:34,17.24,963.87,23.63,1705.48,8.76,4.54,3963.03,3519.13,0.01,0.01,0.3341,753.5882,28.0000,20.72,21.76,985.45,23.49,12.70
2024-02-08T16:30:39,17.21,963.06,23.60,1704.01,28.17,14.60,3976.46,3531.14,0.22,0.16,0.3337,752.7776,28.0000,20.67,21.78,985.50,32.17,17.39
2024-02-08T16:30:44,17.22,962.79,23.63,1703.48,53.88,27.92,3984.46,3538.35,0.17,0.12,0.3332,751.7151,28.0000,20.63,21.78,985.47,6.99,3.78
2024-02-08T16:30:49,17.14,963.34,23.64,1704.42,28.17,14.60,3978.97,3533.55,0.13,0.09,0.3335,752.3766,28.0000,20.64,21.79,985.48,24.36,13.17
2024-02-08T16:30:54,17.16,963.42,23.64,1704.56,28.17,14.60,3997.88,3550.37,0.09,0.07,0.3337,752.6942,28.0000,20.59,21.80,985.51,7.86,4.25
2024-02-08T16:30:59,17.18,963.56,23.67,1704.67,41.33,21.42,4024.65,3574.41,0.07,0.05,0.3338,752.9499,28.0000,20.62,21.81,985.46,15.67,8.47
