Instrument Name,Optical Particle Sizer
Model Number,3330
Serial Number,3330173703
Firmware Version,1.4
Calibration Date,2021/08/11
Protocol Name_Number,ed-10s-2d_102
Test Start Time,08:11:31
Test Start Date,2024/02/15
Test Length [D:H:M:S],0:7:37:20
Sample Interval [H:M:S],0:0:10
Number Channels Enabled,16
Bin 1 Cut Point (um),0.300
Bin 2 Cut Point (um),0.374
Bin 3 Cut Point (um),0.465
Bin 4 Cut Point (um),0.579
Bin 5 Cut Point (um),0.721
Bin 6 Cut Point (um),0.897
Bin 7 Cut Point (um),1.117
Bin 8 Cut Point (um),1.391
Bin 9 Cut Point (um),1.732
Bin 10 Cut Point (um),2.156
Bin 11 Cut Point (um),2.685
Bin 12 Cut Point (um),3.343
Bin 13 Cut Point (um),4.162
Bin 14 Cut Point (um),5.182
Bin 15 Cut Point (um),6.451
Bin 16 Cut Point (um),8.031
Bin 17 Cut Point (um),10.000
Alarm,0.000 #/cm3
Density,1.000
Refractive Index,0.000-0.000j
Size Correction Factor,0.000
FlowCal,1.070
DeadTime Correction Factor,1.000
Errors,
Number of Samples,2744
,
Elapsed Time [s],Bin 1,Bin 2,Bin 3,Bin 4,Bin 5,Bin 6,Bin 7,Bin 8,Bin 9,Bin 10,Bin 11,Bin 12,Bin 13,Bin 14,Bin 15,Bin 16,Bin 17,Deadtime (s),Temperature (C),Humidity (%),Ambient Pressure (kPa),Alarms,Errors,
16340,195,191,131,79,60,36,18,16,7,7,2,2,0,0,0,0,0,0.005861,36.412,0.000,100.566,,,
16350,185,160,138,55,63,37,19,20,7,5,2,1,0,0,0,0,0,0.005376,36.412,0.000,100.563,,,
16360,201,182,139,67,61,30,13,7,4,4,2,0,0,1,0,0,0,0.005497,36.412,0.000,100.569,,,
16370,227,177,133,88,56,33,21,8,4,2,3,0,0,0,0,0,0,0.005920,36.412,0.000,100.563,,,
16380,232,162,141,79,49,36,17,8,6,5,4,1,0,0,0,0,0,0.005709,36.412,0.000,100.563,,,
16390,208,162,122,63,65,36,8,11,5,6,1,0,0,0,0,0,0,0.005288,36.412,0.000,100.573,,,
16400,235,153,114,79,54,40,16,12,4,5,2,0,0,0,0,0,0,0.005574,36.412,0.000,100.573,,,
16410,209,198,131,80,45,36,25,24,11,11,6,3,0,0,0,0,0,0.006026,36.414,0.000,100.566,,,
16420,216,157,131,63,73,43,21,15,5,12,1,1,0,0,0,0,0,0.005736,36.412,0.000,100.563,,,
16430,210,193,119,72,60,41,18,21,7,8,7,2,0,1,0,0,0,0.005863,36.412,0.000,100.569,,,
16440,190,169,138,62,65,38,16,14,9,6,4,2,0,0,0,0,0,0.005629,36.414,0.000,100.573,,,
16450,200,180,151,61,50,35,25,17,7,8,4,1,0,0,0,0,0,0.005704,36.416,0.000,100.582,,,
16460,209,182,111,65,56,40,15,16,7,4,3,0,1,0,0,0,0,0.005522,36.412,0.000,100.579,,,
16470,218,163,148,70,55,34,17,7,8,4,1,1,0,0,0,0,0,0.005682,36.416,0.000,100.579,,,
16480,197,183,139,74,60,36,19,11,4,4,2,2,0,0,0,0,0,0.005806,36.418,0.000,100.563,,,
16490,211,170,135,69,63,31,13,11,8,11,0,0,0,0,0,0,0,0.005621,36.427,0.000,100.579,,,
16500,218,183,122,67,50,44,15,16,5,8,1,1,0,0,0,0,0,0.005632,36.422,0.000,100.563,,,
16510,191,176,126,65,49,34,17,15,3,10,3,0,0,0,0,0,0,0.005392,36.425,0.000,100.566,,,
16520,194,154,137,56,39,31,15,13,4,3,2,0,0,0,0,0,0,0.005026,36.431,0.000,100.579,,,
16530,194,172,124,62,48,33,19,19,3,7,4,0,0,0,0,0,0,0.005348,36.429,0.000,100.560,,,
16540,200,173,130,59,49,29,14,19,5,6,2,0,0,0,0,0,0,0.005313,36.431,0.000,100.566,,,
16550,214,176,140,79,49,40,22,16,8,3,3,0,0,0,0,0,0,0.005753,36.431,0.000,100.563,,,
16560,193,173,132,74,44,42,16,18,17,5,5,1,1,0,0,0,0,0.005710,36.431,0.000,100.569,,,
16570,208,152,128,68,38,36,18,13,7,7,3,3,0,0,0,0,0,0.005266,36.431,0.000,100.566,,,
16580,199,174,116,72,78,39,12,19,18,5,3,1,1,0,0,0,0,0.005884,36.429,0.000,100.569,,,
16590,207,166,137,72,56,28,16,16,11,7,4,2,0,0,0,0,0,0.005641,36.429,0.000,100.576,,,
16600,200,180,113,63,64,29,17,15,13,7,4,0,0,0,0,0,0,0.005523,36.431,0.000,100.563,,,
16610,206,172,154,63,62,38,17,9,6,7,1,0,0,0,0,0,0,0.005786,36.431,0.000,100.566,,,
16620,202,160,128,75,61,49,12,15,9,7,1,0,0,0,0,0,0,0.005599,36.429,0.000,100.566,,,
16630,205,166,140,74,58,31,15,14,6,7,2,0,0,0,0,0,0,0.005623,36.429,0.000,100.569,,,
16640,185,158,117,77,74,28,21,9,6,7,4,1,0,0,0,0,0,0.005454,36.431,0.000,100.566,,,
16650,204,182,120,62,52,41,15,14,13,7,0,1,0,0,0,0,0,0.005513,36.424,0.000,100.572,,,
16660,190,184,127,86,54,47,25,15,5,4,3,0,0,0,0,0,0,0.005821,36.427,0.000,100.566,,,
16670,198,149,119,62,68,21,19,13,5,2,2,2,0,0,0,0,0,0.005166,36.420,0.000,100.566,,,
16680,182,153,139,70,62,36,9,11,3,5,3,0,0,0,0,0,0,0.005275,36.418,0.000,100.579,,,
16690,187,163,132,54,48,23,12,15,9,5,0,1,0,0,0,0,0,0.005060,36.412,0.000,100.563,,,
16700,187,159,136,75,59,30,16,16,5,5,3,0,1,0,0,0,0,0.005408,36.412,0.000,100.569,,,
16710,222,149,114,65,43,37,8,11,10,7,0,3,0,0,0,0,0,0.005204,36.412,0.000,100.569,,,
16720,196,153,134,70,62,49,23,18,12,7,6,0,0,0,0,0,0,0.005708,36.412,0.000,100.569,,,
16730,181,173,123,79,52,36,17,13,9,6,2,1,0,0,0,0,0,0.005447,36.412,0.000,100.566,,,
16740,206,194,122,51,66,35,17,17,17,5,6,2,0,0,0,0,0,0.005736,36.416,0.000,100.569,,,
16750,191,173,137,70,55,39,18,15,11,5,4,2,1,0,0,0,0,0.005650,36.412,0.000,100.563,,,
16760,173,193,123,64,51,27,17,16,6,7,0,0,0,0,0,0,0,0.005320,36.416,0.000,100.576,,,
16770,199,179,111,67,55,38,19,20,6,1,3,0,0,0,0,0,0,0.005439,36.427,0.000,100.566,,,
16780,195,164,118,70,62,43,11,17,8,5,4,0,0,0,0,0,0,0.005450,36.429,0.000,100.576,,,
16790,192,173,113,64,59,47,17,9,6,4,2,1,0,0,0,0,0,0.005414,36.431,0.000,100.566,,,
16800,191,152,132,66,58,45,18,10,3,5,5,2,0,0,0,0,0,0.005404,36.431,0.000,100.573,,,
16810,201,145,120,68,51,38,17,12,5,3,2,1,0,0,0,0,0,0.005124,36.431,0.000,100.569,,,
16820,206,161,107,72,39,54,16,7,12,2,3,0,1,0,0,0,0,0.005241,36.431,0.000,100.566,,,
16830,212,177,107,63,53,34,19,14,6,10,4,1,0,0,0,0,0,0.005316,36.431,0.000,100.572,,,
16840,224,164,110,49,64,33,16,16,12,6,1,1,0,0,0,0,0,0.005333,36.431,0.000,100.569,,,
16850,185,187,116,46,56,35,20,22,11,10,4,2,0,0,0,0,0,0.005413,36.431,0.000,100.563,,,
16860,207,173,145,67,60,51,23,20,10,15,2,1,0,0,0,0,0,0.006058,36.431,0.000,100.566,,,
16870,238,163,157,58,45,31,18,21,18,7,4,4,0,0,0,0,0,0.005992,36.431,0.000,100.569,,,
16880,186,183,134,74,47,32,22,23,15,9,8,3,1,0,0,0,0,0.005788,36.431,0.000,100.569,,,
16890,239,176,117,60,56,45,12,20,10,7,2,0,0,0,0,0,0,0.005756,36.431,0.000,100.569,,,
16900,234,176,107,74,65,42,16,17,8,5,5,0,1,0,0,1,0,0.005798,36.443,0.000,100.569,,,
16910,226,181,122,71,44,34,14,14,11,4,3,0,0,1,0,0,0,0.005571,36.431,0.000,100.566,,,
16920,220,176,127,62,67,44,15,19,12,2,3,0,2,0,0,0,0,0.005770,36.439,0.000,100.563,,,
16930,217,195,136,58,54,40,11,12,5,7,3,0,0,0,0,0,0,0.005723,36.455,0.000,100.563,,,
16940,210,168,117,68,61,48,15,7,8,7,4,1,0,0,0,0,0,0.005573,36.431,0.000,100.566,,,
16950,212,189,110,76,43,28,18,16,6,9,7,0,0,0,0,0,0,0.005564,36.435,0.000,100.566,,,
16960,209,176,127,63,64,36,15,17,7,4,6,0,0,0,0,0,0,0.005673,36.451,0.000,100.566,,,
16970,217,154,118,47,57,38,10,17,9,9,5,0,0,0,0,0,0,0.005196,36.447,0.000,100.563,,,
16980,215,165,135,77,47,33,13,13,9,11,7,1,0,0,0,0,0,0.005621,36.431,0.000,100.563,,,
16990,222,186,117,69,57,34,13,12,14,8,4,2,1,0,0,0,0,0.005767,36.431,0.000,100.563,,,
17000,241,174,130,62,54,39,18,12,14,7,5,1,0,0,0,0,0,0.005743,36.431,0.000,100.563,,,
17010,244,194,117,52,50,37,26,13,5,10,3,1,0,0,0,0,0,0.005696,36.431,0.000,100.563,,,
17020,246,194,138,61,54,36,17,17,10,6,1,1,1,0,0,0,0,0.006070,36.431,0.000,100.560,,,
17030,260,185,128,74,65,38,20,16,3,7,3,1,1,0,0,0,0,0.006158,36.431,0.000,100.560,,,
17040,213,163,121,74,58,38,14,9,9,9,1,1,0,0,0,0,0,0.005542,36.431,0.000,100.563,,,
17050,247,189,132,62,48,44,26,11,3,3,3,1,1,0,0,0,0,0.005937,36.431,0.000,100.563,,,
17060,233,181,143,55,58,33,20,10,5,6,2,0,0,0,0,0,0,0.005826,36.431,0.000,100.560,,,
17070,260,183,163,61,61,48,14,14,13,6,3,1,0,0,0,0,0,0.006405,36.439,0.000,100.560,,,
17080,257,198,126,54,62,31,25,14,8,7,4,0,0,0,0,0,0,0.005937,36.463,0.000,100.560,,,
17090,265,195,127,63,46,34,18,17,6,7,3,1,0,0,0,0,0,0.005988,36.471,0.000,100.557,,,
17100,228,182,136,81,49,30,16,16,10,7,2,2,0,0,0,0,0,0.005924,36.471,0.000,100.563,,,
17110,261,199,125,68,64,38,21,12,10,8,3,1,0,0,0,0,0,0.006293,36.467,0.000,100.560,,,
17120,249,183,123,58,74,33,21,22,12,10,5,2,0,0,0,0,0,0.006200,36.447,0.000,100.560,,,
17130,247,197,121,70,58,47,21,21,4,2,7,1,0,0,0,0,0,0.006129,36.431,0.000,100.560,,,
17140,232,202,147,68,47,35,12,19,11,4,4,1,0,0,0,0,0,0.006033,36.431,0.000,100.554,,,
17150,242,197,117,59,54,37,20,23,7,7,9,0,0,0,0,0,0,0.005864,36.431,0.000,100.560,,,
17160,285,206,140,80,50,55,19,9,11,9,0,1,0,0,0,0,0,0.006604,36.431,0.000,100.557,,,
17170,256,184,149,70,58,44,24,11,14,6,1,0,0,0,0,0,0,0.006154,36.443,0.000,100.560,,,
17180,254,193,143,70,60,38,16,11,7,6,3,0,0,0,0,0,0,0.006183,36.471,0.000,100.560,,,
17190,288,193,143,68,55,31,19,25,8,6,2,0,1,0,0,0,0,0.006392,36.471,0.000,100.560,,,
17200,274,181,141,64,47,32,21,13,9,8,0,1,0,0,0,0,0,0.005966,36.471,0.000,100.560,,,
17210,321,212,140,72,55,35,11,18,7,9,3,0,0,0,0,0,0,0.006577,36.459,0.000,100.560,,,
17220,307,198,116,70,46,41,23,22,9,4,5,0,0,0,0,0,0,0.006263,36.435,0.000,100.548,,,
17230,349,203,154,57,59,43,14,21,9,2,2,0,0,0,0,0,0,0.006866,36.431,0.000,100.560,,,
17240,378,228,146,56,64,34,11,21,9,6,4,0,0,0,0,0,0,0.006959,36.431,0.000,100.554,,,
17250,395,227,164,62,48,44,22,18,20,10,9,2,0,0,0,0,0,0.007625,36.431,0.000,100.560,,,
17260,430,217,165,65,58,35,22,22,15,9,1,4,0,0,0,0,0,0.007704,36.435,0.000,100.557,,,
17270,522,241,168,58,61,36,18,17,23,10,7,2,0,0,0,0,0,0.008427,36.451,0.000,100.560,,,
17280,516,193,147,76,61,44,27,26,12,8,8,0,0,0,0,0,0,0.008028,36.463,0.000,100.557,,,
17290,546,203,136,78,58,39,23,15,13,7,4,1,0,0,0,0,0,0.007949,36.471,0.000,100.557,,,
17300,524,218,156,60,60,32,26,18,6,7,2,3,0,0,0,0,0,0.007944,36.471,0.000,100.560,,,
17310,580,209,151,75,69,48,19,16,9,6,3,1,0,0,0,0,0,0.008523,36.447,0.000,100.554,,,
17320,639,231,136,70,58,38,27,19,11,5,2,0,1,0,0,0,0,0.008523,36.435,0.000,100.560,,,
17330,722,225,155,72,57,52,23,25,12,8,1,0,0,0,0,0,0,0.009247,36.431,0.000,100.557,,,
17340,748,236,135,71,46,41,23,12,12,8,3,0,0,0,0,0,0,0.009207,36.431,0.000,100.557,,,
17350,792,239,146,65,62,48,23,14,8,8,7,1,0,0,0,0,0,0.009658,36.431,0.000,100.557,,,
17360,834,267,147,85,70,38,21,24,10,11,1,5,0,0,0,0,0,0.010378,36.431,0.000,100.560,,,
17370,874,216,165,68,48,40,22,19,15,10,6,7,0,0,0,0,0,0.010132,36.431,0.000,100.560,,,
17380,913,264,154,76,66,49,15,16,20,5,7,1,0,0,0,0,0,0.010818,36.431,0.000,100.560,,,
17390,999,244,161,68,67,54,26,33,15,5,5,1,1,0,0,0,0,0.011368,36.447,0.000,100.557,,,
17400,993,241,170,86,49,43,18,17,15,11,9,0,0,0,0,0,0,0.011040,36.455,0.000,100.557,,,
17410,1048,268,151,72,58,44,21,32,13,9,7,1,2,0,0,0,0,0.011584,36.463,0.000,100.557,,,
17420,1141,292,184,71,78,59,26,19,8,7,4,0,0,0,0,0,0,0.012698,36.471,0.000,100.560,,,
17430,1144,252,178,80,64,41,20,18,12,10,1,5,0,0,0,0,0,0.012239,36.455,0.000,100.557,,,
17440,1219,256,161,67,56,53,26,19,13,6,1,1,0,0,0,0,0,0.012429,36.439,0.000,100.554,,,
17450,1231,293,171,83,63,53,30,24,14,12,3,2,0,0,0,0,0,0.013234,36.431,0.000,100.557,,,
17460,1250,260,170,70,63,46,22,17,12,5,1,0,0,0,0,0,0,0.012661,36.431,0.000,100.548,,,
17470,1353,308,192,90,71,46,29,20,14,7,3,0,0,0,0,0,0,0.014101,36.435,0.000,100.557,,,
17480,1413,315,181,84,71,60,27,31,14,7,9,3,0,0,0,0,0,0.014730,36.435,0.000,100.557,,,
17490,1469,296,216,72,66,54,32,24,16,12,6,1,0,0,0,0,0,0.014909,36.439,0.000,100.557,,,
17500,1464,299,206,76,76,57,30,21,17,12,5,0,0,0,0,0,0,0.014997,36.463,0.000,100.560,,,
17510,1614,346,177,84,76,49,24,26,11,7,9,0,1,0,1,0,0,0.016008,36.471,0.000,100.557,,,
17520,1548,360,170,81,80,54,25,22,19,10,7,0,1,0,0,0,0,0.015589,36.471,0.000,100.560,,,
17530,1524,312,194,72,88,54,25,24,18,7,4,0,0,0,0,0,0,0.015323,36.471,0.000,100.557,,,
17540,1626,327,178,98,76,47,32,22,21,13,4,4,0,0,0,0,0,0.016053,36.455,0.000,100.554,,,
17550,1628,358,180,73,80,55,27,23,12,6,3,0,0,0,0,0,0,0.015916,36.439,0.000,100.557,,,
17560,1700,359,178,94,67,61,26,25,15,9,4,3,1,0,0,0,0,0.016679,36.431,0.000,100.554,,,
17570,1681,372,190,84,68,71,24,28,13,9,2,0,1,0,0,0,0,0.016608,36.431,0.000,100.551,,,
17580,1700,369,192,90,51,65,15,19,16,5,5,0,0,0,0,0,0,0.016608,36.431,0.000,100.560,,,
17590,1683,373,177,84,75,65,24,24,21,8,5,2,2,0,0,0,0,0.016670,36.431,0.000,100.557,,,
17600,1751,415,181,77,92,56,25,20,9,12,5,1,1,0,0,0,0,0.017363,36.447,0.000,100.563,,,
17610,1837,395,194,94,81,66,18,22,8,3,8,1,0,0,0,0,0,0.017849,36.443,0.000,100.554,,,
17620,1741,370,213,90,63,59,25,16,11,14,10,1,0,0,0,0,0,0.017151,36.459,0.000,100.557,,,
17630,1807,415,171,100,58,65,34,17,17,19,9,4,0,0,0,0,0,0.017853,36.455,0.000,100.560,,,
17640,1945,379,182,106,70,52,32,30,18,10,3,3,1,0,0,0,0,0.018444,36.471,0.000,100.554,,,
17650,1919,475,196,91,70,68,19,37,13,9,8,4,0,0,0,0,0,0.018979,36.447,0.000,100.554,,,
17660,1826,448,185,87,60,56,27,23,25,8,6,2,0,0,0,0,0,0.018253,36.431,0.000,100.557,,,
17670,1824,433,207,78,83,53,27,25,15,10,6,0,0,1,0,0,0,0.018222,36.431,0.000,100.548,,,
17680,1849,475,195,88,82,59,29,28,14,7,2,3,0,0,0,0,0,0.018702,36.431,0.000,100.551,,,
17690,1854,461,162,93,62,56,31,26,14,6,6,0,1,0,0,0,0,0.018234,36.431,0.000,100.554,,,
17700,1902,494,198,96,69,45,33,31,12,11,1,2,0,0,0,0,0,0.019139,36.431,0.000,100.554,,,
17710,1812,422,215,86,70,51,33,21,23,8,7,0,0,0,0,0,0,0.018183,36.431,0.000,100.554,,,
17720,1889,454,169,83,64,69,34,26,17,9,1,2,0,0,0,0,0,0.018479,36.431,0.000,100.548,,,
17730,1876,484,187,80,75,58,25,32,27,10,5,2,0,0,0,0,0,0.018861,36.431,0.000,100.548,,,
17740,1886,425,206,103,74,51,29,21,21,18,8,4,0,0,0,0,0,0.018824,36.431,0.000,100.548,,,
17750,1887,501,181,86,87,62,28,36,12,11,6,3,0,0,0,0,0,0.019253,36.431,0.000,100.554,,,
17760,1935,508,202,93,66,64,33,30,22,6,5,2,0,0,0,0,0,0.019527,36.431,0.000,100.548,,,
17770,1933,480,191,85,47,71,47,42,21,12,10,1,1,0,0,0,0,0.019227,36.431,0.000,100.548,,,
17780,1881,465,196,74,36,76,47,50,26,15,6,1,0,0,0,0,0,0.018864,36.431,0.000,100.548,,,
17790,1887,523,192,84,43,119,40,43,19,14,5,3,0,0,0,0,0,0.019651,36.431,0.000,100.548,,,
17800,1879,459,185,101,73,61,38,30,16,8,4,3,0,0,0,0,0,0.018901,36.431,0.000,100.541,,,
17810,1833,491,225,85,67,62,24,32,13,9,4,4,1,0,0,0,0,0.018977,36.431,0.000,100.541,,,
17820,1822,454,190,84,73,68,30,21,8,12,3,2,0,0,0,0,0,0.018232,36.431,0.000,100.551,,,
17830,1940,489,215,97,76,47,28,20,16,9,4,0,0,0,0,0,0,0.019378,36.431,0.000,100.554,,,
17840,1820,490,210,99,82,64,23,36,12,9,4,3,0,0,0,0,0,0.019019,36.431,0.000,100.557,,,
17850,1859,489,202,87,69,70,28,21,12,5,8,0,1,0,0,0,0,0.018791,36.431,0.000,100.554,,,
17860,1820,515,199,94,83,54,25,30,15,13,6,1,0,0,0,0,0,0.019012,36.431,0.000,100.557,,,
17870,1884,507,200,86,57,60,27,25,16,6,7,3,2,0,0,0,0,0.019011,36.431,0.000,100.548,,,
17880,1841,504,202,88,89,66,31,29,18,17,4,3,0,0,0,0,0,0.019295,36.431,0.000,100.541,,,
17890,1811,545,220,102,78,64,34,21,22,18,6,4,1,0,0,0,0,0.019663,36.431,0.000,100.548,,,
17900,1900,515,217,84,86,68,24,28,19,6,6,1,0,0,0,0,0,0.019694,36.431,0.000,100.548,,,
17910,1782,502,194,95,89,58,23,24,17,12,8,1,0,0,0,0,0,0.018771,36.431,0.000,100.544,,,
17920,1797,559,208,99,71,68,38,41,17,12,5,3,0,0,0,0,0,0.019477,36.431,0.000,100.548,,,
17930,1815,483,183,83,73,52,38,20,18,12,10,2,0,0,0,0,0,0.018453,36.418,0.000,100.548,,,
17940,1791,520,217,91,74,62,29,27,20,13,7,2,0,0,0,0,0,0.019246,36.420,0.000,100.538,,,
17950,1790,511,235,85,73,59,33,34,17,15,8,2,0,0,0,0,0,0.019054,36.424,0.000,100.554,,,
17960,1684,537,228,92,72,68,24,39,11,15,3,0,1,0,0,0,0,0.018695,36.431,0.000,100.535,,,
17970,1721,525,172,94,87,65,30,26,20,13,9,2,0,0,0,0,0,0.018420,36.431,0.000,100.541,,,
17980,1773,498,218,89,87,65,38,29,18,13,6,1,0,0,0,0,0,0.018909,36.431,0.000,100.541,,,
17990,1672,535,200,95,81,58,30,34,23,10,1,0,0,0,1,0,0,0.018403,36.431,0.000,100.544,,,
18000,1661,499,231,99,66,64,39,30,21,7,8,3,0,0,0,0,0,0.018527,36.431,0.000,100.535,,,
18010,1684,554,185,98,92,68,28,30,23,11,11,1,1,0,0,0,0,0.018834,36.431,0.000,100.544,,,
18020,1720,505,208,97,81,67,29,35,21,21,6,5,0,0,0,0,0,0.018788,36.431,0.000,100.554,,,
18030,1597,521,204,95,95,61,29,43,19,22,5,2,0,0,0,0,0,0.018216,36.431,0.000,100.541,,,
18040,1644,526,216,87,87,64,30,34,22,6,9,1,0,0,0,0,0,0.018432,36.431,0.000,100.548,,,
18050,1681,503,221,108,78,54,26,28,20,9,7,3,0,0,0,0,0,0.018410,36.431,0.000,100.551,,,
18060,1666,511,202,98,81,55,40,28,20,11,5,0,0,0,0,0,0,0.018183,36.431,0.000,100.541,,,
18070,1557,459,199,93,90,64,36,26,15,11,5,1,0,0,0,0,0,0.017537,36.431,0.000,100.541,,,
18080,1541,519,200,108,84,61,21,25,12,10,3,1,1,0,0,0,0,0.017538,36.429,0.000,100.544,,,
18090,1484,496,214,107,81,66,36,32,23,19,4,3,0,0,0,0,0,0.017588,36.431,0.000,100.532,,,
18100,1510,502,205,90,75,55,33,20,25,7,7,1,2,0,0,0,0,0.017180,36.422,0.000,100.548,,,
18110,1508,511,233,103,61,73,31,28,11,16,6,1,1,0,0,0,0,0.017607,36.429,0.000,100.538,,,
18120,1551,468,210,110,92,72,28,29,21,10,5,3,2,0,0,0,0,0.017805,36.431,0.000,100.544,,,
18130,1472,499,205,97,77,67,33,35,7,15,7,2,0,0,0,0,0,0.017195,36.431,0.000,100.544,,,
18140,1469,451,213,89,74,74,23,30,21,12,6,1,1,0,0,0,0,0.016824,36.431,0.000,100.544,,,
18150,1463,524,210,100,73,55,30,21,17,12,10,3,1,0,0,0,0,0.017200,36.431,0.000,100.538,,,
18160,1490,540,178,102,58,61,29,25,15,12,8,2,0,0,0,0,0,0.017014,36.431,0.000,100.538,,,
18170,1472,481,192,105,77,74,33,30,15,7,4,3,0,1,0,0,0,0.016989,36.431,0.000,100.538,,,
18180,1485,505,192,86,71,55,35,24,13,12,11,1,1,0,0,0,0,0.016802,36.431,0.000,100.541,,,
18190,1402,497,221,82,87,63,29,30,17,16,8,2,1,0,1,0,0,0.016870,36.431,0.000,100.544,,,
18200,1415,431,246,85,76,75,36,25,9,15,7,1,0,0,0,0,0,0.016540,36.431,0.000,100.529,,,
18210,1389,496,215,95,80,51,38,30,17,9,5,0,0,0,0,0,0,0.016597,36.431,0.000,100.538,,,
18220,1382,482,209,78,85,68,42,34,27,14,4,0,0,0,0,0,0,0.016608,36.431,0.000,100.544,,,
18230,1388,499,194,94,88,62,33,24,13,12,3,2,0,0,0,0,0,0.016393,36.431,0.000,100.535,,,
18240,1318,472,226,74,89,63,26,27,19,12,3,3,0,0,0,0,0,0.015940,36.431,0.000,100.532,,,
18250,1354,499,217,88,88,64,40,23,17,13,4,1,0,0,0,0,0,0.016585,36.431,0.000,100.535,,,
18260,1261,442,207,81,59,62,24,32,15,15,7,1,0,0,0,0,0,0.015067,36.443,0.000,100.551,,,
18270,1334,461,227,96,76,70,32,34,8,11,7,1,0,0,0,0,0,0.015992,36.451,0.000,100.535,,,
18280,1349,481,246,80,75,59,34,29,14,13,5,5,1,0,1,0,0,0.016437,36.459,0.000,100.541,,,
18290,1268,456,221,84,78,56,23,17,19,10,5,2,0,0,0,0,0,0.015444,36.435,0.000,100.538,,,
18300,1262,447,211,78,82,59,34,36,18,17,9,3,0,0,0,0,0,0.015652,36.431,0.000,100.535,,,
18310,1274,437,217,105,99,57,30,31,20,3,4,3,0,0,0,0,0,0.015875,36.431,0.000,100.532,,,
18320,1290,424,181,75,51,57,34,29,29,21,7,1,0,0,0,0,0,0.014853,36.431,0.000,100.538,,,
18330,1220,439,194,94,86,66,32,26,12,7,7,1,0,0,0,0,0,0.015008,36.439,0.000,100.535,,,
18340,1208,437,208,83,89,52,24,28,18,14,3,1,2,0,0,0,0,0.014929,36.451,0.000,100.544,,,
18350,1211,418,202,97,78,54,26,31,22,9,9,3,0,0,0,0,0,0.014875,36.451,0.000,100.541,,,
18360,1161,437,187,94,73,67,30,34,19,8,6,3,0,0,0,0,0,0.014685,36.467,0.000,100.538,,,
18370,1189,453,198,76,82,52,29,25,19,9,7,0,0,0,0,0,0,0.014845,36.471,0.000,100.535,,,
18380,1169,415,234,83,81,60,26,23,12,9,9,0,1,0,0,0,0,0.014867,36.471,0.000,100.535,,,
18390,1105,410,198,86,86,45,35,28,17,11,5,2,0,0,0,0,0,0.014046,36.471,0.000,100.541,,,
18400,1132,422,203,71,59,61,20,30,12,5,3,4,0,0,0,0,0,0.013936,36.471,0.000,100.541,,,
18410,1120,430,230,96,86,62,33,22,16,9,4,1,0,0,0,0,0,0.014826,36.467,0.000,100.535,,,
18420,1145,405,215,84,89,51,28,24,19,6,4,0,0,1,0,0,0,0.014517,36.443,0.000,100.538,,,
18430,1119,380,192,89,85,64,21,28,18,8,2,3,0,0,0,0,0,0.013868,36.447,0.000,100.532,,,
18440,1135,420,212,90,64,54,31,24,16,9,6,2,3,0,0,0,0,0.014276,36.455,0.000,100.532,,,
18450,1035,394,220,85,68,45,26,19,16,14,9,1,0,0,0,0,0,0.013493,36.447,0.000,100.538,,,
18460,1096,416,223,79,67,51,27,31,15,11,5,1,0,1,0,0,0,0.014081,36.455,0.000,100.535,,,
18470,1096,393,180,78,91,59,29,20,13,6,9,0,0,0,0,0,0,0.013554,36.471,0.000,100.548,,,
18480,994,368,207,104,87,68,23,25,16,15,4,1,0,0,0,0,0,0.013520,36.471,0.000,100.538,,,
18490,1016,431,196,103,87,57,25,28,9,9,6,0,0,0,0,0,0,0.013935,36.471,0.000,100.532,,,
18500,1004,401,236,85,90,41,31,23,13,16,5,0,1,0,0,0,0,0.013671,36.471,0.000,100.535,,,
18510,1051,354,189,92,75,57,26,33,15,6,8,1,2,0,0,0,0,0.013320,36.471,0.000,100.541,,,
18520,1056,426,208,70,60,60,24,25,13,8,5,0,0,0,0,0,0,0.013561,36.471,0.000,100.538,,,
18530,958,425,213,79,76,58,23,29,16,12,3,1,0,0,0,0,0,0.013411,36.471,0.000,100.544,,,
18540,995,403,195,74,52,62,25,25,17,9,3,3,0,0,0,0,0,0.012952,36.471,0.000,100.535,,,
18550,934,393,187,95,76,64,26,30,13,14,10,1,0,0,0,0,0,0.013125,36.471,0.000,100.544,,,
18560,969,388,199,67,83,55,21,32,16,20,8,1,0,0,0,0,0,0.013040,36.471,0.000,100.541,,,
18570,1012,397,215,82,81,71,32,23,19,18,7,3,0,0,0,0,0,0.013759,36.471,0.000,100.541,,,
18580,963,424,166,89,70,42,29,21,14,12,6,1,0,0,0,0,0,0.012984,36.473,0.000,100.541,,,
18590,994,396,188,82,61,52,41,28,14,16,5,2,0,0,0,0,0,0.013017,36.473,0.000,100.541,,,
18600,931,339,197,81,75,56,38,22,16,14,8,2,1,0,1,0,0,0.012579,36.486,0.000,100.532,,,
18610,895,399,208,100,83,60,31,28,20,12,5,3,0,0,0,0,0,0.013181,36.480,0.000,100.535,,,
18620,966,388,212,84,72,62,28,28,9,8,3,2,0,0,0,0,0,0.013006,36.475,0.000,100.535,,,
18630,897,362,204,79,63,66,23,21,11,13,4,1,0,0,0,0,0,0.012268,36.471,0.000,100.535,,,
18640,962,378,188,79,81,52,23,19,12,10,5,0,0,0,0,0,0,0.012682,36.471,0.000,100.541,,,
