"","date","0.337","0.419","0.522","0.65","0.809","1.007","1.254","1.562","1.944","2.421","3.014","3.752","4.672","5.816","7.241","9.015","PM1","PM02.5[0.337-2.5]","PM10[0.337-10]"
"4497",2024-02-29 09:35:01,18.7883922603939,12.0806993284775,5.63374878717556,1.9146183256823,1.35826196452662,1.41291006982081,1.25911814834132,3.24636413047543,3.91625240896714,4.52929104576896,4.37438758715345,16.8820639801402,16.2922129395857,0,20.2295894189096,39.0021274652309,2.82032576658138,3.63450123168795,8.78875971551225
"4498",2024-02-29 09:35:11,19.3250358225451,12.8849125069906,5.46120525837454,1.97366791273308,1.18883074980789,1.63076517991373,1.15453470223826,4.05916839909898,3.5256746992113,6.04084186639606,5.83425239609896,8.4435320794882,10.8647217578985,10.4870427701009,0,0,2.90323631453122,3.77894472574979,7.91279249831102
"4499",2024-02-29 09:35:21,20.1062262239462,12.3108090609348,6.06044845726088,1.71075391718197,1.41547388712374,1.84846630461509,1.5745882232893,2.84182016288664,2.35078420522423,4.53127631514981,13.1288971663977,5.62984737456979,0,20.9770851391076,20.2384633990139,39.0192520480971,2.92852273266881,3.70406037145795,8.9914239091728
"4500",2024-02-29 09:35:31,20.2274255228009,13.0784166740811,5.6523853948444,2.09129544476554,1.33078711194742,0.978773922526556,1.15490475123643,3.04535327358066,3.52680716530956,5.28742619244238,16.0493149128812,11.2616859708,16.3022940672509,0,0,0,3.00046435986895,3.72444301990942,8.54636590157214
"4501",2024-02-29 09:35:41,20.5018233004725,13.0604220190523,6.07748832232893,1.97455828093181,1.18936747198452,1.63150088789567,1.78508993509596,3.8579627858982,5.09494035720759,6.7990126765913,7.29608984034292,16.8947193000265,16.3044298993833,20.9835128510486,0,0,3.034438583768,4.0257481242631,10.7664909651402
"4502",2024-02-29 09:35:51,20.9267262392087,12.9387732210151,5.56247925362867,2.12093297224891,1.47262814535478,1.52281286568054,1.36513718631674,1.62448789030593,4.31133536428775,7.55486535786878,7.29647977987865,5.63188284560045,0,10.4923332714677,0,0,3.02125387648374,3.72580052174589,6.87914107482475
"4503",2024-02-29 09:36:01,21.3949146418215,13.6053765889826,6.32202826003987,1.68257732976629,1.1331003578471,1.41442425950457,1.26046948798642,2.43739113344566,1.17613989951938,6.045525675594,7.2984524151771,11.2668188977469,10.8731796531429,20.9904350023697,20.2513131766559,0,3.1213208072282,3.7178749876592,10.1121112963514
"4504",2024-02-29 09:36:11,21.6682863936827,13.6944871066937,6.23967685620398,2.31210445735802,1.67159682267036,1.74112137720419,0.945508230410916,2.64094340049765,1.96055115906352,3.02326807102267,4.37980086541429,11.2686773712966,16.312375194916,10.4969150763898,0,39.0504322921691,3.22034488754213,3.90021230978062,8.32211935495936
"4505",2024-02-29 09:36:21,21.5196729677061,13.5033863353091,6.09490949906285,1.96065979439812,1.41644087418578,1.63210827471797,1.15548460480053,2.64063051331749,2.35238442905872,9.06872241957304,11.6780927172531,11.2673498901897,10.8736922528547,20.9914238811298,40.5044711233694,0,3.13579418933698,3.83175754763141,11.9505551492329
"4506",2024-02-29 09:36:31,21.463658371119,13.7367622209052,6.08754541751595,1.9022037861465,1.75645215522447,1.74097594655659,1.36562287562683,3.25013154754266,5.88117956474727,4.53452169563467,4.37945680111805,8.45078897620619,16.3110936956365,10.496058048131,40.5060614423845,0,3.16521349518383,4.1334029248124,10.5451545708667
"4507",2024-02-29 09:36:41,21.6936484691838,13.7740456671121,6.23996283995337,2.6195230586876,1.30333887369102,1.63237347178122,1.36579633609473,3.25054660196532,4.70554435120645,3.77925151854679,7.30001217332005,0,5.43772608926594,0,0,0,3.24088003288969,4.12139647753017,5.91753227554308
"4508",2024-02-29 09:36:51,21.5449388532875,14.0697249644689,6.45965793943571,2.34141528643255,1.529964268125,1.36027273013646,1.26070076861027,3.65675717269741,2.74482701505243,7.55830094380331,7.2998057347423,8.45162971424059,16.3127169280572,0,20.2550345231513,0,3.26720043199246,4.06809736629176,8.93403344056073
"4509",2024-02-29 09:37:01,21.6388843415532,13.7925333263883,6.17872656961439,2.13639362934317,1.44487384238608,1.52341169775886,0.840411010922008,2.4376784788152,3.92091767691537,4.53467623756252,8.75918885367308,8.45109872179781,16.3116062953483,20.9929071992701,40.5073336975966,39.0485909391727,3.19496891367326,3.90710057992515,11.6410149350052
"4510",2024-02-29 09:37:11,21.3885340438131,13.597303644432,6.01114009246954,2.09221802266655,1.64296868276946,1.25120829918638,1.36548906326589,2.64047087700108,2.74427924612447,3.02272123035489,5.83867935671058,8.44999248754202,21.7460175731447,20.9901053761163,0,0,3.15380939865357,3.86291165861339,9.70820073915436
"4511",2024-02-29 09:37:21,22.7142876440895,14.8229738289107,6.31863220301582,2.28396238033764,1.36061733209516,1.68755157042645,1.57663010079706,3.45526421412709,4.70766772514068,4.53714890840814,4.38197993929047,5.63714852065801,10.880356049108,0,60.7940791819091,39.0698278770642,3.36711555371718,4.29529434728135,9.8336856335029
"4512",2024-02-29 09:37:31,24.759092957624,14.6252175001867,6.32192101613385,2.10937198982352,1.24788349639925,1.3071734342774,2.10326599334305,1.62685050778877,3.14007614746355,9.07902917737663,7.30709989782259,5.6400689790933,5.44300586629734,0,0,0,3.42337413665302,4.11165682902176,6.87585997845405
"4513",2024-02-29 09:37:41,23.8921332111339,14.0949914321463,6.64607168008233,2.09403326945932,1.04901240493396,1.30673714233463,1.78718798075522,2.64276006177837,2.35428007883188,9.07603344154445,7.30469144774891,22.5528420221743,10.8824064479551,10.5041338913389,20.2686158475403,0,3.35199005643927,4.06002905988854,10.8777258301504
"4514",2024-02-29 09:37:51,23.9356751814632,15.0514196720331,7.04263581257526,2.22647496384743,1.78667715449388,1.47050916101125,1.57739167485132,3.05022856668376,1.56997960401475,4.53933627107926,7.3068246463856,14.0996193306053,16.328436652552,0,20.2745318342765,39.0887324344937,3.53039402035101,4.27062037711791,9.33376572885676
"4515",2024-02-29 09:38:01,24.1338905427118,15.4078617428775,6.39030688020768,2.38772823692473,1.87185185892169,2.01524959317126,0.946482913040022,2.64366679605557,3.9251521153697,5.29617564312686,7.30719164830159,11.2802707062973,5.44308275625411,0,40.5512265024135,39.0907579227897,3.53082669252057,4.33999003692032,9.24794847874534
"4516",2024-02-29 09:38:11,23.9743755924996,15.3412445439524,7.02050781996591,2.53430538922759,1.78683684043073,1.85192242118139,2.41888144468317,2.64376896329807,6.28050926793633,8.32287930008405,4.38448013984315,8.46052383765715,43.5463707157389,0,0,0,3.58694786200952,4.62878963498493,11.0877467645498
"4517",2024-02-29 09:38:21,24.193752736088,14.9803654348817,6.84536660544123,2.47549967563692,1.44636424446335,1.7973003808946,1.9980498295333,2.23684960732113,4.70996958557951,6.05249195018789,10.229627905323,8.45981584773344,16.3285220858373,31.5218289848634,0,0,3.52455900923466,4.39154876743473,11.5240999332052
"4518",2024-02-29 09:38:31,24.3945010985561,15.8653696844316,6.70276795839968,2.60795057279711,1.53180952783972,1.36191524097985,1.68296301961914,3.05097566464455,2.74813824744841,4.54045372809602,4.38516826843563,8.4618513187641,10.8883013446407,42.0390490384617,20.2794618232233,0,3.62121085023527,4.40509160809427,12.1922949242509
"4519",2024-02-29 09:38:41,24.0358088878979,15.6063575779726,6.69428377383432,2.56366223216252,1.95705317767231,1.57960781093723,1.78791486271591,4.8809123014414,4.31792090083737,3.78319828162728,4.38457189032215,0,21.7736125242959,0,20.2767582808976,39.0930289248185,3.59482018515981,4.67842605843444,8.69888424686562
"4520",2024-02-29 09:38:51,24.3088600066934,15.7821752176889,6.68750357577578,2.69583704616031,1.84382254128398,2.01560889241825,0.841469945778375,2.64414251227847,3.53326960771806,6.05385905185734,8.77022184877251,11.2823061773279,10.8881304780701,10.5096386497704,40.558541969883,0,3.63098762552589,4.4102700804104,11.0296641758174
"4521",2024-02-29 09:39:01,24.1861537324296,15.6274335095474,7.07439192474755,2.72503284058384,1.44663925913237,1.57974468684084,1.68288041939633,3.66100349871386,3.533152668284,4.54023974696515,4.38496182985788,8.46145307443201,21.7754920565725,0,0,0,3.63127513398173,4.527199217062,8.42301564086061
"4522",2024-02-29 09:39:11,24.2510178016315,15.8763390289355,6.73277242010693,2.18294815260244,1.64519097872396,1.57973613209687,1.57769233966234,4.06775683292174,5.10340923411625,4.54020408344334,7.3082238411903,8.46140882506178,5.44384311249326,0,0,0,3.58328175847759,4.59193893775832,7.28621183958084
"4523",2024-02-29 09:39:21,24.0175648664566,15.6182513054403,6.75501957261186,2.56366223216252,1.84360075526057,2.01536935958692,1.26205541226429,2.44045934344703,3.14031002633167,11.3496305084037,1.46153008013931,5.64046722342538,27.2170797303339,21.0168051026404,0,39.0930903032517,3.59548768668738,4.37677035733461,10.873301973309
"4524",2024-02-29 09:39:31,25.6711337131591,16.0620167535991,7.14613809787675,2.43318993099951,1.24868192608351,1.52600378518359,1.57845886972997,3.66275949819435,5.89140868787387,5.29948046281474,13.1611933350047,5.64365317808206,27.2324577216875,42.0573432955245,0,39.1151865392082,3.71246600308511,4.69611256148199,13.8643806203567
"4525",2024-02-29 09:39:41,25.9846807881591,15.9371018024232,7.10887679852863,2.53605391592277,2.1002648487043,1.47165549670403,1.57861746215776,3.25610194577632,1.96399779501472,5.30001541564192,5.85001054086674,14.1105931744228,21.7881361827966,0,0,78.2384750316005,3.76212352113712,4.55580181582026,9.12746109484936
"4526",2024-02-29 09:39:51,25.812629085076,16.2407924187996,7.2983767804708,2.34534947149672,1.64606925137664,1.47157850400825,1.68377250180263,1.22097836604747,3.14224260434716,4.54264109076714,7.31212323654769,5.64396292367368,10.8935127750438,21.0296605265224,0,78.2341785412756,3.76118666676151,4.40552208054206,9.25841690007983
"4527",2024-02-29 09:40:01,26.0008406946731,15.9686540742545,7.24555319875983,2.62398640314636,1.67452883389976,1.52614921583118,1.36812896638676,2.84908361528321,3.92798328061533,5.29999163996071,7.31246730084393,5.64422841989507,27.2350207202464,0,0,0,3.7670537755379,4.58017019296158,9.09715095825906
"4528",2024-02-29 09:40:11,25.5856529378293,15.6850533809581,7.07718026630414,2.34505038140412,1.75935755213106,1.4713817448968,0.946995034421416,3.0520356497855,3.53454363207859,7.57004613031997,16.0845241591964,5.64321068437974,16.3380906137907,0,60.8596003253315,0,3.68190972336904,4.45433107555644,11.8621034187348
"4529",2024-02-29 09:40:21,25.9580041170885,16.5709820134718,7.36760867980325,2.49224872082237,1.36242710604613,1.68979291334816,1.05248377896642,2.4422472701908,1.57130902073878,7.5719719604978,5.85040048040248,5.64462666422716,0,0,0,39.121754031562,3.80653556489221,4.43960956769801,6.32933742585963
"4530",2024-02-29 09:40:31,25.882238523651,16.4361453518177,7.4509967747307,2.65345828073229,1.64623337303396,1.85328262547358,1.05246065090404,3.05274443503035,1.57127209249645,2.27154047043474,8.77540575083585,8.46676299885981,10.8945379744674,0,0,0,3.82691436622823,4.54715568799902,7.51598471110938
"4531",2024-02-29 09:40:41,25.3335712215341,16.3967050120286,7.19865186385922,2.06656299480077,1.92960937513638,1.08990860151883,2.31487124412639,1.42427840771953,2.35635421510965,2.27100551760757,7.31111398127872,14.1079382122089,10.8919749759085,21.0266938902419,0,0,3.73078682902573,4.39445496022673,9.79866446435017
"4532",2024-02-29 09:40:51,25.4733993015091,15.5752983103887,7.71550791094098,2.24258671706634,1.84459879236589,1.96196209294473,2.10455455681882,4.06964054145536,1.57100744009305,8.32756310928199,1.46231913425869,8.46530276964216,10.8927438754762,10.5140721228784,0,0,3.7213385520973,4.65844073408518,8.50829113034467
"4533",2024-02-29 09:41:01,25.0466366909915,16.151250522372,7.41113778965892,2.31569353846919,1.84444797786998,2.01629327193633,0.631316806911962,3.66237637103497,4.31990887121636,5.29892173430636,10.2353852478801,16.9292338088071,16.3377488806495,10.5131986133069,0,0,3.73380977581159,4.62746065741197,10.4782853581605
"4534",2024-02-29 09:41:11,25.2047087924079,15.7991222386921,7.10729197191741,2.59410040081684,1.78766632015826,1.25334698518038,1.89392398866459,2.64499816293442,2.74898759702209,2.27093419056394,2.92434007946064,11.2859788750572,16.3374925807936,0,0,0,3.70264362422441,4.46985657533878,7.72450681527139
"4535",2024-02-29 09:41:21,24.9702939580357,15.8579746207212,7.3880326859058,2.31557850381819,1.5038644888909,2.3431529297715,2.41993872753508,2.84837483003835,3.92701083690053,3.784767476587,4.38640689990209,5.64281244004766,16.3369799810818,10.5127206552395,20.2851551652974,39.1092328311866,3.68393449389565,4.66684628440972,9.68928308553732
"4536",2024-02-29 09:41:31,24.8322614232289,15.7381129630807,7.42542506113906,2.66710139034077,1.64561237216843,1.68911708857406,1.68330994055492,2.84815772464804,3.53403894610002,9.83964888273627,7.31010472600975,25.3907311326094,10.8905226100584,21.0238920670882,20.2836284590429,39.1062866663924,3.70976176646608,4.54825524046029,12.7679248205251
"4537",2024-02-29 09:41:41,25.5731161849583,16.6785801904591,7.36797807547955,2.38975284678231,2.21405882159208,1.79890011801812,3.05235907342373,3.2564850729357,3.92846950247273,7.57235237139712,19.0147821445523,14.1122746504916,21.7906991813555,0,60.8780480259067,39.123779519858,3.82930877861159,4.8933916463183,13.9248662845011
"4538",2024-02-29 09:41:51,25.3712456067601,16.4197529605928,7.54189194307974,2.69733249662329,1.90161997898288,1.74420963977952,1.78912082596887,4.27368768108821,5.49927999194,9.08586468572387,13.1626842802884,16.9329507559066,16.341337078632,21.0309790315359,81.1622489997951,0,3.82616717562529,4.92123474272305,16.3310608581508
"4539",2024-02-29 09:42:01,25.3044256758571,16.0153046011613,7.41984837802588,2.6531821975699,1.61768064038102,2.67062852917293,1.78900518565694,4.06989595956161,4.71333621033899,9.08523463017187,14.6242005978559,36.6854713829724,27.2336537876817,42.0591562399181,60.867551920407,0,3.75524697857246,4.86823721589146,20.3313944085914
"4540",2024-02-29 09:42:11,24.7959978234922,16.310306017678,7.39635004661734,2.5649736271839,1.41888052044321,2.07089820273517,2.52540269201325,5.493851901922,5.10562492865631,2.27108873249179,19.0096211801087,28.2168941599331,27.2310053558374,10.5137754592504,40.5744451600341,0,3.73915436578542,5.01000857787347,15.4867394837204
"4541",2024-02-29 09:42:21,25.0930643589126,15.8901431478617,6.87951783151469,2.93122094903435,1.64579423670762,1.4168366973058,1.99914015247434,4.06925741429598,3.9271400857487,11.3546947285009,17.5461781024823,22.5720019994846,16.3374925807936,31.5392991762928,40.5715825858069,0,3.70962627119685,4.6872442093875,16.2598351953718
"4542",2024-02-29 09:42:31,25.0076477101959,15.7161126485421,7.44140440313644,2.57946799320977,1.90117197121561,2.1252550459587,1.99914015247434,4.67961090645076,5.89070089656246,13.6256051433837,16.0839507187026,16.9289683125858,38.1208444996134,42.052234088597,20.2857912929035,156.44196435627,3.72129551362337,4.92986695301299,18.2443521147504
"4543",2024-02-29 09:42:41,24.9082193965059,16.1155077144381,7.09215866517865,2.31567053153899,1.75930432348544,2.28874475808411,1.26262204979273,4.06925741429598,6.67613383747785,9.08378431361819,10.2352934974011,19.7505736547756,27.2292966901315,21.0261994508619,0,0,3.68940488157556,4.81579153935436,13.4447778359463
"4544",2024-02-29 09:42:51,24.5887085464828,15.5182946942872,6.80938031697583,2.79856298950236,1.70209683660879,1.85229882991633,1.78822874356257,1.83067415657865,5.88914991038442,8.32456737344981,13.1561470586599,25.3867929386588,21.7776278887049,10.5102814209645,20.280479627393,39.1002102015044,3.63380792126086,4.51554082166512,13.2946868787352
"4545",2024-02-29 09:43:01,24.7092345158994,16.2579859419264,7.25925658675162,2.88727771235275,1.70256258725793,2.01628471719236,1.89394050870915,5.69700507818296,7.06892724177374,12.1118075208824,14.6219527111204,22.5722232463357,38.1212716660399,31.5394639894195,20.2860457439459,0,3.7611514424397,5.09271146238036,17.7170124571663
"4546",2024-02-29 09:43:11,23.797450266817,15.8601315143034,6.70224365485912,2.51985703706212,1.87206477350416,1.63416996801618,1.89318058665934,4.06762912386861,5.49583951069585,9.08018229791521,11.6928416067519,11.281553938034,27.2185320961839,10.5089464346383,20.2778715042082,0,3.6002143361674,4.67354334876435,12.5417752825772
"4547",2024-02-29 09:43:21,24.187788961065,15.7233844611907,6.81676823050184,2.62265200119478,1.81551377325678,1.8522389467085,1.78817918342888,3.25444172808568,6.67416433122002,7.56757345947435,13.1557571191241,31.0273929101949,5.44424464893416,21.0199365520476,40.5598142250951,117.297254790686,3.62369303573099,4.68364333520134,14.3753263379588
"4548",2024-02-29 09:43:31,25.1640845829769,16.1127961910776,7.1458401981378,2.74088461549149,1.90132278571152,2.28891585296363,1.05226406237376,3.66259986187795,3.53470365446204,6.81334941235961,4.38688858991683,16.9303400430629,32.6776335934314,21.0278475821288,20.2874134182989,78.2274269136223,3.753568960794,4.67871559150419,13.6011572400005
