timestamp(UTC),NetCO2-HUM(%),NetCO2-CO2(ppm),NetCO2-TEMP(°C),NetCO2-CO2_ug,NetADC_O3-O3_ug,NetADC_O3-O3(ppb),NetADC_CO-CO_ug,NetADC_CO-CO( ppb),NetPM-PM10(µg/m3),NetPM-PM25(µg/m3),NetPid_P1-PPB(ppm),NetPid_P1-PPB_ug,NetPid_P1-TEMP(°C),NetBME280-PERC(%),NetBME280-TEMP_EXT(°C),NetBME280-HPA(hPa),NetADC_NO2-NO2_ug,NetADC_NO2-NO2(ppb)
2024-07-01T02:15:23,46.28,307.99,31.76,535.29,70.69,37.29,258.57,233.76,4.04,4.04,0.2753,609.9351,37.0000,50.37,30.61,997.02,53.11,29.23
2024-07-01T02:15:28,46.35,307.99,31.77,535.30,83.73,44.17,246.25,222.62,3.92,3.92,0.2753,610.0102,37.0000,50.38,30.61,997.02,68.74,37.83
2024-07-01T02:15:33,46.33,307.98,31.75,535.27,84.37,44.51,253.64,229.30,3.84,3.84,0.2753,609.9928,37.0000,50.37,30.61,997.02,68.74,37.83
2024-07-01T02:15:38,46.30,308.30,31.75,535.82,77.21,40.73,221.61,200.34,3.87,3.87,0.2753,610.0275,37.0000,50.38,30.61,997.02,53.89,29.66
2024-07-01T02:15:43,46.36,307.93,31.76,535.16,77.20,40.73,221.60,200.34,3.77,3.77,0.2753,609.9381,37.0000,50.36,30.61,996.99,46.08,25.36
2024-07-01T02:15:48,46.29,307.13,31.75,533.78,77.21,40.73,246.25,222.62,3.76,3.76,0.2753,610.0630,37.0000,50.36,30.61,997.01,68.74,37.83
2024-07-01T02:15:53,46.36,306.66,31.76,532.97,77.21,40.73,253.64,229.30,3.61,3.61,0.2753,610.0691,37.0000,50.36,30.61,997.01,53.11,29.23
2024-07-01T02:15:58,46.33,306.42,31.79,532.54,63.52,33.51,221.59,200.34,3.55,3.55,0.2753,609.9188,37.0000,50.38,30.62,997.00,46.08,25.36
2024-07-01T02:16:03,46.33,306.75,31.76,533.11,70.68,37.29,243.77,220.39,3.35,3.35,0.2753,609.9107,37.0000,50.38,30.61,996.98,68.73,37.83
2024-07-01T02:16:08,46.36,307.00,31.79,533.57,70.69,37.29,238.86,215.94,3.15,3.15,0.2753,609.9931,37.0000,50.39,30.61,997.03,46.08,25.36
2024-07-01T02:16:13,46.34,306.89,31.76,533.37,70.69,37.29,246.25,222.62,3.13,3.13,0.2752,609.7906,37.0000,50.38,30.61,997.01,76.55,42.13
2024-07-01T02:16:18,46.30,306.54,31.76,532.74,70.68,37.29,253.63,229.30,3.18,3.18,0.2752,609.7689,37.0000,50.37,30.61,996.97,60.92,33.53
2024-07-01T02:16:23,46.35,306.97,31.77,533.48,70.68,37.29,236.38,213.71,3.21,3.21,0.2752,609.6840,37.0000,50.38,30.61,996.97,68.73,37.83
2024-07-01T02:16:28,46.31,307.16,31.77,533.82,77.20,40.73,243.77,220.39,3.27,3.27,0.2751,609.6157,37.0000,50.38,30.61,996.97,46.08,25.36
2024-07-01T02:16:33,46.33,307.15,31.77,533.80,77.20,40.73,226.52,204.80,3.14,3.14,0.2752,609.8697,37.0000,50.38,30.62,996.98,46.08,25.36
2024-07-01T02:16:38,46.32,308.02,31.77,535.28,70.68,37.29,246.23,222.62,3.22,3.22,0.2753,609.9371,37.0000,50.37,30.62,996.95,46.07,25.36
2024-07-01T02:16:43,46.29,308.31,31.77,535.83,77.20,40.73,251.17,227.08,3.35,3.35,0.2752,609.8285,37.0000,50.37,30.61,996.99,76.55,42.13
2024-07-01T02:16:48,46.30,308.36,31.76,535.90,70.68,37.29,258.56,233.76,3.59,3.59,0.2753,609.9607,37.0000,50.38,30.61,996.98,61.70,33.96
2024-07-01T02:16:53,46.32,308.44,31.76,536.05,77.20,40.73,253.63,229.30,3.69,3.69,0.2753,609.9698,37.0000,50.37,30.61,996.99,53.89,29.66
2024-07-01T02:16:58,46.32,307.80,31.77,534.95,63.52,33.51,246.25,222.62,3.65,3.65,0.2753,610.0642,37.0000,50.37,30.62,997.04,68.74,37.83
2024-07-01T02:17:03,46.32,307.03,31.77,533.60,57.00,30.07,243.77,220.39,3.78,3.78,0.2753,610.0629,37.0000,50.37,30.61,996.98,46.08,25.36
2024-07-01T02:17:08,46.33,307.06,31.77,533.62,57.00,30.07,253.62,229.30,3.78,3.78,0.2753,610.0425,37.0000,50.37,30.61,996.94,2.33,1.28
2024-07-01T02:17:13,46.30,307.15,31.76,533.82,83.73,44.17,238.86,215.94,3.72,3.72,0.2753,610.1148,37.0000,50.36,30.61,997.00,68.74,37.83
2024-07-01T02:17:18,46.29,307.20,31.76,533.87,77.20,40.73,246.23,222.62,3.66,3.66,0.2752,609.8584,37.0000,50.38,30.62,996.97,60.92,33.53
2024-07-01T02:17:23,46.34,307.35,31.76,534.14,70.68,37.29,251.17,227.08,3.70,3.70,0.2753,609.9239,37.0000,50.36,30.61,996.95,60.92,33.53
2024-07-01T02:17:28,46.32,307.42,31.77,534.27,83.72,44.17,246.24,222.62,3.63,3.63,0.2753,610.0463,37.0000,50.36,30.61,996.98,53.11,29.23
2024-07-01T02:17:33,46.32,308.02,31.77,535.31,90.89,47.95,246.24,222.62,3.56,3.56,0.2753,610.0631,37.0000,50.38,30.61,996.96,46.08,25.36
2024-07-01T02:17:38,46.32,307.45,31.75,534.30,70.68,37.29,256.08,231.53,3.65,3.65,0.2754,610.1853,37.0000,50.38,30.62,996.96,46.07,25.36
2024-07-01T02:17:43,46.35,307.60,31.79,534.58,70.68,37.29,241.30,218.16,3.84,3.84,0.2754,610.2484,37.0000,50.37,30.61,996.97,68.73,37.83
2024-07-01T02:17:48,46.36,307.51,31.77,534.42,77.20,40.73,253.62,229.30,3.92,3.92,0.2754,610.1792,37.0000,50.37,30.62,996.98,60.92,33.53
2024-07-01T02:17:53,46.32,307.87,31.75,535.07,77.21,40.73,256.10,231.53,3.79,3.79,0.2754,610.2364,37.0000,50.36,30.61,997.01,60.92,33.53
2024-07-01T02:17:58,46.33,307.93,31.79,535.13,83.72,44.17,228.97,207.02,3.72,3.72,0.2753,609.9641,37.0000,50.38,30.62,996.95,68.73,37.83
2024-07-01T02:18:03,46.35,308.33,31.77,535.84,70.68,37.29,258.56,233.76,3.63,3.63,0.2753,610.0047,37.0000,50.38,30.61,996.96,61.70,33.96
2024-07-01T02:18:08,46.33,308.43,31.76,536.03,70.68,37.29,236.38,213.71,3.54,3.54,0.2753,610.0772,37.0000,50.37,30.61,996.97,61.70,33.96
2024-07-01T02:18:13,46.34,309.01,31.76,537.02,77.20,40.73,238.84,215.94,3.54,3.54,0.2752,609.8584,37.0000,50.37,30.62,996.97,60.92,33.53
2024-07-01T02:18:18,46.32,309.09,31.77,537.16,70.68,37.29,258.55,233.76,3.87,3.87,0.2752,609.7208,37.0000,50.37,30.61,996.95,53.11,29.23
2024-07-01T02:18:23,46.38,308.73,31.76,536.54,70.68,37.29,246.24,222.62,3.97,3.97,0.2753,609.9080,37.0000,50.36,30.61,996.96,53.89,29.66
2024-07-01T02:18:28,46.32,308.68,31.77,536.45,83.72,44.17,226.52,204.80,3.87,3.87,0.2753,609.9274,37.0000,50.38,30.61,996.96,53.11,29.23
2024-07-01T02:18:33,46.39,309.32,31.80,537.58,77.20,40.73,265.96,240.45,3.81,3.81,0.2753,610.0590,37.0000,50.36,30.61,996.97,60.92,33.53
2024-07-01T02:18:38,46.29,309.16,31.75,537.31,77.20,40.73,246.24,222.62,3.65,3.65,0.2753,610.1059,37.0000,50.38,30.61,996.98,68.73,37.83
2024-07-01T02:18:43,46.34,309.47,31.76,537.82,70.68,37.29,233.91,211.48,3.64,3.64,0.2753,610.0300,37.0000,50.38,30.61,996.94,46.08,25.36
2024-07-01T02:18:48,46.30,309.61,31.75,538.04,90.88,47.95,221.58,200.34,4.17,4.17,0.2753,609.9550,37.0000,50.39,30.61,996.91,76.54,42.13
2024-07-01T02:18:53,46.36,309.86,31.77,538.51,77.20,40.73,251.17,227.08,4.06,4.06,0.2753,610.0217,37.0000,50.39,30.61,996.95,60.92,33.53
2024-07-01T02:18:58,46.33,309.75,31.76,538.31,70.68,37.29,253.62,229.30,3.90,3.90,0.2753,609.9337,37.0000,50.38,30.61,996.96,60.92,33.53
2024-07-01T02:19:03,46.32,310.43,31.77,539.48,77.20,40.73,236.37,213.71,3.68,3.68,0.2753,610.0463,37.0000,50.37,30.61,996.92,60.92,33.53
2024-07-01T02:19:08,46.33,310.42,31.77,539.46,70.68,37.29,248.70,224.85,3.39,3.39,0.2754,610.2339,37.0000,50.37,30.61,996.94,68.73,37.83
2024-07-01T02:19:13,46.33,310.60,31.77,539.81,70.68,37.29,273.35,247.13,3.34,3.34,0.2753,610.0734,37.0000,50.40,30.61,996.98,31.23,17.19
2024-07-01T02:19:18,46.31,310.87,31.80,540.24,77.20,40.73,253.61,229.30,3.23,3.23,0.2753,610.0276,37.0000,50.39,30.62,996.95,68.73,37.83
2024-07-01T02:19:23,46.33,310.52,31.77,539.65,70.68,37.29,231.44,209.25,3.18,3.18,0.2754,610.0918,37.0000,50.39,30.61,996.94,76.54,42.13
2024-07-01T02:19:28,46.36,310.53,31.77,539.66,83.72,44.17,263.48,238.22,3.16,3.16,0.2754,610.0927,37.0000,50.39,30.62,996.97,60.92,33.53
2024-07-01T02:19:33,46.36,311.12,31.77,540.69,84.37,44.51,233.91,211.48,3.21,3.21,0.2755,610.3160,37.0000,50.38,30.61,996.95,53.89,29.66
2024-07-01T02:19:38,46.28,311.42,31.76,541.24,77.20,40.73,246.24,222.62,3.21,3.21,0.2754,610.2362,37.0000,50.36,30.61,996.99,68.73,37.83
2024-07-01T02:19:43,46.31,311.47,31.79,541.30,83.72,44.17,251.17,227.08,3.34,3.34,0.2753,610.0421,37.0000,50.35,30.61,996.95,53.11,29.23
2024-07-01T02:19:48,46.33,311.20,31.79,540.80,77.20,40.73,261.01,235.99,3.50,3.50,0.2754,610.1326,37.0000,50.38,30.62,996.95,38.26,21.06
2024-07-01T02:19:53,46.32,311.39,31.77,541.16,70.68,37.29,228.98,207.02,3.80,3.80,0.2754,610.1407,37.0000,50.37,30.61,996.96,46.08,25.36
2024-07-01T02:19:58,46.34,311.76,31.76,541.79,57.00,30.07,258.55,233.76,3.86,3.86,0.2754,610.0964,37.0000,50.37,30.61,996.94,68.73,37.83
2024-07-01T02:20:03,46.33,311.88,31.77,542.01,70.04,36.95,246.23,222.62,3.91,3.91,0.2754,610.1847,37.0000,50.36,30.61,996.95,61.70,33.96
2024-07-01T02:20:08,46.30,312.23,31.76,542.61,70.68,37.29,258.55,233.76,3.75,3.75,0.2754,610.1140,37.0000,50.38,30.61,996.93,38.26,21.06
2024-07-01T02:20:13,46.35,312.44,31.77,542.99,77.20,40.73,258.55,233.76,3.69,3.69,0.2754,610.1050,37.0000,50.37,30.61,996.95,46.08,25.36
2024-07-01T02:20:18,46.37,312.50,31.76,543.08,70.68,37.29,265.95,240.45,3.85,3.85,0.2754,610.1760,37.0000,50.37,30.61,996.92,60.92,33.53
2024-07-01T02:20:23,46.31,312.81,31.77,543.64,97.41,51.39,246.24,222.62,4.04,4.04,0.2754,610.2107,37.0000,50.38,30.61,996.97,68.73,37.83
2024-07-01T02:20:28,46.33,312.36,31.77,542.86,83.72,44.17,253.63,229.30,4.19,4.19,0.2754,610.1667,37.0000,50.35,30.61,996.97,46.08,25.36
2024-07-01T02:20:33,46.30,312.50,31.79,543.07,70.68,37.29,241.29,218.16,4.32,4.32,0.2753,609.9483,37.0000,50.36,30.62,996.95,68.73,37.83
2024-07-01T02:20:38,46.33,312.94,31.77,543.83,63.51,33.51,246.22,222.62,4.24,4.24,0.2754,610.1762,37.0000,50.36,30.62,996.95,61.70,33.96
2024-07-01T02:20:43,46.28,313.32,31.76,544.49,90.88,47.95,258.54,233.76,4.19,4.19,0.2754,610.1617,37.0000,50.37,30.62,996.94,53.10,29.23
2024-07-01T02:20:48,46.31,313.73,31.79,545.20,70.68,37.29,241.29,218.16,4.07,4.07,0.2753,610.0413,37.0000,50.37,30.62,996.94,68.73,37.83
2024-07-01T02:20:53,46.31,313.34,31.77,544.57,63.52,33.51,243.77,220.39,3.75,3.75,0.2753,610.0757,37.0000,50.36,30.61,996.98,68.73,37.83
2024-07-01T02:20:58,46.32,313.61,31.76,545.03,77.20,40.73,258.56,233.76,3.39,3.39,0.2753,610.0436,37.0000,50.37,30.61,996.96,60.92,33.53
2024-07-01T02:21:03,46.28,313.74,31.77,545.24,70.68,37.29,251.17,227.08,3.05,3.05,0.2753,610.0725,37.0000,50.36,30.61,996.95,46.08,25.36
2024-07-01T02:21:08,46.29,314.20,31.75,546.04,70.68,37.29,238.84,215.94,2.88,2.88,0.2754,610.1562,37.0000,50.36,30.61,996.95,60.92,33.53
2024-07-01T02:21:13,46.28,314.19,31.77,546.01,70.68,37.29,253.62,229.30,2.85,2.85,0.2754,610.0856,37.0000,50.35,30.61,996.94,61.70,33.96
2024-07-01T02:21:18,46.29,314.30,31.75,546.22,77.20,40.73,221.59,200.34,3.07,3.07,0.2754,610.1135,37.0000,50.36,30.62,997.00,46.08,25.36
2024-07-01T02:21:23,46.28,314.04,31.76,545.79,63.52,33.51,221.60,200.34,3.11,3.11,0.2754,610.1281,37.0000,50.36,30.61,996.98,68.73,37.83
2024-07-01T02:21:28,46.32,313.73,31.79,545.26,77.21,40.73,243.78,220.39,3.18,3.18,0.2754,610.1756,37.0000,50.36,30.61,997.02,60.92,33.53
2024-07-01T02:21:33,46.33,314.18,31.76,546.03,70.68,37.29,246.24,222.62,3.29,3.29,0.2753,610.1028,37.0000,50.37,30.61,997.00,46.86,25.79
2024-07-01T02:21:38,46.33,314.06,31.77,545.79,70.68,37.29,238.84,215.94,3.44,3.44,0.2754,610.1069,37.0000,50.37,30.62,996.96,53.11,29.23
2024-07-01T02:21:43,46.31,313.89,31.77,545.51,77.20,40.73,243.77,220.39,3.58,3.58,0.2754,610.1960,37.0000,50.36,30.61,996.95,53.89,29.66
2024-07-01T02:21:48,46.32,313.85,31.77,545.44,77.20,40.73,265.96,240.45,3.51,3.51,0.2754,610.2312,37.0000,50.37,30.61,996.96,53.89,29.66
2024-07-01T02:21:53,46.32,313.86,31.75,545.45,63.51,33.51,258.55,233.76,3.60,3.60,0.2754,610.1962,37.0000,50.38,30.61,996.93,53.11,29.23
2024-07-01T02:21:58,46.34,313.87,31.76,545.48,70.68,37.29,251.17,227.08,3.75,3.75,0.2753,610.0798,37.0000,50.38,30.61,996.97,76.55,42.13
2024-07-01T02:22:03,46.34,314.06,31.76,545.80,57.00,30.07,263.49,238.22,3.77,3.77,0.2753,610.0929,37.0000,50.38,30.61,996.95,53.89,29.66
2024-07-01T02:22:08,46.30,314.33,31.76,546.29,83.72,44.17,236.38,213.71,3.61,3.61,0.2754,610.1682,37.0000,50.39,30.61,996.98,31.23,17.19
2024-07-01T02:22:13,46.34,315.04,31.75,547.52,77.21,40.73,253.63,229.30,3.41,3.41,0.2754,610.2445,37.0000,50.36,30.61,997.00,53.89,29.66
2024-07-01T02:22:18,46.35,314.89,31.77,547.26,77.20,40.73,246.24,222.62,3.55,3.55,0.2754,610.2769,37.0000,50.37,30.61,996.99,45.30,24.93
2024-07-01T02:22:23,46.34,314.61,31.73,546.79,63.52,33.51,263.50,238.22,3.50,3.50,0.2754,610.2349,37.0000,50.37,30.61,997.00,38.27,21.06
2024-07-01T02:22:28,46.33,314.53,31.73,546.63,83.72,44.17,253.63,229.30,3.44,3.44,0.2754,610.2313,37.0000,50.37,30.61,996.97,60.92,33.53
2024-07-01T02:22:33,46.31,315.36,31.77,548.08,70.68,37.29,231.45,209.25,3.56,3.56,0.2754,610.2492,37.0000,50.37,30.61,996.99,61.70,33.96
2024-07-01T02:22:38,46.35,315.33,31.77,548.02,84.37,44.51,233.92,211.48,3.69,3.69,0.2754,610.2667,37.0000,50.37,30.61,996.97,60.92,33.53
2024-07-01T02:22:43,46.35,315.05,31.75,547.53,77.20,40.73,251.17,227.08,3.75,3.75,0.2754,610.1359,37.0000,50.39,30.61,996.98,68.73,37.83
2024-07-01T02:22:48,46.32,315.24,31.77,547.88,63.52,33.51,238.86,215.94,3.75,3.75,0.2753,610.0308,37.0000,50.35,30.61,997.00,68.74,37.83
2024-07-01T02:22:53,46.35,314.92,31.77,547.32,57.00,30.07,246.24,222.62,3.72,3.72,0.2753,610.1100,37.0000,50.37,30.61,996.98,53.89,29.66
2024-07-01T02:22:58,46.34,313.70,31.76,545.18,77.20,40.73,238.85,215.94,3.81,3.81,0.2753,609.9859,37.0000,50.36,30.61,996.96,53.89,29.66
2024-07-01T02:23:03,46.33,313.83,31.76,545.43,77.20,40.73,258.57,233.76,3.88,3.88,0.2753,609.9184,37.0000,50.37,30.61,996.99,61.70,33.96
2024-07-01T02:23:08,46.30,313.55,31.76,544.94,57.00,30.07,256.10,231.53,4.23,4.23,0.2753,610.0624,37.0000,50.37,30.61,996.98,61.70,33.96
2024-07-01T02:23:13,46.29,313.57,31.76,544.96,77.20,40.73,256.09,231.53,4.30,4.30,0.2753,610.0079,37.0000,50.37,30.61,996.97,60.92,33.53
2024-07-01T02:23:18,46.32,313.45,31.76,544.76,70.68,37.29,226.53,204.80,4.28,4.28,0.2753,610.0789,37.0000,50.36,30.61,996.98,60.92,33.53
2024-07-01T02:23:23,46.34,312.34,31.75,542.84,70.68,37.29,243.78,220.39,4.00,4.00,0.2754,610.2836,37.0000,50.37,30.61,997.00,68.74,37.83
2024-07-01T02:23:28,46.33,312.06,31.76,542.32,77.20,40.73,228.98,207.02,3.75,3.75,0.2753,610.0526,37.0000,50.37,30.61,996.96,68.73,37.83
2024-07-01T02:23:33,46.36,312.13,31.77,542.48,90.89,47.95,253.63,229.30,3.58,3.58,0.2753,610.0913,37.0000,50.36,30.61,997.00,46.08,25.36
2024-07-01T02:23:38,46.32,311.73,31.75,541.77,84.37,44.51,253.63,229.30,3.37,3.37,0.2753,610.0930,37.0000,50.37,30.61,997.00,38.27,21.06
2024-07-01T02:23:43,46.34,311.56,31.75,541.48,70.68,37.29,265.97,240.45,3.17,3.17,0.2754,610.1915,37.0000,50.37,30.61,997.00,46.08,25.36
2024-07-01T02:23:48,46.36,311.83,31.77,541.94,63.52,33.51,263.49,238.22,3.10,3.10,0.2754,610.2258,37.0000,50.38,30.61,996.98,61.70,33.96
2024-07-01T02:23:53,46.32,311.99,31.76,542.22,77.20,40.73,228.98,207.02,2.94,2.94,0.2754,610.1894,37.0000,50.36,30.61,996.98,53.89,29.66
2024-07-01T02:23:58,46.30,312.00,31.76,542.22,77.20,40.73,226.52,204.80,3.08,3.08,0.2754,610.1882,37.0000,50.38,30.61,996.95,46.08,25.36
2024-07-01T02:24:03,46.28,312.87,31.76,543.75,70.68,37.29,256.10,231.53,3.41,3.41,0.2754,610.2662,37.0000,50.38,30.61,996.98,38.26,21.06
2024-07-01T02:24:08,46.31,312.80,31.77,543.62,77.20,40.73,251.17,227.08,3.36,3.36,0.2754,610.2004,37.0000,50.36,30.61,996.98,60.92,33.53
2024-07-01T02:24:13,46.29,312.58,31.76,543.24,77.20,40.73,258.56,233.76,3.41,3.41,0.2754,610.1326,37.0000,50.37,30.61,996.96,67.95,37.40
2024-07-01T02:24:18,46.35,312.38,31.77,542.88,77.20,40.73,263.49,238.22,3.47,3.47,0.2754,610.0996,37.0000,50.37,30.61,996.96,68.73,37.83
2024-07-01T02:24:23,46.29,311.95,31.75,542.14,77.20,40.73,228.98,207.02,3.43,3.43,0.2753,609.9722,37.0000,50.39,30.61,996.96,46.08,25.36
2024-07-01T02:24:28,46.32,311.40,31.76,541.19,70.68,37.29,253.63,229.30,3.48,3.48,0.2754,610.1698,37.0000,50.38,30.61,996.98,61.70,33.96
2024-07-01T02:24:33,46.36,311.32,31.77,541.05,70.68,37.29,243.77,220.39,3.84,3.84,0.2754,610.1946,37.0000,50.37,30.61,996.97,68.73,37.83
2024-07-01T02:24:38,46.32,311.62,31.76,541.59,70.68,37.29,268.42,242.67,4.02,4.02,0.2754,610.1265,37.0000,50.37,30.61,997.00,61.70,33.96
2024-07-01T02:24:43,46.37,311.44,31.77,541.27,84.37,44.51,231.45,209.25,3.98,3.98,0.2754,610.1752,37.0000,50.37,30.61,996.99,46.08,25.36
2024-07-01T02:24:48,46.32,311.22,31.76,540.90,77.21,40.73,243.78,220.39,3.66,3.66,0.2754,610.1575,37.0000,50.37,30.61,997.02,46.08,25.36
2024-07-01T02:24:53,46.33,310.38,31.77,539.44,77.21,40.73,228.99,207.02,3.67,3.67,0.2754,610.2960,37.0000,50.36,30.61,997.01,53.89,29.66
2024-07-01T02:24:58,46.32,309.84,31.76,538.50,77.21,40.73,246.25,222.62,3.73,3.73,0.2753,610.0761,37.0000,50.37,30.61,997.01,68.74,37.83
2024-07-01T02:25:03,46.33,310.00,31.75,538.77,84.37,44.51,236.39,213.71,3.93,3.93,0.2753,610.0761,37.0000,50.37,30.61,997.00,68.73,37.83
2024-07-01T02:25:08,46.29,310.61,31.76,539.83,70.69,37.29,246.25,222.62,4.03,4.03,0.2753,610.1022,37.0000,50.36,30.61,997.01,53.89,29.66
2024-07-01T02:25:13,46.33,310.93,31.76,540.36,70.68,37.29,258.55,233.76,4.01,4.01,0.2754,610.1085,37.0000,50.37,30.62,996.98,69.51,38.26
2024-07-01T02:25:18,46.35,311.35,31.77,541.11,84.37,44.51,246.25,222.62,3.85,3.85,0.2753,610.0088,37.0000,50.36,30.61,997.00,53.11,29.23
2024-07-01T02:25:23,46.34,311.33,31.76,541.09,83.73,44.17,256.10,231.53,3.83,3.83,0.2753,610.0536,37.0000,50.37,30.61,997.01,60.92,33.53
2024-07-01T02:25:28,46.30,311.92,31.76,542.09,83.72,44.17,253.63,229.30,3.91,3.91,0.2754,610.1219,37.0000,50.37,30.61,996.99,60.92,33.53
2024-07-01T02:25:33,46.36,311.94,31.77,542.14,70.68,37.29,261.03,235.99,3.92,3.92,0.2754,610.1667,37.0000,50.35,30.61,996.99,68.73,37.83
2024-07-01T02:25:38,46.32,311.87,31.79,542.00,70.68,37.29,265.96,240.45,3.96,3.96,0.2753,609.8848,37.0000,50.37,30.61,996.96,60.92,33.53
2024-07-01T02:25:43,46.36,312.10,31.77,542.42,84.37,44.51,248.71,224.85,4.03,4.03,0.2752,609.8943,37.0000,50.36,30.61,997.00,68.74,37.83
2024-07-01T02:25:48,46.31,312.44,31.77,543.02,84.37,44.51,233.92,211.48,3.73,3.73,0.2752,609.8377,37.0000,50.37,30.61,997.00,53.89,29.66
2024-07-01T02:25:53,46.33,312.50,31.76,543.11,70.04,36.95,251.18,227.08,3.49,3.49,0.2753,609.9162,37.0000,50.38,30.61,997.00,53.89,29.66
2024-07-01T02:25:58,46.32,312.44,31.75,543.02,70.68,37.29,238.86,215.94,3.45,3.45,0.2753,610.0467,37.0000,50.36,30.61,996.99,60.92,33.53
2024-07-01T02:26:03,46.33,312.90,31.77,543.81,70.68,37.29,258.56,233.76,3.80,3.80,0.2753,610.0459,37.0000,50.37,30.61,996.99,61.70,33.96
2024-07-01T02:26:08,46.30,313.52,31.76,544.89,77.21,40.73,258.57,233.76,3.95,3.95,0.2754,610.2021,37.0000,50.35,30.61,997.02,46.86,25.79
2024-07-01T02:26:13,46.29,312.87,31.76,543.73,77.20,40.73,258.56,233.76,3.89,3.89,0.2754,610.1953,37.0000,50.37,30.62,996.99,60.92,33.53
2024-07-01T02:26:18,46.28,312.80,31.77,543.64,90.89,47.95,233.92,211.48,3.81,3.81,0.2754,610.2043,37.0000,50.36,30.61,997.00,68.73,37.83
2024-07-01T02:26:23,46.29,312.62,31.77,543.31,83.72,44.17,246.24,222.62,3.77,3.77,0.2754,610.1767,37.0000,50.35,30.61,996.99,60.92,33.53
2024-07-01T02:26:28,46.30,312.38,31.75,542.91,77.21,40.73,243.78,220.39,3.64,3.64,0.2754,610.1855,37.0000,50.37,30.61,997.00,53.89,29.66
2024-07-01T02:26:33,46.32,312.09,31.76,542.39,57.00,30.07,238.85,215.94,3.53,3.53,0.2754,610.2023,37.0000,50.37,30.62,997.01,61.70,33.96
2024-07-01T02:26:38,46.31,311.61,31.77,541.56,70.68,37.29,228.98,207.02,3.46,3.46,0.2754,610.1490,37.0000,50.35,30.62,997.00,61.70,33.96
2024-07-01T02:26:43,46.34,311.51,31.76,541.41,70.69,37.29,258.57,233.76,3.58,3.58,0.2754,610.2170,37.0000,50.37,30.61,997.01,68.74,37.83
2024-07-01T02:26:48,46.29,311.30,31.76,541.00,84.37,44.51,283.20,256.04,3.66,3.66,0.2754,610.3121,37.0000,50.35,30.62,996.99,31.23,17.19
2024-07-01T02:26:53,46.30,311.33,31.76,541.06,77.20,40.73,246.24,222.62,3.64,3.64,0.2754,610.2175,37.0000,50.37,30.62,997.00,76.55,42.13
2024-07-01T02:26:58,46.31,311.53,31.79,541.45,70.69,37.29,233.93,211.48,3.55,3.55,0.2754,610.2293,37.0000,50.36,30.61,997.03,60.92,33.53
2024-07-01T02:27:03,46.30,310.70,31.76,539.98,70.68,37.29,258.56,233.76,3.52,3.52,0.2753,610.0477,37.0000,50.35,30.61,996.98,61.70,33.96
2024-07-01T02:27:08,46.36,310.09,31.77,538.96,90.90,47.95,261.05,235.99,3.52,3.52,0.2754,610.1722,37.0000,50.37,30.61,997.06,76.55,42.13
2024-07-01T02:27:13,46.29,310.33,31.76,539.37,77.21,40.73,231.47,209.25,3.78,3.78,0.2754,610.2849,37.0000,50.37,30.61,997.05,53.89,29.66
2024-07-01T02:27:18,46.33,310.26,31.76,539.24,77.21,40.73,253.64,229.30,3.94,3.94,0.2754,610.1949,37.0000,50.38,30.61,997.03,68.74,37.83
2024-07-01T02:27:23,46.35,309.94,31.77,538.69,63.52,33.51,251.19,227.08,4.16,4.16,0.2754,610.2472,37.0000,50.38,30.61,997.05,60.93,33.53
2024-07-01T02:27:28,46.33,309.77,31.77,538.40,84.38,44.51,238.87,215.94,4.25,4.25,0.2753,610.1003,37.0000,50.37,30.61,997.07,60.93,33.53
2024-07-01T02:27:33,46.30,309.73,31.76,538.31,77.21,40.73,221.60,200.34,4.24,4.24,0.2754,610.1418,37.0000,50.36,30.61,997.00,76.55,42.13
2024-07-01T02:27:38,46.33,309.90,31.76,538.62,84.37,44.51,236.40,213.71,4.26,4.26,0.2754,610.1728,37.0000,50.39,30.61,997.05,53.89,29.66
2024-07-01T02:27:43,46.34,310.19,31.76,539.15,70.69,37.29,248.73,224.85,4.22,4.22,0.2753,610.1458,37.0000,50.38,30.60,997.04,45.30,24.93
2024-07-01T02:27:48,46.32,309.69,31.77,538.25,77.21,40.73,233.93,211.48,4.10,4.10,0.2753,610.0822,37.0000,50.39,30.61,997.05,45.30,24.93
2024-07-01T02:27:53,46.29,309.84,31.76,538.50,57.00,30.07,248.72,224.85,3.92,3.92,0.2754,610.3112,37.0000,50.38,30.61,997.02,60.92,33.53
2024-07-01T02:27:58,46.30,309.87,31.76,538.57,70.69,37.29,258.58,233.76,3.85,3.85,0.2754,610.2006,37.0000,50.38,30.61,997.05,60.93,33.53
2024-07-01T02:28:03,46.32,308.65,31.75,536.43,70.69,37.29,256.11,231.53,3.72,3.72,0.2754,610.1859,37.0000,50.35,30.61,997.03,76.55,42.13
2024-07-01T02:28:08,46.33,309.06,31.77,537.14,70.69,37.29,248.72,224.85,3.55,3.55,0.2753,610.1032,37.0000,50.38,30.61,997.02,68.74,37.83
2024-07-01T02:28:13,46.36,308.67,31.76,536.49,70.69,37.29,243.79,220.39,3.50,3.50,0.2754,610.2769,37.0000,50.38,30.61,997.05,68.74,37.83
