
[Fri Mar 15 16:19:09.421 2024] 55155.456	99	2024-03-15 15:19:15	55155.7	24.29	27.94	24.28	27.94	9.000000
[Fri Mar 15 16:19:19.420 2024] 55165.696	99	2024-03-15 15:19:25	55165.7	24.25	27.93	24.25	27.93	10.000000
[Fri Mar 15 16:19:29.426 2024] 55175.680	99	2024-03-15 15:19:35	55175.7	24.24	27.93	24.24	27.93	10.000000
[Fri Mar 15 16:19:39.582 2024] 55185.664	99	2024-03-15 15:19:45	55185.7	24.26	27.91	24.27	27.92	10.000000
[Fri Mar 15 16:19:49.589 2024] 55195.904	99	2024-03-15 15:19:55	55195.9	24.26	27.91	24.27	27.91	9.000000
[Fri Mar 15 16:19:59.583 2024] 55205.888	99	2024-03-15 15:20:05	55205.9	24.24	27.91	24.24	27.91	10.000000
[Fri Mar 15 16:20:09.588 2024] 55215.872	99	2024-03-15 15:20:15	55215.9	24.24	27.91	24.24	27.91	10.000000
[Fri Mar 15 16:20:19.677 2024] 55225.856	99	2024-03-15 15:20:25	55225.9	24.24	27.91	24.24	27.91	9.000000
[Fri Mar 15 16:20:29.677 2024] 55235.840	99	2024-03-15 15:20:35	55235.8	24.22	27.91	24.22	27.91	10.000000
[Fri Mar 15 16:20:39.677 2024] 55245.824	99	2024-03-15 15:20:45	55245.8	24.22	27.91	24.22	27.92	10.000000
[Fri Mar 15 16:20:49.835 2024] 55255.808	99	2024-03-15 15:20:55	55256.1	24.22	27.91	24.22	27.91	10.000000
[Fri Mar 15 16:20:59.834 2024] 55266.048	99	2024-03-15 15:21:05	55266.0	24.24	27.91	24.24	27.91	9.000000
[Fri Mar 15 16:21:09.840 2024] 55276.032	99	2024-03-15 15:21:15	55276.0	24.24	27.90	24.25	27.91	10.000000
[Fri Mar 15 16:21:19.834 2024] 55286.016	99	2024-03-15 15:21:25	55286.0	24.26	27.91	24.27	27.91	10.000000
[Fri Mar 15 16:21:29.840 2024] 55296.000	99	2024-03-15 15:21:35	55296.0	24.28	27.91	24.29	27.91	9.000000
[Fri Mar 15 16:21:39.833 2024] 55305.984	99	2024-03-15 15:21:45	55306.0	24.23	27.91	24.24	27.92	10.000000
[Fri Mar 15 16:21:49.834 2024] 55315.968	99	2024-03-15 15:21:55	55316.0	24.19	27.91	24.20	27.91	10.000000
[Fri Mar 15 16:21:59.833 2024] 55325.952	99	2024-03-15 15:22:05	55326.0	24.19	27.91	24.18	27.92	9.000000
[Fri Mar 15 16:22:09.833 2024] 55335.936	99	2024-03-15 15:22:15	55335.9	24.20	27.93	24.20	27.93	10.000000
[Fri Mar 15 16:22:19.834 2024] 55345.920	99	2024-03-15 15:22:25	55345.9	24.22	27.92	24.22	27.92	10.000000
[Fri Mar 15 16:22:29.833 2024] 55356.160	99	2024-03-15 15:22:35	55356.2	24.21	27.91	24.22	27.92	9.000000
[Fri Mar 15 16:22:39.833 2024] 55366.144	99	2024-03-15 15:22:45	55366.1	24.24	27.91	24.24	27.91	10.000000
[Fri Mar 15 16:22:49.833 2024] 55376.128	99	2024-03-15 15:22:55	55376.1	24.22	27.90	24.22	27.91	10.000000
[Fri Mar 15 16:22:59.833 2024] 55386.112	99	2024-03-15 15:23:05	55386.1	24.21	27.90	24.21	27.90	9.000000
[Fri Mar 15 16:23:09.833 2024] 55396.096	99	2024-03-15 15:23:15	55396.1	24.22	27.91	24.22	27.91	10.000000
[Fri Mar 15 16:23:19.832 2024] 55406.080	99	2024-03-15 15:23:25	55406.1	24.19	27.90	24.18	27.91	10.000000
[Fri Mar 15 16:23:29.839 2024] 55416.064	99	2024-03-15 15:23:35	55416.1	24.19	27.90	24.19	27.90	9.000000
[Fri Mar 15 16:23:39.832 2024] 55426.048	99	2024-03-15 15:23:45	55426.0	24.19	27.90	24.20	27.90	10.000000
[Fri Mar 15 16:23:49.832 2024] 55436.032	99	2024-03-15 15:23:55	55436.0	24.21	27.90	24.21	27.90	10.000000
[Fri Mar 15 16:23:59.832 2024] 55446.016	99	2024-03-15 15:24:05	55446.0	24.19	27.90	24.19	27.90	9.000000
[Fri Mar 15 16:24:09.838 2024] 55456.000	99	2024-03-15 15:24:15	55456.0	24.19	27.90	24.18	27.90	10.000000
[Fri Mar 15 16:24:19.832 2024] 55465.984	99	2024-03-15 15:24:25	55466.0	24.21	27.89	24.20	27.89	10.000000
[Fri Mar 15 16:24:29.838 2024] 55475.968	99	2024-03-15 15:24:35	55476.0	24.24	27.89	24.24	27.89	9.000000
[Fri Mar 15 16:24:39.832 2024] 55485.952	99	2024-03-15 15:24:45	55486.0	24.22	27.89	24.22	27.89	10.000000
[Fri Mar 15 16:24:49.832 2024] 55495.936	99	2024-03-15 15:24:55	55495.9	24.19	27.90	24.19	27.90	10.000000
[Fri Mar 15 16:24:59.927 2024] 55505.920	99	2024-03-15 15:25:05	55506.2	24.13	27.91	24.14	27.91	9.000000
[Fri Mar 15 16:25:09.928 2024] 55516.160	99	2024-03-15 15:25:15	55516.2	24.13	27.91	24.13	27.91	10.000000
[Fri Mar 15 16:25:19.929 2024] 55526.144	99	2024-03-15 15:25:25	55526.1	24.17	27.90	24.16	27.90	10.000000
[Fri Mar 15 16:25:30.085 2024] 55536.128	99	2024-03-15 15:25:35	55536.4	24.15	27.89	24.16	27.89	10.000000
[Fri Mar 15 16:25:40.089 2024] 55546.368	99	2024-03-15 15:25:45	55546.4	24.15	27.89	24.15	27.89	9.000000
[Fri Mar 15 16:25:50.083 2024] 55556.352	99	2024-03-15 15:25:55	55556.4	24.14	27.89	24.14	27.89	10.000000
[Fri Mar 15 16:26:00.083 2024] 55566.336	99	2024-03-15 15:26:05	55566.3	24.13	27.90	24.13	27.90	10.000000
[Fri Mar 15 16:26:10.186 2024] 55576.320	99	2024-03-15 15:26:15	55576.3	24.13	27.90	24.13	27.90	9.000000
[Fri Mar 15 16:26:20.185 2024] 55586.304	99	2024-03-15 15:26:26	55586.3	24.13	27.90	24.14	27.90	10.000000
[Fri Mar 15 16:26:30.189 2024] 55596.288	99	2024-03-15 15:26:36	55596.3	24.13	27.90	24.14	27.90	10.000000
[Fri Mar 15 16:26:40.343 2024] 55606.272	99	2024-03-15 15:26:45	55606.5	24.13	27.91	24.13	27.91	10.000000
[Fri Mar 15 16:26:50.336 2024] 55616.512	99	2024-03-15 15:26:56	55616.5	24.13	27.90	24.13	27.90	9.000000
[Fri Mar 15 16:27:00.342 2024] 55626.496	99	2024-03-15 15:27:06	55626.5	24.11	27.90	24.12	27.90	10.000000
[Fri Mar 15 16:27:10.335 2024] 55636.480	99	2024-03-15 15:27:16	55636.5	24.13	27.89	24.13	27.90	10.000000
[Fri Mar 15 16:27:20.342 2024] 55646.464	99	2024-03-15 15:27:26	55646.5	24.13	27.89	24.13	27.89	9.000000
[Fri Mar 15 16:27:30.336 2024] 55656.448	99	2024-03-15 15:27:36	55656.4	24.17	27.89	24.17	27.89	10.000000
[Fri Mar 15 16:27:40.336 2024] 55666.432	99	2024-03-15 15:27:46	55666.4	24.17	27.88	24.17	27.88	10.000000
[Fri Mar 15 16:27:50.335 2024] 55676.672	99	2024-03-15 15:27:56	55676.7	24.15	27.89	24.15	27.89	9.000000
[Fri Mar 15 16:28:00.335 2024] 55686.656	99	2024-03-15 15:28:06	55686.7	24.13	27.89	24.14	27.89	10.000000
[Fri Mar 15 16:28:10.335 2024] 55696.640	99	2024-03-15 15:28:16	55696.6	24.15	27.89	24.15	27.88	10.000000
[Fri Mar 15 16:28:20.437 2024] 55706.624	99	2024-03-15 15:28:26	55706.6	24.15	27.87	24.15	27.88	9.000000
[Fri Mar 15 16:28:30.429 2024] 55716.608	99	2024-03-15 15:28:36	55716.6	24.14	27.89	24.14	27.89	10.000000
[Fri Mar 15 16:28:40.429 2024] 55726.592	99	2024-03-15 15:28:46	55726.6	24.13	27.88	24.13	27.88	10.000000
[Fri Mar 15 16:28:50.592 2024] 55736.576	99	2024-03-15 15:28:56	55736.8	24.13	27.87	24.13	27.87	10.000000
[Fri Mar 15 16:29:00.598 2024] 55746.816	99	2024-03-15 15:29:06	55746.8	24.16	27.86	24.16	27.86	9.000000
[Fri Mar 15 16:29:10.591 2024] 55756.800	99	2024-03-15 15:29:16	55756.8	24.16	27.86	24.16	27.86	10.000000
[Fri Mar 15 16:29:20.591 2024] 55766.784	99	2024-03-15 15:29:26	55766.8	24.18	27.84	24.17	27.84	10.000000
[Fri Mar 15 16:29:30.687 2024] 55776.768	99	2024-03-15 15:29:36	55777.0	24.16	27.84	24.16	27.84	9.000000
[Fri Mar 15 16:29:40.686 2024] 55787.008	99	2024-03-15 15:29:46	55787.0	24.16	27.84	24.16	27.84	10.000000
[Fri Mar 15 16:29:50.686 2024] 55796.992	99	2024-03-15 15:29:56	55797.0	24.16	27.84	24.15	27.84	10.000000
[Fri Mar 15 16:30:00.848 2024] 55806.976	99	2024-03-15 15:30:06	55807.0	24.14	27.84	24.14	27.84	10.000000
[Fri Mar 15 16:30:10.843 2024] 55816.960	99	2024-03-15 15:30:16	55817.0	24.14	27.84	24.14	27.84	9.000000
[Fri Mar 15 16:30:20.843 2024] 55826.944	99	2024-03-15 15:30:26	55826.9	24.14	27.84	24.14	27.84	10.000000
[Fri Mar 15 16:30:30.844 2024] 55837.184	99	2024-03-15 15:30:36	55837.2	24.14	27.84	24.14	27.84	10.000000
[Fri Mar 15 16:30:40.945 2024] 55847.168	99	2024-03-15 15:30:46	55847.2	24.14	27.84	24.14	27.84	9.000000
[Fri Mar 15 16:30:50.945 2024] 55857.152	99	2024-03-15 15:30:56	55857.2	24.14	27.84	24.14	27.85	10.000000
[Fri Mar 15 16:31:00.938 2024] 55867.136	99	2024-03-15 15:31:06	55867.1	24.13	27.86	24.13	27.85	10.000000
[Fri Mar 15 16:31:11.103 2024] 55877.120	99	2024-03-15 15:31:16	55877.4	24.14	27.86	24.14	27.86	10.000000
[Fri Mar 15 16:31:21.096 2024] 55887.360	99	2024-03-15 15:31:26	55887.4	24.14	27.86	24.14	27.86	9.000000
[Fri Mar 15 16:31:31.096 2024] 55897.344	99	2024-03-15 15:31:36	55897.3	24.16	27.86	24.15	27.86	10.000000
[Fri Mar 15 16:31:41.102 2024] 55907.328	99	2024-03-15 15:31:46	55907.3	24.16	27.86	24.16	27.86	10.000000
[Fri Mar 15 16:31:51.199 2024] 55917.312	99	2024-03-15 15:31:56	55917.3	24.14	27.86	24.14	27.86	9.000000
[Fri Mar 15 16:32:01.198 2024] 55927.296	99	2024-03-15 15:32:07	55927.3	24.12	27.86	24.13	27.86	10.000000
[Fri Mar 15 16:32:11.191 2024] 55937.536	99	2024-03-15 15:32:17	55937.5	24.12	27.86	24.12	27.86	10.000000
[Fri Mar 15 16:32:21.355 2024] 55947.264	99	2024-03-15 15:32:26	55947.5	24.13	27.87	24.12	27.87	10.000000
[Fri Mar 15 16:32:31.349 2024] 55957.504	99	2024-03-15 15:32:37	55957.5	24.13	27.87	24.13	27.87	9.000000
[Fri Mar 15 16:32:41.349 2024] 55967.488	99	2024-03-15 15:32:47	55967.5	24.13	27.87	24.12	27.87	10.000000
[Fri Mar 15 16:32:51.363 2024] 55977.472	99	2024-03-15 15:32:56	55977.5	24.11	27.86	24.11	27.86	10.000000
[Fri Mar 15 16:33:01.369 2024] 55987.456	99	2024-03-15 15:33:07	55987.5	24.06	27.86	24.06	27.86	9.000000
[Fri Mar 15 16:33:11.363 2024] 55997.696	99	2024-03-15 15:33:17	55997.7	24.04	27.86	24.04	27.86	10.000000
[Fri Mar 15 16:33:21.370 2024] 56007.680	99	2024-03-15 15:33:27	56007.7	24.04	27.84	24.04	27.85	10.000000
[Fri Mar 15 16:33:31.458 2024] 56017.664	99	2024-03-15 15:33:37	56017.7	24.06	27.83	24.07	27.83	9.000000
[Fri Mar 15 16:33:41.464 2024] 56027.648	99	2024-03-15 15:33:47	56027.6	24.09	27.83	24.08	27.83	10.000000
[Fri Mar 15 16:33:51.458 2024] 56037.632	99	2024-03-15 15:33:57	56037.6	24.10	27.83	24.10	27.83	10.000000
[Fri Mar 15 16:34:01.622 2024] 56047.616	99	2024-03-15 15:34:07	56047.9	24.06	27.84	24.06	27.84	10.000000
[Fri Mar 15 16:34:11.617 2024] 56057.856	99	2024-03-15 15:34:17	56057.9	24.02	27.84	24.03	27.84	9.000000
[Fri Mar 15 16:34:21.617 2024] 56067.840	99	2024-03-15 15:34:27	56067.8	24.06	27.84	24.05	27.85	10.000000
[Fri Mar 15 16:34:31.622 2024] 56077.824	99	2024-03-15 15:34:37	56077.8	24.05	27.84	24.05	27.84	10.000000
[Fri Mar 15 16:34:41.712 2024] 56087.808	99	2024-03-15 15:34:47	56087.8	24.04	27.83	24.05	27.83	9.000000
[Fri Mar 15 16:34:51.711 2024] 56098.048	99	2024-03-15 15:34:57	56098.0	24.06	27.83	24.06	27.83	10.000000
[Fri Mar 15 16:35:01.717 2024] 56108.032	99	2024-03-15 15:35:07	56108.0	24.10	27.83	24.11	27.83	10.000000
[Fri Mar 15 16:35:11.868 2024] 56117.760	99	2024-03-15 15:35:17	56118.0	24.09	27.83	24.08	27.83	10.000000
[Fri Mar 15 16:35:21.875 2024] 56128.000	99	2024-03-15 15:35:27	56128.0	24.10	27.83	24.10	27.83	9.000000
[Fri Mar 15 16:35:31.869 2024] 56137.984	99	2024-03-15 15:35:37	56138.0	24.09	27.83	24.08	27.83	10.000000
[Fri Mar 15 16:35:41.869 2024] 56147.968	99	2024-03-15 15:35:47	56148.0	24.09	27.83	24.08	27.83	10.000000
[Fri Mar 15 16:35:51.869 2024] 56158.208	99	2024-03-15 15:35:57	56158.2	24.10	27.83	24.11	27.83	9.000000
[Fri Mar 15 16:36:01.869 2024] 56168.192	99	2024-03-15 15:36:07	56168.2	24.12	27.83	24.12	27.84	10.000000
[Fri Mar 15 16:36:11.868 2024] 56178.176	99	2024-03-15 15:36:17	56178.2	24.12	27.84	24.11	27.84	10.000000
[Fri Mar 15 16:36:21.868 2024] 56188.160	99	2024-03-15 15:36:27	56188.2	24.06	27.84	24.06	27.84	9.000000
[Fri Mar 15 16:36:31.874 2024] 56198.144	99	2024-03-15 15:36:37	56198.1	24.04	27.84	24.04	27.84	10.000000
[Fri Mar 15 16:36:41.868 2024] 56208.128	99	2024-03-15 15:36:47	56208.1	24.04	27.84	24.03	27.84	10.000000
[Fri Mar 15 16:36:51.867 2024] 56218.112	99	2024-03-15 15:36:57	56218.1	23.97	27.84	23.98	27.84	9.000000
[Fri Mar 15 16:37:01.868 2024] 56228.096	99	2024-03-15 15:37:07	56228.1	23.99	27.84	23.98	27.84	10.000000
[Fri Mar 15 16:37:11.868 2024] 56238.080	99	2024-03-15 15:37:17	56238.1	23.99	27.84	23.99	27.85	10.000000
[Fri Mar 15 16:37:21.868 2024] 56248.064	99	2024-03-15 15:37:27	56248.1	23.97	27.86	23.97	27.86	9.000000
[Fri Mar 15 16:37:31.874 2024] 56258.048	99	2024-03-15 15:37:37	56258.0	23.97	27.86	23.97	27.86	10.000000
[Fri Mar 15 16:37:41.867 2024] 56268.032	99	2024-03-15 15:37:47	56268.0	23.96	27.86	23.95	27.86	10.000000
[Fri Mar 15 16:37:51.867 2024] 56278.016	99	2024-03-15 15:37:57	56278.0	23.96	27.84	23.96	27.85	9.000000
[Fri Mar 15 16:38:01.873 2024] 56288.000	99	2024-03-15 15:38:07	56288.0	23.96	27.84	23.96	27.84	10.000000
[Fri Mar 15 16:38:11.873 2024] 56297.984	99	2024-03-15 15:38:17	56298.0	23.96	27.84	23.96	27.84	10.000000
[Fri Mar 15 16:38:21.867 2024] 56307.968	99	2024-03-15 15:38:27	56308.0	23.93	27.84	23.94	27.85	9.000000
[Fri Mar 15 16:38:31.872 2024] 56318.208	99	2024-03-15 15:38:37	56318.2	23.93	27.86	23.94	27.86	10.000000
[Fri Mar 15 16:38:41.866 2024] 56328.192	99	2024-03-15 15:38:47	56328.2	23.93	27.84	23.93	27.84	10.000000
[Fri Mar 15 16:38:51.872 2024] 56338.176	99	2024-03-15 15:38:57	56338.2	23.96	27.84	23.95	27.85	9.000000
[Fri Mar 15 16:39:01.872 2024] 56348.160	99	2024-03-15 15:39:07	56348.2	23.96	27.86	23.95	27.86	10.000000
[Fri Mar 15 16:39:11.866 2024] 56358.144	99	2024-03-15 15:39:17	56358.1	23.93	27.86	23.94	27.86	10.000000
[Fri Mar 15 16:39:21.865 2024] 56368.128	99	2024-03-15 15:39:27	56368.1	23.92	27.87	23.92	27.87	9.000000
[Fri Mar 15 16:39:31.872 2024] 56378.112	99	2024-03-15 15:39:37	56378.1	23.90	27.87	23.90	27.87	10.000000
[Fri Mar 15 16:39:41.865 2024] 56388.096	99	2024-03-15 15:39:47	56388.1	23.88	27.86	23.88	27.86	10.000000
[Fri Mar 15 16:39:51.967 2024] 56398.080	99	2024-03-15 15:39:57	56398.1	23.90	27.86	23.89	27.86	9.000000
[Fri Mar 15 16:40:01.960 2024] 56408.064	99	2024-03-15 15:40:07	56408.1	23.95	27.86	23.94	27.86	10.000000
[Fri Mar 15 16:40:11.960 2024] 56418.304	99	2024-03-15 15:40:17	56418.3	23.97	27.86	23.97	27.86	10.000000
[Fri Mar 15 16:40:22.119 2024] 56428.032	99	2024-03-15 15:40:27	56428.3	23.96	27.87	23.97	27.87	10.000000
[Fri Mar 15 16:40:32.126 2024] 56438.272	99	2024-03-15 15:40:37	56438.3	23.96	27.87	23.96	27.87	9.000000
[Fri Mar 15 16:40:42.119 2024] 56448.256	99	2024-03-15 15:40:47	56448.3	23.96	27.87	23.96	27.87	10.000000
[Fri Mar 15 16:40:52.119 2024] 56458.240	99	2024-03-15 15:40:57	56458.2	23.96	27.87	23.96	27.88	10.000000
[Fri Mar 15 16:41:02.120 2024] 56468.224	99	2024-03-15 15:41:07	56468.2	23.96	27.87	23.96	27.88	9.000000
[Fri Mar 15 16:41:12.126 2024] 56478.464	99	2024-03-15 15:41:17	56478.5	23.95	27.87	23.95	27.88	10.000000
[Fri Mar 15 16:41:22.119 2024] 56488.448	99	2024-03-15 15:41:27	56488.4	23.93	27.89	23.93	27.88	10.000000
[Fri Mar 15 16:41:32.119 2024] 56498.432	99	2024-03-15 15:41:37	56498.4	23.89	27.89	23.90	27.89	9.000000
[Fri Mar 15 16:41:42.125 2024] 56508.416	99	2024-03-15 15:41:47	56508.4	23.87	27.88	23.88	27.88	10.000000
[Fri Mar 15 16:41:52.119 2024] 56518.400	99	2024-03-15 15:41:57	56518.4	23.83	27.87	23.84	27.87	10.000000
[Fri Mar 15 16:42:02.220 2024] 56528.384	99	2024-03-15 15:42:07	56528.4	23.83	27.87	23.84	27.87	9.000000
[Fri Mar 15 16:42:12.220 2024] 56538.368	99	2024-03-15 15:42:18	56538.4	23.82	27.86	23.82	27.86	10.000000
[Fri Mar 15 16:42:22.214 2024] 56548.352	99	2024-03-15 15:42:28	56548.4	23.82	27.86	23.83	27.86	10.000000
[Fri Mar 15 16:42:32.381 2024] 56558.336	99	2024-03-15 15:42:38	56558.6	23.84	27.86	23.84	27.86	10.000000
[Fri Mar 15 16:42:42.380 2024] 56568.576	99	2024-03-15 15:42:48	56568.6	23.82	27.86	23.83	27.87	9.000000
[Fri Mar 15 16:42:52.374 2024] 56578.560	99	2024-03-15 15:42:58	56578.6	23.83	27.87	23.83	27.88	10.000000
[Fri Mar 15 16:43:02.374 2024] 56588.544	99	2024-03-15 15:43:08	56588.5	23.83	27.87	23.83	27.88	10.000000
[Fri Mar 15 16:43:12.469 2024] 56598.528	99	2024-03-15 15:43:18	56598.8	23.85	27.87	23.84	27.88	9.000000
[Fri Mar 15 16:43:22.469 2024] 56608.768	99	2024-03-15 15:43:28	56608.8	23.84	27.89	23.84	27.89	10.000000
[Fri Mar 15 16:43:32.475 2024] 56618.752	99	2024-03-15 15:43:38	56618.8	23.83	27.89	23.83	27.89	10.000000
[Fri Mar 15 16:43:42.633 2024] 56628.736	99	2024-03-15 15:43:48	56628.7	23.81	27.89	23.81	27.90	10.000000
[Fri Mar 15 16:43:52.633 2024] 56638.976	99	2024-03-15 15:43:58	56639.0	23.74	27.89	23.75	27.89	9.000000
[Fri Mar 15 16:44:02.626 2024] 56648.960	99	2024-03-15 15:44:08	56649.0	23.78	27.87	23.78	27.88	10.000000
[Fri Mar 15 16:44:12.626 2024] 56658.944	99	2024-03-15 15:44:18	56658.9	23.81	27.87	23.81	27.87	10.000000
[Fri Mar 15 16:44:22.721 2024] 56668.928	99	2024-03-15 15:44:28	56668.9	23.76	27.86	23.77	27.86	9.000000
[Fri Mar 15 16:44:32.721 2024] 56678.912	99	2024-03-15 15:44:38	56678.9	23.73	27.87	23.72	27.87	10.000000
[Fri Mar 15 16:44:42.721 2024] 56688.896	99	2024-03-15 15:44:48	56688.9	23.72	27.87	23.72	27.87	10.000000
[Fri Mar 15 16:44:52.879 2024] 56698.880	99	2024-03-15 15:44:58	56699.1	23.71	27.86	23.71	27.87	10.000000
[Fri Mar 15 16:45:02.885 2024] 56709.120	99	2024-03-15 15:45:08	56709.1	23.71	27.87	23.72	27.87	9.000000
[Fri Mar 15 16:45:12.879 2024] 56719.104	99	2024-03-15 15:45:18	56719.1	23.73	27.86	23.73	27.86	10.000000
[Fri Mar 15 16:45:22.885 2024] 56729.088	99	2024-03-15 15:45:28	56729.1	23.74	27.84	23.74	27.85	10.000000
[Fri Mar 15 16:45:32.877 2024] 56739.072	99	2024-03-15 15:45:38	56739.1	23.74	27.84	23.74	27.84	9.000000
[Fri Mar 15 16:45:42.877 2024] 56749.056	99	2024-03-15 15:45:48	56749.1	23.77	27.84	23.77	27.84	10.000000
[Fri Mar 15 16:45:52.878 2024] 56759.040	99	2024-03-15 15:45:58	56759.0	23.76	27.83	23.77	27.83	10.000000
[Fri Mar 15 16:46:02.885 2024] 56769.024	99	2024-03-15 15:46:08	56769.0	23.76	27.83	23.76	27.83	9.000000
[Fri Mar 15 16:46:12.884 2024] 56779.008	99	2024-03-15 15:46:18	56779.0	23.76	27.83	23.76	27.83	10.000000
[Fri Mar 15 16:46:22.883 2024] 56788.992	99	2024-03-15 15:46:28	56789.0	23.79	27.82	23.79	27.82	10.000000
[Fri Mar 15 16:46:32.877 2024] 56799.232	99	2024-03-15 15:46:38	56799.2	23.81	27.82	23.79	27.82	9.000000
[Fri Mar 15 16:46:42.877 2024] 56809.216	99	2024-03-15 15:46:48	56809.2	23.73	27.80	23.73	27.81	10.000000
[Fri Mar 15 16:46:52.877 2024] 56819.200	99	2024-03-15 15:46:58	56819.2	23.74	27.80	23.74	27.80	10.000000
[Fri Mar 15 16:47:02.877 2024] 56829.184	99	2024-03-15 15:47:08	56829.2	23.74	27.80	23.74	27.80	9.000000
[Fri Mar 15 16:47:12.877 2024] 56839.168	99	2024-03-15 15:47:18	56839.2	23.79	27.80	23.80	27.81	10.000000
[Fri Mar 15 16:47:22.877 2024] 56849.152	99	2024-03-15 15:47:28	56849.2	23.83	27.80	23.83	27.81	10.000000
[Fri Mar 15 16:47:32.876 2024] 56859.136	99	2024-03-15 15:47:38	56859.1	23.81	27.82	23.82	27.82	9.000000
[Fri Mar 15 16:47:42.883 2024] 56869.120	99	2024-03-15 15:47:48	56869.1	23.80	27.82	23.79	27.81	10.000000
[Fri Mar 15 16:47:52.877 2024] 56879.104	99	2024-03-15 15:47:58	56879.1	23.81	27.82	23.82	27.81	10.000000
[Fri Mar 15 16:48:02.883 2024] 56889.088	99	2024-03-15 15:48:08	56889.1	23.79	27.80	23.80	27.81	9.000000
[Fri Mar 15 16:48:12.876 2024] 56899.072	99	2024-03-15 15:48:18	56899.1	23.81	27.82	23.81	27.82	10.000000
[Fri Mar 15 16:48:22.881 2024] 56909.056	99	2024-03-15 15:48:28	56909.1	23.82	27.82	23.83	27.82	10.000000
[Fri Mar 15 16:48:32.876 2024] 56919.040	99	2024-03-15 15:48:38	56919.0	23.82	27.82	23.82	27.82	9.000000
[Fri Mar 15 16:48:42.882 2024] 56929.024	99	2024-03-15 15:48:48	56929.0	23.81	27.81	23.81	27.81	10.000000
[Fri Mar 15 16:48:52.876 2024] 56939.008	99	2024-03-15 15:48:58	56939.0	23.71	27.82	23.72	27.82	10.000000
[Fri Mar 15 16:49:02.881 2024] 56948.992	99	2024-03-15 15:49:08	56949.0	23.72	27.80	23.72	27.80	9.000000
[Fri Mar 15 16:49:12.882 2024] 56959.232	99	2024-03-15 15:49:18	56959.2	23.73	27.80	23.73	27.80	10.000000
[Fri Mar 15 16:49:22.875 2024] 56969.216	99	2024-03-15 15:49:28	56969.2	23.72	27.79	23.71	27.79	10.000000
[Fri Mar 15 16:49:32.971 2024] 56979.200	99	2024-03-15 15:49:38	56979.2	23.74	27.79	23.73	27.79	9.000000
[Fri Mar 15 16:49:42.970 2024] 56989.184	99	2024-03-15 15:49:48	56989.2	23.72	27.80	23.73	27.80	10.000000
[Fri Mar 15 16:49:52.970 2024] 56999.168	99	2024-03-15 15:49:58	56999.2	23.77	27.80	23.77	27.80	10.000000
[Fri Mar 15 16:50:03.130 2024] 57009.152	99	2024-03-15 15:50:08	57009.4	23.74	27.80	23.74	27.80	10.000000
[Fri Mar 15 16:50:13.136 2024] 57019.392	99	2024-03-15 15:50:18	57019.4	23.72	27.80	23.72	27.81	9.000000
[Fri Mar 15 16:50:23.136 2024] 57029.376	99	2024-03-15 15:50:28	57029.4	23.76	27.80	23.75	27.80	10.000000
[Fri Mar 15 16:50:33.130 2024] 57039.360	99	2024-03-15 15:50:38	57039.4	23.77	27.80	23.78	27.80	10.000000
[Fri Mar 15 16:50:43.128 2024] 57049.344	99	2024-03-15 15:50:48	57049.3	23.77	27.80	23.78	27.80	9.000000
[Fri Mar 15 16:50:53.135 2024] 57059.328	99	2024-03-15 15:50:58	57059.3	23.77	27.81	23.77	27.81	10.000000
[Fri Mar 15 16:51:03.129 2024] 57069.312	99	2024-03-15 15:51:08	57069.3	23.76	27.82	23.76	27.82	10.000000
[Fri Mar 15 16:51:13.129 2024] 57079.296	99	2024-03-15 15:51:18	57079.3	23.76	27.82	23.76	27.82	9.000000
[Fri Mar 15 16:51:23.135 2024] 57089.280	99	2024-03-15 15:51:28	57089.3	23.76	27.82	23.76	27.82	10.000000
[Fri Mar 15 16:51:33.129 2024] 57099.264	99	2024-03-15 15:51:38	57099.3	23.70	27.82	23.71	27.82	10.000000
[Fri Mar 15 16:51:43.128 2024] 57109.248	99	2024-03-15 15:51:48	57109.2	23.68	27.82	23.68	27.83	9.000000
[Fri Mar 15 16:51:53.134 2024] 57119.232	99	2024-03-15 15:51:58	57119.5	23.68	27.82	23.68	27.82	10.000000
[Fri Mar 15 16:52:03.128 2024] 57129.472	99	2024-03-15 15:52:08	57129.5	23.68	27.82	23.68	27.82	10.000000
[Fri Mar 15 16:52:13.134 2024] 57139.456	99	2024-03-15 15:52:18	57139.5	23.66	27.82	23.67	27.82	9.000000
[Fri Mar 15 16:52:23.134 2024] 57149.440	99	2024-03-15 15:52:28	57149.4	23.66	27.83	23.66	27.83	10.000000
[Fri Mar 15 16:52:33.128 2024] 57159.424	99	2024-03-15 15:52:38	57159.4	23.63	27.83	23.63	27.83	10.000000
[Fri Mar 15 16:52:43.128 2024] 57169.408	99	2024-03-15 15:52:48	57169.4	23.60	27.83	23.60	27.83	9.000000
[Fri Mar 15 16:52:53.128 2024] 57179.392	99	2024-03-15 15:52:58	57179.4	23.58	27.83	23.58	27.84	10.000000
[Fri Mar 15 16:53:03.128 2024] 57189.376	99	2024-03-15 15:53:08	57189.4	23.54	27.84	23.55	27.84	10.000000
[Fri Mar 15 16:53:13.134 2024] 57199.360	99	2024-03-15 15:53:18	57199.4	23.58	27.83	23.58	27.83	9.000000
