[Tue Jan 30 05:31:46.634 2024] 12752.184	99	2024-01-30 03:32:32	12752.2	22.05	24.28	22.04	24.28	10.000000
[Tue Jan 30 05:31:56.787 2024] 12762.148	99	2024-01-30 03:32:42	12762.3	22.03	24.30	22.04	24.29	10.000000
[Tue Jan 30 05:32:06.787 2024] 12772.348	99	2024-01-30 03:32:52	12772.3	22.02	24.28	22.03	24.28	9.000000
[Tue Jan 30 05:32:16.787 2024] 12782.348	99	2024-01-30 03:33:02	12782.3	22.02	24.28	22.03	24.28	10.000000
[Tue Jan 30 05:32:26.795 2024] 12792.348	99	2024-01-30 03:33:12	12792.3	22.04	24.28	22.03	24.28	10.000000
[Tue Jan 30 05:32:36.787 2024] 12802.348	99	2024-01-30 03:33:22	12802.3	22.04	24.28	22.03	24.29	9.000000
[Tue Jan 30 05:32:46.787 2024] 12812.348	99	2024-01-30 03:33:32	12812.3	22.02	24.30	22.02	24.29	10.000000
[Tue Jan 30 05:32:56.786 2024] 12822.348	99	2024-01-30 03:33:42	12822.3	22.02	24.30	22.02	24.29	10.000000
[Tue Jan 30 05:33:06.868 2024] 12832.336	99	2024-01-30 03:33:52	12832.4	22.02	24.28	22.03	24.28	9.000000
[Tue Jan 30 05:33:16.875 2024] 12842.428	99	2024-01-30 03:34:02	12842.4	22.03	24.28	22.03	24.28	10.000000
[Tue Jan 30 05:33:26.869 2024] 12852.428	99	2024-01-30 03:34:12	12852.4	22.03	24.28	22.03	24.28	10.000000
[Tue Jan 30 05:33:37.026 2024] 12862.388	99	2024-01-30 03:34:22	12862.6	22.00	24.30	22.01	24.29	10.000000
[Tue Jan 30 05:33:47.026 2024] 12872.588	99	2024-01-30 03:34:32	12872.6	22.00	24.30	22.01	24.29	9.000000
[Tue Jan 30 05:33:57.026 2024] 12882.588	99	2024-01-30 03:34:42	12882.6	22.02	24.28	22.02	24.28	10.000000
[Tue Jan 30 05:34:07.033 2024] 12892.588	99	2024-01-30 03:34:52	12892.6	22.02	24.29	22.01	24.29	10.000000
[Tue Jan 30 05:34:17.113 2024] 12902.580	99	2024-01-30 03:35:02	12902.7	22.02	24.30	22.01	24.29	9.000000
[Tue Jan 30 05:34:27.120 2024] 12912.672	99	2024-01-30 03:35:12	12912.7	22.00	24.30	22.01	24.29	10.000000
[Tue Jan 30 05:34:37.112 2024] 12922.676	99	2024-01-30 03:35:22	12922.7	22.02	24.30	22.02	24.29	10.000000
[Tue Jan 30 05:34:47.278 2024] 12932.632	99	2024-01-30 03:35:32	12932.8	22.00	24.28	22.01	24.28	10.000000
[Tue Jan 30 05:34:57.270 2024] 12942.832	99	2024-01-30 03:35:42	12942.8	22.00	24.28	22.01	24.28	9.000000
[Tue Jan 30 05:35:07.275 2024] 12952.832	99	2024-01-30 03:35:52	12952.8	22.02	24.28	22.01	24.28	10.000000
[Tue Jan 30 05:35:17.277 2024] 12962.832	99	2024-01-30 03:36:02	12962.8	22.00	24.30	22.01	24.29	10.000000
[Tue Jan 30 05:35:27.355 2024] 12972.824	99	2024-01-30 03:36:12	12972.9	22.02	24.28	22.02	24.29	9.000000
[Tue Jan 30 05:35:37.355 2024] 12982.920	99	2024-01-30 03:36:22	12982.9	22.02	24.29	22.02	24.29	10.000000
[Tue Jan 30 05:35:47.355 2024] 12992.920	99	2024-01-30 03:36:32	12992.9	22.02	24.28	22.01	24.28	10.000000
[Tue Jan 30 05:35:57.523 2024] 13002.876	99	2024-01-30 03:36:42	13003.1	22.00	24.29	22.01	24.28	10.000000
[Tue Jan 30 05:36:07.520 2024] 13013.076	99	2024-01-30 03:36:53	13013.1	22.00	24.30	22.01	24.29	9.000000
[Tue Jan 30 05:36:17.518 2024] 13023.076	99	2024-01-30 03:37:03	13023.1	22.02	24.28	22.01	24.28	10.000000
[Tue Jan 30 05:36:27.513 2024] 13033.076	99	2024-01-30 03:37:13	13033.1	22.00	24.30	22.00	24.29	10.000000
[Tue Jan 30 05:36:37.606 2024] 13043.068	99	2024-01-30 03:37:23	13043.2	22.00	24.28	22.00	24.28	9.000000
[Tue Jan 30 05:36:47.598 2024] 13053.164	99	2024-01-30 03:37:33	13053.2	22.00	24.30	22.00	24.29	10.000000
[Tue Jan 30 05:36:57.606 2024] 13063.164	99	2024-01-30 03:37:43	13063.2	21.99	24.30	21.99	24.29	10.000000
[Tue Jan 30 05:37:07.767 2024] 13073.124	99	2024-01-30 03:37:53	13073.3	21.99	24.30	21.99	24.30	10.000000
[Tue Jan 30 05:37:17.767 2024] 13083.324	99	2024-01-30 03:38:03	13083.3	21.99	24.30	21.99	24.29	9.000000
[Tue Jan 30 05:37:27.759 2024] 13093.324	99	2024-01-30 03:38:13	13093.3	21.98	24.30	21.98	24.30	10.000000
[Tue Jan 30 05:37:37.759 2024] 13103.324	99	2024-01-30 03:38:23	13103.3	21.99	24.30	21.99	24.30	10.000000
[Tue Jan 30 05:37:47.849 2024] 13113.312	99	2024-01-30 03:38:33	13113.4	21.99	24.30	21.99	24.29	9.000000
[Tue Jan 30 05:37:57.841 2024] 13123.408	99	2024-01-30 03:38:43	13123.4	21.99	24.30	21.99	24.29	10.000000
[Tue Jan 30 05:38:07.841 2024] 13133.408	99	2024-01-30 03:38:53	13133.4	21.99	24.30	21.98	24.30	10.000000
[Tue Jan 30 05:38:18.006 2024] 13143.364	99	2024-01-30 03:39:03	13143.6	21.99	24.30	21.99	24.30	10.000000
[Tue Jan 30 05:38:27.998 2024] 13153.564	99	2024-01-30 03:39:13	13153.6	21.99	24.31	21.99	24.30	9.000000
[Tue Jan 30 05:38:38.007 2024] 13163.564	99	2024-01-30 03:39:23	13163.6	21.99	24.31	21.99	24.30	10.000000
[Tue Jan 30 05:38:48.005 2024] 13173.564	99	2024-01-30 03:39:33	13173.6	21.99	24.30	21.99	24.30	10.000000
[Tue Jan 30 05:38:58.085 2024] 13183.556	99	2024-01-30 03:39:43	13183.7	21.99	24.31	21.99	24.31	9.000000
[Tue Jan 30 05:39:08.093 2024] 13193.648	99	2024-01-30 03:39:53	13193.7	21.99	24.31	21.98	24.30	10.000000
[Tue Jan 30 05:39:18.083 2024] 13203.648	99	2024-01-30 03:40:03	13203.7	21.98	24.31	21.98	24.30	10.000000
[Tue Jan 30 05:39:28.246 2024] 13213.612	99	2024-01-30 03:40:13	13213.8	21.99	24.30	21.98	24.30	10.000000
[Tue Jan 30 05:39:38.244 2024] 13223.812	99	2024-01-30 03:40:23	13223.8	21.99	24.30	21.98	24.30	9.000000
[Tue Jan 30 05:39:48.253 2024] 13233.812	99	2024-01-30 03:40:33	13233.8	21.99	24.30	21.98	24.29	10.000000
[Tue Jan 30 05:39:58.253 2024] 13243.812	99	2024-01-30 03:40:43	13243.8	21.99	24.30	22.00	24.29	10.000000
[Tue Jan 30 05:40:08.339 2024] 13253.800	99	2024-01-30 03:40:53	13253.9	22.00	24.30	21.99	24.29	9.000000
[Tue Jan 30 05:40:18.331 2024] 13263.896	99	2024-01-30 03:41:03	13263.9	22.00	24.29	21.99	24.29	10.000000
[Tue Jan 30 05:40:28.331 2024] 13273.896	99	2024-01-30 03:41:13	13273.9	21.99	24.30	21.99	24.29	10.000000
[Tue Jan 30 05:40:38.496 2024] 13283.856	99	2024-01-30 03:41:23	13284.1	21.99	24.30	21.99	24.29	10.000000
[Tue Jan 30 05:40:48.496 2024] 13294.056	99	2024-01-30 03:41:33	13294.1	21.99	24.30	21.99	24.29	9.000000
[Tue Jan 30 05:40:58.496 2024] 13304.056	99	2024-01-30 03:41:43	13304.1	22.00	24.28	21.99	24.28	10.000000
[Tue Jan 30 05:41:08.488 2024] 13314.056	99	2024-01-30 03:41:53	13314.1	22.00	24.28	21.99	24.28	10.000000
[Tue Jan 30 05:41:18.584 2024] 13324.048	99	2024-01-30 03:42:03	13324.1	22.00	24.28	22.00	24.28	9.000000
[Tue Jan 30 05:41:28.574 2024] 13334.140	99	2024-01-30 03:42:14	13334.1	21.99	24.28	21.99	24.28	10.000000
[Tue Jan 30 05:41:38.582 2024] 13344.140	99	2024-01-30 03:42:24	13344.1	22.00	24.28	22.00	24.28	10.000000
[Tue Jan 30 05:41:48.735 2024] 13354.104	99	2024-01-30 03:42:34	13354.3	21.99	24.28	21.99	24.28	10.000000
[Tue Jan 30 05:41:58.734 2024] 13364.304	99	2024-01-30 03:42:44	13364.3	21.99	24.28	21.99	24.28	9.000000
[Tue Jan 30 05:42:08.735 2024] 13374.304	99	2024-01-30 03:42:54	13374.3	21.98	24.28	21.98	24.28	10.000000
[Tue Jan 30 05:42:18.741 2024] 13384.304	99	2024-01-30 03:43:04	13384.3	21.98	24.28	21.98	24.28	10.000000
[Tue Jan 30 05:42:28.825 2024] 13394.292	99	2024-01-30 03:43:14	13394.4	21.99	24.28	21.99	24.28	9.000000
[Tue Jan 30 05:42:38.827 2024] 13404.388	99	2024-01-30 03:43:24	13404.4	21.98	24.28	21.97	24.28	10.000000
[Tue Jan 30 05:42:48.826 2024] 13414.388	99	2024-01-30 03:43:34	13414.4	21.96	24.28	21.96	24.28	10.000000
[Tue Jan 30 05:42:58.977 2024] 13424.344	99	2024-01-30 03:43:44	13424.5	21.98	24.28	21.98	24.27	10.000000
[Tue Jan 30 05:43:08.976 2024] 13434.544	99	2024-01-30 03:43:54	13434.5	21.96	24.28	21.96	24.27	9.000000
[Tue Jan 30 05:43:18.984 2024] 13444.544	99	2024-01-30 03:44:04	13444.5	21.96	24.28	21.96	24.28	10.000000
[Tue Jan 30 05:43:28.975 2024] 13454.544	99	2024-01-30 03:44:14	13454.5	21.96	24.28	21.96	24.28	10.000000
[Tue Jan 30 05:43:39.063 2024] 13464.536	99	2024-01-30 03:44:24	13464.6	21.95	24.28	21.96	24.28	9.000000
[Tue Jan 30 05:43:49.062 2024] 13474.632	99	2024-01-30 03:44:34	13474.6	21.96	24.28	21.96	24.28	10.000000
[Tue Jan 30 05:43:59.063 2024] 13484.632	99	2024-01-30 03:44:44	13484.6	21.97	24.29	21.97	24.28	10.000000
[Tue Jan 30 05:44:09.220 2024] 13494.588	99	2024-01-30 03:44:54	13494.8	21.95	24.30	21.96	24.29	10.000000
[Tue Jan 30 05:44:19.220 2024] 13504.788	99	2024-01-30 03:45:04	13504.8	21.95	24.30	21.95	24.29	9.000000
[Tue Jan 30 05:44:29.219 2024] 13514.792	99	2024-01-30 03:45:14	13514.8	21.95	24.30	21.95	24.29	10.000000
[Tue Jan 30 05:44:39.219 2024] 13524.788	99	2024-01-30 03:45:24	13524.8	21.94	24.30	21.94	24.30	10.000000
[Tue Jan 30 05:44:49.307 2024] 13534.780	99	2024-01-30 03:45:34	13534.9	21.92	24.30	21.93	24.30	9.000000
[Tue Jan 30 05:44:59.313 2024] 13544.876	99	2024-01-30 03:45:44	13544.9	21.92	24.30	21.93	24.29	10.000000
[Tue Jan 30 05:45:09.306 2024] 13554.876	99	2024-01-30 03:45:54	13554.9	21.93	24.30	21.93	24.30	10.000000
[Tue Jan 30 05:45:19.464 2024] 13564.832	99	2024-01-30 03:46:04	13565.0	21.92	24.29	21.92	24.29	10.000000
[Tue Jan 30 05:45:29.463 2024] 13575.032	99	2024-01-30 03:46:14	13575.0	21.90	24.30	21.90	24.29	9.000000
[Tue Jan 30 05:45:39.471 2024] 13585.032	99	2024-01-30 03:46:24	13585.0	21.90	24.30	21.90	24.29	10.000000
[Tue Jan 30 05:45:49.464 2024] 13595.032	99	2024-01-30 03:46:34	13595.0	21.92	24.30	21.91	24.30	10.000000
[Tue Jan 30 05:45:59.558 2024] 13605.024	99	2024-01-30 03:46:44	13605.1	21.90	24.30	21.90	24.30	9.000000
[Tue Jan 30 05:46:09.549 2024] 13615.120	99	2024-01-30 03:46:55	13615.1	21.87	24.30	21.88	24.30	10.000000
[Tue Jan 30 05:46:19.549 2024] 13625.120	99	2024-01-30 03:47:05	13625.1	21.88	24.30	21.87	24.30	10.000000
[Tue Jan 30 05:46:29.720 2024] 13635.080	99	2024-01-30 03:47:15	13635.3	21.87	24.30	21.88	24.30	10.000000
[Tue Jan 30 05:46:39.710 2024] 13645.280	99	2024-01-30 03:47:25	13645.3	21.86	24.30	21.87	24.30	9.000000
[Tue Jan 30 05:46:49.710 2024] 13655.280	99	2024-01-30 03:47:35	13655.3	21.86	24.30	21.87	24.30	10.000000
[Tue Jan 30 05:46:59.709 2024] 13665.280	99	2024-01-30 03:47:45	13665.3	21.87	24.30	21.87	24.30	10.000000
[Tue Jan 30 05:47:09.792 2024] 13675.268	99	2024-01-30 03:47:55	13675.4	21.86	24.30	21.87	24.30	9.000000
[Tue Jan 30 05:47:19.802 2024] 13685.364	99	2024-01-30 03:48:05	13685.4	21.87	24.30	21.87	24.30	10.000000
[Tue Jan 30 05:47:29.791 2024] 13695.364	99	2024-01-30 03:48:15	13695.4	21.86	24.30	21.87	24.29	10.000000
[Tue Jan 30 05:47:39.957 2024] 13705.324	99	2024-01-30 03:48:25	13705.5	21.88	24.30	21.88	24.30	10.000000
[Tue Jan 30 05:47:49.950 2024] 13715.524	99	2024-01-30 03:48:35	13715.5	21.88	24.30	21.88	24.29	9.000000
[Tue Jan 30 05:47:59.960 2024] 13725.524	99	2024-01-30 03:48:45	13725.5	21.88	24.30	21.88	24.30	10.000000
[Tue Jan 30 05:48:09.950 2024] 13735.524	99	2024-01-30 03:48:55	13735.5	21.88	24.30	21.88	24.30	10.000000
[Tue Jan 30 05:48:20.045 2024] 13745.512	99	2024-01-30 03:49:05	13745.6	21.85	24.30	21.85	24.30	9.000000
[Tue Jan 30 05:48:30.045 2024] 13755.608	99	2024-01-30 03:49:15	13755.6	21.85	24.30	21.85	24.30	10.000000
[Tue Jan 30 05:48:40.036 2024] 13765.608	99	2024-01-30 03:49:25	13765.6	21.85	24.30	21.84	24.30	10.000000
[Tue Jan 30 05:48:50.194 2024] 13775.568	99	2024-01-30 03:49:35	13775.8	21.83	24.31	21.84	24.30	10.000000
[Tue Jan 30 05:49:00.193 2024] 13785.768	99	2024-01-30 03:49:45	13785.8	21.85	24.31	21.84	24.30	9.000000
[Tue Jan 30 05:49:10.193 2024] 13795.768	99	2024-01-30 03:49:55	13795.8	21.83	24.31	21.83	24.30	10.000000
[Tue Jan 30 05:49:20.194 2024] 13805.768	99	2024-01-30 03:50:05	13805.8	21.80	24.30	21.80	24.30	10.000000
[Tue Jan 30 05:49:30.281 2024] 13815.760	99	2024-01-30 03:50:15	13815.9	21.80	24.31	21.80	24.30	9.000000
[Tue Jan 30 05:49:40.289 2024] 13825.856	99	2024-01-30 03:50:25	13825.9	21.78	24.31	21.78	24.30	10.000000
[Tue Jan 30 05:49:50.286 2024] 13835.856	99	2024-01-30 03:50:35	13835.9	21.78	24.31	21.79	24.30	10.000000
[Tue Jan 30 05:50:00.447 2024] 13845.812	99	2024-01-30 03:50:45	13846.0	21.83	24.30	21.82	24.30	10.000000
[Tue Jan 30 05:50:10.438 2024] 13856.012	99	2024-01-30 03:50:55	13856.0	21.80	24.30	21.81	24.30	9.000000
[Tue Jan 30 05:50:20.439 2024] 13866.012	99	2024-01-30 03:51:05	13866.0	21.78	24.30	21.80	24.30	10.000000
[Tue Jan 30 05:50:30.439 2024] 13876.012	99	2024-01-30 03:51:15	13876.0	21.80	24.30	21.80	24.30	10.000000
[Tue Jan 30 05:50:40.447 2024] 13886.012	99	2024-01-30 03:51:25	13886.0	21.80	24.30	21.79	24.30	9.000000
[Tue Jan 30 05:50:50.438 2024] 13896.012	99	2024-01-30 03:51:35	13896.0	21.78	24.30	21.79	24.30	10.000000
[Tue Jan 30 05:51:00.447 2024] 13906.016	99	2024-01-30 03:51:45	13906.0	21.78	24.31	21.79	24.30	10.000000
[Tue Jan 30 05:51:10.521 2024] 13916.000	99	2024-01-30 03:51:55	13916.1	21.78	24.31	21.79	24.30	9.000000
[Tue Jan 30 05:51:20.520 2024] 13926.096	99	2024-01-30 03:52:06	13926.1	21.78	24.30	21.78	24.30	10.000000
[Tue Jan 30 05:51:30.529 2024] 13936.096	99	2024-01-30 03:52:16	13936.1	21.78	24.31	21.78	24.30	10.000000
[Tue Jan 30 05:51:40.685 2024] 13946.052	99	2024-01-30 03:52:25	13946.3	21.78	24.31	21.78	24.31	10.000000
[Tue Jan 30 05:51:50.683 2024] 13956.256	99	2024-01-30 03:52:36	13956.3	21.78	24.31	21.77	24.30	9.000000
[Tue Jan 30 05:52:00.686 2024] 13966.256	99	2024-01-30 03:52:46	13966.3	21.76	24.31	21.76	24.30	10.000000
[Tue Jan 30 05:52:10.677 2024] 13976.252	99	2024-01-30 03:52:56	13976.3	21.76	24.31	21.77	24.30	10.000000
[Tue Jan 30 05:52:20.771 2024] 13986.244	99	2024-01-30 03:53:06	13986.3	21.78	24.30	21.78	24.30	9.000000
[Tue Jan 30 05:52:30.769 2024] 13996.340	99	2024-01-30 03:53:16	13996.3	21.78	24.30	21.78	24.30	10.000000
[Tue Jan 30 05:52:40.763 2024] 14006.340	99	2024-01-30 03:53:26	14006.3	21.78	24.31	21.78	24.30	10.000000
[Tue Jan 30 05:52:50.922 2024] 14016.300	99	2024-01-30 03:53:36	14016.5	21.78	24.31	21.78	24.30	10.000000
[Tue Jan 30 05:53:00.921 2024] 14026.500	99	2024-01-30 03:53:46	14026.5	21.78	24.31	21.78	24.30	9.000000
[Tue Jan 30 05:53:10.927 2024] 14036.500	99	2024-01-30 03:53:56	14036.5	21.78	24.30	21.77	24.30	10.000000
[Tue Jan 30 05:53:20.921 2024] 14046.500	99	2024-01-30 03:54:06	14046.5	21.71	24.31	21.72	24.30	10.000000
[Tue Jan 30 05:53:31.007 2024] 14056.488	99	2024-01-30 03:54:16	14056.6	21.72	24.31	21.72	24.30	9.000000
[Tue Jan 30 05:53:41.006 2024] 14066.584	99	2024-01-30 03:54:26	14066.6	21.74	24.31	21.73	24.30	10.000000
[Tue Jan 30 05:53:51.007 2024] 14076.584	99	2024-01-30 03:54:36	14076.6	21.72	24.30	21.73	24.30	10.000000
[Tue Jan 30 05:54:01.173 2024] 14086.544	99	2024-01-30 03:54:46	14086.7	21.71	24.30	21.71	24.30	10.000000
[Tue Jan 30 05:54:11.164 2024] 14096.744	99	2024-01-30 03:54:56	14096.7	21.71	24.31	21.71	24.30	9.000000
[Tue Jan 30 05:54:21.170 2024] 14106.744	99	2024-01-30 03:55:06	14106.7	21.71	24.31	21.71	24.30	10.000000
[Tue Jan 30 05:54:31.173 2024] 14116.744	99	2024-01-30 03:55:16	14116.7	21.71	24.31	21.71	24.30	10.000000
[Tue Jan 30 05:54:41.251 2024] 14126.732	99	2024-01-30 03:55:26	14126.8	21.71	24.31	21.70	24.30	9.000000
[Tue Jan 30 05:54:51.251 2024] 14136.828	99	2024-01-30 03:55:36	14136.8	21.71	24.31	21.71	24.30	10.000000
[Tue Jan 30 05:55:01.259 2024] 14146.828	99	2024-01-30 03:55:46	14146.8	21.71	24.30	21.70	24.30	10.000000
[Tue Jan 30 05:55:11.416 2024] 14156.788	99	2024-01-30 03:55:56	14157.0	21.70	24.30	21.70	24.30	10.000000
[Tue Jan 30 05:55:21.415 2024] 14166.988	99	2024-01-30 03:56:06	14167.0	21.69	24.30	21.69	24.30	9.000000
[Tue Jan 30 05:55:31.419 2024] 14176.988	99	2024-01-30 03:56:16	14177.0	21.69	24.31	21.69	24.30	10.000000
[Tue Jan 30 05:55:41.419 2024] 14186.988	99	2024-01-30 03:56:26	14187.0	21.71	24.31	21.71	24.30	10.000000
[Tue Jan 30 05:55:51.507 2024] 14196.980	99	2024-01-30 03:56:36	14197.1	21.71	24.30	21.71	24.30	9.000000
[Tue Jan 30 05:56:01.505 2024] 14207.076	99	2024-01-30 03:56:47	14207.1	21.71	24.30	21.71	24.30	10.000000
[Tue Jan 30 05:56:11.498 2024] 14217.076	99	2024-01-30 03:56:57	14217.1	21.71	24.30	21.70	24.29	10.000000
[Tue Jan 30 05:56:21.656 2024] 14227.032	99	2024-01-30 03:57:06	14227.2	21.71	24.30	21.70	24.30	10.000000
[Tue Jan 30 05:56:31.663 2024] 14237.236	99	2024-01-30 03:57:17	14237.2	21.71	24.30	21.70	24.30	9.000000
[Tue Jan 30 05:56:41.655 2024] 14247.232	99	2024-01-30 03:57:27	14247.2	21.71	24.30	21.70	24.29	10.000000
[Tue Jan 30 05:56:51.655 2024] 14257.232	99	2024-01-30 03:57:37	14257.2	21.71	24.29	21.71	24.29	10.000000
[Tue Jan 30 05:57:01.742 2024] 14267.224	99	2024-01-30 03:57:47	14267.3	21.69	24.30	21.70	24.30	9.000000
[Tue Jan 30 05:57:11.741 2024] 14277.320	99	2024-01-30 03:57:57	14277.3	21.69	24.30	21.69	24.29	10.000000
[Tue Jan 30 05:57:21.740 2024] 14287.320	99	2024-01-30 03:58:07	14287.3	21.67	24.30	21.67	24.30	10.000000
[Tue Jan 30 05:57:31.902 2024] 14297.280	99	2024-01-30 03:58:17	14297.5	21.66	24.30	21.66	24.30	10.000000
[Tue Jan 30 05:57:41.910 2024] 14307.484	99	2024-01-30 03:58:27	14307.5	21.66	24.30	21.66	24.30	9.000000
[Tue Jan 30 05:57:51.910 2024] 14317.480	99	2024-01-30 03:58:37	14317.5	21.64	24.31	21.64	24.31	10.000000
[Tue Jan 30 05:58:01.901 2024] 14327.480	99	2024-01-30 03:58:47	14327.5	21.65	24.31	21.64	24.31	10.000000
[Tue Jan 30 05:58:11.986 2024] 14337.472	99	2024-01-30 03:58:57	14337.6	21.61	24.31	21.62	24.31	9.000000
[Tue Jan 30 05:58:21.985 2024] 14347.568	99	2024-01-30 03:59:07	14347.6	21.60	24.31	21.60	24.31	10.000000
[Tue Jan 30 05:58:31.986 2024] 14357.568	99	2024-01-30 03:59:17	14357.6	21.60	24.31	21.61	24.31	10.000000
[Tue Jan 30 05:58:42.153 2024] 14367.524	99	2024-01-30 03:59:27	14367.7	21.60	24.31	21.60	24.30	10.000000
[Tue Jan 30 05:58:52.144 2024] 14377.724	99	2024-01-30 03:59:37	14377.7	21.60	24.31	21.60	24.31	9.000000
[Tue Jan 30 05:59:02.152 2024] 14387.728	99	2024-01-30 03:59:47	14387.7	21.60	24.31	21.60	24.30	10.000000
[Tue Jan 30 05:59:12.144 2024] 14397.724	99	2024-01-30 03:59:57	14397.7	21.61	24.30	21.61	24.30	10.000000
[Tue Jan 30 05:59:22.239 2024] 14407.716	99	2024-01-30 04:00:07	14407.8	21.61	24.30	21.61	24.30	9.000000
[Tue Jan 30 05:59:32.229 2024] 14417.812	99	2024-01-30 04:00:17	14417.8	21.61	24.30	21.61	24.29	10.000000
[Tue Jan 30 05:59:42.239 2024] 14427.812	99	2024-01-30 04:00:27	14427.8	21.61	24.30	21.61	24.30	10.000000
[Tue Jan 30 05:59:52.388 2024] 14437.768	99	2024-01-30 04:00:37	14438.0	21.60	24.30	21.60	24.30	10.000000
[Tue Jan 30 06:00:02.397 2024] 14447.968	99	2024-01-30 04:00:47	14448.0	21.60	24.30	21.60	24.30	9.000000
[Tue Jan 30 06:00:12.387 2024] 14457.968	99	2024-01-30 04:00:57	14458.0	21.60	24.31	21.59	24.30	10.000000
[Tue Jan 30 06:00:22.392 2024] 14467.968	99	2024-01-30 04:01:07	14468.0	21.58	24.30	21.58	24.29	10.000000
[Tue Jan 30 06:00:32.484 2024] 14477.960	99	2024-01-30 04:01:17	14478.1	21.58	24.31	21.58	24.30	9.000000
[Tue Jan 30 06:00:42.481 2024] 14488.056	99	2024-01-30 04:01:27	14488.1	21.59	24.30	21.58	24.30	10.000000
[Tue Jan 30 06:00:52.473 2024] 14498.056	99	2024-01-30 04:01:37	14498.1	21.58	24.30	21.58	24.30	10.000000
[Tue Jan 30 06:01:02.632 2024] 14508.016	99	2024-01-30 04:01:47	14508.2	21.58	24.30	21.58	24.30	10.000000
