timestamp(UTC),NetCO2-HUM(%),NetCO2-CO2(ppm),NetCO2-TEMP(°C),NetCO2-CO2_ug,NetADC_O3-O3_ug,NetADC_O3-O3(ppb),NetADC_CO-CO_ug,NetADC_CO-CO( ppb),NetPM-PM10(µg/m3),NetPM-PM25(µg/m3),NetPid_P1-PPB(ppm),NetPid_P1-PPB_ug,NetPid_P1-TEMP(°C),NetBME280-PERC(%),NetBME280-TEMP_EXT(°C),NetBME280-HPA(hPa),NetADC_NO2-NO2_ug,NetADC_NO2-NO2(ppb)
2024-02-07T03:59:18,40.99,1158.59,26.13,2033.66,73.17,38.22,1173.33,1050.29,0.61,0.61,0.2180,487.9108,30.0000,46.04,24.92,988.07,46.39,25.28
2024-02-07T03:59:23,40.99,1157.88,26.13,2032.45,66.89,34.94,1187.09,1062.59,0.64,0.64,0.2179,487.6759,30.0000,45.95,24.92,988.08,47.27,25.76
2024-02-07T03:59:28,40.94,1157.58,26.16,2032.01,73.17,38.22,1167.89,1045.36,0.63,0.63,0.2179,487.5829,30.0000,45.91,24.91,988.09,55.15,30.05
2024-02-07T03:59:33,40.88,1157.92,26.14,2032.50,73.17,38.22,1176.09,1052.75,0.54,0.54,0.2175,486.6705,30.0000,45.94,24.91,988.04,71.77,39.11
2024-02-07T03:59:38,40.87,1157.05,26.14,2031.07,73.17,38.22,1181.64,1057.67,0.54,0.54,0.2176,487.0388,30.0000,45.88,24.91,988.09,46.39,25.28
2024-02-07T03:59:43,40.87,1156.05,26.13,2029.36,73.18,38.22,1165.16,1042.90,0.53,0.53,0.2176,487.1050,30.0000,45.96,24.91,988.11,63.02,34.34
2024-02-07T03:59:48,40.95,1155.78,26.14,2028.83,73.17,38.22,1206.39,1079.83,0.49,0.49,0.2182,488.3284,30.0000,45.97,24.92,988.11,55.15,30.05
2024-02-07T03:59:53,40.92,1155.53,26.12,2028.40,73.17,38.22,1192.64,1067.52,0.49,0.49,0.2177,487.3130,30.0000,45.97,24.92,988.12,55.15,30.05
2024-02-07T03:59:58,40.96,1155.28,26.14,2027.93,73.17,38.22,1187.12,1062.59,0.49,0.49,0.2180,487.9552,30.0000,46.06,24.91,988.07,46.39,25.28
2024-02-07T04:00:03,40.99,1155.40,26.14,2028.19,52.50,27.42,1258.66,1126.60,0.43,0.43,0.2182,488.3172,30.0000,46.09,24.91,988.10,46.39,25.28
2024-02-07T04:00:08,41.04,1155.32,26.14,2028.12,60.00,31.34,1173.45,1050.29,0.36,0.36,0.2182,488.4243,30.0000,46.11,24.91,988.13,63.90,34.82
2024-02-07T04:00:13,41.07,1154.91,26.14,2027.36,79.44,41.49,1173.43,1050.29,0.32,0.32,0.2182,488.4066,30.0000,46.06,24.92,988.15,38.52,20.99
2024-02-07T04:00:18,41.04,1154.52,26.16,2026.67,73.18,38.22,1200.91,1074.90,0.28,0.28,0.2182,488.2762,30.0000,46.06,24.92,988.14,37.64,20.51
2024-02-07T04:00:23,41.00,1154.31,26.13,2026.41,66.90,34.94,1170.72,1047.82,0.27,0.27,0.2179,487.5955,30.0000,45.95,24.91,988.16,37.64,20.51
2024-02-07T04:00:28,40.91,1154.02,26.14,2025.93,60.01,31.34,1162.49,1040.44,0.29,0.29,0.2173,486.3887,30.0000,45.95,24.92,988.20,71.78,39.11
2024-02-07T04:00:33,40.93,1153.43,26.13,2024.91,92.61,48.37,1157.01,1035.52,0.35,0.35,0.2175,486.7250,30.0000,45.95,24.91,988.18,63.91,34.82
2024-02-07T04:00:38,41.00,1153.05,26.13,2024.25,73.18,38.22,1190.01,1065.06,0.36,0.36,0.2178,487.5354,30.0000,46.06,24.91,988.18,71.78,39.11
2024-02-07T04:00:43,41.01,1152.95,26.14,2024.07,66.90,34.94,1190.01,1065.06,0.42,0.42,0.2181,488.0645,30.0000,46.05,24.91,988.18,63.91,34.82
2024-02-07T04:00:48,41.01,1152.88,26.13,2024.04,73.18,38.22,1170.80,1047.82,0.40,0.40,0.2182,488.4474,30.0000,46.04,24.90,988.19,63.03,34.34
2024-02-07T04:00:53,40.96,1152.73,26.12,2023.69,86.34,45.09,1168.00,1045.36,0.36,0.36,0.2180,487.9039,30.0000,45.98,24.91,988.19,63.03,34.34
2024-02-07T04:00:58,40.97,1152.66,26.13,2023.73,73.19,38.22,1157.11,1035.52,0.31,0.31,0.2179,487.7421,30.0000,46.04,24.91,988.27,63.03,34.34
2024-02-07T04:01:03,40.99,1152.44,26.13,2023.16,66.90,34.94,1148.74,1028.13,0.32,0.32,0.2178,487.4964,30.0000,45.97,24.91,988.17,29.77,16.22
2024-02-07T04:01:08,40.93,1152.79,26.13,2023.67,73.18,38.22,1181.68,1057.67,0.31,0.31,0.2176,486.9010,30.0000,45.98,24.90,988.09,55.15,30.05
2024-02-07T04:01:13,40.99,1152.35,26.12,2022.98,66.29,34.62,1189.99,1065.06,0.27,0.27,0.2179,487.7770,30.0000,46.11,24.91,988.16,55.15,30.05
2024-02-07T04:01:18,41.08,1152.31,26.14,2022.87,79.44,41.49,1198.21,1072.44,0.25,0.25,0.2181,488.0813,30.0000,46.08,24.91,988.14,63.02,34.34
2024-02-07T04:01:23,40.99,1151.07,26.12,2020.69,79.44,41.49,1184.46,1060.13,0.23,0.23,0.2177,487.2156,30.0000,46.03,24.91,988.14,71.78,39.11
2024-02-07T04:01:28,41.03,1150.68,26.14,2019.94,79.44,41.49,1189.92,1065.06,0.29,0.29,0.2179,487.6097,30.0000,46.08,24.91,988.11,55.15,30.05
2024-02-07T04:01:33,41.03,1150.44,26.13,2019.47,73.17,38.22,1176.15,1052.75,0.28,0.28,0.2181,488.0628,30.0000,46.12,24.91,988.09,63.02,34.34
2024-02-07T04:01:38,41.05,1150.12,26.13,2018.96,73.18,38.22,1187.17,1062.59,0.23,0.23,0.2180,487.8279,30.0000,46.01,24.91,988.12,46.39,25.28
2024-02-07T04:01:43,40.96,1150.27,26.13,2019.27,86.33,45.09,1198.21,1072.44,0.28,0.28,0.2179,487.5933,30.0000,46.04,24.91,988.14,80.53,43.88
2024-02-07T04:01:48,40.97,1150.43,26.13,2019.44,66.89,34.94,1159.64,1037.98,0.32,0.32,0.2176,487.0298,30.0000,46.06,24.92,988.12,46.39,25.28
2024-02-07T04:01:53,40.99,1149.72,26.16,2018.36,85.72,44.77,1198.23,1072.44,0.35,0.35,0.2175,486.9072,30.0000,46.08,24.92,988.20,63.91,34.82
2024-02-07T04:01:58,41.09,1149.75,26.14,2018.37,73.18,38.22,1167.96,1045.36,0.50,0.50,0.2178,487.3671,30.0000,46.16,24.91,988.15,38.52,20.99
2024-02-07T04:02:03,41.13,1149.23,26.10,2017.64,60.01,31.34,1170.80,1047.82,0.54,0.54,0.2184,488.9508,30.0000,46.12,24.91,988.23,46.40,25.28
2024-02-07T04:02:08,41.08,1149.29,26.13,2017.49,73.18,38.22,1195.42,1069.98,0.49,0.49,0.2183,488.5419,30.0000,46.14,24.91,988.11,46.39,25.28
2024-02-07T04:02:13,41.06,1149.23,26.13,2017.45,73.18,38.22,1170.70,1047.82,0.39,0.39,0.2188,489.7139,30.0000,46.13,24.91,988.14,71.78,39.11
2024-02-07T04:02:18,41.06,1148.10,26.13,2015.38,66.89,34.94,1167.90,1045.36,0.32,0.32,0.2187,489.3549,30.0000,46.09,24.91,988.09,38.52,20.99
2024-02-07T04:02:23,41.05,1148.04,26.13,2015.33,66.90,34.94,1173.44,1050.29,0.32,0.32,0.2184,488.7533,30.0000,46.09,24.91,988.13,55.15,30.05
2024-02-07T04:02:28,41.03,1147.68,26.13,2014.79,60.01,31.34,1162.49,1040.44,0.27,0.27,0.2182,488.4454,30.0000,46.06,24.91,988.17,38.52,20.99
2024-02-07T04:02:33,40.99,1147.59,26.13,2014.56,73.18,38.22,1200.95,1074.90,0.25,0.25,0.2181,488.2255,30.0000,46.14,24.92,988.17,63.90,34.82
2024-02-07T04:02:38,41.12,1147.15,26.13,2013.73,53.74,28.07,1176.17,1052.75,0.24,0.24,0.2183,488.5940,30.0000,46.16,24.92,988.14,38.52,20.99
2024-02-07T04:02:43,41.11,1147.28,26.14,2013.97,66.90,34.94,1184.42,1060.13,0.26,0.26,0.2184,488.7222,30.0000,46.13,24.92,988.15,63.90,34.82
2024-02-07T04:02:48,41.09,1147.21,26.14,2013.81,66.89,34.94,1200.89,1074.90,0.24,0.24,0.2183,488.5041,30.0000,46.08,24.92,988.12,46.39,25.28
2024-02-07T04:02:53,40.98,1147.75,26.16,2014.75,60.63,31.67,1181.65,1057.67,0.29,0.29,0.2180,487.9908,30.0000,45.97,24.92,988.13,46.39,25.28
2024-02-07T04:02:58,40.92,1147.73,26.13,2014.71,73.17,38.22,1187.14,1062.59,0.36,0.36,0.2176,487.0136,30.0000,45.93,24.92,988.12,63.90,34.82
2024-02-07T04:03:03,40.92,1147.78,26.13,2014.78,60.00,31.34,1140.39,1020.75,0.35,0.35,0.2175,486.8701,30.0000,45.93,24.91,988.08,46.39,25.28
2024-02-07T04:03:08,40.93,1148.13,26.13,2015.42,73.17,38.22,1162.39,1040.44,0.29,0.29,0.2177,487.1418,30.0000,45.97,24.91,988.09,55.15,30.05
2024-02-07T04:03:13,40.98,1148.09,26.14,2015.38,60.00,31.34,1154.16,1033.05,0.24,0.24,0.2177,487.2584,30.0000,45.99,24.91,988.11,55.15,30.05
2024-02-07T04:03:18,40.96,1147.59,26.13,2014.39,86.32,45.09,1181.60,1057.67,0.23,0.23,0.2179,487.6792,30.0000,45.97,24.92,988.09,46.39,25.28
2024-02-07T04:03:23,40.92,1147.76,26.14,2014.70,73.17,38.22,1189.86,1065.06,0.26,0.26,0.2176,487.0248,30.0000,45.88,24.92,988.09,55.14,30.05
2024-02-07T04:03:28,40.89,1147.90,26.13,2015.07,92.61,48.37,1167.92,1045.36,0.28,0.28,0.2176,487.0380,30.0000,45.92,24.92,988.15,55.15,30.05
2024-02-07T04:03:33,40.91,1148.08,26.14,2015.43,79.44,41.49,1167.94,1045.36,0.25,0.25,0.2179,487.7770,30.0000,46.00,24.92,988.17,46.40,25.28
2024-02-07T04:03:38,40.92,1148.23,26.14,2015.80,60.01,31.34,1190.02,1065.06,0.23,0.23,0.2179,487.6329,30.0000,46.00,24.92,988.23,63.91,34.82
2024-02-07T04:03:43,40.97,1148.57,26.12,2016.41,66.90,34.94,1159.77,1037.98,0.18,0.18,0.2179,487.6741,30.0000,46.01,24.91,988.20,38.52,20.99
2024-02-07T04:03:48,40.98,1148.44,26.14,2015.91,73.17,38.22,1195.36,1069.98,0.15,0.15,0.2180,487.8944,30.0000,45.96,24.91,988.06,46.39,25.28
2024-02-07T04:03:53,40.89,1147.46,26.13,2014.15,73.17,38.22,1187.08,1062.59,0.23,0.23,0.2177,487.2338,30.0000,45.97,24.91,988.04,29.76,16.22
2024-02-07T04:03:58,40.98,1147.80,26.14,2014.79,73.17,38.22,1184.36,1060.13,0.32,0.32,0.2178,487.5289,30.0000,46.00,24.91,988.06,55.15,30.05
2024-02-07T04:04:03,41.00,1148.06,26.16,2015.19,73.17,38.22,1170.58,1047.82,0.30,0.30,0.2179,487.6149,30.0000,45.98,24.91,988.04,63.02,34.34
2024-02-07T04:04:08,40.93,1147.30,26.12,2013.98,92.61,48.37,1173.41,1050.29,0.39,0.39,0.2175,486.7952,30.0000,45.89,24.92,988.13,63.90,34.82
2024-02-07T04:04:13,40.87,1146.19,26.12,2012.01,72.54,37.89,1176.15,1052.75,0.43,0.43,0.2177,487.3236,30.0000,45.99,24.91,988.09,71.77,39.11
2024-02-07T04:04:18,40.93,1145.73,26.13,2011.16,73.17,38.22,1156.88,1035.52,0.38,0.38,0.2179,487.6481,30.0000,45.97,24.92,988.11,55.15,30.05
2024-02-07T04:04:23,40.91,1145.46,26.12,2010.74,73.17,38.22,1181.65,1057.67,0.30,0.30,0.2178,487.3581,30.0000,45.92,24.91,988.09,63.02,34.34
2024-02-07T04:04:28,40.95,1144.52,26.13,2008.99,73.17,38.22,1195.34,1069.98,0.26,0.26,0.2177,487.2606,30.0000,45.98,24.92,988.08,46.39,25.28
2024-02-07T04:04:33,41.00,1144.31,26.12,2008.59,73.17,38.22,1173.32,1050.29,0.26,0.26,0.2180,487.9605,30.0000,46.09,24.92,988.06,97.15,52.94
2024-02-07T04:04:38,41.09,1144.35,26.14,2008.68,73.17,38.22,1173.34,1050.29,0.26,0.26,0.2183,488.4802,30.0000,46.12,24.92,988.07,88.40,48.17
2024-02-07T04:04:43,41.09,1144.64,26.13,2009.25,73.17,38.22,1151.37,1030.59,0.29,0.29,0.2182,488.4354,30.0000,46.11,24.92,988.11,63.90,34.82
2024-02-07T04:04:48,41.08,1145.13,26.14,2010.16,60.00,31.34,1195.39,1069.98,0.27,0.27,0.2182,488.2814,30.0000,46.16,24.92,988.12,71.77,39.11
2024-02-07T04:04:53,41.10,1145.22,26.12,2010.19,80.06,41.82,1187.07,1062.59,0.24,0.24,0.2181,488.1353,30.0000,46.12,24.92,988.07,38.52,20.99
2024-02-07T04:04:58,41.08,1144.97,26.14,2009.93,60.64,31.67,1187.17,1062.59,0.26,0.26,0.2182,488.3504,30.0000,46.11,24.92,988.15,55.15,30.05
2024-02-07T04:05:03,41.07,1144.98,26.14,2009.94,73.18,38.22,1192.67,1067.52,0.27,0.27,0.2180,487.9768,30.0000,46.02,24.91,988.11,46.39,25.28
2024-02-07T04:05:08,41.03,1144.17,26.13,2008.39,66.89,34.94,1187.09,1062.59,0.29,0.29,0.2181,488.0388,30.0000,46.01,24.92,988.09,29.77,16.22
2024-02-07T04:05:13,40.89,1144.88,26.13,2009.67,60.63,31.67,1184.37,1060.13,0.34,0.34,0.2179,487.6437,30.0000,45.96,24.92,988.11,46.39,25.28
2024-02-07T04:05:18,40.94,1145.24,26.14,2010.44,73.18,38.22,1187.19,1062.59,0.33,0.33,0.2180,487.9069,30.0000,45.97,24.91,988.13,72.66,39.59
2024-02-07T04:05:23,41.00,1145.64,26.14,2010.93,86.32,45.09,1187.06,1062.59,0.30,0.30,0.2180,487.8128,30.0000,46.09,24.92,988.06,29.76,16.22
2024-02-07T04:05:28,41.06,1145.43,26.13,2010.68,73.17,38.22,1176.15,1052.75,0.29,0.29,0.2186,489.1245,30.0000,46.11,24.92,988.12,55.15,30.05
2024-02-07T04:05:33,41.01,1145.01,26.13,2009.84,79.43,41.49,1170.58,1047.82,0.31,0.31,0.2182,488.2466,30.0000,46.04,24.92,988.07,46.39,25.28
2024-02-07T04:05:38,40.97,1144.48,26.13,2008.85,79.43,41.49,1162.30,1040.44,0.32,0.32,0.2182,488.3082,30.0000,46.11,24.92,988.04,46.39,25.28
2024-02-07T04:05:43,41.08,1143.50,26.14,2007.28,66.89,34.94,1173.39,1050.29,0.30,0.30,0.2181,488.0690,30.0000,46.07,24.91,988.08,55.15,30.05
2024-02-07T04:05:48,41.04,1143.42,26.13,2007.07,73.17,38.22,1159.60,1037.98,0.25,0.25,0.2180,487.8425,30.0000,46.06,24.92,988.08,71.77,39.11
2024-02-07T04:05:53,41.01,1143.27,26.14,2006.83,79.43,41.49,1167.85,1045.36,0.21,0.21,0.2181,488.1968,30.0000,46.07,24.91,988.06,38.52,20.99
2024-02-07T04:05:58,41.02,1143.11,26.12,2006.54,73.17,38.22,1151.35,1030.59,0.18,0.18,0.2185,489.0488,30.0000,46.03,24.92,988.09,38.52,20.99
2024-02-07T04:06:03,41.01,1142.72,26.14,2005.84,80.06,41.82,1206.36,1079.83,0.16,0.16,0.2179,487.6760,30.0000,45.98,24.92,988.09,47.27,25.76
2024-02-07T04:06:08,41.00,1142.57,26.13,2005.58,86.32,45.09,1170.59,1047.82,0.15,0.15,0.2175,486.8274,30.0000,45.89,24.92,988.08,63.02,34.34
2024-02-07T04:06:13,40.90,1143.05,26.14,2006.44,60.00,31.34,1195.36,1069.98,0.20,0.20,0.2176,486.9361,30.0000,45.94,24.91,988.06,80.52,43.88
2024-02-07T04:06:18,40.97,1142.73,26.12,2005.69,59.99,31.34,1159.50,1037.98,0.20,0.20,0.2180,487.7735,30.0000,46.05,24.92,988.00,46.39,25.28
2024-02-07T04:06:23,40.98,1142.19,26.14,2004.89,73.17,38.22,1176.09,1052.75,0.33,0.33,0.2180,487.8536,30.0000,45.95,24.91,988.05,63.02,34.34
2024-02-07T04:06:28,40.92,1142.23,26.14,2005.06,86.33,45.09,1184.39,1060.13,0.38,0.38,0.2176,487.0830,30.0000,45.99,24.91,988.09,63.02,34.34
2024-02-07T04:06:33,40.95,1141.94,26.13,2004.54,60.00,31.34,1165.13,1042.90,0.35,0.35,0.2177,487.1834,30.0000,45.98,24.92,988.12,46.39,25.28
2024-02-07T04:06:38,40.96,1141.51,26.14,2003.70,73.17,38.22,1167.84,1045.36,0.32,0.32,0.2175,486.8543,30.0000,46.00,24.91,988.05,29.77,16.22
2024-02-07T04:06:43,41.00,1141.27,26.14,2003.37,86.33,45.09,1184.39,1060.13,0.32,0.32,0.2178,487.3351,30.0000,46.04,24.91,988.09,55.15,30.05
2024-02-07T04:06:48,40.98,1140.78,26.14,2002.64,66.29,34.62,1181.71,1057.67,0.33,0.33,0.2177,487.1347,30.0000,45.97,24.91,988.15,63.02,34.34
2024-02-07T04:06:53,41.00,1140.84,26.13,2002.65,73.17,38.22,1181.66,1057.67,0.34,0.34,0.2176,487.0229,30.0000,46.03,24.91,988.10,63.90,34.82
2024-02-07T04:06:58,40.99,1141.09,26.14,2003.12,73.18,38.22,1151.43,1030.59,0.34,0.34,0.2177,487.1428,30.0000,46.05,24.91,988.12,71.78,39.11
2024-02-07T04:07:03,41.00,1140.43,26.12,2001.67,66.89,34.94,1165.01,1042.90,0.29,0.29,0.2178,487.3277,30.0000,46.01,24.91,987.98,29.76,16.22
2024-02-07T04:07:08,41.01,1140.91,26.13,2002.59,73.17,38.22,1170.55,1047.82,0.23,0.23,0.2175,486.8237,30.0000,46.02,24.91,988.01,63.01,34.34
2024-02-07T04:07:13,40.99,1141.55,26.13,2003.81,79.43,41.49,1195.35,1069.98,0.20,0.20,0.2179,487.5413,30.0000,46.08,24.92,988.09,21.89,11.93
2024-02-07T04:07:18,41.08,1141.73,26.12,2004.05,79.43,41.49,1162.32,1040.44,0.17,0.17,0.2181,487.9864,30.0000,46.09,24.92,988.06,38.52,20.99
2024-02-07T04:07:23,41.05,1141.27,26.13,2003.35,60.00,31.34,1165.13,1042.90,0.19,0.19,0.2181,488.0817,30.0000,46.06,24.91,988.08,63.02,34.34
2024-02-07T04:07:28,41.09,1141.80,26.13,2004.38,73.18,38.22,1156.93,1035.52,0.18,0.18,0.2183,488.6486,30.0000,46.14,24.91,988.12,47.28,25.76
2024-02-07T04:07:33,41.03,1141.52,26.14,2003.81,73.17,38.22,1167.89,1045.36,0.17,0.17,0.2184,488.7402,30.0000,46.08,24.91,988.09,55.15,30.05
2024-02-07T04:07:38,41.04,1141.01,26.13,2002.86,73.17,38.22,1181.60,1057.67,0.14,0.14,0.2182,488.2243,30.0000,46.00,24.91,988.06,63.02,34.34
2024-02-07T04:07:43,40.99,1141.34,26.16,2003.45,73.17,38.22,1203.60,1077.36,0.13,0.13,0.2179,487.6219,30.0000,46.02,24.90,988.03,71.77,39.11
2024-02-07T04:07:48,41.00,1141.92,26.14,2004.30,79.43,41.49,1200.76,1074.90,0.11,0.11,0.2180,487.8853,30.0000,46.06,24.91,987.99,55.14,30.05
2024-02-07T04:07:53,41.03,1141.35,26.14,2003.40,66.28,34.62,1181.57,1057.67,0.19,0.19,0.2181,487.9743,30.0000,46.07,24.91,988.03,55.14,30.05
2024-02-07T04:07:58,41.02,1141.53,26.12,2003.78,73.17,38.22,1200.86,1074.90,0.25,0.25,0.2180,487.9416,30.0000,46.09,24.91,988.06,63.02,34.34
2024-02-07T04:08:03,41.04,1140.16,26.13,2001.16,66.89,34.94,1148.49,1028.13,0.25,0.25,0.2180,487.8429,30.0000,46.00,24.91,987.96,71.76,39.11
2024-02-07T04:08:08,40.95,1139.74,26.13,2000.59,86.32,45.09,1167.83,1045.36,0.25,0.25,0.2176,486.9271,30.0000,45.93,24.90,988.01,47.27,25.76
2024-02-07T04:08:13,40.94,1139.70,26.16,2000.62,92.61,48.37,1165.14,1042.90,0.25,0.25,0.2177,487.1999,30.0000,46.04,24.90,988.05,71.77,39.11
2024-02-07T04:08:18,40.99,1139.90,26.14,2000.94,73.17,38.22,1184.37,1060.13,0.26,0.26,0.2180,487.9409,30.0000,46.14,24.90,988.04,37.64,20.51
2024-02-07T04:08:23,41.08,1140.57,26.13,2002.07,79.43,41.49,1151.34,1030.59,0.24,0.24,0.2181,488.1466,30.0000,46.14,24.90,988.02,63.90,34.82
2024-02-07T04:08:28,41.08,1140.04,26.13,2001.11,73.17,38.22,1184.33,1060.13,0.22,0.22,0.2182,488.4024,30.0000,46.17,24.90,988.00,63.02,34.34
2024-02-07T04:08:33,41.06,1140.32,26.13,2001.64,60.00,31.34,1167.85,1045.36,0.20,0.20,0.2181,488.0129,30.0000,46.11,24.90,988.02,29.77,16.22
2024-02-07T04:08:38,40.97,1140.12,26.13,2001.35,73.17,38.22,1181.64,1057.67,0.21,0.21,0.2178,487.5329,30.0000,46.00,24.90,988.05,55.15,30.05
2024-02-07T04:08:43,40.99,1140.20,26.14,2001.45,60.00,31.34,1192.63,1067.52,0.23,0.23,0.2178,487.5096,30.0000,46.08,24.90,988.04,80.53,43.88
2024-02-07T04:08:48,41.01,1140.41,26.13,2001.86,79.43,41.49,1198.14,1072.44,0.23,0.23,0.2182,488.3656,30.0000,46.12,24.90,988.06,55.15,30.05
2024-02-07T04:08:53,41.01,1140.41,26.14,2001.84,73.17,38.22,1200.87,1074.90,0.23,0.23,0.2183,488.5369,30.0000,46.08,24.90,988.04,71.77,39.11
2024-02-07T04:08:58,40.99,1140.18,26.14,2001.51,73.18,38.22,1176.18,1052.75,0.26,0.26,0.2179,487.7725,30.0000,46.00,24.90,988.08,46.39,25.28
2024-02-07T04:09:03,40.98,1140.48,26.14,2001.98,73.17,38.22,1195.39,1069.98,0.28,0.28,0.2179,487.7055,30.0000,46.05,24.90,988.05,63.90,34.82
2024-02-07T04:09:08,41.00,1140.94,26.13,2002.79,73.17,38.22,1189.90,1065.06,0.25,0.25,0.2178,487.4495,30.0000,46.01,24.91,988.09,63.90,34.82
2024-02-07T04:09:13,40.92,1140.65,26.13,2002.30,86.33,45.09,1200.90,1074.90,0.24,0.24,0.2177,487.1391,30.0000,45.96,24.90,988.06,46.39,25.28
2024-02-07T04:09:18,40.89,1140.16,26.13,2001.48,66.28,34.62,1173.43,1050.29,0.26,0.26,0.2175,486.8473,30.0000,45.97,24.90,988.08,55.15,30.05
2024-02-07T04:09:23,40.91,1140.15,26.14,2001.33,73.17,38.22,1195.35,1069.98,0.27,0.27,0.2179,487.7520,30.0000,46.03,24.90,988.02,55.14,30.05
2024-02-07T04:09:28,40.96,1140.69,26.14,2002.18,73.17,38.22,1170.54,1047.82,0.25,0.25,0.2181,488.0253,30.0000,46.11,24.90,987.97,55.14,30.05
2024-02-07T04:09:33,41.04,1139.93,26.14,2000.80,59.99,31.34,1162.26,1040.44,0.20,0.20,0.2183,488.4061,30.0000,46.13,24.90,987.95,55.14,30.05
2024-02-07T04:09:38,41.05,1140.53,26.13,2001.93,66.89,34.94,1173.31,1050.29,0.15,0.15,0.2183,488.4143,30.0000,46.04,24.90,987.99,80.52,43.88
2024-02-07T04:09:43,41.00,1140.68,26.14,2002.26,73.17,38.22,1151.34,1030.59,0.10,0.10,0.2180,487.8771,30.0000,46.05,24.90,988.02,71.77,39.11
2024-02-07T04:09:48,40.97,1141.64,26.13,2004.01,86.33,45.09,1195.39,1069.98,0.16,0.16,0.2180,487.9860,30.0000,46.06,24.90,988.05,46.39,25.28
2024-02-07T04:09:53,41.06,1142.27,26.14,2004.97,80.06,41.82,1178.81,1055.21,0.27,0.27,0.2182,488.2375,30.0000,46.04,24.91,988.02,63.01,34.34
2024-02-07T04:09:58,40.95,1142.76,26.17,2006.02,60.00,31.34,1159.66,1037.98,0.26,0.26,0.2182,488.2705,30.0000,46.02,24.90,988.07,29.77,16.22
2024-02-07T04:10:03,40.95,1142.50,26.13,2005.64,66.28,34.62,1209.21,1082.29,0.23,0.23,0.2180,487.9597,30.0000,46.04,24.90,988.11,63.90,34.82
2024-02-07T04:10:08,41.01,1143.64,26.12,2007.57,66.90,34.94,1167.91,1045.36,0.34,0.34,0.2184,488.7092,30.0000,46.08,24.90,988.08,55.15,30.05
2024-02-07T04:10:13,41.03,1143.61,26.14,2007.49,79.43,41.49,1187.14,1062.59,0.43,0.43,0.2179,487.7161,30.0000,46.03,24.90,988.06,46.39,25.28
2024-02-07T04:10:18,40.99,1143.87,26.16,2007.98,47.48,24.80,1195.42,1069.98,0.43,0.43,0.2179,487.6804,30.0000,46.02,24.90,988.08,96.29,52.47
2024-02-07T04:10:23,40.98,1143.90,26.14,2007.93,73.17,38.22,1143.10,1023.21,0.36,0.36,0.2179,487.6002,30.0000,46.04,24.91,988.06,63.90,34.82
2024-02-07T04:10:28,40.98,1143.84,26.14,2007.81,73.17,38.22,1151.35,1030.59,0.30,0.30,0.2182,488.2291,30.0000,46.03,24.91,988.05,46.39,25.28
2024-02-07T04:10:33,40.89,1143.83,26.12,2007.82,60.00,31.34,1189.87,1065.06,0.30,0.30,0.2177,487.1729,30.0000,46.00,24.91,988.06,72.65,39.59
2024-02-07T04:10:38,41.00,1144.81,26.16,2009.52,86.32,45.09,1187.09,1062.59,0.27,0.27,0.2179,487.6603,30.0000,46.03,24.91,988.05,71.77,39.11
2024-02-07T04:10:43,41.00,1143.76,26.13,2007.70,86.32,45.09,1181.61,1057.67,0.21,0.21,0.2179,487.6246,30.0000,46.05,24.91,988.07,63.90,34.82
2024-02-07T04:10:48,41.06,1144.06,26.14,2008.24,73.17,38.22,1181.62,1057.67,0.16,0.16,0.2180,487.7836,30.0000,46.08,24.90,988.04,55.15,30.05
2024-02-07T04:10:53,41.07,1144.57,26.14,2009.14,73.17,38.22,1159.62,1037.98,0.11,0.11,0.2181,488.1736,30.0000,46.14,24.91,988.07,37.64,20.51
2024-02-07T04:10:58,41.07,1144.50,26.17,2009.07,86.33,45.09,1165.15,1042.90,0.14,0.14,0.2182,488.2676,30.0000,46.10,24.90,988.07,13.14,7.16
2024-02-07T04:11:03,41.03,1144.35,26.14,2008.74,73.17,38.22,1178.86,1055.21,0.14,0.14,0.2181,488.1464,30.0000,46.17,24.91,988.07,63.90,34.82
2024-02-07T04:11:08,41.07,1144.52,26.14,2009.08,66.28,34.62,1192.65,1067.52,0.11,0.11,0.2182,488.2528,30.0000,46.20,24.91,988.09,46.39,25.28
2024-02-07T04:11:13,41.06,1143.81,26.16,2007.78,73.17,38.22,1170.61,1047.82,0.10,0.10,0.2180,487.8319,30.0000,46.14,24.91,988.07,63.90,34.82
2024-02-07T04:11:18,41.07,1143.41,26.14,2007.01,66.28,34.62,1187.06,1062.59,0.12,0.12,0.2180,487.7634,30.0000,46.11,24.91,988.03,46.39,25.28
2024-02-07T04:11:23,41.03,1143.38,26.14,2006.95,60.00,31.34,1170.56,1047.82,0.11,0.11,0.2178,487.4921,30.0000,46.14,24.91,988.02,55.14,30.05
2024-02-07T04:11:28,41.06,1143.62,26.14,2007.42,66.89,34.94,1170.59,1047.82,0.14,0.14,0.2180,487.8509,30.0000,46.05,24.91,988.05,55.14,30.05
2024-02-07T04:11:33,40.99,1143.70,26.13,2007.58,73.17,38.22,1151.36,1030.59,0.31,0.31,0.2177,487.2577,30.0000,46.04,24.91,988.07,55.15,30.05
2024-02-07T04:11:38,40.99,1144.22,26.14,2008.49,73.17,38.22,1176.11,1052.75,0.32,0.32,0.2179,487.6504,30.0000,45.99,24.91,988.06,71.77,39.11
